title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
骨骼蒙皮动画中网格优化的研究与实现	现代计算机	2005	2005年12期	【作者】 李东魁 ； 陈雷霆 ； 王洪福 ； 【Author】       LI Dong-kui , CHEN Lei-ting , WANG Hong-fu(School of Computer Science and Engineering, UESTC of China, Chengdu 610054 China) 【机构】 电子科技大学计算机科学与工程学院 ； 电子科技大学计算机科学与工程学院 成都610054 ； 成都610054 ；	骨骼蒙皮动画 ； 网格优化 ； 属性表 ； 渐进式网格 ； Skinned Mesh Animation ； Mesh Optimization ； Attribute Table ； Progressive Mesh ；	在骨骼蒙皮动画中需要处理大量的网格三角形,而在很多骨骼蒙皮动画的应用中都需要很高的动画实时性,为了提高骨骼蒙皮动画的实时性,对网格的优化是其中一项重要的工作。本文提出了一种优化网格的方法,并予以实现。	2005年12期_骨骼蒙皮动画中网格优化的研究与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512000&dbname=CJFD0305
基于全等三角形的指纹识别方法	现代计算机	2005	2005年12期	【作者】 陈昌 ； 董明 ； 徐晓明 ； 【Author】       CHEN Chang , DONG Ming , XU Xiao-ming(Research Institute of Automation, School of Electronic & Information Engineering,Dalian University of Technology, Dalian 116024 China) 【机构】 大连理工大学电信学院自动化研究所 ； 大连理工大学电信学院自动化研究所 大连116024 ； 大连116024 ；	指纹识别 ； 全等三角形 ； 特征点匹配 ； 图像预处理 ； Fingerprint Recognition ； Congruent Triangle ； Characteristic Point Matching ； Image Pre-Processing ；	针对现有匹配算法存在的问题,本文提出了基于特征三角形的指纹匹配方法,并就三角形的构成进行了详细的介绍。实验表明,该方法具有旋转平移不变性和良好的抗噪能力,能有效地提高系统的识别性能。	2005年12期_基于全等三角形的指纹识别方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512001&dbname=CJFD0305
图像检索系统构建中的几个问题	现代计算机	2005	2005年12期	【作者】 程守远 ； 王直杰 ； 【Author】       CHENG Shou-yuan , WANG Zhi-jie(College of Information, Donghua University, Shanghai 200051 China) 【机构】 东华大学信息学院 ； 东华大学信息学院 上海200051 ； 上海200051 ；	图像检索系统 ； 图像特征 ； 特征提取 ； 图像数据库 ； Image Retrieval System ； Image Feature ； Feature Extraction ； Image Database ；	本文对综合利用图像的内容特征和图像元特征以及将图像特征的自动提取和手工提取相结合,采用分布式结构和高效的查询接口,从而构建高效实用的图像检索系统中的一些问题进行了探讨。	2005年12期_图像检索系统构建中的几个问题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512002&dbname=CJFD0305
基于ICA和SVM的局部人脸识别方法	现代计算机	2005	2005年12期	【作者】 姚雪梅 ； 古丽拉·阿东别克 ； 【Author】       YAO Xue-mei , GULILA Adong-bieke(Institute of Information Science&Engineering,Xinjiang University,Wulumuqi 830046 China) 【机构】 新疆大学信息科学与工程学院 ； 新疆大学信息科学与工程学院 乌鲁木齐830046 ； 乌鲁木齐830046 ；	人脸识别 ； 独立分量 ； 支持向量机 ； Face Recognition ； Independent Component Analysis(ICA) ； Support Vector Machine(SVM) ；	ICA(Independent Component Analysis)方法使用数据的高阶统计信息抽取数据的独立分量特征。但由于人脸面部表情各异,使得这种方法并不稳定。因此提出一种基于局部人脸的ICA方法。首先对人脸进行局部分块,然后对各块进行ICA特征提出并各块合理权重,最后使用SVM(Support Vector Machine)方法对其进行分类。	2005年12期_基于ICA和SVM的局部人脸识别方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512003&dbname=CJFD0305
分层角色模型的研究和实现	现代计算机	2005	2005年12期	【作者】 朱彤 ； 李生红 ； 【Author】       ZHU Tong , LI Sheng-hong(Shanghai Jiaotong University,Shanghai 200031 China) 【机构】 上海交通大学信息安全工程学院 ； 上海交通大学信息安全工程学院 上海200031 ； 上海200031 ；	访问控制 ； 基于角色的访问控制 ； RBAC ； 分层角色访问控制 ； Access Control ； Role-based Access Control Model ； RBAC ； The Role-Layering Access Control Model ；	访问控制是众多计算机安全解决方案中的一种。基于角色的访问控制是目前公认的解决大型企业的统一资源访问控制的有效方法。本文所论述的分层角色访问控制模型是在对基于角色的访问控制模型的研究基础上提出的一种改进的基于角色访问控制的模型,以解决其在实际应用中所遇到的问题。分层角色访问控制模型通过人员-人员范围,人员范围-角色,资源-资源范围,操作-角色的分层预处理转换为角色-操作,角色-(人员范围=资源范围)的两个二维矩阵的判决,最终通过增加分层预处理方法降低了在处理访问控制权限判决点时的复杂度。	2005年12期_分层角色模型的研究和实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512004&dbname=CJFD0305
SOA与面向构件技术	现代计算机	2005	2005年12期	【作者】 孟励 ； 【Author】       MENG Li(School of Computer Science & Technology, South China University of Technology, Guangzhou 510640 China) 【机构】 华南理工大学计算机科学与技术学院 广州510640 ；	面向服务架构 ； 面向构件技术 ； SOA ； Component-based Technology ；	本文描述面向服务架构与面向构件技术的体系结构、功能、特点及系统设计与实现的关键技术。	2005年12期_SOA与面向构件技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512005&dbname=CJFD0305
自适应人机界面的新模型机制探讨	现代计算机	2005	2005年12期	【作者】 李世灵 ； 傅秀芬 ； 胡俊锋 ； 【Author】       LI Shi-ling , FU Xiu-fen , HU Jun-feng(Guangdong University of Technology Computer Faculty, Guangzhou 510090 China) 【机构】 广东工业大学计算机学院 ； 广东工业大学计算机学院 广州510090 ； 广州510090 ；	Agent ； 自适应 ； 用户模型 ； 用户界面Agent ； Agent ； Adaptive ； User Model ； User Interface Agent ；	当前,自适应界面已成为人机界面研究的一个方向。本文首先介绍了有关人机界面和自适应界面的一些基本概念,并在此基础上提出了一个人机界面的自适应机制,并提出智能Agent是计算机领域中自适应人机界面设计思路之一,给出了基于Agent的用户模型的结构框图,探讨了用户界面Agent及其构建方法。	2005年12期_自适应人机界面的新模型机制探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512006&dbname=CJFD0305
一种基于站内的机器人综合式元搜索引擎的设计	现代计算机	2005	2005年12期	【作者】 喻金平 ； 夏小云 ； 【Author】       YU Jin-ping1 , XIA Xiao-yun2(1.Sci-Tech and Industry Office, Jiangxi University of Science and Technology,Ganzhou 341000 China;2.Faculty of Information Engineering, Jiangxi University of Science and Technology, Ganzhou 341000 China) 【机构】 江西理工大学科技产业处 ； 江西理工大学信息工程学院 赣州341000 ； 赣州341000 ；	网络机器人 ； 搜索引擎 ； 元搜索引擎 ； 智能元搜索引擎 ； 站内搜索 ； Web Robot ； Search Engine ； Metasearch Engine ； Intelligence Metasearch Engine ； Website Search Engine ；	本文针对传统搜索引擎在搜索引擎的查全率和查准率方面的弱点,分析了站内搜索的重要性,提出了一种基于网站站内的机器人搜索引擎,并具体阐述了基于机器人综合式搜索引擎的网站站内搜索引擎的技术实现方式。该搜索引擎能够快速查找用户所需的信息,最大程度地满足用户需求。	2005年12期_一种基于站内的机器人综合式元搜索引擎的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512007&dbname=CJFD0305
高精度软定时器在数据采集系统中的应用	现代计算机	2005	2005年12期	【作者】 刘宇博 ； 王磊 ； 【Author】       LIU Yu-bo , WANG Lei(Chinese-German College, Tongji University, Shanghai 200092 China) 【机构】 同济大学中德学院 ； 同济大学中德学院 上海200092 ； 上海200092 ；	定时机制 ； 内核对象 ； 多线程 ； 数据采集系统 ； Time Mechanism ； Kernel Object ； Multi-Thread ； Data Acquisition System ；	本文基于Windows32位操作系统的抢先式多任务运行机制,分析了数据采集系统中应用软定时器实现高精度定时的几种方法的原理和优缺点,并结合实际介绍了利用多线程技术和NT内核对象实现的系统高精度定时方案,实现了高精度的定时,保证了数据采集的速度,更好地实现系统的稳定性和可靠性。	2005年12期_高精度软定时器在数据采集系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512008&dbname=CJFD0305
SOA架构在Web扩展服务的探讨	现代计算机	2005	2005年12期	【作者】 范新灿 ； 徐人凤 ； 聂哲 ； 【Author】       FAN Xin-can , XU Ren-feng , NIE Zhe (Electronics &Information Engineering, Shenzhen PolyTechnic, Shenzhen 518055 China) 【机构】 深圳职业技术学院电信学院 ； 深圳职业技术学院电信学院 深圳518055 ； 深圳518055 ；	面向服务体系结构 ； Web服务 ； 可扩展标记语言 ； SOAP ； SOA ； Web Service ； XML ； SOA ；	本文探讨了面向服务的体系结构(SOA)架构和Web服务,SOA可以基于Web服务,也可以将Web服务的使用从简单的客户端—服务器模型扩展成任意复杂的系统,对Web服务进行扩展。最后以一家金融业公司通过SOA简化借贷业务系统来说明SOA在Web扩展服务的应用。	2005年12期_SOA架构在Web扩展服务的探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200512009&dbname=CJFD0305
