title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
一个改进的SIG体系结构	现代计算机	2006	2006年12期	【作者】 王玉姣 ； 【Author】       WANG Yu-jiao(Department of Computer & Information Engineering, Hubei Communications Technical College, Wuhan 430079 China) 【机构】 湖北交通职业技术学院计算机与信息工程系 武汉430079 ；	SIG ； 空间信息网格 ； 移动代理 ； 体系结构 ； 元服务 ； SIG ； Spatial Information ； Mobile Agent ； Architecture ； Meta-Service ；	空间信息网格(SIG)是当前地理信息领域的一个热点研究问题。本文在OGSA(开放网格服务架构)的基础上提出一个改进的SIG体系结构。首先介绍SIG的基本概念和功能,然后对现有的SIG体系结构进行了分析,指出其不足之处。为了使OGSA能够适用于面向空间信息的网格应用,引入了空间信息元服务层和空间信息Web服务层,从而提出了一个改进的基于OGSA的SIG体系结构。	2006年12期_一个改进的SIG体系结构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612000&dbname=CJFD0608
一种新的用户界面设计模型	现代计算机	2006	2006年12期	【作者】 李建国 ； 毛明志 ； 【Author】       LI Jian-guo , MAO Ming-zhi (Information Science and Technology College of SUN Yat-sen University, Guangzhou 510275 China) 【机构】 中山大学信息科学与技术学院 ； 中山大学信息科学与技术学院 广州510275 ； 广州510275 ；	用户界面 ； 设计模型 ； 最终用户 ； 领域专家 ； User Interface ； Design Model ； End User ； Domain Expert ；	用户界面是人和计算机之间的通信媒介,友好的用户界面能提高用户使用的效率。为了增强用户界面的有效性、正确性、友好性,提高人机交互的效率,在研究已有用户界面设计模型、用户参与设计方式和领域建模的基础上,提出一种以最终用户、领域专家、开发人员为设计中心的新的用户界面设计模型。	2006年12期_一种新的用户界面设计模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612001&dbname=CJFD0608
信息融合模型及其应用	现代计算机	2006	2006年12期	【作者】 关春花 ； 【Author】       GUAN Chun-hua(School of Information Technology, Jiangxi University of Finance and Economics,Nanchang 330013 China) 【机构】 江西财经大学信息管理学院 南昌330013 ；	信息融合 ； 形式化方法 ； 面向对象 ； 范畴论 ； Information Fusion ； Form ； Objected-Orient ； Category Theory ；	针对现有信息融合模型过于抽象、不利于信息融合应用系统的设计等问题,本文提出了信息融合通用模型。该模型采用面向对象和形式化相结合的方法,解决了现有信息融合模型缺乏可重用性、可靠性等问题。最后,以智能交通系统ITS为例,简要说明如何利用信息融合通用模型应用于ITS的设计。	2006年12期_信息融合模型及其应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612002&dbname=CJFD0608
数据仓库/数据集市体系结构的改进	现代计算机	2006	2006年12期	【作者】 潘宝娟 ； 【Author】       PAN Bao-juan(Jiangsu Maritime Technology College,Nanjing 211170 China) 【机构】 江苏海事职业技术学院信息工程系 南京211170 ；	决策支持系统 ； 数据仓库 ； 数据集市 ； 联机分析处理 ； Decision Support System ； Data Warehouse ； Data Mart ； Online Analysis Processing ；	本文提出了一种新的建立数据集市/数据仓库体系结构的方法,它使用同一数据加载机制同时向各数据集市和中心数据仓库加载数据,将当前数据和轻度综合数据加载到数据集市,将历史数据和共享数据加载到中心数据仓库,并通过二次集成将各部门高度综合的数据加载到中心数据仓库。这种结构既具有自底向上方法的优点,又具有自顶向下方法的优点,例如,开发简单、数据结构统一等;而且比联合方法优越的是,解决数据的重复存储,使数据存储结构更合理,提供的数据更符合各级决策者需要。	2006年12期_数据仓库+数据集市体系结构的改进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612003&dbname=CJFD0608
基于本体的智能Web服务	现代计算机	2006	2006年12期	【作者】 王振友 ； 相洪贵 ； 赵娟 ； 【Author】       WANG Zhen-you , XIANG Hong-gui , ZHAO Juan(Faculty of Computer, Guangdong University of Technology, Guangzhou 510006 China) 【机构】 广东工业大学应用数学学院 ； 广东工业大学计算机学院 ； 广东工业大学计算机学院 广州510006 ； 广州510006 ；	Protégé ； 本体 ； 智能Web服务 ； Owl ； Protégé ； Ontology ； Intelligent Web Service ； Owl ；	介绍了Web服务以及本体论,用Protégé建立了一个计算机硬件的本体,同时研究了基于本体的Web服务,描述了一种基于本体的智能Web服务,实现了一个简单的基于本体的Web服务系统。	2006年12期_基于本体的智能Web服务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612004&dbname=CJFD0608
基于CTI技术的IP传真服务器的设计与实现	现代计算机	2006	2006年12期	【作者】 林晓勇 ； 蔡丽 ； 成际镇 ； 夏坚 ； 【Author】       LIN Xiao-yong1 , CAI Li1,2 , CHEN Ji-zhen1 , XIA Jian3 (1. Nanjing University of Posts and Telecommunication, Nanjing 210003 China;2. China Network Communication Ltd Beijing Branch, Beijing 100031 China;3. China United Communication Ltd Jiangsu Branch, Nanjing 210029 China) 【机构】 南京邮电大学通信工程系 ； 中国联通江苏分公司 南京210003 ； 南京210003中国网通北京分公司 ； 北京100031 ； 南京210003 ； 南京210029 ；	CTI ； 会话初始协议 ； T30标准 ； T38标准 ； FaxEngine控制软件 ； 电信增值业务 ； CTI ； SIP ； T.30 ； T.38 ； FaxEngine ； Value-Added Service ；	基于CTI技术中的IP硬件资源卡,设计了一种基于SIP呼叫控制的IP传真服务器系统结构,分析了IP实时传真的消息流程,对实现的关键技术FaxEngine控制软件、状态机管理、T.30、T.38编解码接口及虚拟打印技术进行了深入的阐述。	2006年12期_基于CTI技术的IP传真服务器的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612005&dbname=CJFD0608
针对逆向流的Reno和Vegas算法性能的仿真分析	现代计算机	2006	2006年12期	【作者】 万晓燕 ； 【Author】       WAN Xiao-yan(Computer College, Nanjing University of Posts and Telecommunications, Nanjing 210003 China) 【机构】 南京邮电大学计算机学院 南京210003 ；	拥塞控制 ； TCP协议 ； Reno ； Vegas ； OPNET软件 ； Congestion Control ； TCP Protocol ； Reno ； Vegas ； OPNET Modeler ；	网络拥塞已经成为制约网络发展和应用的一个瓶颈。在TCP中已经实现的Reno和Vegas均是基于端到端的拥塞控制算法,它们虽然减轻了前向路径上的拥塞程度,但不能改善后向路径上数据流拥塞所导致的诸如吞吐率、丢包率等网络性能降低这一状况。基于“包丢失是由于网络拥塞引起”的假定,利用OPNET网络仿真软件,建立了单个瓶颈网络,设定了吞吐量、丢包率以及拥塞窗口(cwnd)等参数,对Reno和Vegas两种算法在逆向流中的性能进行比较,分析影响网络吞吐量的因素。仿真结果表明,在非对称网络中,Reno比Vegas更灵活且更实用,后向路径上逆向流的拥塞会极大地降低Vegas的吞吐量,使得Vegas和Reno不能很好地兼容。	2006年12期_针对逆向流的Reno和Vegas算法性能的仿真分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612006&dbname=CJFD0608
基于WUM的个性化智能站点的研究	现代计算机	2006	2006年12期	【作者】 段淑敏 ； 朱清芳 ； 张连堂 ； 张涛 ； 【Author】       DUAN Shu-min , ZHU Qing-fang , ZHANG Lian-tang , ZHANG Tao(College of Computer and Information Engineering, Henan University, Kaifeng 475001 China) 【机构】 河南大学计算机与信息工程学院 ； 河南大学计算机与信息工程学院 开封475001 ； 开封475001 ；	Web使用挖掘 ； 个性化 ； 推荐系统 ； Web Usage Mining ； Personalized ； Recommend System ；	Internet和电子商务的发展带动了Web数据挖掘技术的发展。本文提出了针对提高Web服务质量的解决方案:采用WUM为核心技术,建立一个智能Web站点,通过建立与更新用户模式库,个性化地为用户的访问提供推荐服务。	2006年12期_基于WUM的个性化智能站点的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612007&dbname=CJFD0608
IPv4和IPv6下的P2P即时通信	现代计算机	2006	2006年12期	【作者】 章韵 ； 姚子阳 ； 【Author】       ZHANG Yun , YAO Zi-yang(Computer School, Nanjing University of Posts and Telecommunication,Nanjing 210003 China) 【机构】 南京邮电大学计算机学院 ； 南京邮电大学计算机学院 南京210003 ； 南京210003 ；	即时通信 ； P2P ； NAT ； IPv4 ； IPv6 ； Instant Messaging ； P2P ； NAT ； IPv4 ； IPv6 ；	P2P(Peer to Peer)技术已经在即时通信软件中得到了广泛应用,P2P即时通信要求通信双方能够进行双向通信,但IPv4环境下的NAT(Network Address Translation)机制使得P2P的应用受到了限制。本文设计了一种在IPv4环境下P2P即时通信软件穿越NAT的方法,在公网中提供代理服务器以使通信双方可以获得对方的地址从而进行直接通信。最后讨论了在IPv6下将P2P技术应用到即时通信软件中的优势和发展前景。	2006年12期_IPv4和IPv6下的P2P即时通信.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612008&dbname=CJFD0608
一种新型嵌入式智能家庭网关的设计	现代计算机	2006	2006年12期	【作者】 王永进 ； 高春 ； 【Author】       WANG Yong-jin1 , GAO Chun2(1. College of Profession Education, Ocean University, Qingdao 266071 China;2. Experimental Junior Primary of Jiaozhou, Qingdao 266300 China) 【机构】 中国海洋大学高等职业技术学院 ； 胶州市实验初中小学部 青岛266071 ； 青岛266300 ；	智能家庭网关 ； SX52BD ； SC1128 ； μCLinux操作系统 ； GUI ； TCP/IP协议 ； Home Smart Gateway ； SX52BD ； SC1128 ； μClinux Operation System ； GUI ； TCP/IP Protocols ；	本文设计的是一种高性价比的电力线载波智能家庭网关系统,它以8位高速嵌入式微处理器SX52BD和电力线通信芯片SC1128为核心,并外扩多个功能模块构建硬件平台;通过移植嵌入式操作系统μCLinux内核,开发相应的硬件驱动、微型GUI和上层应用软件来搭建软件平台。该家庭网关对外与Internet和PSTN等网络相连,对内通过SC1128接口与家庭内网进行通信,从而实现通过Internet或PSTN对家用电器的远程监控。	2006年12期_一种新型嵌入式智能家庭网关的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200612009&dbname=CJFD0608
