title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
面向虚拟路由器间传输机制的研究	现代计算机(专业版)	2015	2015年36期	【作者】 甘宏 ； 潘丹 ； 【Author】       GAN Hong;PAN Dan;College of Information Engineering, Guangzhou City Construction College;Department of Practice and Equipment, Guangzhou City Construction College; 【机构】 广州城建职业学院信息工程学院 ； 广州城建职业学院实训与设备处 ；	网络虚拟化 ； 逻辑网络 ； 物理网络 ； 虚拟路由器 ； OSPF协议 ； Computer Architecture ； Network Virtualization ； Virtual Router ； OSFP ； Logic Network ； Physical Network ；	针对在同一逻辑网络中的多个虚拟路由器映射到物理网络中同一台路由器情形,结合IP开放式最短路径优先协议,分析路由表生成过程,提出一种针对在同一逻辑网络中虚拟路由器间的内部快速交换技术,称为IFFT。该技术实现报文在虚拟路由器间的快速传输,减少报文转发的跳数,提高报文传输速度。同时,该技术能降低单点故障造成的丢包率,从而增强网络的特性。	2015年36期_面向虚拟路由器间传输机制的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536001&dbname=CJFDLAST2016
基于FP树的极大频繁项集的挖掘方法	现代计算机(专业版)	2015	2015年36期	【作者】 石芹芹 ； 【Author】       SHI Qin-qin;College of Computer Science, Sichuan University; 【机构】 四川大学计算机学院 ；	极大频繁项集 ； FP树 ； 关联规则 ； Maximal Frequent Itemsets ； FP-tree ； Association Rules ；	提出一种基于FP树的极大频繁项集的挖掘算法,该算法在构建FP树的过程中,通过子项集剪枝的方法,将挖掘到的极大频繁项集存储起来,从而节省再次挖掘FP树的时间,较已有的算法在挖掘极大频繁项集时简化挖掘过程。该算法的提出,为关联规则的精简提供新的解决办法。	2015年36期_基于FP树的极大频繁项集的挖掘方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536002&dbname=CJFDLAST2016
NAT64机制的应用兼容性研究	现代计算机(专业版)	2015	2015年36期	【作者】 陈庆 ； 【Author】       CHEN Qing;College of Computer Science,Sichuan University; 【机构】 四川大学计算机学院 ；	应用兼容性 ； NAT64机制 ； 开源实现 ； IPv6过渡中 ； Application Compatibility ； NAT64 Mechanism ； Open-Source Implementation ； IPv6 Transition ；	提出并研究NAT64机制的应用协议兼容性问题——即在使用NAT64/DNS64的网络中,常用的应用协议能否正常工作。由于网络终端用户对网络的使用主要集中在应用层,因此实际部署NAT64/DNS64方案时应用协议兼容性将是网络运营商考量的一个重要方面。选取了5个主流的NAT64开源实现和多个常用应用协议,从理论上分析其兼容性,然后采用虚拟组网的方式搭建测试环境,进行应用协议的兼容性测试,并对测试失败的应用协议进行分析,讨论其解决方案。	2015年36期_NAT64机制的应用兼容性研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536003&dbname=CJFDLAST2016
栈的应用研究	现代计算机(专业版)	2015	2015年36期	【作者】 魏少涵 ； 【Author】       WEI Shao-han;Fujian University of Technology, Guomai Information College, Computer and Information Science Department;Information Engineering Department, Fuzhou Institute of Technology; 【机构】 福建工程学院国脉信息学院计算机与信息科学系 ； 福州理工学院信息工程系 ；	栈 ； 表达式求值 ； 递归 ； Stack ； Evaluation of Expression ； Recursion ；	栈是一种重要的操作受限的线性表,在计算机内可以用顺序存储或链式存储来实现。基于其后进先出特性,应用非常广泛,例如进制转换、表达式求值,括号匹配,消除递归等。在总结其应用的同时,对于一些栈的应用给出算法描述。其中,表达式求值问题给出了针对不同表达式的两种不同算法。	2015年36期_栈的应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536004&dbname=CJFDLAST2016
基于影像模拟的多山地区SAR影像正射校正	现代计算机(专业版)	2015	2015年36期	【作者】 黄志杨 ； 曹永锋 ； 【Author】       HUANG Zhi-yang;CAO Yong-feng;School of Mathematics and Computer Science,Guizhou Normal University; 【机构】 贵州师范大学数学与计算机科学学院 ；	星载SAR ； SAR影像模拟 ； 查找表 ； 正射校正 ； Space-Borne SAR ； SAR Image Simulation ； Look Up Table ； Ortho-Rectification ；	针对贵州多山地区SAR影像出现的几何畸变现象,基于DEM生成模拟SAR影像,并在此基础上创建与DEM地理坐标相一致的前向查找表,与模拟SAR影像坐标相一致的后向查找表,即建立DEM与模拟SAR影像的映射关系,经真实SAR与模拟SAR的配准,实现DEM与真实SAR的关联,再赋予正确的像素值,最终消除畸变现象。经实验表明,该方法有效地校正多山地区SAR影像的几何畸变。	2015年36期_基于影像模拟的多山地区SAR影像正射校正.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536005&dbname=CJFDLAST2016
医学超声非线性成像方法可行性研究	现代计算机(专业版)	2015	2015年36期	【作者】 何启航 ； 【Author】       HE Qi-hang;College of Computer Science, Sichuan University; 【机构】 四川大学计算机学院 ；	非线性成像 ； 超声 ； 线性 ； 电压 ； 增益 ； Nonlinear Imaging ； Ultrasound ； Linear ； Voltage ； Gain ；	非线性成像能够区分出组织的组份、结构及病理的变化,因此该方法作为诊断组织是否病变在临床医学中有着重大的应用。介绍一种基于脉冲回波系统模型的超声非线性成像方法,讨论该方法所用的医学超声系统的线性范围,确定其工作电压及增益范围,证明该方法在超声系统上实现的可行性和有效性。	2015年36期_医学超声非线性成像方法可行性研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536006&dbname=CJFDLAST2016
激光投影系统设计	现代计算机(专业版)	2015	2015年36期	【作者】 周平 ； 任宣玮 ； 吴静 ； 肖立亮 ； 吕勇 ； 【Author】       ZHOU Ping;REN Xuan-wei;WU Jing;XIAO Li-liang;LV Yong;School of Instrument Science and opto Electronics Engineering, Beijing Information Science and Technology University; 【机构】 北京信息科技大学仪器科学与光电工程学院 ；	DSP微处理器 ； 轮廓提取 ； 轮廓跟踪 ； 激光投影 ； DSP Microprocessor ； Contour Extraction ； Contour Tracking ； Laser Projection ；	投影技术发展日新月异,但以普通光源作为投影光源依然满足不了人们的要求,激光单色性好、能量集中等特点使其在激光投影等各个领域拥有广阔的应用前景。所设计激光投影系统主要以DSP微处理器为控制核心,上位机软件图像处理数据为信号源,激光作为投影光源,实现对输入图像轮廓的投影显示。系统主要分为三部分:上位机软件、DSP微处理器以及扫描振镜;上位机软件采用C#编程实现输入图像的轮廓提取以及串口发送功能,DSP微处理器则通过控制扫描振镜完成图像的显示。	2015年36期_激光投影系统设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536007&dbname=CJFDLAST2016
以培养学生程序设计能力为目标的探索与实践	现代计算机(专业版)	2015	2015年36期	【作者】 谭海燕 ； 黄国顺 ； 文翰 ； 南小可 ； 张友红 ； 【Author】       TAN Hai-yan;HUANG Guo-shun;WEN Han;NAN Xiao-ke;ZHANG You-hong;Department of Information and Applied Mathematics, Foshan University; 【机构】 佛山科学技术学院信息科学与应用数学系 ；	程序设计 ； 教学改革 ； 实践教学 ； Programs Design ； Teaching Reformation ； Teaching Practice ；	针对学生在程序设计能力方面不足所表现出的种种问题,分析激发学生兴趣、启发学生思维、训练学生编程技术、参加科技活动等教学改革的方法,提出以培养学生程序设计能力为教学改革目标的观点,对程序设计实践教学内容的协同设计以及网络教学资源的建设进行探索与实践。	2015年36期_以培养学生程序设计能力为目标的探索与实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536008&dbname=CJFDLAST2016
公安院校计算机文化基础课程教学改革研究	现代计算机(专业版)	2015	2015年36期	【作者】 张明旺 ； 【Author】       ZHANG Ming-wang;Sichuan Police College; 【机构】 四川警察学院 ；	公安院校 ； 计算机文化基础 ； 教学改革 ； Police Colleges ； Computer Culture Basis ； Teaching Reformation ；	科技强警要求公安机关警务人员能顺应信息化社会的发展和信息化建设的需要,具备较高的计算机应用技能。作为以行业办学为主、培养专门人才的公安院校,更应结合未来实际工作需要,为公安部门培养高素质计算机应用能力人才。从计算机文化基础课程的教学内容、课程体系、考核方式及实验实训等方面进行教学改革研究,以达到课程教学目标。	2015年36期_公安院校计算机文化基础课程教学改革研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536009&dbname=CJFDLAST2016
面向计算思维能力培养的离散数学教学研究	现代计算机(专业版)	2015	2015年36期	【作者】 邓莉 ； 【Author】       DENG Li;School of Computer Science and Technology, Wuhan University of Science and Technology; 【机构】 武汉科技大学计算机科学与技术学院 ；	计算思维 ； 离散数学 ； 教学方法 ； 抽象 ； Computational Thinking ； Discrete Mathematics ； Teaching Method ； Abstraction ；	计算思维的教育理念已受到国内外教育界人士的广泛关注,也相应地对计算机科学与技术专业的人才培养提出新的要求。通过分析计算思维和离散数学之间的内在联系,以案例的形式论述如何将计算思维的抽象和自动化两个核心思想贯穿于离散数学的整个教学过程中,将计算思维的理念和离散数学的各部分知识点有机地结合起来。	2015年36期_面向计算思维能力培养的离散数学教学研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201536010&dbname=CJFDLAST2016
