title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
征稿启事	现代计算机(专业版)	2007	2007年12期		计算机爱好者 ； 科技期刊 ； 作者队伍 ； 开发设计 ； 工程技术人员 ； 一本 ； 应用研究 ； 信息技术 ；	<正>《现代计算机》杂志创刊于1984年(原名《电脑与微电子技术》),由中山大学主管并主办,是一本学科性、技术性较强的科技期刊,作者读者群均面向计算机信息技术及应用研究开发设计生产的工程技术人员、大专院校师生及计算机爱好者。为壮大作者队伍,提高本刊质量,欢迎更多的读者施展文采,踊跃投稿。来稿要求论点鲜明,论据充分,逻辑严密,文字精练,	2007年12期_征稿启事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712001&dbname=CJFD0608
基于UML的网格QoS面向方面建模方法	现代计算机(专业版)	2007	2007年12期	【作者】 何良玉 ； 张立臣 ； 【Author】       HE Liang-yu , ZHANG Li-chen (Faculty of Computer Science,Guangdong University of Technology, Guangzhou 510090) 【机构】 广东工业大学计算机学院 ； 广东工业大学计算机学院 广州510090 ； 广州510090 ；	统一建模语言 ； 面向方面 ； 关注分离 ； 网格QoS ； UML ； Aspect-Oriented ； Separation of Concems ； Grid QoS ；	利用基于UML的面向方面编程(AOP)技术来建模实时系统,结合传统的网格QoS结构模型,把QoS关注从系统中抽象为一个独立于系统的QoS方面,从结构建模、行为建模、方面织入以及代码产生几个方面实现面向方面的建模方法,更好地提供网格环境下QoS保证,分离了QoS关注,提高软件的重用性。	2007年12期_基于UML的网格QoS面向方面建模方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712003&dbname=CJFD0608
基于数据驱动的中文分词方法研究	现代计算机(专业版)	2007	2007年12期	【作者】 李知兵 ； 李龙澍 ； 【Author】       LI Zhi-bing1 , LI Long-shu2 (1. School of Computer Science & Technology, Anhui University, Anhui 230039; 2. Key Lab of IC&SP at Anhui University,Ministry of Education,Hefei 230039) 【机构】 安徽大学计算机学院 ； 安徽大学计算智能与信号处理重点实验室 合肥230039 ； 合肥230039 ；	中文分词 ； 数据驱动 ； 新词识别 ； 组合歧义 ； Chinese Word Segmentation ； Data-Driven ； New Words Recognition ； Combinational Ambiguity ；	中文自动分词是计算机中文信息处理中的难题。介绍一种基于数据驱动的中文分词方法,开发了基于该方法的分词系统,此系统在北大《人民日报》标注语料库中进行封闭测试,取得较好的效果。系统包含了一个新词识别器、一个基本分词算法和实现单字构词、词缀构词以及一致性检验的程序。	2007年12期_基于数据驱动的中文分词方法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712004&dbname=CJFD0608
一种免疫克隆选择检测器优化算法	现代计算机(专业版)	2007	2007年12期	【作者】 陈强 ； 李湘萍 ； 【Author】       CHEN Qiang1 , LI Xiang-ping2 (1. School of Mechanical and Electrical Engineering, Jiangxi University of Science and Technology, Ganzhou 341000; 2. School of Continue Education College, Jiangxi University of Science and Technology, Ganzhou 341000) 【机构】 江西理工大学机电学院 ； 江西理工大学继教学院 赣州341000 ； 赣州341000 ；	免疫算法 ； 克隆选择 ； 优化 ； Immune Algorithm ； Colone Selection ； Optimizing ；	提出一个免疫克隆选择检测器优化算法,通过对原检测器中个体的抗体克隆、变异和克隆选择操作,实现对检测器分布状况的优化。仿真结果表明,该算法具有较快的收敛速度和较好的稳定性,优化效果也令人满意。	2007年12期_一种免疫克隆选择检测器优化算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712005&dbname=CJFD0608
无线环境下对PLM性能的改进研究	现代计算机(专业版)	2007	2007年12期	【作者】 魏梦娟 ； 卞静 ； 【Author】       WEI Meng-juan1 , BIAN Jing2 (1. Computer Center, Statistics Bureau of Gunagzhou, Guangzhou 510030; 2. School of Mathematics and Computational Science, Sun Yat-sen University, Guangzhou 510275) 【机构】 广州市统计局计算中心 ； 中山大学数学与计算科学学院 广州510030 ； 广州510275 ；	分层组播 ； PLM协议 ； 误码率 ； Layered Multicast ； PLM Protocol: Bit Error Ratio ；	通过设计对网络丢失事件的判断机制,改进了基于分组对技术的分层组播拥塞控制协议PLM,使之适宜于无线网络传输。NS2仿真显示,PLM+协议在高误码信道上可获得较平滑的速率和较高的吞吐量,支持无线信道下互联网的多媒体传输业务。	2007年12期_无线环境下对PLM性能的改进研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712006&dbname=CJFD0608
一种基于属性重要性的变精度粗糙集属性约简算法	现代计算机(专业版)	2007	2007年12期	【作者】 胡文君 ； 邹海 ； 【Author】       HU Wen-jun , ZOU Hai (School of Computer Science, Anhui University, Hefei 230036) 【机构】 安徽大学计算机科学与技术学院 ； 安徽大学计算机科学与技术学院 合肥230036 ； 合肥230036 ；	变精度粗糙集 ； 属性约简 ； 属性重要性 ； 可辩识矩阵 ； 属性频率 ； Variable Precision Rough Set ； Attribute Reduction ； Attribute Importance ； Discernibility Matrix ； Attribute Frequency ；	结合胡可云算法中对属性重要性的描述,以条件属性在可辩识矩阵中出现的频率作为启发信息,提出一种基于变精度粗糙集模型的属性约简算法。实验证明,该方法能够有效地对决策表进行属性约简,并具有一定的抗噪声能力。	2007年12期_一种基于属性重要性的变精度粗糙集属性约简算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712007&dbname=CJFD0608
B/S结构标准全文数据库设计与验证技术	现代计算机(专业版)	2007	2007年12期	【作者】 杨春晖 ； 黄茂生 ； 【Author】       YANG Chun-hui , HUANG Mao-sheng (The 5th Electronics Research Institute of MII, Guangzhou 510610) 【机构】 信息产业部电子第五研究所 ； 信息产业部电子第五研究所 广州510610 ； 广州510610 ；	全文数据库 ； 测试 ； 验证 ； B/S结构 ； 标准 ； Full-Text Database ； Test ； Verification ； B/S ； Standard ；	基于B/S结构数据库的设计技术,开发可靠性与质量管理标准超文本全文数据库,研究新的超文本链接测试验证方法和测试工具,验证了该数据库的设计。该技术可扩展应用到CAD、CAM、ERP等企业信息化系统的标准技术支持系统。	2007年12期_B+S结构标准全文数据库设计与验证技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712008&dbname=CJFD0608
关于简化的决策表及属性约简的注记	现代计算机(专业版)	2007	2007年12期	【作者】 廖毅强 ； 【Author】       LIAO Yi-qiang (Guangdong Industry Technical College, Guangzhou 510300) 【机构】 广东轻工职业技术学院 广州510300 ；	属性约简 ； 正区域 ； 核 ； 差别矩阵 ； 完备算法 ； 决策表 ； Attribute Reduction ； Positive Region ； Core ； Discernibility Matrix ； Complete Algorithm ； Decision Table ；	对简化的决策表进行转换,得到改进的简化决策表。基于正区域的属性约简,证明了在原决策表上约简与在改进的简化决策表上约简,结果相同。由于改进的简化决策表是一致的,从而保证在实际应用中,对改进的简化决策表可以用现有的任意一种完备的属性约简算法。	2007年12期_关于简化的决策表及属性约简的注记.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712009&dbname=CJFD0608
Jacobi符号求值算法的改进	现代计算机(专业版)	2007	2007年12期	【作者】 黄灵峰 ； 杜治国 ； 周运华 ； 【Author】       HUANG Ling-feng , DU Zhi-guo , ZHOU Yun-hua (College of Informatics, South China Agricultural University, Guangzhou 510642) 【机构】 华南农业大学信息学院 ； 华南农业大学信息学院 广州510642 ； 广州510642 ；	密码学 ； Jacobi符号 ； Legendre符号 ； 奇偶性 ； Cryptography ； Jacobi Symbol ； Legendre Symbol ； Parity ；	介绍Jacobi符号的定义及相关性质定理,引入并证明Jacobi符号求值算法,在此基础上提出一个改进的Jacobi符号求值算法。	2007年12期_Jacobi符号求值算法的改进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712010&dbname=CJFD0608
移动GIS中空间数据无线传输问题研究	现代计算机(专业版)	2007	2007年12期	【作者】 战宝伟 ； 王培东 ； 张庆全 ； 【Author】       ZHAN Bao-wei1 , WANG Pei-dong1 , ZHANG Qing-quan2 (1. College of Computer Science and Technology, Haerbin University of Science and Technology, Haerbin 150084; 2. Heilongjiang Geography Center, Haerbin 150086) 【机构】 哈尔滨理工大学计算机科学与技术学院 ； 黑龙江基础地理信息中心 哈尔滨150080 ； 哈尔滨150080 ； 哈尔滨150086 ；	移动GIS ； 动态规划算法 ； 可伸缩矢量图形 ； 空间数据 ； Mobile GIS ； Dynamic Programming ； Scalable Vector Graphic ； Spatial Data ；	空间数据无线传输已成为制约移动GIS进一步发展的重要问题。空间数据压缩、空间数据表达格式等的研究使大量无线传输GIS数据具有可行性。提出一种使空间数据无线传输可行的方法,该方法采用动态规划算法压缩数据,以SVG表达数据。经过验证分析该方法在最大程度保真地图下,能取得高效的压缩率。	2007年12期_移动GIS中空间数据无线传输问题研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712011&dbname=CJFD0608
基于时序模型的Bug数的分析与预测	现代计算机(专业版)	2007	2007年12期	【作者】 王彤 ； 王良 ； 【Author】       WANG Tong1 , WANG Liang2 (1. Computer School, Communication University of China, Beijing 100024; 2. Information School, Renmin University of China, Beijing 100872) 【机构】 中国传媒大学计算机学院 ； 中国人民大学信息学院 北京100024 ； 北京100872 ；	Bug预测 ； ARMA模型 ； 软件测试 ； Bugs Forecast ； ARMA Model ； Softeware Testing ；	在大型软件测试中,发现的Bug数是一个随机时间序列,没有固定的数量规律,但可以借助数学模型研究Bug的数量关系。通过对实际的大型软件开发项目中的Bug数的整理和分析,建立了ARMA(p,q)模型,使用该模型可以预测Bug数,并从中发现软件开发过程中存在的质量控制问题。	2007年12期_基于时序模型的Bug数的分析与预测.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712012&dbname=CJFD0608
基于WS-BPEL的工作流系统的安全机制	现代计算机(专业版)	2007	2007年12期	【作者】 关宇轩 ； 路红英 ； 【Author】       GUAN Yu-xuan , LU Hong-ying (College of Information and Technology, Beijing Jiaotong University,Beijing 100044) 【机构】 北京交通大学计算机与信息技术学院 ； 北京交通大学计算机与信息技术学院 北京100044 ； 北京100044 ；	WS-BPEL ； WS-Security ； Web服务 ； 工作流 ； WS-BPEL ； WS-Security ； Web Services ； Workflow ；	通信安全是Web服务所要面对的一个重要问题。对于基于WS-BPEL的工作流系统,尚没有成熟的安全实现机制。研究基于WS-BPEL的工作流安全特点,分析适合SOA架构的安全规范,并对其实现机制进行了研究,最后给出了具体安全实现,可以有效地解决工作流系统的安全传输问题。	2007年12期_基于WS-BPEL的工作流系统的安全机制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712013&dbname=CJFD0608
基于分块图像小波变换的数字水印算法研究	现代计算机(专业版)	2007	2007年12期	【作者】 于瑞琴 ； 李永忠 ； 【Author】       YU Rui-qin1,2 , Li Yong-zhong1 (1. School of Electrics and Information, Jiangsu University of Science and Technology, Zhenjiang 212003; 2. Election & Information Department, Zhenjiang College, Zhenjiang 212003) 【机构】 江苏科技大学电子信息学院 ； 江苏科技大学电子信息学院 镇江212003镇江高等专科学校电子与信息系 ； 镇江212003 ；	数字水印 ； 小波变换 ； 版权保护 ； Digital Watermark ； Wavelet Transform ； Copyright Protection ；	提出一种基于分块图像小波变换的数字水印嵌入和提取算法,使每一个水印像素隐藏在相应的图像块的中低频小波系数之中,保证了水印的稳健性和不可觉察性,实验表明水印具有抗一般信号处理(例如图像压缩、剪切等)能力。	2007年12期_基于分块图像小波变换的数字水印算法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712014&dbname=CJFD0608
人脸图像质量评价法	现代计算机(专业版)	2007	2007年12期	【作者】 胡杨庆 ； 童卫青 ； 【Author】       HU Yang-qing , TONG Wei-qing (Information, Science and Technology Department, East China Normal University, Shanghai 200241) 【机构】 华东师范大学信息科学技术学院 ； 华东师范大学信息科学技术学院 上海200241 ； 上海200241 ；	人脸图像质量评价 ； 图像对比度评价 ； 图像明亮度评价 ； 图像清晰度评价 ； The Assessment of Human-Face Image Quality ； Image Contrast Assessment ； Image Luminance Assessment ； Image Definition Assessment ；	在人脸识别系统中,从输入图像群中挑选出一幅质量较好的图像,对提高系统的人脸识别性能,具有重要意义。基于此提出了一种从人脸位置、图像对比度、图像清晰度、图像明亮度来综合评价人脸图像质量的算法,并通过实验验证了该算法的有效性。	2007年12期_人脸图像质量评价法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712015&dbname=CJFD0608
一种基于DCT的鲁棒性数字水印算法	现代计算机(专业版)	2007	2007年12期	【作者】 郭宏 ； 郝俊杰 ； 【Author】       GUO Hong , HAO Jun-jie (College of Computer Science and Technology, Wuhan University of Science and Technology,Wuhan 430081) 【机构】 武汉科技大学计算机科学与技术学院 ； 武汉科技大学计算机科学与技术学院 武汉430081 ； 武汉430081 ；	数字水印 ； DCT变换 ； 鲁棒性 ； Digital Watermarking ； DCT Transform ； Robust ；	通过对离散余弦变换DCT域数字水印嵌入过程的分析,提出一种基于DCT的鲁棒性数字水印算法,实验结果证明,该算法能够经受住压缩、噪声、剪切和中值滤波等的攻击,具有较强的抗几何攻击能力。	2007年12期_一种基于DCT的鲁棒性数字水印算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS200712016&dbname=CJFD0608
