title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
8031单片机控制的工厂生产管理显示屏	现代计算机	1995	1995年Z1期	【作者】 程启明 ； 【机构】 江苏省盐城工业专科学校 224003 ；	单片机 ； 显示器 ； 驱动器 ；	本文介绍了工厂生产管理专用显示屏的控制系统。该系统具有生产车间安全生产天数统计显示、日期时间累计显示和上下班打铃等功能。系统硬件由控制、显示和辅助三部分电路组成。控制部分主要包括单片机、总线驱动器、锁存器、存贮器、并行I/O接口、地址译码器和日历时钟电路等;显示部分主要由LED数码管和LED锁存译码驱动器组成;辅助部分则由键盘电路、打铃电路、掉电保护电路、看门狗电路和稳压电源等构成。系统软件采用结构化模块方法设计,主要由主程序、中断服务程序和子程序组成。本系统具有设计合理、功能强、控制精度高、性能可靠、价格低、使用方便等特点,具有很好的实际使用推广价值。	1995年Z1期_8031单片机控制的工厂生产管理显示屏.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1010&dbname=CJFD9498
实时控制系统中的中断技术	现代计算机	1995	1995年Z1期	【作者】 童晓阳 ； 【机构】 西南交通大学 610031 ；	实时中断 ； 硬件设计 ； C语言编程 ；	本文针对控制系统实时地测量控制管理的需要,讨论了它的中断系统在硬件和软件两方面的设计技术,通过实例介绍了用C语言编写实时中断程序的方法。	1995年Z1期_实时控制系统中的中断技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1011&dbname=CJFD9498
合理设置TVGA卡	现代计算机	1995	1995年Z1期	【作者】 苗沛淋 ； 【机构】 平顶山高压开关厂计算中心 ；	TVGA卡 ； 设置 ； 显示 ；	<正> 现在大多数兼容机都采用TVGA卡作为显示卡。但是,在实践中发现有很多TVGA卡没有得到合理设置,使它的强大威力没能充分发挥。现以TVGA8900卡为例,结合本人实践中的经验谈谈从硬件上对TVGA卡合理设置的问题。 一、TVGA卡概述 1、TVGA卡的功能 TVGA卡可以用于IBM PC/XT/AT兼容的计算机上,以提供较高的分辨率和256色的彩色显示能力及较快的重显示功能,与大多数硬件和软件	1995年Z1期_合理设置TVGA卡.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1012&dbname=CJFD9498
普通RAM芯片与高速A/D及计算机接口技术	现代计算机	1995	1995年Z1期	【作者】 苏庆会 ； 【机构】 电子技术学院 ；	普通RAM ； 高速A/D ；	本文提出了一种使用普通RAM芯片与高速A/D采集芯片、计算机接口,完成高速数据采集的技术与实现。	1995年Z1期_普通RAM芯片与高速A+D及计算机接口技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1013&dbname=CJFD9498
动画失色问题的分析	现代计算机	1995	1995年Z1期	【作者】 孙继银 ； 刘丰 ； 【机构】 西安第二炮兵工程学院计算中心 ； 西安第二炮兵工程学院计算中心 710025 ； 710025 ；	动画失色 ； 三维动画 ； 视频转换 ；	本文首先讨论了彩色电视信号的传播方法,复合视频信号和分量信号之间的转换关系,复合彩色视频信号的色饱和度和色调信号的合成,从而分析了三维动画在转换成复合视频信号时的失色问题,找到了失色的原因,并给出了解决失色问题的有效措施。	1995年Z1期_动画失色问题的分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1014&dbname=CJFD9498
X光影像多媒体图文信息系统的研究与开发	现代计算机	1995	1995年Z1期	【作者】 王岩 ； 童茜 ； 【机构】 解放军信息工程学院信息处理中心 ； 解放军信息工程学院信息处理中心 郑州 450002 ； 郑州 450002 ；	多媒体数据库 ； X光图文信息管理系统 ； 可视化界面 ；	多媒体技术是图像、文字及音频等多种媒体的结合运用。本文是在AVer视频卡和声霸卡的基本上利用Borland C ++ 语言建立X光影像图片库及相应的图片信息库和解说声音库,把X光影像图片和图片文字信息一起显示在VGA显示屏上,并同时放出声音。实现了图、文、声音等多种媒体对X光图片的描述。该系统已投入实用,达到良好效果。	1995年Z1期_X光影像多媒体图文信息系统的研究与开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1015&dbname=CJFD9498
Windows环境下面向对象技术在多媒体系统设计中的应用研究	现代计算机	1995	1995年Z1期	【作者】 曹昆 ； 查良琦 ； 【机构】 北京大学分校 ； 北京大学分校 100083 ； 100083 ；	面向对象技术 ； 多媒体系统设计 ； Windows环境 ；	本文在需求分析的基础上,分析了Windows设计环境的面向对象和多媒体特性,重点介绍了面向对象的程序设计语言C ++ 和应用开发工具ObjectWindows Library（OWL）。通过对比用C和C ++ 进行Windows程序设计的差异,剖析了OWL的使用特点,说明在Wndows环境下采用面向对象技术进行系统设计的实用性与优越性。	1995年Z1期_Windows环境下面向对象技术在多媒体系统设计中的应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1016&dbname=CJFD9498
网络设备驱动程序的编制	现代计算机	1995	1995年Z1期	【作者】 王德想 ； 曹忠升 ； 李东 ； 傅勇 ； 【机构】 华中理工大学计算机系 ； 华中理工大学计算机系 武汉 430074 ； 武汉 430074 ； 武汉 430074 ；	网络 ； 驱动程序 ；	本文首先介绍了网络驱动程序接口规范(NDIS),接着以常用的LANManager网络为例,给出了网络设备驱动程序开发的一般过程。	1995年Z1期_网络设备驱动程序的编制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1017&dbname=CJFD9498
用计算机接收送往打印机的数据	现代计算机	1995	1995年Z1期	【作者】 苏庆会 ； 【机构】 电子技术学院 ；	并行口 ； 打印机仿真 ；	本文提出了一种计算机模仿打印机的一种方法,此方法可以接收任何智能机器向打印机发送的信息,同时,也提供了一种计算机之间并行通讯的有效方法。	1995年Z1期_用计算机接收送往打印机的数据.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1018&dbname=CJFD9498
市域网标准的演变	现代计算机	1995	1995年Z1期	【作者】 罗闻泉 ； 史晓强 ； 【机构】 湖南大学 ； 湖南大学 长沙 410082 ； 长沙 410082 ；	市域网 ； 宽带同轴市域网 ； 光纤市域网 ； DQDB市域网 ；	本文概述了市域网的基本概念,介绍了从最初的宽带同轴MAN到光纤MAN,乃至DQDBMAN的相关协议规程及MAN标准的演变发展。	1995年Z1期_市域网标准的演变.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1019&dbname=CJFD9498
索引算法研究	现代计算机	1995	1995年Z1期	【作者】 张智清 ； 【机构】 张家口师专 ；	排序 ； 索引过程 ； 索引算法 ；	本文将索引技术引入到排序过程中,利用索引表避免了记录的直接移动。提出了一种的适用于含有较多数据项的记录序列排序的索引算法,并由此派生出一系列的检索算法。	1995年Z1期_索引算法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1020&dbname=CJFD9498
对源程序的一种压缩方法	现代计算机	1995	1995年Z1期	【作者】 李庆福 ； 【机构】 天津大学 ；	源程序 ； 压缩算法 ； 解压缩算法 ；	根据目前源程序的特点,分析了源程序中的主要压缩对象及相应的处理方法,给出了对源程序进行压缩的一种实现算法及相应的解压缩算法。	1995年Z1期_对源程序的一种压缩方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1021&dbname=CJFD9498
C++面向对象使用扩展内存和扩充内存	现代计算机	1995	1995年Z1期	【作者】 杨梦晨 ； 叶英莲 ； 【机构】 深圳市新沙中学电脑室 ； 深圳市新沙中学电脑室 ；	面向对象 ； 基本内存 ； 扩展内存 ； 扩充内存 ； XMS ； EMS ； UMB ； HMA ；	本文详细介绍了IBM微型计算机内存的分类、在程序中使用扩展内存和扩充内存的方法,利用C ++ 面向对象使用XMS、EMS、UMB、HMA的方法。并且给出了源程序。	1995年Z1期_C++面向对象使用扩展内存和扩充内存.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1022&dbname=CJFD9498
屏幕西文信息的汉化处理	现代计算机	1995	1995年Z1期	【作者】 杨慕升 ； 【机构】 山东工程学院 ；	屏幕信息 ； 汉化 ； 提取 ； 回写 ；	屏幕西文信息的汉化处理一般可用PCTOOLS、DEBUG等程序,但此种方法费时、繁琐、易出错。本文给出的应用程序为西文屏幕汉化提供了一个简单实用的工具。	1995年Z1期_屏幕西文信息的汉化处理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1023&dbname=CJFD9498
Clipper数据库语言实现仿Borland C++界面环境	现代计算机	1995	1995年Z1期	【作者】 吴南勇 ； 【机构】 华南师范大学计算机系九二级 ；	数据库语言 ； Borland C ； Clipper ； 应用程序 ； LOCAL ； 最大长度 ； 前景色 ； 单元素 ； 显示信息 ； Shadow ；	<正> 如果程序员想让自己在Clipper下开发的应用程序给人留下深刻的印象,那么请把注意力放在界面设计上。 如何设计程序界面才能算是一个能给别人留下深刻印象的好界面呢?我想,第一应该让人觉得好看;第二应该让人觉得舒畅;第三应该让人觉得好用。以这样的标准去进行衡量,我觉得Boland C++V3.1的界面就做得非常好。	1995年Z1期_Clipper数据库语言实现仿Borland+C++界面环境.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1024&dbname=CJFD9498
Clipper的下拉式菜单设计	现代计算机	1995	1995年Z1期	【作者】 许益峰 ； 【机构】 华南师范大学设备处 ；	弹出菜单 ； 菜单设计 ； Clipper ； 调用方法 ； Browse ； 编程人员 ； 码块 ； 菜单命令 ； FoxPro ； 横条 ；	<正> Clipper语言中不象FoxPro一样具有下拉式菜单命令,这样给编程人员带来很多不便和重复的工作。出于这个考虑,我们给设计了一个,使用非常方便。其调用方法如下: _PullDownMenu(cFuncGroup) 其中,cFuncGroup是菜单树数组,其格式如下: {{"横条菜单A",{"弹出菜单A",代码块,清弹出菜单标志},...},...} 例如: _PullDownMenu({{"Browse",{"Ins",{||ins()},.F.},; {"Del",{||del()},.F.}}}) 又如: //下拉式菜单	1995年Z1期_Clipper的下拉式菜单设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1025&dbname=CJFD9498
通用数据库重建索引动态光条窗口的实现	现代计算机	1995	1995年Z1期	【作者】 吴南勇 ； 【机构】 华南师范大学计算机系九二级 ；	通用数据库 ； 光条 ； 数据库语言 ； 索引文件 ； 菜单设计 ； 用户介绍 ； LOCAL ； 不知道 ； Borland ； 中文信息 ；	<正> 在日常编程中,我们常会遇到一类情况,就是对各个数据库进行重建索引维护,当数据库很大的时候,往往有一些用户由于不知道几时能完成而等得不耐烦或干脆误为死机了。而且,在开发电脑应用程序中,菜单设计是很重要的一环。一个好的程序界面,往往给程序带来更强的活力。 根据这些情况,本文向Clipper数据库语言用户介绍编写通用数据库重建索引动态光条窗口的方法,并给出相应的库程序。只要用户将库程序原	1995年Z1期_通用数据库重建索引动态光条窗口的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1026&dbname=CJFD9498
直接在某一高版本的MS—DOS下制作其它各版本的系统盘	现代计算机	1995	1995年Z1期	【作者】 饶拱维 ； 【机构】 广东梅州嘉应大学计算中心 ；	DOS ； 系统盘 ； 系统文件 ；	DOS的版本检验特性制约DOS命令的跨版本执行,也制约了DOS系统盘的跨版本制作。本文介绍一种不改变系统当前DOS版本制作其他版本系统盘的方法,并且给出具体的实施步骤。	1995年Z1期_直接在某一高版本的MS—DOS下制作其它各版本的系统盘.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1027&dbname=CJFD9498
对FOXPRO 2.5 FOR DOS编译而成的.EXE文件进行加密的一个技巧	现代计算机	1995	1995年Z1期	【作者】 胡晓华 ； 余正方 ； 【机构】 中山大学物理系 ； 中山大学物理系 ；	加密 ； 加密工具 ； 钥匙盘 ； 软件狗 ；	本文针对用钥匙盘或软件狗对FOXPRO2.5 FOR DOS编译的.EXE文件进行加密时所存在的困难,结合实际,提出了一种简便易行的加密方法。	1995年Z1期_对FOXPRO+2.5+FOR+DOS编译而成的.EXE文件进行加密的一个技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1028&dbname=CJFD9498
硬盘子目录加密的一新尝试	现代计算机	1995	1995年Z1期	【作者】 狄振强 ； 李少强 ； 【机构】 山东曲阜师范大学物理系 ； 临沂师专计算机系 ；	子目录 ； 隐含加密 ； 文件属性 ； 文件目录项 ； 目录扇区 ；	本文介绍一种可以防止软件搜索的子目录加密方法,可有效地避开DOSSHELL、PC-TOOLS等工具软件、WINDOWS等系统软件以及CPAV、SCAN、KILL等杀病毒软件的搜索,保密效果较好。	1995年Z1期_硬盘子目录加密的一新尝试.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1029&dbname=CJFD9498
IMGDRIVE操作的改进	现代计算机	1995	1995年Z1期	【作者】 谢振宇 ；	热键 ； IMGDRIVE ； POP ； PUSH ； 映像文件 ； 扩展码 ； 盘符 ； 巨口 ； 官焙 ； CALL ；	<正> 如果你用过HD—COPY,那么你也应该会用IMGDRIVE。该软件能把映像到硬盘上的IMG和DDI文件调入扩展内存,建立虚拟盘,并截获对软驱的操作转向虚拟盘,实现内存模拟软驱。该软件用C语言写成,长度18720字节。运行后驻留内存,修改8号定时器中断和15号中断。按下Ctrl和Alt不放,并依次按S、D、X后激活(这热键是否很怪?)一个菜单,有五栏选项: 1、Filename:全路径文件名,扩展名不能省	1995年Z1期_IMGDRIVE操作的改进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1030&dbname=CJFD9498
C语言制作软件的动态封面一例	现代计算机	1995	1995年Z1期	【作者】 刘兵 ； 【机构】 江苏省电力设计院发电土建组 210014 ；	C语言 ； 动态设计 ； 封面设计 ； 形函数 ； 运行环境 ； 动画效果 ； graphics ； driver ； 王晏 ； return ；	<正> 本文以UCDOS汉字库中调用汉字为例,介绍用TurboC语言的图形函数实现西文状态下汉字封面的动态设计。 16×16点阵和24×24点阵汉字的结构详见文献[1]。16点阵汉字中,每个汉字的字模为16个字,共计32字节。24点阵汉字的字模相应为32,字节72。 16点阵汉字库调用公式:((区号—1)*94+位号—1)*32 24点阵汉字库调用公式:((区号—1)*94+位号—1)*72 封面设计说明: 本程序设计意图为卷画的方式。程序中用到的主要几	1995年Z1期_C语言制作软件的动态封面一例.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1031&dbname=CJFD9498
计算机系统文件的最优配置	现代计算机	1995	1995年Z1期	【作者】 陈雷 ； 【机构】 北京西城区电子电器职业高中实训处 100011 ；	大型软件 ； 方式设置 ； 最优配置 ； 命令行 ； 内存空间 ； 存取速度 ； 编辑程序 ； WINDOWS ； 五笔字型 ； 中文输入法 ；	<正> IBM兼容机的系统文件是开机启动或引导DOS后就配置好的,它含有DOS用来修改自身一些功能和特征的命令。如果未设置系统文件,则按DOS系统默认下的方式设置,即BUFFERS=8、FILES=8、STACKS=8,128。这对于一般软件的运行来说是足够了,用户也不需要特别关心其结构究竟如何。然而,随着大型软件的日益增多,其运行的环境对BUFFERS、FILES、STACKS的要求则有所不同。同时,对计算机的配置来说也并非BUFFERS、FILES、STACKS数越大越好。比如每个磁盘缓冲区占存贮器的	1995年Z1期_计算机系统文件的最优配置.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1032&dbname=CJFD9498
浅谈对微机内存的认识及其优化	现代计算机	1995	1995年Z1期	【作者】 江永全 ； 【机构】 广东惠州大学数学系 ；	常规内存 ； 上位内存 ； 高位内存 ； 延伸内存 ；	微机内存是微机重要硬件资源之一,随着硬件价格不断下降,微机内存配置越来越大,而应用软件越来越完善又使之对内存要求越来越大;然而对于系统的核心——DOS虽然也不断升级,但为了保持其兼容性却往往难于直接利用这一硬件资源为用户服务。本文试图从DOS的根本特性来分析如何充分利用微机的内存。	1995年Z1期_浅谈对微机内存的认识及其优化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1033&dbname=CJFD9498
'95总目录(总第41～47期)	现代计算机	1995	1995年Z1期		五笔字型 ； 汉字输入 ； 预测软件 ； 设备驱动程序 ； 面向对象 ； 管理信息系统 ； 图像压缩技术 ； 图文信息 ； 图象处理软件 ； 数据库语言 ；	*研制·开发·应用女SI系列单片机系统开发器构成的新方法高校财力与效益辅助系统…苏 洁 田忠和6②……………………………朱锦望1112③通用信号线交换网络及其监控器的研制8031单片机控制的工厂生产管理显示屏 —…………·肖南峰 李仲磷 周汉斌6④…………………………··,程启明ill2@模糊二级综合评判模型软件………朱诗兵6③改进出纳机打印部件的新型设计 朵网络与通信* ’…··’·”·’…·’·‘……··王利群 孙连荣6③计算机联网通信中调制解调器的研制大型LED汉字智能显示屏研剁··程启明7②……………………… 肖南峰 林伟健7@灰色综合评估系统…………………朱诗兵7①网络管理信息系统共	1995年Z1期_'95总目录(总第41～47期).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS1995Z1034&dbname=CJFD9498
户外LED全色大屏幕视频显示系统	现代计算机	1995	1995年10期	【作者】 张苑岳 ； 【机构】 中山大学电子机械研究中心 ；	LED ； 户外 ； 全色大屏幕 ； 视频显示系统 ；	本文简要介绍户外LED大屏幕显示系统的工作原理、特点和发展情况,并详尽地阐述了它的设计要点。通过应用实例的引证使读者对该系统的优点有更深刻的了解。	1995年10期_户外LED全色大屏幕视频显示系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS199510000&dbname=CJFD9498
LED显示屏多媒体编播平台METS的设计与实现	现代计算机	1995	1995年10期	【作者】 余阳 ； 【机构】 中山大学电子机械研究中心 510275 ；	多媒体 ； 编播系统 ； LED显示屏 ； 自动播放 ；	本文论述了将新兴的多媒体技术应用于LED显示屏控制的方法。详细阐明了多媒体编播平台(METS)的软硬件组成、结构、功能特点及关键的实现技术。	1995年10期_LED显示屏多媒体编播平台METS的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS199510001&dbname=CJFD9498
LED群显系统	现代计算机	1995	1995年10期	【作者】 左明 ； 李军 ； 张苑岳 ； 【机构】 中山大学电子机械研究中心 ； 中山大学电子机械研究中心 ；	LED显示屏 ； 无线寻呼 ； 微处理器 ；	介绍了一种利用无线寻呼台作为中心信息发射台,多个LED显示屏为接收分站的LED群显系统,以及实现LED显示屏分站的软硬件设计。	1995年10期_LED群显系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS199510002&dbname=CJFD9498
