title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
类遗传算法在高校排课系统中的应用	现代计算机(专业版)	2013	2013年36期	【作者】 林岚岚 ； 【Author】       LIN Lan-lan;Guangdong Technical College of Water Resources and Electric Engineering; 【机构】 广东水利电力职业技术学院计算机系 ；	排课 ； 类遗传算法 ； 自适应选择概率 ； 自适应变异概率 ； Course Arrangement ； Similar Genetic Algorithm ； Self-Adaptive Selection Rate ； Self-Adaptive Mutation Rate ；	将排课问题转换成对课程项分配教室和时间的问题,采用类似遗传算法的思想,随机产生不存在硬冲突的排课方案作为染色体,以每个课程项的排课方案作为染色体的基因,通过排课软冲突构造适应度函数,计算染色体的适应度,再对染色体进行选择、变异,直到染色体的适应度达到给定值。	2013年36期_类遗传算法在高校排课系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336012&dbname=CJFDLAST2014
基于本体的教学资源检索研究	现代计算机(专业版)	2013	2013年36期	【作者】 李桂英 ； 李俊辉 ； 【Author】       LI Gui-ying;LI Jun-hui;Education Information Technology Center,South China Normal University;Guangdong Branch,China Tie-tong Telecommunications Corporation; 【机构】 华南师范大学教育信息技术中心 ； 中国铁通集团有限公司广东分公司 ；	资源库 ； 本体 ； 元数据 ； RDF ； Resource Library ； Ontology ； Metadata ； RDF ；	常规的直接基于关键词的检索技术已不能满足用户的需求。本体具有良好的概念层次结构和对逻辑推理的支持,因而在信息检索,特别是在基于知识的检索中得到了广泛的应用。在分析目前教学资源检索机制存在的缺陷的基础上,提出一种基于本体的教学资源检索方法,构建一个基于本体的教学资源检索原型系统,利用该系统能有效地提高资源的利用率和检索效率。	2013年36期_基于本体的教学资源检索研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336013&dbname=CJFDLAST2014
基于HDR的投影机亮度曲线标定	现代计算机(专业版)	2013	2013年36期	【作者】 戴价 ； 【Author】       DAI Jia;School of Computer,Sichuan University; 【机构】 四川大学计算机学院 ；	投影机拼接 ； HDR ； 亮度曲线 ； Projector Stitching ； HDR ； Calibration Curve ；	多台投影机的无缝拼接校正过程主要是投影机的几何校正和颜色校正。多台投影机的颜色校正要求是求出每台投影机的颜色曲线,并对其颜色的相同输出做对应的输入使之达到全局的颜色统一。采用基于相机HDR的方法,先求出相机的亮度响应曲线,再以相机的亮度响应曲线为基础,使相机的输入为投影机的输出,间接求得投影机的亮度响应曲线。实验结果表明,基于HDR的亮度曲线测量,与直接使用照度计比较,结果相差在10%以内。	2013年36期_基于HDR的投影机亮度曲线标定.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336014&dbname=CJFDLAST2014
网格技术在遥感图像监督分类中的应用	现代计算机(专业版)	2013	2013年36期	【作者】 王晓辉 ； 张雁 ； 王欢 ； 林海晏 ； 【Author】       WANG Xiao-hui;ZHANG Yan;WANG Huan;LIN Hai-yan;Department of Forestry,Southwest Forestry University;Department of Computer and Information,Southwest Forestry University; 【机构】 西南林业大学林学院 ； 西南林业大学计算机与信息学院 ；	网格 ； 遥感图像 ； 监督分类 ； B/S结构 ； Grid ； Remote Sensing Images ； Supervised Classification ； B/S Structure ；	在遥感图像监督分类中经常遇到在单独PC下使用复杂的遥感图像分类算法来实现对大数据量遥感图像监督分类的情况。在这种情况下,由于遥感图像监督分类算法的复杂性与单独PC计算能力的限制导致处理效率低下,并有可能出现内存溢出等状况。经过对网格技术与遥感图像监督分类的研究,给出基于网格环境的遥感图像监督分类算法处理该类问题的解决方案,并使用B/S结构为该应用创建可扩展测试与实验结果查看平台。实验结果表明,此方案有效提高大数据遥感图像分类的效率。	2013年36期_网格技术在遥感图像监督分类中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336015&dbname=CJFDLAST2014
引入计算机游戏元素促进和创新《动画制作》课程	现代计算机(专业版)	2013	2013年36期	【作者】 朱国艺 ； 【Author】       ZHU Guo-Yi;Zhongshan Technical Secondary School; 【机构】 中山市中等专业学校 ；	电脑游戏 ； 动画制作 ； 教学创新 ； Computer Games ； Animation ； Teaching Innovation ；	随着现代多媒体技术的蓬勃发展,计算机游戏成为人们闲余时间里一种美好的娱乐体验和精神享受。游戏可能给未成年人的身心健康发展带来不利影响,在教育中却不能只"堵"不"疏",有必要重新思考电脑游戏存在的合理性及价值。引入电脑游戏中的对象元素来促进和创新Flash《动画制作》课堂教学,创设一种"玩中学"的学习情境,从而增强学生学习兴趣,活跃课堂气氛,提升教学效率。	2013年36期_引入计算机游戏元素促进和创新《动画制作》课程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336016&dbname=CJFDLAST2014
电力企业桌面终端安全管理应用研究	现代计算机(专业版)	2013	2013年36期	【作者】 吴石松 ； 刘晔 ； 【Author】       WU Shi-song;LIU Ye;Information Department,Guangdong Power Grid Corporation; 【机构】 广东电网公司信息中心 ；	桌面终端 ； 桌面终端管理 ； 终端安全 ； 风险管理 ； 安全基线 ； Personal Computer ； PC Management ； PC Security ； Risk Management ； Security Baseline ；	阐述电力企业桌面终端安全管理现状,分析电力企业桌面终端普遍存在的问题,梳理电力企业桌面终端的安全管理需求和法规遵循要求,提出"明确桌面终端生产办公设备属性、落实桌面终端安全风险管理"的桌面终端安全管理思想,并在电力企业现有的信息安全管理体系之下,验证在实际应用中实施桌面终端安全基线管理的可行性。	2013年36期_电力企业桌面终端安全管理应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336017&dbname=CJFDLAST2014
虚拟现实技术在电力应急抢修演练中的应用	现代计算机(专业版)	2013	2013年36期	【作者】 李天宇 ； 张杨 ； 【Author】       LI Tian-yu;ZHANG Yang;Changchun Institute of Technology;State Grid Jilin Electric Power Company Limited Songyuan Electric Power Supply Bureau; 【机构】 长春工程学院 ； 国网吉林省电力有限公司松原供电公司 ；	虚拟现实 ； 应急演练 ； 预案推理 ； Virtual Reality ； Emergency Drill ； Plan Inference ；	针对传统的电力应急抢修演练中存在的问题,利用虚拟现实技术设计开发虚拟应急演练系统。详细阐述系统结构及涉及到的关键技术,介绍系统的主要功能和应用案例。该系统的设计开发为电力抢修人员的培训带来方便,并取得良好的仿真效果。	2013年36期_虚拟现实技术在电力应急抢修演练中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336018&dbname=CJFDLAST2014
基于SVG技术的室内地图设计与实现	现代计算机(专业版)	2013	2013年36期	【作者】 吴树霖 ； 阙佳凯 ； 【Author】       WU Shu-lin;QUE Jia-kai;School of Computer,Sichuan University; 【机构】 四川大学计算机学院 ；	室内地图 ； SVG技术 ； 移动终端 ； 瓦片技术 ； Indoor Map ； SVG Technology ； Mobile Terminal ； Tile Technology ；	室内环境导航的需求在今天越来越受关注。目前现有的室内环境地图采用常见的瓦片技术,但它限制室内环境的展示。室内地图与室外地图的特征有着许多区别,尤其是存储室内地图的数量级远小于室外地图。此外移动终端的性能不断提升,能够处理更多更复杂的任务。基于此,室内地图在移动终端独立完成地图解析和展示的任务变得可能,且不影响用户体验。实验证明,采用SVG作为室内地图的数据源,在移动终端解析和展示是可行的,并有更好的用户体验。	2013年36期_基于SVG技术的室内地图设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336019&dbname=CJFDLAST2014
一种电力宽带调制解调器的设计	现代计算机(专业版)	2013	2013年36期	【作者】 刘炳云 ； 罗中良 ； 屈鸣 ； 李琼 ； 【Author】       LIU Bing-yun;LUO Zhong-liang;QU Ming;LI Qiong;Huizhou Botai Communication Equipment Co.,Ltd.;Department of Computer Science,Huizhou University; 【机构】 惠州市博泰通讯设备有限公司 ； 惠州学院计算机科学系 ；	电力调制解调器 ； 正交频分复用技术 ； 强电与弱电分离设计 ； Modem Over Power Lines ； Orthogonal Frequency Division Multiplexing ； Heavy Current and Light Current Isolation ；	采用支持宽带接入的调制技术与编码技术的低功耗SoC为核心芯片的解决方案,通过强电与弱电分离电路的设计、电力线调制解调器的组网和传输协议的研究以及相关软件的设计,开发一款电力载波调制解调器PT200D,实现通过电力线实现即插即用的网络传输数据,电力线传输速率达200Mbps,并实现支持128-bit AES数据加密传输技术,同时支持无线64/128/152位WEP加密及WPA-PSK/WPA2-PSK、WPA/WPA2安全机制,有效保障网络安全,为用户提供一种新的网络接入设备。	2013年36期_一种电力宽带调制解调器的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336020&dbname=CJFDLAST2014
一种具备总控功能的群控开关设计	现代计算机(专业版)	2013	2013年36期	【作者】 杨道忠 ； 罗中良 ； 刘伟健 ； 【Author】       YANG Dao-zhong;LUO Zhong-liang;LIU Wei-jian;Huizhou Tianyang Precision Technology Co.,Ltd.;Department of Computer Science,Huizhou University; 【机构】 惠州天阳精密科技有限公司 ； 惠州学院计算机科学系 ；	MCU ； 触摸开关 ； 群控开关 ； MCU ； Touch Switch ； Group Control Switch ；	利用SNP2522单片机设计四路具备总控功能的群控开关,它包括触摸开关和多个与被控电器连接的开关电路组成。设计中采用光通管驱动电路获取控制输入信号,通过单片机软件设计实现单路、多路和总控功能,单片机控制输出通过双向可控硅构成的无极控制电路完成相关强电电路的控制。所设计的产品通过广东省质量监督局检验合格。	2013年36期_一种具备总控功能的群控开关设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336021&dbname=CJFDLAST2014
基于Flash的广州城市生活垃圾分类游戏的实现	现代计算机(专业版)	2013	2013年36期	【作者】 周东 ； 【Author】       ZHOU Dong;Guangdong Radio & TV University;School of Computer,Guangdong Polytechnic Institute; 【机构】 广东广播电视大学 ； 广东理工职业学院计算机学院 ；	垃圾分类 ； Flash游戏 ； 游戏交互 ； Garbage Classification ； Flash Game ； Game Interactive ；	以广州城市生活垃圾分类游戏环保卫士为例,通过对Flash动画功能及ActionScrip脚本程序的实践研究,完成游戏的所有操作功能,给出一整套基于Flash技术的垃圾分类游戏动画和交互功能的实现方法,给出各种功能的最终测试结果,为其他Flash环保游戏的制作提供参考。	2013年36期_基于Flash的广州城市生活垃圾分类游戏的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336022&dbname=CJFDLAST2014
基于Android平台的校园信息系统的设计与实现	现代计算机(专业版)	2013	2013年36期	【作者】 倪建新 ； 【Author】       NI Jian-xin;Wuxi Teachers’ College; 【机构】 无锡高等师范学校 ；	Android ； 移动办公 ； 信息浏览 ； Android ； Mobile Office ； Information Browsing ；	随着移动网络终端特别是Android智能手机的普及,使得越来越多的师生希望通过移动终端来获取信息,该系统针对现有校园移动信息系统的可操作性差、响应较慢、数据流量大等缺点,提出一种基于Android平台的校园信息系统的设计和实现方法,并分析该系统的架构及主要实现技术。该系统的实现对校园移动办公具有一定的实用和参考价值。	2013年36期_基于Android平台的校园信息系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201336023&dbname=CJFDLAST2014
征稿启事	现代计算机(专业版)	2013	2013年35期		计算机爱好者 ； 科技期刊 ； 作者队伍 ； 开发设计 ； 工程技术人员 ； 一本 ； 应用研究 ； 信息技术 ；	<正>《现代计算机》杂志创刊于1984年(原名《电脑与微电子技术》),由中山大学主管,是一本学科性、技术性较强的科技期刊,作者读者群均面向计算机信息技术及应用研究开发设计生产的工程技术人员、大专院校师生及计算机爱好者。为壮大作者队伍,提高本刊质量,欢迎更多的读者施展文采,	2013年35期_征稿启事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201335001&dbname=CJFDLAST2014
基于竞标模式和访问热度的副本创建策略	现代计算机(专业版)	2013	2013年35期	【作者】 庞璐璐 ； 曹耀钦 ； 【Author】       PANG Lu-lu;GAO Yao-qin;College of Information, the Second Artillery Engineering University; 【机构】 第二炮兵工程大学信息工程系 ；	副本创建 ； 网络宽带利用率 ； 访问热度 ； 竞标模式 ； Replica Creation Strategy ； Web Bandwidth Utilization ； Visitation Frequency ； Bid Pattern ；	研究典型数据副本创建策略,提出一种以节点在线率和节点存储能力作为价格的竞标模型副本创建策略。根据对基于访问热度的典型副本创建策略和基于竞标模型的典型副本创建策略的具体分析,改进典型副本创建策略对节点性能考虑的单一性,综合考虑节点的访问热度和负载等性能,实现基于竞标模式和访问热度相结合的副本创建策略。并通过基于网络带宽利用率和系统响应时间的实验,将该副本创建策略与两种典型副本创建策略进行实验对比,验证提出的基于竞标模式和访问热度的副本创建策略具有较好的性能。	2013年35期_基于竞标模式和访问热度的副本创建策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201335002&dbname=CJFDLAST2014
K-均值聚类算法在网络商城促销中的应用	现代计算机(专业版)	2013	2013年35期	【作者】 万华 ； 常珊 ； 涂淑琴 ； 【Author】       WAN Hua;CHANG Shan;TU Shu-qin;College of Information, South China Agricultural University; 【机构】 华南农业大学信息学院 ；	数据挖掘 ； K-均值聚类算法 ； RFM模型 ； Data Mining ； K-Means Clustering Algorithm ； RFM Model ；	随着市场竞争的日益激烈,促销技术对于网络商城提升销售额至关重要。在对网络商城的访问日志和客户交易的历史数据分析基础上,采用K-均值聚类算法设计实现基于用户兴趣、基于用户消费偏好、基于用户价值的三种类型的促销策略,为企业提供可行的个性化促销决策支持模型。	2013年35期_K-均值聚类算法在网络商城促销中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201335003&dbname=CJFDLAST2014
基于数据挖掘技术的网络违法案件分析研究	现代计算机(专业版)	2013	2013年35期	【作者】 李为 ； 【Author】       LI Wei;Network Security Department,Banan Branch, Chongqing Public Security Bureau; 【机构】 重庆市公安局巴南分局网安支队 ；	数据挖掘 ； 关联规则 ； 网络违法案件 ； Data Mining ； Association Rules ； Network Crimes ；	针对网络违法案件侦破过程中存在的海量数据信息无法高效利用的问题,提出采用数据挖掘技术对海量信息中的有效数据进行关联分析。由于常用的关联规则算法Apriori存在多次扫描数据库的缺陷,提出一种基于矩阵的关联规则发现算法。通过运用该算法对数据集中的数据进行分析验证,从而得出在网络违法案件中属性之间的相互关系。	2013年35期_基于数据挖掘技术的网络违法案件分析研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201335004&dbname=CJFDLAST2014
国内Web数据挖掘研究综述	现代计算机(专业版)	2013	2013年35期	【作者】 李鑫洪 ； 李庆华 ； 刘炜娜 ； 【Author】       LI Xin-hong;LI Qing-hua;LIU Wei-na;School of Mathematics and Computer Science, Yichun University;Institute of Technology, Lishui University;Jiangxi University of Science and Technology; 【机构】 宜春学院数学与计算机学院 ； 丽水学院工学院 ； 江西理工大学 ；	Web数据挖掘 ； XML ； 云计算 ； 搜索引擎 ； 门户网站 ； 电子商务 ； Web Data Mining ； XML ； Cloud Computing ； Search Engine ； Portal Site ； Electronic Commerce ；	Web数据挖掘是建立在数据挖掘理论的基础之上的,在庞大的Internet信息源上快速获取有用信息。目前在世界范围内对Web数据挖掘的研究尚处于初级阶段,与国外相比,我国对Web挖掘的研究相对较晚。试图对国内关于Web数据挖掘的研究与应用现状进行综述性地介绍,在把握当前研究现状的基础上,明确今后主要的研究方向与重点问题。	2013年35期_国内Web数据挖掘研究综述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201335005&dbname=CJFDLAST2014
