title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
一种基于DES密码算法的旁路内部碰撞攻击方法	现代计算机(专业版)	2011	2011年Z1期	【作者】 林克成 ； 邓高明 ； 赵强 ； 王寅龙 ； 【Author】       LIN Ke-cheng,DENG Gao-ming,ZHAO Qiang,WANG Yin-long(Department of Computer Engineering,Ordance Engeering College,Shijiazhuang 050003) 【机构】 军械工程学院计算机工程系 ；	旁路碰撞攻击 ； 内部碰撞 ； 模板分析 ； DES ； Side Channel Collision Attack(SCCA) ； Internal Collision ； Template Analysis ； DES ；	分析DES算法中与密钥相关的内部碰撞位置和触发条件,提出利用旁路的手段检测内部碰撞发生的模板分析方法。通过分析DES密码算法第一轮加密操作,给出内部碰撞的位置、触发条件,以及检测内部碰撞的实现方法。	2011年Z1期_一种基于DES密码算法的旁路内部碰撞攻击方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1002&dbname=CJFD1112
基于单目视觉的结构化道路检测算法研究	现代计算机(专业版)	2011	2011年Z1期	【作者】 焦欣欣 ； 王民慧 ； 李晓鹏 ； 【Author】       JIAO Xin-xin,WANG Min-hui,LI Xiao-peng (College of Electrical Engineering,Guizhou University,Guiyang 550003) 【机构】 贵州大学电气工程学院 ；	单目视觉 ； 结构化道路 ； 视觉导航 ； 检测算法 ； Monocular Vision ； Structure Road ； Vision-Based Navigation ； Detection Method ；	为了全面了解基于单目视觉的结构化道路检测方法的现状,给出近些年来一些典型的道路检测算法,并进行分类,包括基于灰度特征和彩色特征的检测算法、基于模型的识别算法,最后对该领域的难点和趋势给出简要的论述。	2011年Z1期_基于单目视觉的结构化道路检测算法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1003&dbname=CJFD1112
无线传感器网络中能量有效自适应路由算法研究	现代计算机(专业版)	2011	2011年Z1期	【作者】 陈锦源 ； 【Author】       CHEN Jin-yuan (Department of Computer Application Teaching,Guangzhou Dport University,Guangzhou 510500) 【机构】 广州体育学院计算机教研室 ；	无线传感器网络 ； 路由算法 ； 能量有效 ； 能量均衡 ； 最小能耗 ； Wireless Sensor Network ； Routing Algorithm ； Energy-Efficiency ； Energy-Balanced ； Minimum Energy ；	针对无线传感器网络寿命最大化问题,基于无线传感器节点能耗分布特点和数据传输能耗模型,建立无线传感器网络生存周期的数学优化模型,并针对最小能耗路由的能耗不均衡问题和能量均衡路由的能耗开销问题,综合考虑网络中节点的剩余能量和节点间发送数据的能耗,提出一个适合无线多跳传感器网络的自适应路由算法。仿真结果表明,提出的路由算法能充分地利用有限的能量资源,较大地延长网络生存周期。	2011年Z1期_无线传感器网络中能量有效自适应路由算法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1004&dbname=CJFD1112
多约束三维装箱问题的混合遗传算法	现代计算机(专业版)	2011	2011年Z1期	【作者】 陈泽爽 ； 何健明 ； 林逵 ； 【Author】       CHEN Ze-shuang,HE Jian-ming,LIN Kui(SUN Yat-sen University,Guangzhou 510000) 【机构】 中山大学 ；	三维装箱 ； 多约束 ； 混合遗传算法 ； Three-Dimensional Packing ； Multi-Limit ； Hybrid Grouping Genetic Algorithm ；	三维装箱问题提出至今已有很多研究成果,各种启发式算法配合遗传算法、蚁群算法和模拟退火算法的设计层出不穷。而针对于三维装箱问题的各种约束,虽然各自有相应的处理方法,但却没有一种方法可以整合各种约束条件,这是因为启发式算法往往容易满足部分约束却很难满足所有约束的特点。在前人研究的基础上,针对各种遗传算法的约束条件,设计可以相互组合的解决各种约束条件的算法,通过对这些算法规则组合,可以解决各种约束条件下的三维装箱问题。	2011年Z1期_多约束三维装箱问题的混合遗传算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1005&dbname=CJFD1112
一种改进的连续属性模糊离散化方法	现代计算机(专业版)	2011	2011年Z1期	【作者】 焦冬艳 ； 于津 ； 张华 ； 【Author】       JIAO Dong-yan1,YU Jin2,ZHANG Hua3(1.Department of Computer,Guangdong Polytechnic Institute,Guangzhou 510091;2.Institute of Technology,Shantou University,Shantou 515063;3.Institute of Computer,Henan University of Economics and Law,Zhenzhou 450000) 【机构】 广东理工职业学院计算机系 ； 汕头大学工学院 ； 河南财经政法大学计算机学院 ；	模糊集 ； 连续属性离散化 ； 正态分布 ； Fuzzy Set ； Continuous Attribute Discretization ； Normal Distribution ；	连续属性离散化是知识系统中的一个重要环节,一个好的离散化方法能够简化知识的描述和便于对知识系统的处理。而求取连续属性值的最优断点集合是一个NP难题。提出一种连续属性模糊离散化的Norm-FD方法:根据正态分布特点采用正态离散化算法(Norm-D算法),使其离散结果达到需要离散区间数,根据属性值和与其相邻的区间关系将具体属性值用F-Inter算法转化为用隶属度、分区号和偏向系数三个参数表示。	2011年Z1期_一种改进的连续属性模糊离散化方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1006&dbname=CJFD1112
JavaScript框架jQuery和ExtJS的对比研究	现代计算机(专业版)	2011	2011年Z1期	【作者】 樊红珍 ； 【Author】       FAN Hong-zhen (College of Computer Engineering Technical,Guangdong Institute of Science and Technology,Zhuhai 519090) 【机构】 广东科学技术职业学院计算机工程技术学院 ；	JavaScript框架 ； jQuery ； ExtJS ； Web开发 ； JavaScript Framework ； jQuery ； ExtJS ； Web Development ；	随着Web 2.0时代的到来,Web应用程序越来越强调丰富的用户体验。而这恰恰主要通过客户端大量的JavaScript来提供友好的交互,于是如何选择一个方便有效的JavaScript框架进行开发便成为一个大家关注的问题。通过比较目前流行的两种JavaScript框架(jQuery和ExtJS),分析各自优缺点,以期为Web开发者选择合适的JavaScript框架提供帮助。	2011年Z1期_JavaScript框架jQuery和ExtJS的对比研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1007&dbname=CJFD1112
不改变数据位置的排序算法及动态演示	现代计算机(专业版)	2011	2011年Z1期	【作者】 付宁 ； 张东霞 ； 【Author】       FU Ning,ZHANG Dong-xia(Department of Information Engineering,Weifang College of Education,Qingzhou 262500) 【机构】 潍坊教育学院信息工程系 ；	排序 ； 关键字 ； 选择 ； 定时器 ； Sorting ； Keyword ； Select ； Timer ；	实际应用中经常遇到要求不改变原始数据的顺序而按关键字的大小对数据进行排序的情况,原有的一些经典排序算法不能直接用于解决该类问题。经过对选择排序算法进行研究,给出基于选择思想的不改变数据位置而对数据进行排序的算法,并利用C#语言编程对该算法的实现过程进行动态演示。	2011年Z1期_不改变数据位置的排序算法及动态演示.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1008&dbname=CJFD1112
论物联网在高校的发展前景	现代计算机(专业版)	2011	2011年Z1期	【作者】 王红旭 ； 孙玉宝 ； 【Author】       WANG Hong-xu,SUN Yu-bao (Department of Information Engineering and Management,Baoding Electric Power Vocational and Technology College, Baoding 071051) 【机构】 河北保定电力职业技术学院信息工程与管理系 ；	物联网 ； 课程体系 ； 传感器网络 ； 射频识别 ； IOT(The Internet of Things) ； Curriculum ； Sensor Networks ； RFID ；	介绍我国物联网提出的背景、物联网概念、产值及就业前景,重点介绍目前国内高校开办物联网专业的情况,以及对物联网核心技术从感知层、网络层和应用层三个方面做研究并分析物联网工程专业人才培养方案。针对目前物联网发展状况,提出在高校开设物联网专业所面临的困难,主要包括师资建设、教材建设、硬件设备及实验环境的建立,最后总结物联网在高校的发展前景。	2011年Z1期_论物联网在高校的发展前景.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1009&dbname=CJFD1112
计算机系统持续安全性及高效性研究	现代计算机(专业版)	2011	2011年Z1期	【作者】 巩克民 ； 王宁 ； 【Author】       GONG Ke-min,WANG Ning (Yancheng Health Professional Technology College,Yancheng 224005) 【机构】 盐城卫生职业技术学院 ；	计算机系统 ； 软性维护 ； 影子系统 ； Computer System ； Software Maintenance ； Powershadow System ；	为了保障计算机系统的持续安全性、高效性,研究软性维护以及硬性维护的措施。通过影子系统、杀毒防火墙软件、Windows优化大师三者的合理应用建立了良好的软性维护。实践证明这些研究对计算机的应用具有重要指导意义。	2011年Z1期_计算机系统持续安全性及高效性研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1010&dbname=CJFD1112
基于动态感兴趣区域车道线分段拟合算法	现代计算机(专业版)	2011	2011年Z1期	【作者】 肖刚 ； 林伟 ； 【Author】       XIAO Gang,LIN Wei(Guangdong University of Technology,Guangzhou 510006) 【机构】 广东工业大学 ；	感兴趣区域(ROI) ； 骨架化 ； 曲线拟合 ； 直线拟合 ； 车道线识别 ； Region of Interest(ROI) ； Skeleton ； Curve Fitting ； Line Fitting ； Lane Detection ；	提出实时视频中基于动态感兴趣区域及分段拟合的车道线的检测算法,动态调整感兴趣区域(ROI),缩小处理空间。采用大津算法(OTSU)动态提取感兴趣区域灰度阈值,并将该值作为多梯度Sobel边缘检测中的灰度阈值以提高边缘检测精度,利用改进的并行快速细化算法骨架化边缘图像,利用基于广度优先最短路径算法去除毛刺,最后再将图像划分近景和远景区域。在不同区域,采用直线或者曲线分段拟合,提高拟合精度。模拟实验结果表明,背景不太复杂时,一帧图像处理时间约为15ms;而背景较复杂时,处理时间约为35ms,能满足实时性。	2011年Z1期_基于动态感兴趣区域车道线分段拟合算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS2011Z1011&dbname=CJFD1112
