体元图形及其扫描生成	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1000	计算机工程	1994	1994年S1期
形状优化几何造型的有理EE样条方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1001	计算机工程	1994	1994年S1期
光学系统像质综合评价软件包	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1002	计算机工程	1994	1994年S1期
圆形窗口的多边形裁剪	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1003	计算机工程	1994	1994年S1期
工程制图基本图元的矢量化	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1004	计算机工程	1994	1994年S1期
口腔义齿的三维造型方法探讨	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1005	计算机工程	1994	1994年S1期
ZD_MCADⅡ造型系统中的特征技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1006	计算机工程	1994	1994年S1期
几何造型中的SWEEP曲面	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1007	计算机工程	1994	1994年S1期
三维形体重建的样条方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1008	计算机工程	1994	1994年S1期
汽车车身表面造型中的构造曲率法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1009	计算机工程	1994	1994年S1期
基于OOP交互式三维定位系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1010	计算机工程	1994	1994年S1期
虚拟现实技术及其应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD9498&filename=JSJC1994S1011	计算机工程	1994	1994年S1期
