银行综合业务系统储蓄子系统的性能优化	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812000	计算机系统应用	1998	1998年12期
覆盖中原的河南省建行综合业务系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812001	计算机系统应用	1998	1998年12期
金融办公自动化网络方案与实施	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812002	计算机系统应用	1998	1998年12期
信用合作银行综合业务处理系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812003	计算机系统应用	1998	1998年12期
Java程序设计中的数据交换和通信技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812004	计算机系统应用	1998	1998年12期
多服务电话增值服务系统的设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812005	计算机系统应用	1998	1998年12期
利用DLL来增强VB的通信功能	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812006	计算机系统应用	1998	1998年12期
DLSW技术在银行网络中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812007	计算机系统应用	1998	1998年12期
工程图纸文档管理系统研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812008	计算机系统应用	1998	1998年12期
基于Java技术的Web环境下分布式数据库互操作性的实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812009	计算机系统应用	1998	1998年12期
浅析数据仓库技术及其实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812010	计算机系统应用	1998	1998年12期
应用分层技术实现下拉式菜单	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812011	计算机系统应用	1998	1998年12期
在Lotus Notes中访问关系型数据库	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812012	计算机系统应用	1998	1998年12期
定制Visual C++应用程序工具条技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812013	计算机系统应用	1998	1998年12期
工程图纸计算机辅助管理系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812014	计算机系统应用	1998	1998年12期
输油泵机组自动控制的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD9498&filename=XTYY199812015	计算机系统应用	1998	1998年12期
