Engineering Authority and Trust in Cyberspace(Abstract)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1000	计算机工程	1999	1999年S1期
赛伯空间的工程授权和委托(摘要)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1001	计算机工程	1999	1999年S1期
A Content-based Authorization Model for Digital Libraries(Abstract)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1002	计算机工程	1999	1999年S1期
基于内容的数字文件库授权模型(摘要)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1003	计算机工程	1999	1999年S1期
网络安全的三道防线一密码、协议和防火墙(英文)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1004	计算机工程	1999	1999年S1期
信息安全设计框架与安全保护等级划分	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1005	计算机工程	1999	1999年S1期
信息安全产品和信息系统安全的测评与认证	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1006	计算机工程	1999	1999年S1期
The Evolution of Access Control in Commercial Products(Abstract)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1007	计算机工程	1999	1999年S1期
商务产品中访问控制的进展(摘要)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1008	计算机工程	1999	1999年S1期
中国信息安全法律(摘要)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1009	计算机工程	1999	1999年S1期
The Information Security Law of China(Abstract)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1010	计算机工程	1999	1999年S1期
电子商务中的安全付款问题──数字货币(摘要)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1011	计算机工程	1999	1999年S1期
网络安全软硬件产品的新发展(要点)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1012	计算机工程	1999	1999年S1期
利用角色对增强型存取矩阵模型(ATAM)的模拟(英文)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1013	计算机工程	1999	1999年S1期
身份系统中基于角色策略的可视化和管理方法(英文)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1014	计算机工程	1999	1999年S1期
支持查询的扩展CIDF(英文)	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD9902&filename=JSJC1999S1015	计算机工程	1999	1999年S1期
