以太网技术在现场总线中的应用和前景	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112000	计算机工程	2001	2001年12期
BEA与意大利电信共推创新服务	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112001	计算机工程	2001	2001年12期
虚拟专网技术及其实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112002	计算机工程	2001	2001年12期
基于网络GIS的城市道路信息化管理系统的建模研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112003	计算机工程	2001	2001年12期
可视化并行程序设计平台的研究与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112004	计算机工程	2001	2001年12期
移动代理系统中基于逻辑节点的负载迁移机制	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112005	计算机工程	2001	2001年12期
基于EC-MAS的半结构化信息处理模式研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112006	计算机工程	2001	2001年12期
模糊控制在ATM流量管理中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112007	计算机工程	2001	2001年12期
区分服务模型的简单实现框架	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112008	计算机工程	2001	2001年12期
Agent协作中的一种选择算法的实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112009	计算机工程	2001	2001年12期
图象分割阈值平面的进化优化方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112010	计算机工程	2001	2001年12期
并行编程环境PPCDS的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112011	计算机工程	2001	2001年12期
元计算系统的批模式启发式任务调度算法研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112012	计算机工程	2001	2001年12期
一种基于分层切片模型思想的源程序信息分析方案	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112013	计算机工程	2001	2001年12期
一种矢量图形编辑工具的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112014	计算机工程	2001	2001年12期
基于格网数据的开曲线连通区域扩展算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112015	计算机工程	2001	2001年12期
基于CORBA中间件的分布式计算模式研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=17&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112016	计算机工程	2001	2001年12期
一种快速的单层感知器网络学习算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=18&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112017	计算机工程	2001	2001年12期
利用DLL在UG16.0微机版中构造用户界面	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=19&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112018	计算机工程	2001	2001年12期
最短响应时间优先请求分配算法的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=20&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112019	计算机工程	2001	2001年12期
一种面向对象螺旋式数据仓库开发方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=21&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112020	计算机工程	2001	2001年12期
基于VXI总线测试系统的可视化编程	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=22&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112021	计算机工程	2001	2001年12期
基于Java Applet的Web数据库应用原型开发	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=23&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112022	计算机工程	2001	2001年12期
面向对象空间数据组织方法与应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=24&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112023	计算机工程	2001	2001年12期
CORBA系统互操作协议的研究与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=25&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112024	计算机工程	2001	2001年12期
基于云模型的网页吸引度定性测试的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=26&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112025	计算机工程	2001	2001年12期
循环式软件开发过程研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=27&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112026	计算机工程	2001	2001年12期
采用变参数激励函数的人工神经网络	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=28&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112027	计算机工程	2001	2001年12期
带杂交算子的蚁群算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=29&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112028	计算机工程	2001	2001年12期
一个机场跑道的自动识别系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=30&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112029	计算机工程	2001	2001年12期
一种基于神经网络的词义排歧方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=31&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112030	计算机工程	2001	2001年12期
模糊Petri网在非结构化决策支持中的应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=32&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112031	计算机工程	2001	2001年12期
Intranet广域互联系统的可靠性分析与设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=33&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112032	计算机工程	2001	2001年12期
战术互联网网络管理技术研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=34&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112033	计算机工程	2001	2001年12期
高速网中PPP协议的应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=35&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112034	计算机工程	2001	2001年12期
几种移动计算实现方案的分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=36&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112035	计算机工程	2001	2001年12期
企业建模体系的网络化框架	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=37&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112036	计算机工程	2001	2001年12期
交换式以太网环境下包嗅探的危害与防范	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=38&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112037	计算机工程	2001	2001年12期
安全技术及其在电子报税系统中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=39&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112038	计算机工程	2001	2001年12期
基于椭圆曲线密码体制的协议SET	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=40&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112039	计算机工程	2001	2001年12期
SET协议中加密方法的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=41&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112040	计算机工程	2001	2001年12期
两种大素数搜索方法的分析与比较	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=42&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112041	计算机工程	2001	2001年12期
计算机视觉成象的非线性畸变研究与综述	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=43&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112042	计算机工程	2001	2001年12期
基于IP网络的视频应用中的关键技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=44&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112043	计算机工程	2001	2001年12期
在Matlab环境下实现体绘制法的生物切片图象的三维重建	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=45&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112044	计算机工程	2001	2001年12期
基于LonWorks的风力发电机控制系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=46&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112045	计算机工程	2001	2001年12期
基于智能代理的系统集成平台	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=47&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112046	计算机工程	2001	2001年12期
装备虚拟样机及其应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=48&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112047	计算机工程	2001	2001年12期
灌区水位数据远程传输系统通信软件的设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=49&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112048	计算机工程	2001	2001年12期
基于Web的DCS系统的实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=50&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112049	计算机工程	2001	2001年12期
一种双通道热跟随容错计算机系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=51&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112050	计算机工程	2001	2001年12期
高速公路联网系统车道收费软件的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=52&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112051	计算机工程	2001	2001年12期
IC卡在校园内的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=53&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112052	计算机工程	2001	2001年12期
多线程控制串行通信在智能监控系统中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=54&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112053	计算机工程	2001	2001年12期
基于客户/服务器模式的大型医院信息系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=55&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112054	计算机工程	2001	2001年12期
Linux平台PCI卡驱动程序的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=56&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112055	计算机工程	2001	2001年12期
基于UML的监控系统开发	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=57&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112056	计算机工程	2001	2001年12期
基于COM技术的CAD系统二次开发能力设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=58&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112057	计算机工程	2001	2001年12期
使用注册表和网卡实现软件保护	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=59&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112058	计算机工程	2001	2001年12期
基于GAPT的金属切削数据库的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=60&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112059	计算机工程	2001	2001年12期
在μC/OS下实现的嵌入式分布控制	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=61&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112060	计算机工程	2001	2001年12期
嵌入式移动数据库的综述及评价	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=62&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112061	计算机工程	2001	2001年12期
基于XML具有C/S三层模式的Internet报表系统技术研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=63&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112062	计算机工程	2001	2001年12期
一个基于对象模型及C/S结构的多功能组合查询系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=64&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112063	计算机工程	2001	2001年12期
基于WWW/Z39.50的一种查询算法的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=65&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112064	计算机工程	2001	2001年12期
科学计算时计算机编程语言的互译问题研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=66&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112065	计算机工程	2001	2001年12期
基于BSP的并行程序设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=67&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112066	计算机工程	2001	2001年12期
Win9x与Linux系统中断程序的编制	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=68&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112067	计算机工程	2001	2001年12期
易于维护和升级的应用程序研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=69&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112068	计算机工程	2001	2001年12期
上海市电信局城市中心监控系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=70&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112069	计算机工程	2001	2001年12期
校园网QoS的实现分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=71&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112070	计算机工程	2001	2001年12期
遗传布局中的交叉算子	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=72&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112071	计算机工程	2001	2001年12期
生产成本管理知识库系统开发工具的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=73&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112072	计算机工程	2001	2001年12期
Unix和Windows图形用户界面开发的比较研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=74&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112073	计算机工程	2001	2001年12期
WMLScript解释器的原理与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=75&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112074	计算机工程	2001	2001年12期
物流条码在电子商务中的应用及其技术特点	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=76&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112075	计算机工程	2001	2001年12期
基于JDBC的JavaBuilder4.0数据库应用程序设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=77&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112076	计算机工程	2001	2001年12期
基于Web数据库的开发方案及其编程模型研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=78&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112077	计算机工程	2001	2001年12期
BEA签约“中国上海”门户网站	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=79&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112078	计算机工程	2001	2001年12期
BEA门户和集成软件正式上市	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=80&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200112079	计算机工程	2001	2001年12期
未来VoD系统的发展方向及技术方案	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=1&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111000	计算机工程	2001	2001年11期
移动中间件:移动无线Internet的将来	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=2&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111001	计算机工程	2001	2001年11期
信息系统分析方法的发展研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=3&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111002	计算机工程	2001	2001年11期
60Co铁路货车检测系统中的信息处理技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=4&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111003	计算机工程	2001	2001年11期
基于移动代理系统的名字服务定位算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=5&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111004	计算机工程	2001	2001年11期
基于T-S模糊神经网络的ATM网络业务量智能控制	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=6&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111005	计算机工程	2001	2001年11期
XML结构和关系数据库的一种形式化映射	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=7&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111006	计算机工程	2001	2001年11期
一种新的数字图象置乱隐藏算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=8&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111007	计算机工程	2001	2001年11期
BGP路由策略对路由稳定性的影响分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=9&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111008	计算机工程	2001	2001年11期
在线检测中机器视觉的CCD方案	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=10&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111009	计算机工程	2001	2001年11期
基于视频动态投影的实时车辆流量检测系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=11&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111010	计算机工程	2001	2001年11期
建筑施工设施定位BP神经网络决策	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=12&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111011	计算机工程	2001	2001年11期
基于相对约简格的关联规则研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=13&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111012	计算机工程	2001	2001年11期
分布式虚拟环境中实体组同步控制研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=14&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111013	计算机工程	2001	2001年11期
一种多级门限密钥托管方案	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=15&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111014	计算机工程	2001	2001年11期
基于RS理论的过程企业生产工艺数据挖掘	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=16&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111015	计算机工程	2001	2001年11期
不完整数据库中关联规则的评估	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=17&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111016	计算机工程	2001	2001年11期
交互式虚拟导航技术研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=18&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111017	计算机工程	2001	2001年11期
基于Web的数据仓库系统的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=19&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111018	计算机工程	2001	2001年11期
面向对象技术的机器翻译系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=20&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111019	计算机工程	2001	2001年11期
使用UML的组件框架建模	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=10&CurRec=21&dbcode=cjfq&dbname=CJFD9902&filename=JSJC200111020	计算机工程	2001	2001年11期
