天津大学建筑设计规划研究总院	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312001	信息系统工程	2013	2013年12期
政府开放政务“大数据”探索惠民之道	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312002	信息系统工程	2013	2013年12期
佛山顺德区政府搭建云平台迎接“大数据时代”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312003	信息系统工程	2013	2013年12期
北京开放政府信息资源“大数据”供社会化利用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312004	信息系统工程	2013	2013年12期
上海市科委颁布“大数据三年行动计划”管理办法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312005	信息系统工程	2013	2013年12期
从云到大数据:日本积极建设信息化政府	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312006	信息系统工程	2013	2013年12期
新加坡经验:大数据时代政府的角色	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312007	信息系统工程	2013	2013年12期
海洋经济如何实现可持续发展?	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312008	信息系统工程	2013	2013年12期
中国蓝色海洋经济梦	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312009	信息系统工程	2013	2013年12期
土豆网创始人王微:欲创建中国版皮克斯	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312010	信息系统工程	2013	2013年12期
巨人网络董事长兼CEO史玉柱:营销、投资玩手	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312011	信息系统工程	2013	2013年12期
盛大网络董事长陈天桥:整合就是创新	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312012	信息系统工程	2013	2013年12期
大众点评网CEO张涛:将有更多线上线下产业的融合	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312013	信息系统工程	2013	2013年12期
利用OPAC用户参与做好高校图书馆文献资源建设工作研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312014	信息系统工程	2013	2013年12期
公共图书馆特色数字资源数据库建设关键性问题浅析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312015	信息系统工程	2013	2013年12期
计算机软件数据接口的应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312016	信息系统工程	2013	2013年12期
高职院校校园WLAN覆盖设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312017	信息系统工程	2013	2013年12期
国内外高校图书馆电子资源服务发展研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312018	信息系统工程	2013	2013年12期
论计算机网络环境下广播电视信息技术资源的时代特征与影响	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312019	信息系统工程	2013	2013年12期
商业银行新产品开发问题及策略	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=20&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312020	信息系统工程	2013	2013年12期
XML文件与关系型数据库间的数据传递	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=21&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312021	信息系统工程	2013	2013年12期
云计算下的吉林省科技文献信息服务平台应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=22&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312022	信息系统工程	2013	2013年12期
大数据挖掘分析在地震科研中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=23&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312023	信息系统工程	2013	2013年12期
电信行业大数据应用浅析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=24&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312024	信息系统工程	2013	2013年12期
浅议同杆多回线故障整改思路	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=25&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312025	信息系统工程	2013	2013年12期
基于商用状态监测技术的“主机监控审计”短信报警平台设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=26&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312026	信息系统工程	2013	2013年12期
怀化市特色产业科技服务平台设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=27&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312027	信息系统工程	2013	2013年12期
办公自动化系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=28&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312028	信息系统工程	2013	2013年12期
高校校园网出口方案设计与研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=29&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312029	信息系统工程	2013	2013年12期
动态Web技术架构及其性能分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=30&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312030	信息系统工程	2013	2013年12期
基于PLC的太阳能锅炉智能控制系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=31&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312031	信息系统工程	2013	2013年12期
城市绿地系统规划概述——以太原市绿地系统规划为例	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=32&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312032	信息系统工程	2013	2013年12期
来源感知存储系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=33&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312033	信息系统工程	2013	2013年12期
基于微信公众平台移动校园构建刍议	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=34&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312034	信息系统工程	2013	2013年12期
基于物联网模式下的小型智能家居设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=35&dbcode=cjfq&dbname=CJFDLAST2014&filename=XXXT201312035	信息系统工程	2013	2013年12期
