基于RFID的高速公路车辆测速及定位方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024002	计算机工程	2010	2010年24期
基于Ajax的Observer模式客户端研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024003	计算机工程	2010	2010年24期
符合人类视觉感知的图像对象分割方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024004	计算机工程	2010	2010年24期
基于频道签名的P2P-TV流量精细识别	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024005	计算机工程	2010	2010年24期
基于拉丁方的短消息全交换通信算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024006	计算机工程	2010	2010年24期
基于核费希尔判别的生产状态诊断方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024007	计算机工程	2010	2010年24期
基于Web服务架构的动态虚拟企业伙伴选择	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024008	计算机工程	2010	2010年24期
无线多路视频传输调度协议模型的设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024009	计算机工程	2010	2010年24期
生活服务领域垂直搜索引擎的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024010	计算机工程	2010	2010年24期
文物信息获取系统关键技术分析	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024011	计算机工程	2010	2010年24期
基于文件安全属性保持的无损数据传输	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024012	计算机工程	2010	2010年24期
流程挖掘在业务流程分发中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024013	计算机工程	2010	2010年24期
关联规则模式维护算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024014	计算机工程	2010	2010年24期
一种改进的本体相似度计算方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024015	计算机工程	2010	2010年24期
一种改进的增量挖掘算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024016	计算机工程	2010	2010年24期
网页驻留时间约束的用户访问序列挖掘	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024017	计算机工程	2010	2010年24期
基于抽象解释的C程序信息保密性研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=17&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024018	计算机工程	2010	2010年24期
构件演化的交互行为一致性研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=18&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024019	计算机工程	2010	2010年24期
构件组合的一致性验证和冗余行为去除	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=19&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024020	计算机工程	2010	2010年24期
对象存储系统的均衡调度算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=20&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024021	计算机工程	2010	2010年24期
基于语料的哈萨克语词频统计研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=21&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024022	计算机工程	2010	2010年24期
区间序信息系统及其属性约简算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=22&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024023	计算机工程	2010	2010年24期
批量增量规则获取算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=23&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024024	计算机工程	2010	2010年24期
一种软件复用度量的新方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=24&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024025	计算机工程	2010	2010年24期
基于符号运算的归纳变量识别与约化	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=25&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024026	计算机工程	2010	2010年24期
列存储模式下闪存数据库的查询优化算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=26&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024027	计算机工程	2010	2010年24期
基于业务需求的动态频谱分配算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=27&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024028	计算机工程	2010	2010年24期
基于禁忌遗传优化的网络拥塞控制算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=28&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024029	计算机工程	2010	2010年24期
基于链路状态的AODV路由协议改进	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=29&dbcode=cjfq&dbname=CJFD0910&filename=JSJC201024030	计算机工程	2010	2010年24期
