两化融合:工业转型升级“加速器”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212001	信息系统工程	2012	2012年12期
两化融合装备“宁波智造”	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212002	信息系统工程	2012	2012年12期
青岛实施“11162”工程推进“两化”深度融合	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212003	信息系统工程	2012	2012年12期
“两化”深度融合催生沈阳新经济增长点	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212004	信息系统工程	2012	2012年12期
网络时代的党代会	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212005	信息系统工程	2012	2012年12期
专家谈:十八大报告中推进生态文明建设	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212006	信息系统工程	2012	2012年12期
十年来最受关注的新职业	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212007	信息系统工程	2012	2012年12期
一种程序设计形式化模型	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212008	信息系统工程	2012	2012年12期
宽带随机信号在多基地通信的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212009	信息系统工程	2012	2012年12期
历史数据服务在新系统中的运用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212010	信息系统工程	2012	2012年12期
基于TCP协议的文件传输的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212011	信息系统工程	2012	2012年12期
支持网页浏览的局域网计算机巡视系统探索	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFDLAST2013&filename=XXXT201212012	信息系统工程	2012	2012年12期
