超媒体导航系统的关键技术及设计方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.000	现代计算机	1997	1997年06期
图的同构判断初探	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.001	现代计算机	1997	1997年06期
分布式对象技术的发展	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.002	现代计算机	1997	1997年06期
浏览器/服务器结构中CGI和JDBC技术比较研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.003	现代计算机	1997	1997年06期
面向对象的三次参数样条曲线技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.004	现代计算机	1997	1997年06期
利用汉字系统的造字功能开发具有条形码的信息管理系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.005	现代计算机	1997	1997年06期
一个基于智能化搜索的排课表算法及其Client/Server实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.006	现代计算机	1997	1997年06期
DSM-1数字式旋转磁力仪的微机控制	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.007	现代计算机	1997	1997年06期
广州华海大厦酒店信息系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.008	现代计算机	1997	1997年06期
VisualBasic采用动态链接库访问低层输入输出端口的方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.009	现代计算机	1997	1997年06期
FOXPRO中数据文件的生成	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.010	现代计算机	1997	1997年06期
在FOXPRO程序设计中构造在线帮助的三种方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.011	现代计算机	1997	1997年06期
C语言获取文件的首簇号	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.012	现代计算机	1997	1997年06期
Powerbuider的Datawindow缓冲区	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.013	现代计算机	1997	1997年06期
计算机管理信息系统的数据处理技巧	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.014	现代计算机	1997	1997年06期
在Java应用程序中访问远程数据库	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.015	现代计算机	1997	1997年06期
实现逻辑加密型IC卡一卡一码的一种有效算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.016	现代计算机	1997	1997年06期
通过动态数据交换技术连接AS/400与PC	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.017	现代计算机	1997	1997年06期
iRMX86系统分析及应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.018	现代计算机	1997	1997年06期
多媒体程序中超时自动播放功能的实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=20&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.019	现代计算机	1997	1997年06期
TurboC语言编写的彩色图形打印函数	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=21&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.020	现代计算机	1997	1997年06期
软盘增容格式化的C语言实现技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=22&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.021	现代计算机	1997	1997年06期
扫描图像的增强恢复方法及应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=23&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.022	现代计算机	1997	1997年06期
基于Authorware多媒体演示系统中三维动画制作方法研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=24&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.023	现代计算机	1997	1997年06期
PCAI-实习仿真计算机辅助教学初探	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=25&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.024	现代计算机	1997	1997年06期
高校公用机房如何为计算机等级考试设置一个便于管理的环境	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=26&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.025	现代计算机	1997	1997年06期
如何使用UCDOS60的MKFNT和WINFNT	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=27&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.026	现代计算机	1997	1997年06期
空时间数据和零数字数据的输出处理	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=28&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.027	现代计算机	1997	1997年06期
用MSDRAW2.0增加WORD7.0FORWINDOWS95的OLE功能	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=29&dbcode=cjfq&dbname=CJFD9498&filename=XDJS706.028	现代计算机	1997	1997年06期
