银行信息系统中操作风险管理的框架	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=1&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912003	计算机系统应用	2009	2009年12期
基于Web的信息可视化系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=2&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912004	计算机系统应用	2009	2009年12期
客户关系智能分析系统设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=3&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912005	计算机系统应用	2009	2009年12期
基于AJAX的在线客服系统的设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=4&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912006	计算机系统应用	2009	2009年12期
基于SharePoint的数字协同系统的研究与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=5&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912007	计算机系统应用	2009	2009年12期
基于Linux的嵌入式图形用户界面的研究与应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=6&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912008	计算机系统应用	2009	2009年12期
基于数据挖掘的图书采访系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=7&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912009	计算机系统应用	2009	2009年12期
基于预处理的Web资源质量评价	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=8&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912010	计算机系统应用	2009	2009年12期
3G-324M和H.323域视讯互通研究与设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=9&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912011	计算机系统应用	2009	2009年12期
运动目标精确检测算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=10&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912012	计算机系统应用	2009	2009年12期
动态联盟成员间工作流协同中的语义冲突消解	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=11&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912013	计算机系统应用	2009	2009年12期
RFID系统中一种动态帧时隙算法的研究与仿真	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=12&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912014	计算机系统应用	2009	2009年12期
一种基于统计的分词标注一体化方法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=13&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912015	计算机系统应用	2009	2009年12期
基于DAA的可信双向匿名认证密钥协商协议	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=14&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912016	计算机系统应用	2009	2009年12期
基于改进活动轮廓模型的数字虚拟人图像分割算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=15&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912017	计算机系统应用	2009	2009年12期
一种基于MSB构造密钥的零水印算法	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=4&CurRec=16&dbcode=cjfq&dbname=CJFD0910&filename=XTYY200912018	计算机系统应用	2009	2009年12期
