基于结构算子的波形形态特征提取方法的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=1&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712001	计算机时代	2007	2007年12期
基于粗集理论和证据理论的高速列车故障诊断研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=2&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712002	计算机时代	2007	2007年12期
基于工作流技术的多点统计储层建模方法研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=3&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712003	计算机时代	2007	2007年12期
布尔逻辑的代数表示及其应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=4&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712004	计算机时代	2007	2007年12期
基于语义的垂直搜索引擎的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=5&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712005	计算机时代	2007	2007年12期
基于移动Agent的面向服务网格的研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=6&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712006	计算机时代	2007	2007年12期
GPTS:Gnutella网络中的GPath-Tree搜索	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=7&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712007	计算机时代	2007	2007年12期
基于模糊控制的拥塞控制算法研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=8&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712008	计算机时代	2007	2007年12期
基于决策树的网络连接类型预测	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=9&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712009	计算机时代	2007	2007年12期
基于全局角色的Web Service访问控制	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=10&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712010	计算机时代	2007	2007年12期
基于SQL Server的数据库备份恢复策略	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=11&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712011	计算机时代	2007	2007年12期
基于课程本体的智能FAQ系统的设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=12&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712012	计算机时代	2007	2007年12期
现场总线温湿度传感器节点的设计及应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=13&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712013	计算机时代	2007	2007年12期
基于B/S模式的中草药资源管理系统的设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=14&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712014	计算机时代	2007	2007年12期
Delphi7中ADO组件在无线电子封签系统中的应用	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=15&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712015	计算机时代	2007	2007年12期
基于SunTone方法论的统一认证平台设计与实现	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=16&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712016	计算机时代	2007	2007年12期
基于混合智能分类方法的微钙化簇检测系统	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=17&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712017	计算机时代	2007	2007年12期
篮球半场运球测试仪的设计	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=18&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712018	计算机时代	2007	2007年12期
运用AJAX模式设计和开发通用评论网图形验证码的关键技术	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=19&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712019	计算机时代	2007	2007年12期
UML-RT在实时系统中的应用研究	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail.aspx?QueryID=3&CurRec=20&dbcode=cjfq&dbname=CJFD0608&filename=JSJS200712020	计算机时代	2007	2007年12期
