title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
窥一斑而知全豹──展望生物特征识别系统	软件世界	1999	1999年12期	【作者】 郑菡 ；	生物特征识别 ； 虹膜识别 ； 指纹识别技术 ； 指纹鉴定 ； 模式识别 ； 类间距离 ； 窥一斑 ； 掌纹识别 ； 个人识别号码 ； 指纹特征提取 ；	我们经常需要用各种证件证明我们的身份，如身份证、工作证、信用卡等，或者用个人识别号码（ＰＩＮ，ＰｅｒｓｏｎａｌＩｄｅｎｔｉｆｉｃａｔｉｏｎＮｕｍｂｅｒ）和密码来证明我们的身份。但是，它们都容易被窃取，而且前者容易丢失，后者容易忘记，都不够保险。在生物测定学的帮助下，我们转而求助人体自身的生物特征进行身份识别。生物测定学是指依据人类固有的生理特征或行为特征对个体身份进行明确鉴定的一门科学。它包括面孔识别、指纹识别、掌纹识别、手背脉纹识别、虹膜识别、视网膜识别、签名识别、声纹识别和头部热影像识别等方法。它在政府机关等重要部门的合法进入、计算机网络登录安全控制、信用卡持卡人的身份确认、被保险人的身份	1999年12期_窥一斑而知全豹──展望生物特征识别系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912010&dbname=CJFD9902
医院网络硬件系统安全性探讨	软件世界	1999	1999年12期	【作者】 黄卫平 ； 【机构】 重庆市新桥医院计算机中心 ；	医院网络 ； 硬件系统 ； 安全性探讨 ； 网络互联 ； 网络系统 ； 通信处理器 ； 机房建设 ； 备份机 ； 网络硬件 ； 传输媒介 ；	目前，为了全面提高医院的管理水平，许多医院都在进行计算机网络建设。有人认为，建网是一件简单的事情——买一些电缆线、网卡和其他有关设备，把各部门要联网的计算机联接在一起，再装上网络操作系统和有关软件，这个网络就算建好了。事实上，建网绝非这么简单，还有许多问题需要考虑，例如，所建立的网络是否能满足你院目前的应用需求，是否能满足你院今后不断增长的需求？网络是否安全、可靠、易于管理？能否方便地与其他网络互联？将来网络升级十分方便？新增加的计算机和用户是否能方便地连入网络及当用户增加时，网络性能的下降程度等。因此，如何设计好、使用好、维护好计算机网络是每个医院需要认真考虑的一个重大课题。我们知道，在一个	1999年12期_医院网络硬件系统安全性探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912011&dbname=CJFD9902
E-Business时代企业管理软件换新颜	软件世界	1999	1999年12期	【作者】 易文 ；	企业管理软件 ； E-Business ； 电子商务时代 ； 企业管理系统 ； 管理软件系统 ； 用户界面 ； 应用系统 ； 分布式应用 ； 软件系统设计 ； 企业应用集成 ；	电子商务时代的来临、网络计算技术的飞速发展和全面的企业电子化管理思想的出现，呼唤着与之相适应的新一代企业管理软件系统的诞生。新的需求使得新型管理软件系统在功能需求和制作技术上都具备了一些与以往不同的新特点（以下的特点中虽然有些被传统的软件系统提到过，但在这是它们都被赋予了新的内涵）。而这些新特点也是面对电子商务时代企业管理系统应用的实际需求。电子商务时代的企业管理将会在更广泛的范围内展开。企业各实体也许规模大小不一、物理位置不同（甚至时区不同）、管理系统应用层次不等，甚至用户使用的语言也不间·传统的计算机应用存在信息孤岛，业务缺乏连贯性。而电子商务时代则要求业务必须连贯，以实现快速反应，这就对	1999年12期_E-Business时代企业管理软件换新颜.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912012&dbname=CJFD9902
上网去“留学”	软件世界	1999	1999年12期	【作者】 苏无锡 ；	在线教育 ； 网上教育 ； 教育内容 ； 人力资源经理 ； 传统教育 ； 前瞻意识 ； 依赖心理 ； 主要学习方式 ； 虚拟教室 ； 社会竞争能力 ；	充满依赖心理的孩子，缺乏主见和创造力的员工、畏惧新生事物和缺乏前瞻意识的负责人……这一切无疑与传统被动式的教育有着密切的关系。然而今天，在线教育向我们走来，它向人们的独立性和创造性进行挑战，一部分勇于尝试的佼佼者正越来越深地体会着在线教育的种种好处。他们成功地忙碌于工作和生活之闰，潇洒来去于因特网在线学校，为明天的冲刺不断完善着自己。新一代深具远见的人力资源经理们也开始越来越认可网上教育毕业的学生，不但因为其国际化的教育内容，更因为通过这种教育形式毕业的学生养成了独立思考的好习惯，而这在任何一项工作中都是非常重要的。 不论您的发展方向是ＩＴ还是管理或是其他技术领域，在信息高速发展的时代，掌握一门电脑科学无疑会帮助您的事业更上一层楼。新世纪转瞬即到，每个人都在为将来计划，您是否已准备好把学习纳入新一年的日程呢？	1999年12期_上网去“留学”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912013&dbname=CJFD9902
专家视点	软件世界	1999	1999年12期	【作者】 金达仁 ；	专家视点 ； 利润最大化 ； 经营目标 ； 经营管理过程 ； 先进管理思想 ； 经营管理实践 ； 厂情 ； 竞争能力 ； 社会生产关系 ； 应用绩效 ；	在我国推广应用ＥＲＲ过程中，尽管中外国惰（主要指社会制度和经济体制）不同，厂情（主要指企业的管理思想、管理模式、管理方法、管理机制和管理基础）不同，但是世界各国企业追求利润最大化的经营目标、企业生产经营管理过程，以及不断地运用世界先进管理思想和方法来提高企业管理水平的策略却是一致的。ＥＲＰ源于正业生产经营管理实践，又在广泛的应用实践中得以不断地提高和完善，并取得了明显的应用绩效。显然，这种思想和方法与社会生产关系和衬会生产制度没有亘接关系；属生产力范畴，旨在提高企业的管理水平和生产力水平。因此，大力推广应用ｍＰ，并使其迅速转化为现实生产力，乃是世界各国企业所共同追求的目标；不受任何国界气国情、	1999年12期_专家视点.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912014&dbname=CJFD9902
市场经济与企业对MRP Ⅱ的需求	软件世界	1999	1999年12期	【作者】 马滨 ； 【机构】 北京机电工业控股公司 ；	MRP ； 外部经济环境 ； 产品生产 ； 厂情 ； 市场竞争 ； 孟隆 ； 层次的 ； 桑希 ；	ＲＰⅡ在我国制造业企业的应用已经２０多年了，在这一历程中，社会的变革推动了ＭＲＰⅡ软件不断发展（ＭＲＰⅡ-ＥＲＰ），有越来越多的企业购买ＭＲＰ　Ⅱ／ＥＲＰ软件，进行不同层次的应用。ＮＲＰⅡ在我国企业中应用得如何，它是否适合我国国情、厂情，７０年代末至今人们从ＭＲＰⅡ的应用实践中不断进行探索。本又浅谈一下制造业企业在市场经济中对ＭＲＰ１１／ＥＲＰ应用的需求及在北京地区实施应用的现状。在币场经济下企业面临严峻的形势我国企业的外部经济环境面临着市场竞争的巨大压亢，压力来自：竞争使得产品生产的批量越来越小；产品的生命周期越来越短；顾客对产品性能、质量的要求越来越高Ｚ一般水平的产品及制造能力严重过剩Ｚ环	1999年12期_市场经济与企业对MRP+Ⅱ的需求.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912015&dbname=CJFD9902
企业内部需求是龙头	软件世界	1999	1999年12期	【作者】 王华 ； 【机构】 石油规划设计总院 ；	业务流程 ； 组织机构 ； 行业性质 ； 信息技术 ； 管理信息系统 ； 管理层次 ； 网络通信系统 ； 项目实施 ； 财务管理 ； 技术水平 ；	在信息瞬间万变、竞争日趋激烈的时代，单靠人力很难适应市场化的要求，因而需要借助信息技术的最新成果，建立先进的管理机制，改善企业的运营管理。我国ＭＲＰⅡ／ＥＲＰ的应用与推广已有十几年的历史。应用的领域已突破原来的机械制造业，扩展到航空航天、电子与家电、制药、化工、运输等行业，并且积累了一定的成功经验，也有许多教训。有些企业应用实施后，有效地降低了库存，减少资金占用，降低了成本，提高了市场竞争力和企业知名度，收到了一定的回报。但也有不少企业在实施过程遇到一些困难和挫折，最终结果与最初设想相距甚远。同样是国内企业，有的成功，有的失败，究竞是什么原因导致这种结局呢？本文从企业内部因素着手，分析它对企业	1999年12期_企业内部需求是龙头.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912016&dbname=CJFD9902
领导·观念·人才	软件世界	1999	1999年12期	【作者】 卢伟吾 ； 【机构】 厦门华侨电子有限公司 ；	骨干员工 ； 管理班子 ； 软件供应商 ； 现代管理 ； 管理模式 ； 主要配件 ； 管理系统 ； 销售管理 ； 全方位变革 ； 管理手段 ；	ＲＰ借用一种新的管理模式采改造原企业管理模式，是先进的，行之有效的管理思想和方法。它已经历了千锤百炼，并且在实施中不断完善。ＥＰＲ软件的先驱ＮＲＰⅡ已经在我国推广应用了十多年，由于企业文化背景、人文特点，总体来说应用的深度、广度都不到位，多数效果不显著，没有引起企业决策者的震动和广泛地关注。正当我们在不断摸索、反复讨论、否定、肯定之中，国外巳将ＭＲｐＨ理论提升到了ＥＲＰ——广义企业资源计划，并在企业中加以深化。而国内的一些正在实施中的企业，却处在徘徊、反复、口潮或振动之中。我国经历了制造业管理现场，实施ＭＲＰ１１也已走过了第一个工０年，应用水平仍与国外有相当差距，值得我们回味和反思，在思想上、	1999年12期_领导·观念·人才.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912017&dbname=CJFD9902
衡量标准:企业接受	软件世界	1999	1999年12期	【作者】 张迎洲 ； 【机构】 石家庄水泵厂计算机中心 ；	计算机管理系统 ； 管理软件系统 ； 管理信息 ； 业务流程 ； 功能模块 ； 应用人员 ； 机制转换 ； 国内机械 ； 实施人员 ； 二次开发 ；	管理系统在我国已应用了近２０年了，近１０年由干口企逐渐走入市场经济，国内的软件公司在管理信息软件开发应用方面开始重视和投入，如国家８６３计划推出的国内管理信息软件应用课题。国外一些大的管理软件公司开始在中国亮相，国外软件公司按照国际上较为通用的管理思想编制的管理信息系统在我国的外资企业应用是没有问题的，在国企中应用是否能成功？国外软件和国内软件哪一个适应国情？根据本人的工作体会谈以下几点看法。国外软件和国内软件哪一个适合国情，这是在管理信息软件应用中经常遇到的一个话题，国企是从计划经济年代走过来的，机制转换是一个很难的课题，这就是我国的国情。国产软件在软件设计中考虑到国情，从界面和流程上比国外	1999年12期_衡量标准:企业接受.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912018&dbname=CJFD9902
知识转移 客户参与──访SAP中国公司咨询总监刘建先生	软件世界	1999	1999年12期	【作者】 王静 ；	SAP ； 业务流程 ； 厂情 ； 内部管理水平 ； 供应链 ； 管理系统 ； 业务效率 ； 运作系统 ； 软件提供商 ； 计划部门 ；	我都知道，ＭＲＰⅡ和ＥＲＰ已在中国推广十多年了，应用的深度和广度一直不能令大家十分满意。很多人将这归咎为中国特殊的国情和厂情。无庸质疑，任何国家都肯定有本国特色的国情与厂情，问题的关键是对待中国特色的国情与厂情的态度：我们是一味地让ＭＲＰⅡ／ＥＲＰ软件去适应、去迁就它，还是发扬其优秀的方面，改进其落后的万面？著名的企业管理软件提供商ＳＡＰ公司很早就进入了中国，拥有众多的用户。ＳＡＰ如何看待中国的国情与厂情呢？记者走访了ＳＡＦ中国公司的咨询总监刘建先生。记：依照您的经验．您认为中国用户与国外用户的主要区别在哪里？刘：我认为最大的【别在于对上系统的目的认识不同。较多客户在购买ＳＡＦ的产品之前，通常	1999年12期_知识转移+客户参与──访SAP中国公司咨询总监刘建先生.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912019&dbname=CJFD9902
突破管理的瓶颈──从香山衡器的K/3成功应用看中国企业管理软件的实施	软件世界	1999	1999年12期	【作者】 唐俊平 ；	企业管理软件 ； K/3 ； 物料管理 ； 供需链 ； 财务管理 ； 资金周转率 ； 主生产计划 ； 客户管理 ； 存货周转 ； 内部业务流程 ；	从１９９８年起，全球的ＥＲＰ市场开始放缓，传统的ＥＲＦ逐渐从企业管理软件的中心退出，新型的企业管理解决办法和实践，改变了传统ＥＲＰ的理论范畴，因特同更是对企业的经营模式和ＥＲＰ的基础产生了影响。但是，ＥＲＰ并不意味着企业管理软件市场的全部。以金蝶网络企业管理软件为例，更多地将重点集中在因特网时代的中国企业的基础管理上，以供需链和财务管理的高度集成，采用先进的Ｉｎｔｅｒｎｅｔ平台，三层结构等先进技术，实现了Ｋ／３的独有管理风格。在中国目前应用较好的企业管理软件，主要在干抓住了中国企业管理的实际，一方面考虑中国的国情和企业的实际情况，另外，随着中国加入ＷＴＯ，全球经济一体化进程加快，因特网的飞速发	1999年12期_突破管理的瓶颈──从香山衡器的K+3成功应用看中国企业管理软件的实施.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912020&dbname=CJFD9902
激光打印机众人谈	软件世界	1999	1999年12期		打印机市场 ； 彩色打印 ； 网络打印 ； 打印系统 ； 办公用户 ； 黑白激光 ； 喷墨打印机 ； 针式打印机 ； 打印成本 ； 利盟 ；	自从激光打印机诞生以来，早已在商业活动中扮演了重要的角色。激光打印机越来越多地得到了业界的重视。而读者对激光打印机也非常感兴趣。为了满足读者的需求，我们特地走访了几家大的激光打印机厂商，对其负责人进行了采访，收益良多，也希望读者能对激光打印机的趋势发展及备大厂商的方针有个了解。ＨＰ激光打印１５年李澍荣ＨＰ外设部副总经理，外设市场部总经理ＨＰ在激光打印１５周年庆典上，原先公布的ＨＰ激光打印机在中国发售的数字是８７万台。如果从惠普进人中国开始计算，应该已经发售了１００万台。目前ＨＰ激光打印机占中国市场的份额达到了７０％以上。很多人问，ＨＰ不生产激光打印核心引擎为什么还能有如此的业绩。这其实并不值得	1999年12期_激光打印机众人谈.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912021&dbname=CJFD9902
千年等一回──激光打印机市场综述	软件世界	1999	1999年12期	【作者】 乐华 ；	打印机市场 ； 网络打印 ； 市场综述 ； 市场占有率 ； 办公用户 ； 打印速度 ； 喷墨打印机 ； 办公领域 ； 促销战 ； 彩色输出 ；	从技术上说，激光打印机确实是一个划时代的技术。它的出现大大提高了办公效率。最近哈佛大学评出近年对人们影响最大的产品。在娱乐方面选出的是随身听Ｗａｌｋｍａｎ，而在商业办公领域则是激光打印机。激光打印机应该说非常有竞争优势，但是业内人士对其在中国还期待发展得更快。目前来看，在世纪更迭之际，中国的激光打印机市场终干到了一个高速发展的阶段了。有的业界人土开玩笑说这可是“千年等一回”的机遇。不管怎么说，还是让我们一起来看看１９９９年中国激光打印机市场。１９９９年中国打印机市场是近几年来市场竞争非常激烈的一段时期，整个市场被炒得沸沸扬扬。无论是江湖老道，还是初出茅庐，厂商们都全力以赴，奋力角逐，争取着自己	1999年12期_千年等一回──激光打印机市场综述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912022&dbname=CJFD9902
激光打印机的核心技术	软件世界	1999	1999年12期		打印结果 ； 打印质量 ； 打印效果 ； 边缘清晰 ； 制造过程 ； 设计过程 ； 产品替代 ； 工程师们 ； 操作过程 ；	一台好的激光打印机最关键的部件是什么呢？是硒鼓。它不仅决定了打印质量的好坏，还决定了使用者在使用过程中需要花费的金钱多少。在激光打印机中，７０％以上的成像部件集中在酒鼓中，打印质量的好坏实际上在很大程度上是由硒鼓决定的。而这个部件又属于打印机中的消耗品，使用一段时间后就需要更换，因此选择什么样的硒鼓就大有讲究。如果您是激光打印机的用户，在需要更换硒鼓时可以选择原装硒鼓或是其他公司生产的兼容产品甚至是重新灌装的硒鼓。现在我们就来分析这些产品的差别。打印质量肯定是客户首先需要考虑的因素，毋庸置疑，原装硒鼓显然是最佳选择。原装硒鼓由于在设计过程中精心考虑了与打印机其他部件的整台，制造过程一丝不苟，因	1999年12期_激光打印机的核心技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199912023&dbname=CJFD9902
