title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
国内外机器翻译进展状况	软件世界	1994	1994年12期	【作者】 戴伟长 ； 【机构】 中国软件技术与服务总公司 ；	进展状况 ； 翻译处理 ； 语言处理 ； 计算语言学 ； 科技文献 ； 翻译人员 ； 工作投入 ； 人类交往 ； 科研成果 ； 科技发展 ；	<正> 人类在漫长的发展过程中创造了数以千计的形态各异的语言,随之而来的各民族间的言语不通给人类交往带来诸多不便,为进行沟通,翻译行业在远古时代即已为社会所需。 进入二十世纪以后,科学技术蓬勃发展,科研成果的相互交流日益频繁,各个国家对翻译工作投入极大力量,翻译人员日见增多。但本世纪科技发展迅猛异常,科技文献数量急剧增加,用手工翻译处理浩如烟海的科技资料令人日感力不从心,寻找高效快速翻译工具已成当务之急。 1946年,世界第一台电子计算机问世,标志着	1994年12期_国内外机器翻译进展状况.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412000&dbname=CJFD9498
“译星”英汉机器翻译系统	软件世界	1994	1994年12期	【作者】 李素元 ； 黄晓玲 ； 【机构】 中软总公司 ； 中软总公司 ；	机器翻译系统 ； 译星 ； 计算机科学 ； 专业词典 ； 数据处理工作 ； 自然语言理解 ； 语义分析 ； 机器翻译研究 ； 句法分析 ； 静态信息 ；	<正> 一、前言人工智能是计算机科学中的尖端学科,而机器翻译又是其中最具挑战性的领域。当今世界,各种文字的信息每时每刻都在大量涌现,每年仅出版的文献就达500万篇,各国都要投入大量的人力、物力从事文字的翻译工作。随着我国改革、开放的逐步深入,与外界的交往愈来愈多,汉语与其它语言之间的数据处理工作日趋频繁;另外,很多单位都在引进、消化、吸收国外的先进技术,有大量的科技资料急需翻译。人们迫切希望能从繁重的翻译工作中解放出来。	1994年12期_“译星”英汉机器翻译系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412001&dbname=CJFD9498
DDBMS和DBMS的客户机/务器述评	软件世界	1994	1994年12期	【作者】 徐泽同 ； 涂方登 ； 李沐兴 ；	集中式数据库 ； 管理系统 ； client ； DDBMS ； 分布式数据库 ； 场地自治 ； 用户接口 ； 多线索机制 ； 并发控制 ； 计算机网 ；	本文依Chris.Date的DDB12准则对分布式数据库管理系统(DDBMS)和集中式数据库管理系统(DBMS)的Client/Server型分布作了对比分析,并对现在流行的几个DBMS的Client/Serv-er作了述评。	1994年12期_DDBMS和DBMS的客户机+务器述评.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412002&dbname=CJFD9498
用面向对象技术开发所见即所得的排版软件	软件世界	1994	1994年12期	【作者】 刘海 ； 【机构】 达因软件公司 ；	面向对象 ； 排版软件 ； 所见即所得 ； 技术开发 ； 排版系统 ； 软件功能 ； 编辑系统 ； 模拟显示 ； 对象关系 ； 流行软件 ；	<正> 经过严密的前期市场调查、论证,达因软件公司决定研究开发一个排版软件项目(即文典排版系统),决定采用Windows平台,并借助其图形界面优势完成一个DOS上各流行软件都难以实现的所见即所得的排版软件。该排版系统比之仅具模拟显示功能的DOS上的软件在实现上有许多复杂之处,为此,决定用面向对象技术(Object oriented,OO)来进行开发。 OO技术在国内外都属比较新的方向,下面以文典系统的编辑子系统为例介绍这种方法的运用。 下图是一个编辑系统的对象关系图,其中使用	1994年12期_用面向对象技术开发所见即所得的排版软件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412003&dbname=CJFD9498
一个基于SUN工作站的图文混排工具	软件世界	1994	1994年12期	【作者】 李锡林 ； 吕晋育 ；	图文混排 ； 用户界面 ； 图像文件格式 ； 热门研究课题 ； 填充算法 ； 编辑处理 ； 图元 ； 支持软件 ； 管理模块 ； 格式文件 ；	用户界面(User Interface)是人和计算机之间联系的中间媒界。要开发好的用户界面十分费时,因此为开发用户界面提供更好的设计和实现环境已经成为当今的热门研究课题之一,本文介绍了一个实用工具“图形,图像,文字混合编辑处理系统”的实现。	1994年12期_一个基于SUN工作站的图文混排工具.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412004&dbname=CJFD9498
数据库应用中的图文混排打印	软件世界	1994	1994年12期	【作者】 赵忠孝 ； 【机构】 太原师范专科学校 ；	图形文件 ； 应用软件 ； 压缩存储 ； 图文混排 ； 打印输出 ； 试题库管理系统 ； 图形信息 ； 背景点 ； 矢量字库 ； 计算图 ；	<正> 在用dBASE和FOXBASE开发各种应用软件时,往往需要显示和打印一些图形和图像。本文以SPT所生成的图形文件为例,介绍数据库应用中如何实现图文的混排打印输出。 一、图形文件的结构 SPT图形文件分为文件头和图形信息两部分。非压缩存储SPT图形文件中,前64个字节是文件头,下面是一个图形文件TU.SPT的结构:	1994年12期_数据库应用中的图文混排打印.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412005&dbname=CJFD9498
远程数据库检索系统	软件世界	1994	1994年12期	【作者】 叶毅 ； 阎秀群 ；	数据库检索系统 ； 个人计算机 ； 公用电话网 ； 组网结构 ； 通信机 ； 用户接口 ； 专用线路 ； 数据库机 ； 分组交换网 ； 管理模块 ；	<正> 本系统是一种通过电话网和/或分组交换网,在个人计算机DOS操作系统下实现的远程数据库检索系统。 一、系统结构 系统的组网结构如图1所示,网络中心(网络中继)至少由两台微机组成。一台为通信机,一台数据库机。网络终端由个人计算机、调制解调器和网络软件组成,它们与网络中心(网络中继)的物理联结是靠公用电话网或数据网来实现的,不需另外敷设专用线路。计算机与电话在不做通讯时可照常使用。网	1994年12期_远程数据库检索系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412006&dbname=CJFD9498
对微机与工作站C语言源程序相互移植的几点体会	软件世界	1994	1994年12期	【作者】 时晓 ；	C语言 ； 语言版本 ； 应用软件 ； 编译系统 ； Borland ； 运行库 ； 堆栈溢出 ； 显示属性 ； 库函数 ； 控制函数 ；	<正> 把在一种机器上编写的程序转移到另外一个带有不同处理器和操作系统的机器上,这个过程称为移植。这件事可能很简单,也可能很难,这取决于程序是如何编写的,若一个程序不易移植,必含有很多与机器有关的内容,即程序中的代码只能在一种操作系统下和处理机上运行,给同一程序在不同环境中运行带来了困难。 目前无论是在工作站,还是在各类PC系列微机上,系统与应用软件大多数是采用C/C++语言编写的。各种C语言版本,如MS C 6.0,MS C/C++7.0和Borland C/C++3.0/3.1,虽然同属于C语	1994年12期_对微机与工作站C语言源程序相互移植的几点体会.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412007&dbname=CJFD9498
Windows环境下自绘三维位图按钮编程技术	软件世界	1994	1994年12期	【作者】 方旭明 ； 王倩 ； 【机构】 西南交通大学 ； 西南交通大学 ；	Windows ； VisualBasic ； 应用程序 ； 少述 ； Button ； 派生类 ； 类库 ； studio ； Paint ； visible ；	<正> 很多程序员都希望自己设计的Windows应用程序有一个形象直观的图形按钮工具框(如Microsoft公司的VisualC/C++和Vi-sual Basic等中的资源工具框),但设计中涉及的编程技术一般资料较少述及,本文介绍了Mi-crosoft公司新近推出的Visual C/C++1.0和VisualBasic3.0两种语言设计形如三维图形的位图按钮的关键技术。在实际应用程序中,按钮多成组出现且集中放置在一个子窗口或对话框中,本文将以这种情况作为讨论的重点。	1994年12期_Windows环境下自绘三维位图按钮编程技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412008&dbname=CJFD9498
多种汉字系统间共享使用相同字库文件的有效方法	软件世界	1994	1994年12期	【作者】 白焰 ； 【机构】 辽宁省铁岭市委办公室 ；	库文件 ； 发展阶段 ； 文件共享 ； 硬盘空间 ； 共享功能 ； 数据文件 ； 应用程序 ； POP ； PUSH ； WORD ；	<正> 目前国内比较流行的汉字系统有几十种,如常见的有联想、金山、2.13、新时代、启明星等汉字系 统。每种汉字系统又经历了不同的发展阶段,出现了各种不同的版本。由于每种汉字系统或一种汉字系统的不同版本各有自己的优点,这就要求一台微机中往往同时装入几种汉字系统或一种汉字系统的几个不同版本。每一种汉字系统中都带有一套完整的显示字库和打印字库,正常情况下必须全部装入才	1994年12期_多种汉字系统间共享使用相同字库文件的有效方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=RJSJ199412009&dbname=CJFD9498
