title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
动态联盟成员间工作流协同中的语义冲突消解	计算机系统应用	2009	2009年12期	【作者】 陶洁 ； 王恒山 ； 商艳艳 ； 【机构】 上海理工大学管理学院 ；	动态联盟 ； 工作流协同 ； 跨组织工作流 ； 语义冲突消解 ；	动态联盟由于其成员的自主性和异构性必然导致流程的异构性和冲突的产生。如何检测和消解跨组织工作流中的语义冲突也就成为了近年来相关研究的主要课题。在分析了前人相关研究的基础上,分析了动态联盟成员间工作流协同条件下语义冲突的主要类型,并通过基于本体的方法实现了主要对模式层的语义冲突的检测和消解,最后以C#.Net和OWL为技术平台实现了系统原型。	2009年12期_动态联盟成员间工作流协同中的语义冲突消解.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912013&dbname=CJFD0910
RFID系统中一种动态帧时隙算法的研究与仿真	计算机系统应用	2009	2009年12期	【作者】 杜俊宇 ； 何宁 ； 【机构】 桂林电子科技大学信息与通信学院 ；	射频识别 ； 防碰撞 ； 动态帧时隙算法 ； 标签分组 ；	在多个电子标签的识别过程中,利用防碰撞算法解决标签的碰撞问题是射频识别系统中的一项关键技术。对一种动态帧时隙Aloha算法进行了描述与仿真,根据估算所得的标签数,结合标签的EPC对标签进行了分组,将分组码作为激活码每次激活一组标签而屏蔽其它标签,对激活的这组标签用FSA算法进行识别。采用这种方法可将每次响应的标签数目限制在一定范围之内,并且与最大帧长基本匹配,从而在各个识别周期之内不需要再调整帧长,简化了算法且保证了较高的识别率。仿真结果表明:在标签数目较大时,阅读器的识别效率可以稳定在30.5%—36.8%之间,从整体上提高了系统的效率和可靠性。	2009年12期_RFID系统中一种动态帧时隙算法的研究与仿真.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912014&dbname=CJFD0910
一种基于统计的分词标注一体化方法	计算机系统应用	2009	2009年12期	【作者】 褚颖娜 ； 廖敏 ； 宋继华 ； 【机构】 北京师范大学信息科学与技术学院 ；	分词标注 ； 粗分模型 ； 双数组Trie树索引 ； 马尔可夫标注模型 ； 全切分 ；	分词标注是中文信息处理的基础。传统方法的处理步骤大都是首先对文本进行预处理,得到文本的粗分模型,在此基础上对词语进行词性标注。粗分模型集合的大小取决于采用的分词方法,粗分模型的准确性直接影响着后续处理结果的准确性。提出一种基于统计的分词标注一体化方法即概率全切分标注模型,该方法的特点是将分词、标注两部分工作融为一体同时进行,在利用全切分获得所有可能分词结果的过程中,计算出每种词串的联合概率,同时利用马尔可夫模型计算出每种词串所有可能标记序列的概率,由此得到最可能的处理结果。该方法提高了结果的召回率和准确率,由于在查询词典时采用的是单次查询双数组Trie树索引,因此效率也很高。	2009年12期_一种基于统计的分词标注一体化方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912015&dbname=CJFD0910
基于DAA的可信双向匿名认证密钥协商协议	计算机系统应用	2009	2009年12期	【作者】 关晨至 ； 石永革 ； 【机构】 江西教育学院理学分院 ； 南昌大学信息工程学院 ；	认证密钥协商 ； 可信双向匿名DAA ； 双线性对 ；	现有的匿名认证密钥协商协议,无法实现通信双方相互之间匿名认证,只能实现单向匿名认证,而某些应用场合往往需要实现双向匿名认证。为此,基于椭圆曲线密码学和双线性映射的DAA协议,在可信平台上设计了一个提供双向匿名认证的密钥协商协议,使通信双方能够相互验证对方具有某种成员关系,又不暴露各自的真实身份。该协议适合于计算和存储资源有限的应用场合。	2009年12期_基于DAA的可信双向匿名认证密钥协商协议.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912016&dbname=CJFD0910
基于改进活动轮廓模型的数字虚拟人图像分割算法	计算机系统应用	2009	2009年12期	【作者】 蒋炯辉 ； 刘邦明 ； 邬浙艳 ； 桂婷 ； 【机构】 浙江工业大学之江学院现代教育技术中心 ；	活动轮廓模型 ； 向量场 ； 图像分割 ；	对组织器官的分割和提取是医学图像三维重建及可视化的基础工作。根据数字虚拟人图像的特点,提出了一种基于改进活动轮廓模型的数字虚拟人图像分割算法,推导出了基于改进活动轮廓模型方程的解析表达式,并采用梯度向量流场对该算法进行了改进。该算法克服了传统活动轮廓模型不能处理深度凹陷区域的问题。实验结果表明,该算法具有对"U"形区域计算精确、抗干扰性强、可得到很好的分割结果。	2009年12期_基于改进活动轮廓模型的数字虚拟人图像分割算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912017&dbname=CJFD0910
一种基于MSB构造密钥的零水印算法	计算机系统应用	2009	2009年12期	【作者】 牛万红 ； 颜惠琴 ； 【机构】 宁夏大学远程教育学院 ； 宁夏大学数学计算机学院 ；	零水印 ； 最高有效位 ； 鲁棒性 ；	提出一种基于最高有效位(Most Significant Bit)构造密钥的零水印算法。先将二值水印图像置乱并扩展为载体图像的大小,再将其像素值与载体像素的MSB进行对应比较,当比较结果为真时,用一个零矩阵来标记载体像素的位置,被标记过的零矩阵作为密钥来检测水印。由于水印信息遍布载体图像的MSB而且不改变载体图像的信息,使得算法表现出较好的抗攻击性能。通过与文献[4]"一种基于混沌阵列的鲁棒零水印算法"的比较实验,表明了该算法的有效性。	2009年12期_一种基于MSB构造密钥的零水印算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912018&dbname=CJFD0910
一种基于角色Agent的教育网格任务调度策略	计算机系统应用	2009	2009年12期	【作者】 周燕霞 ； 【机构】 浙江东方职业技术学院工程技术系 ；	教育网格 ； 任务调度 ； 角色Agent ；	针对教育网格任务调度存在的困难,提出了一种基于角色Agent的教育网格任务调度模型,该调度模型将教育网格资源进行角色化分层组织与分解,并对教育网格任务进行角色化任务分解。在OptorSim网格模拟系统中检验了该角色Agent调度模型的优越性,为教育网格的任务调度提供了新的解决方案。	2009年12期_一种基于角色Agent的教育网格任务调度策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912019&dbname=CJFD0910
一种改进的人眼模板匹配算法	计算机系统应用	2009	2009年12期	【作者】 栾柱晓 ； 唐琎 ； 郑群英 ； 【机构】 中南大学信息科学与工程学院 ； 中南大学信息物理与工程学院 ；	红外图像 ； 多步长模板匹配眼睛定位 ；	以驾驶员疲劳检测为背景,针对红外图像的人眼定位问题,提出了一种改进的模板匹配算法。该算法采用多步长模板匹配的策略,大大压缩了模板匹配过程中的计算量,同时充分利用了人眼位置的位置特征,把左右眼的位置关系作为人眼最终定位的约束条件。实验结果表明,与传统模板匹配算法相比,该算法能够显著提高人眼的定位速度和定位准备率。	2009年12期_一种改进的人眼模板匹配算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912020&dbname=CJFD0910
利用长轴估计的椭圆检测方法	计算机系统应用	2009	2009年12期	【作者】 祝建中 ； 【机构】 杭州师范大学信息科学与工程学院 ；	椭圆检测 ； Hough变换 ； 边点 ； 对偶点 ； 长轴估计 ；	提出了一种利用长轴估计进行椭圆检测的方法。根据对称图形边界对偶点的性质分析了椭圆轴端点的特征,对ADM边缘检测算子的改进获得了更精细的边点切线信息,利用轴端点特征及边点切线信息检查侯选长轴端点的合理性,长轴选定后,用一维累积数组对椭圆短轴进行累积。在合成图像和实际图像上的实验结果表明提出的算法正确有效。	2009年12期_利用长轴估计的椭圆检测方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912021&dbname=CJFD0910
Windows访问控制实施框架的研究与设计	计算机系统应用	2009	2009年12期	【作者】 李奇 ； 周学海 ； 陈香兰 ； 【机构】 中国科学技术大学计算机科学与技术系 ； 中国科学技术大学苏州市嵌入式系统重点实验室 ；	访问控制框架 ； Hook Windows ；	在目前的研究中,多采用访问控制安全模型来增强系统安全。Linux下主要是基于LSM实现已有的众多安全模型。但Windows下的各安全项目底层实现方式各不相同,缺乏通用的访问控制实施框架。针对Windows下安全项目的需要,提出了一套通用的Windows实施访问控制策略的框架。它通过修改内核数据结构来存储安全标签,能够提供一系列安全Hook供安全模块使用,可以用作安全模块研究与开发的平台。	2009年12期_Windows访问控制实施框架的研究与设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912022&dbname=CJFD0910
基于图形矢量模式的图像几何信息压缩方法	计算机系统应用	2009	2009年12期	【作者】 李翠芳 ； 赵建荣 ； 侯晓荣 ； 【机构】 宁波大学理学院 ；	图像压缩 ； 存储空间 ； 矢量形式 ； 气象图像 ； 样条曲线化 ；	根据气象图像的具体特点从图像的矢量形式出发,对图像进行了有效的压缩。该过程用matlab程序实现,对其中曲线则用合适的插值拟合方法选用特定曲线代替,并验证了这种拟合在误差允许的范围内是有效的。这种图像的压缩方法同样适用于其他类型的图像。	2009年12期_基于图形矢量模式的图像几何信息压缩方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912023&dbname=CJFD0910
网格环境下一个用户偏好的计算方法及应用	计算机系统应用	2009	2009年12期	【作者】 梁泉 ； 王元卓 ； 【机构】 福建工程学院计算机与信息科学系 ； 清华大学计算机系 ；	服务质量 ； 按需服务 ； QoS偏好 ； 偏好表示 ； 偏好计算 ； 服务选择 ；	为满足用户的按需服务需求,首先提出用户QoS属性判断矩阵来表示用户偏好的方法,同时定义了相应的用户偏好函数和QoS满意度。应用用户偏好的矩阵表示和计算方法,提出一个网格服务选择算法,该算法能反映用户的QoS偏好,实现按需服务。对该算法的有效性进行了理论分析和测试,结果表明应用了用户偏好的选择算法,能可靠地选择出反映用户QoS偏好的相对最优服务,且具有良好的稳定性,该方法可用于在网格环境中进行用户个性化需求的保障。	2009年12期_网格环境下一个用户偏好的计算方法及应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912024&dbname=CJFD0910
P2P视频直播系统中的分布式负载均衡算法	计算机系统应用	2009	2009年12期	【作者】 崔虹燕 ； 【机构】 兰州商学院信息工程学院 ；	P2P视频直播 ； 负载均衡 ； 分布式 ；	在分析了P2P网络应用模式优势的基础上,针对现有的基于P2P的视频直播系统中的负载均衡算法存在的问题,提出了一种分布式负载均衡算法。该算法不仅可以协同考虑节点的处理能力和网络延时,还可以在开销较小的前提下有效的降低组播树高度和平均源到端延时。	2009年12期_P2P视频直播系统中的分布式负载均衡算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912025&dbname=CJFD0910
改进PEGASIS的分层链树路由协议	计算机系统应用	2009	2009年12期	【作者】 王波 ； 蒋卫 ； 孙燚 ； 【机构】 重庆大学计算机学院 ；	无线传感器网络 ； 路由协议 ； 分层链树 ； PEGASIS协议 ；	无线传感器网络节点能量严重受限,减少能量消耗是路由算法首先要考虑的因素。在PEGASIS协议的基础上,提出了分层链树的路由算法。根据传感器节点与SINK的距离,把整个网络划分为以SINK为圆心的环状层次区域,然后构造从外层节点经由内层节点到SINK的链状路由树,数据沿着链树并通过数据融合后传递到SINK。模拟实验表明,算法在生存时间、能耗均衡等方面的性能较PEGASIS有明显的提高。	2009年12期_改进PEGASIS的分层链树路由协议.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912026&dbname=CJFD0910
嵌入式反病毒虚拟机	计算机系统应用	2009	2009年12期	【作者】 吴晓丹 ； 李曦 ； 陈香兰 ； 【机构】 中国科学技术大学计算机科学与技术系 ；	虚拟机 ； 嵌入式 ； 动态翻译 ； 反病毒 ； 多线程 ； 结构化异常 ；	通过对传统反病毒虚拟机运行机制的分析,结合应用程序实际运行特征,指出传统反病毒虚拟机将执行部件包含在虚拟机内部的结构设计对虚拟机的模拟执行能力、实现代价和运行效率等多个方面造成的影响。继而提出将执行部件从虚拟机内部剥离的思想,并以x86体系结构WINDOWS操作系统环境为例,设计了嵌入式反病毒虚拟机,使传统反病毒虚拟机的结构得到简化、实现代价得到降低、扩展能力得到增强。	2009年12期_嵌入式反病毒虚拟机.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912027&dbname=CJFD0910
基于MAODV的移动多播路由协议的改进与仿真	计算机系统应用	2009	2009年12期	【作者】 杨润萍 ； 杜世民 ； 汪小兰 ； 【机构】 宁波大学科技学院 ； 深圳华为技术有限公司核心网PDT经理管理部 ；	Ad hoc ； 多播路由 ； MAODV OPNET ； 仿真 ；	移动Ad hoc网络是指由一组带有无线收发装置的移动节点组成的一个多跳的、不需要固定中心接入点或者基站支持的自治系统。对移动Ad hoc网络多播路由中的MAODV协议进行理论分析,提出了一种使用转接机制改进MAODV协议的方法,该改进协议使用新的NACK抑制机制来防止NACK风暴,减少了移动Ad hoc网络中大量的路由重构和数据分组的重传。采用OPNET软件进行仿真,仿真结果证明了该改进协议在Ad hoc网络中的可行性和有效性。	2009年12期_基于MAODV的移动多播路由协议的改进与仿真.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912028&dbname=CJFD0910
基于GSMMODEM的天气监测预警系统	计算机系统应用	2009	2009年12期	【作者】 贾宏元 ； 赵光平 ； 陈建文 ； 【机构】 兰州大学大气科学学院 ； 宁夏气象防灾减灾重点实验室 ； 宁夏气象台 ；	GSM MODEM SMS ； 灾害性天气 ； 监测 ； 预警 ； 系统 ； Delphi ；	基于GSM MODEM短信模块与数据库型通信录,依据设定的阈值范围、监测信息预警级别及相关人员的组别等级,自动触发报警系统,实现了多源气象信息资料的24小时不间断自动化实时监测和报警能力,有效地提高了灾害性天气的自动化监测水平。	2009年12期_基于GSMMODEM的天气监测预警系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912029&dbname=CJFD0910
适合于盲人使用的信息输入方法的研究与实现	计算机系统应用	2009	2009年12期	【作者】 王一 ； 滕召胜 ； 温和 ； 王璟珣 ； 【机构】 湖南大学电气与信息工程学院 ；	盲文识别 ； 语音识别 ； Braille立体盲文 ； 隐马尔可夫模型 ； 嵌入式DSP系统 ；	提出了Braille立体盲文的平面化输入方法,研究了非特定人孤立词语音识别技术,建立了一种新型盲人专用信息输入方法。该方法将Braille立体盲文抽象为平面符号,实现盲文的平面化输入及识别,并将连续隐马尔可夫模型的语音识别算法应用于非特定人孤立词语音系统中,利用嵌入式DSP系统实现了语音与盲文信号采集、处理和识别,为盲人信息输入提供了新的途径。实验结果表明,该系统语音指令识别率>92%,盲文字符识别率>91%。	2009年12期_适合于盲人使用的信息输入方法的研究与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912030&dbname=CJFD0910
基于Silverlight的电子商务RIA平台的研究与实现	计算机系统应用	2009	2009年12期	【作者】 程国雄 ； 胡世清 ； 【机构】 深圳大学师范学院 ；	富Internet应用 ； Silverlight WCF服务 ； 电子商务 ； 即时通讯 ；	利用富Internet应用(Rich Internet Application)技术设计电子商务系统,可以解决传统电子商务应用平台在表现商品特点方面的不足。Silverlight是富Internet媒体应用的开发平台和运行环境,结合WCF技术,可以方便地构建具有丰富用户体验的电子商务系统。提出了RIA体系架构,根据RIA体系架构,运用服务驱动的软件设计模式,构建了电子商务RIA平台。	2009年12期_基于Silverlight的电子商务RIA平台的研究与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912031&dbname=CJFD0910
嵌入式Linux下温湿度传感器的设计与实现	计算机系统应用	2009	2009年12期	【作者】 陈博 ； 刘锦高 ； 【机构】 华东师范大学电子科学技术系 ；	Linux PXA310 ； 驱动程序 ； 实时性 ；	在嵌入式应用领域,需要测量周围环境的质量对生产和工作进行监控和预警。通过比较设计方案,提出在嵌入式Linux下,基于PXA310平台温湿度传感器的设计与实现方法。在Linux操作系统下通过对驱动程序接口调用,完成温湿度数据读取和预警,并对Linux驱动程序编写进行比较。实验表明,本方案硬件和软件设计切实可行,提高了环境测量的准确度和系统性能的实时性。	2009年12期_嵌入式Linux下温湿度传感器的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912032&dbname=CJFD0910
基于模型驱动的CAx/PDM集成方法	计算机系统应用	2009	2009年12期	【作者】 张金 ； 周红桥 ； 陈卓宁 ； 【机构】 华中科技大学机械科学与工程学院 ； 武汉开目信息技术有限责任公司 ；	面向业务 ； 模型驱动 ； 开发平台语言 ； PDM集成平台 ；	以PDM为基础的CAx间的集成越来越受到重视,传统的解决方案多是基于专用接口或组件的集成模式,通常是直接对各方软件联合进行接口或组件化改造。这种开发模式已无法快速适应当前制造企业灵活多变的业务需求以及各企业对应用系统集成的个性化需求。提出一种采用面向业务的PDM集成平台来集成CAx/PDM的方法,以模型驱动作为平台支撑技术,结合UML和XML等工业标准,通过分析制造企业应用系统集成领域需求,采用一种平台特定语言——开发平台语言来表达数据、过程和界面需求,从而驱动集成平台构建新的集成系统。实际应用表明:采用该平台可以以较小的开发成本、较快的实施进度实现CAx与PDM的集成。	2009年12期_基于模型驱动的CAx+PDM集成方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912033&dbname=CJFD0910
嵌入式图像采集系统的平台设计	计算机系统应用	2009	2009年12期	【作者】 赵智雅 ； 王泽勇 ； 【机构】 西南交通大学物理科学与技术学院 ；	嵌入式系统 ； 图像采集 ； 微处理器 ； USB摄像头 ； 移植 ；	随着人们对图像采集设备小型化和稳定性的要求,设计了一个用于图像采集的嵌入式系统平台。以嵌入式微处理器S3C2440A为核心的核心板上集成了必要的模块资源,再配合摄像头、键盘、LCD显示器等外围设备构成了嵌入式图像采集的硬件系统。文章还对嵌入式微处理器、USB摄像头、SDRAM和LCD显示器的技术特点及性能进行了介绍。最后,为了更好的管理各种硬件资源和向用户应用程序提供统一的接口,总结了嵌入式系统软件(Linux内核)的移植和修改过程。	2009年12期_嵌入式图像采集系统的平台设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200912034&dbname=CJFD0910
