title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
C3I异构型数据库通信平台实现技术	计算机系统应用	1999	1999年12期	【作者】 张水平 ； 万应辉 ； 卢潇 ； 陈靖 ； 邸晓奕 ； 【机构】 空军电讯工程学院4系计算机教研室!710077 ；	异构型数据库 ； 异构型网络 ； 数据转储 ； 命令翻译 ；	本文主要论述了异构型数据库通信平台课题的设计思想与实现技术，该课题主要是针对异构型数据库集成与互操作问题而研制的。最终在异构网络环境下为用户提供了一个界面友好、操作方便灵活，集数据转储、数据操作为一体的集成化平台。	1999年12期_C3I异构型数据库通信平台实现技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912015&dbname=CJFD9902
计算机系统灾难成因分析及灾难备份概念	计算机系统应用	1999	1999年12期	【作者】 范传东 ； 【机构】 中国建设银行总行科技部!00810 ；	灾难备份 ； 灾难恢复 ； 计算机系统 ； 备份策略 ； 计算机应用系统 ； 运行系统 ； 成因分析 ； 终端用户 ； 软件故障 ； 数据恢复 ；	一、前言大型计算机系统灾难备份在发达国家是一个非常活跃的研究领域。而在我国，由于资金、技术、人材等各方面的原因，我国计算机系统灾难备份的研究和实践仍然是一个薄弱的环节，一旦因自然灾害、设备故障或人为因素等原因引起的计算机系统停顿、数据丢失等，导致业务处理长时间中断，将会带来巨大的经济损失和社会影响。现就计算机系统灾难的成因、影响进行分析，并就建立灾难备份系统的必要性与读者探讨。二、计算机系统灾难成因分析造成计算机系统灾难的事故原因有自然灾害、基础设施的突发性事故、计算机系统故障和各种人为因素等。来自权威部门的资料统计，１９９８年中世界范围内计算机灾难占比如下图所示：由图可以看出，火灾、地震、台	1999年12期_计算机系统灾难成因分析及灾难备份概念.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912016&dbname=CJFD9902
首都国际机场航班信息显示系统	计算机系统应用	1999	1999年12期	【作者】 贾兴中 ； 周兴汉 ； 王作涪 ； 【机构】 装备指挥技术学院试验工程系!101406 ；	航班信息 ； 服务器 ； 工作站 ； 显示设备 ；	本文介绍了首都国际机场新航站楼航班信息显示系统（ＦＩＤＳ）的结构和技术特色及整个系统所完成的功能。	1999年12期_首都国际机场航班信息显示系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912017&dbname=CJFD9902
湖南省大型水库防洪调度决策支持系统开发与应用	计算机系统应用	1999	1999年12期	【作者】 叶泽纲 ； 【机构】 湖南省水文水资源勘测局!长沙410007 ；	湖南省 ； 水库 ； 防洪 ； 调度 ； 决策支持系统 ；	本文论述了建立我省大型水库防洪调度系统的必要性，对开发湖南省大型水库防洪调度系统决策支持系统的总体结构进行了分析，在此基础上介绍了开发的调度决策支持系统的功能及应用情况。	1999年12期_湖南省大型水库防洪调度决策支持系统开发与应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912018&dbname=CJFD9902
刀具电子样本系统的设计与实现	计算机系统应用	1999	1999年12期	【作者】 彭冰 ； 陈永洁 ； 【机构】 武汉华中理工大学机械学院!430074 ；	电子样本 ； 实体─联系模型 ； 数据窗口 ；	本文应用面向对象数据库软件 PowerBuilder，阐述了刀具电子样本系统的设计思想与实现方法。该系统图文并茂，资料详尽，有利于用户更快更好地了解企业的相关产品。	1999年12期_刀具电子样本系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912019&dbname=CJFD9902
Java Applet与Web Server对象间的调用技术	计算机系统应用	1999	1999年12期	【作者】 钱晓红 ； 马沂夫 ； 【机构】 东北大学计算中心!110006 ；	Javapplet ； Internet ； Web ；	本文介绍了ＪＡＶＡ Ａｐｐｌｅｔ与 Ｗｅｂ　Ｓｅｒｖｅｒ对象间的调用技术，并结合实例强调了Java Applet在 Ｗｅｂ信息发布中的重要作用。	1999年12期_Java+Applet与Web+Server对象间的调用技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912020&dbname=CJFD9902
提高DB2数据库系统性能的点滴经验	计算机系统应用	1999	1999年12期	【作者】 慈常一 ； 【机构】 中石化北京设计院!100083 ；	数据库系统 ； DB2 ； 图档管理 ； 档案管理系统 ； 用户界面 ； 前端开发工具 ； 盘卷 ； 定义表 ； 存储用户 ； 设计方案 ；	１．引言我单位是石化行业设计单位，年出图量达数万张，并且多为电子文档。为了满足这些电子文档的存档管理及用户对这些电子文档的再利用等要求，我单位开发了工程设计图纸档案管理系统，这个系统使用了ＤＢ２数据库作为该管理系统的数据库平台，硬件环境为ＩＢＭ公司的ＲＳ６０００，客户端使用由我院计算中心利用Compuware公司的ＵＮＩＦＡＣＥ前端开发工具开发的用户界面，用户微机通过以太网与ＲＳ６０００服务器相连，网络图如图１：这台ＲＳ６０００系统硬件配置中有４个硬盘，其中一个容量为４Ｇ的硬盘（ｈｄｉｓｋO）作为操作系统盘，另外三个大容量硬盘（hdiskl、hdisk2和hdisk3）用于存储用户图档及相关图	1999年12期_提高DB2数据库系统性能的点滴经验.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912021&dbname=CJFD9902
异构网络环境下的打印共享及互连方式	计算机系统应用	1999	1999年12期	【作者】 陶毅 ； 郭颜军 ； 袁军晓 ； 李成博 ； 应锦春 ； 【机构】 秦川机床集团公司CIMS中心!721009 ； 西安理工大学机械工程学院!710048 ；	异构网络环境 ； 打印服务器(NPS) ； 互连原理和建立过程 ；	本文介绍了异构网络环境下打印服务器（ＮＰＳ）共享的原理及互连方式，并详细叙述了在ＴＣＰ／ＩＰ和Ｎｅｔ－ｗａｒｅ环境下打印服务器的建立步骤和过程。	1999年12期_异构网络环境下的打印共享及互连方式.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912022&dbname=CJFD9902
Windows98中局域网的使用技巧	计算机系统应用	1999	1999年12期	【作者】 陆泽峰 ； 田杰 ； 张殿富 ； 【机构】 西安武警工程学院通信工程系!112#710086 ；	MicrosoftMail ； 邮局 ； 服务器 ； 客户机 ； PWS ；	本文介绍了如何在 Ｗｉｎｄｏｗｓ９８环境中安装并使用“Microsoft Mail”，讲解了怎样在单机或是局域网上实现制作主页的功能。	1999年12期_Windows98中局域网的使用技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912023&dbname=CJFD9902
RS/6000全力“夯实”UNIX领袖地位	计算机系统应用	1999	1999年12期		RS/6000 ； UNIX ； 领袖地位 ； 服务器系统 ； 大中华区 ； 新产品发布 ； 销售副总裁 ；	在ＵＮＩＸ市场上，ＩＢＭ近来成为备受关注的焦点。继９月初进行了“最重要的ＵＮＩＸ”发布之后，ＩＢＭ又宣布Ｍｏｎｔｅｒｅｙ计划取得“里程碑”式的进展，而且与Sequent的合并也宣告完成。所有这些，都意味着ＵＮＩＸ市场正在发生意义重大的变化，ＩＢＭＲＳ／６０００正在迅速确立其ＵＮＩＸ领导者的地位。前不久在北京举行的“ＵＮＩＸ宝箱魔力升级”暨“ＲＳ／６０００引领ＵＮＩＸ未来”新闻发布会上，ＩＢＭＲＳ／６０００部门的官员就业界十分感兴趣的ＩＢＭＵＮＩＸ战略、新产品特性以及已经启动的“ＲＳ／６０００新产品发布巡展”，与媒体进行了深入的交流。ＩＢＭＲＳ／６０００全球销售副总裁ＭｉｋｅBorman、ＲＳ／	1999年12期_RS+6000全力“夯实”UNIX领袖地位.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912024&dbname=CJFD9902
OLE DB/ADO的概念及对象模型	计算机系统应用	1999	1999年12期	【作者】 崔炜 ； 张璐 ； 程治刚 ； 【机构】 武汉水利电力大学!研9703班430072 ；	数据访问 ； ODBC ； UDA ； OLEDB ； ADO ；	本文从应用需求的角度分析了ＵＤＡ技术出现的背景，详细介绍了ＯＬＥＤＢ／ＡＤＯ的概述及对象模型，并在最后给出了一个ＡＤＯ编程实例。	1999年12期_OLE+DB+ADO的概念及对象模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912025&dbname=CJFD9902
1999年总目录	计算机系统应用	1999	1999年12期		管理信息系统 ； 应用系统 ； 决策支持系统 ； 数据仓库 ； 系统设计方法 ； 应用程序 ； 系统集成技术 ； 辅助决策系统 ； 金培权 ； 性能优化 ；	·ＩＴ管理论坛第９期（０２）中国企业信息化的阶跃式发展过程陈国青等（０５）关于小型软件公司软件开发过程管理刘伯莹等第１０期（０４）探索中国企业信息化的道路李东（０７）ＥＲＰ实施中应注意的几个问题王旗林第１１期（０４）信息技术在企业再造和企业管理中的应用戴江鸿（０８）信息资源利用的问题分析和对策研究周晓华第１２期（０３）企业信息技术外包及其策略刘德等（０８）ＭＩＳ质量管理及其要素分析彭志忠·系统建设第１期（０２）基于Ｗｅｂ的税务管理信息系统成理宙等（０５）可视化ＧＳＭ移动通信网质量分析系统黄建华等（０７）一种适用于实时处理的专用内存数据处理系统雷晓全等（１１）纸厂制浆过程实时专家系统何万里第２期	1999年12期_1999年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199912026&dbname=CJFD9902
信息技术在企业再造和企业管理中的应用	计算机系统应用	1999	1999年11期	【作者】 戴江鸿 ； 【机构】 美国威科商务电脑系统(北京)有限公司!100027 ；	企业再造 ； 信息技术 ； 业务流程 ； 整体利益 ； 应付帐款 ； 案例分析 ； 福特公司 ； 关键绩效指标 ； 江鸿 ； 经管学院 ；	本文是戴江鸿先生根据他今年６月在清华大学经管学院讲演的素材编辑的。文章在分析了企业管理变革的驱动力、我国企业管理的现状和面临的实际问题、以及企业高级管理者的角色和作用，从崭新的角度阐述了管理思想、企业再造和信息技术的概念以及它们相互之间的关系和作用，并通过对案例的分析，提出企业要建立现代企业制度和提高市场竞争力，必须以先进的管理思想为基础、以强调“穿透传统职能部门的业务流程”的企业再造为主要策略、以信息技术应用为关键的实现手段。值得指出的是，作者的出发点不是用通常的ＥＲＰ，即“企业资源计划”的概念来要求企业，而是从企业自身整体利益需要的角度来考察变革的策略和手段。文章特别对企业高级领导、信息技术部门领导和研究企业管理的读者有重要参考价值。	1999年11期_信息技术在企业再造和企业管理中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199911000&dbname=CJFD9902
信息资源利用的问题分析和对策研究	计算机系统应用	1999	1999年11期	【作者】 周晓华 ； 【机构】 首都经济贸易大学信息系!100000 ；	信息网络平台 ； 金融网 ； 信息资源利用 ； 网络构成 ； 信息资源开发 ； 管理信息系统 ； 问题分析 ； 辅助系统 ； 国家信息化 ； 资源网络 ；	一、现状和存在的问题１．我国目前对网络建设的投入大大高于信息资源的开发目前，世界各国开发利用信息资源的规模和水平很不一致，发达国家和发展中国家之间存在着巨大的差距。在我国信息化建设的进程中，网络建设与信息资源开发是两个关键因素。目前我们的ＣｈｉｎａＰＡＣ，ＣｈｉｎａＤＤＮ，ＣｈｉｎａＮｅｔ，ＣｈｉｎａＦＲＮ的建立，已初步构架起全国范围内的物理基础设施。ＣｈｉｎａＮｅｔ，ＣＳＴＮｅｔ，ＣＥＲＮＥＴ，ＣｈｉｎａＧＢＮ形成我国互联网，为国家信息化提供了良好的支撑环境。据统计，１９９８年中国国家通信基础设施的投资就将超过１５００亿人民币。相比之下，我国对于信息资源的开发的投入还很低，有路无车的现象十分	1999年11期_信息资源利用的问题分析和对策研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199911001&dbname=CJFD9902
财政数据库设计与实现	计算机系统应用	1999	1999年11期	【作者】 许舒人 ； 刘冰 ； 陆晶 ； 【机构】 中国科学院软件研究所!100080 ； 山东省财政信息中心!250000 ； 山东财政学院!250000 ；	管理信息系统 ； 数据库设计 ； 开发式应用体系结构 ；	如何根据财政业务特点和财政管理要求设计财政数据库是本文的重点。为此，首先介绍财政业务系统模型到管理信息系统概念模型的转换，其次讨论实体关系模型在应用中的问题及其解决办法，最后介绍开放模型的实现。	1999年11期_财政数据库设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199911002&dbname=CJFD9902
StarBus一OTS系统的设计与实现	计算机系统应用	1999	1999年11期	【作者】 韩伟红 ； 黄子中 ； 贾焰 ； 王志英 ； 【机构】 湖南长沙国防科技大学计算机系!410073 ；	对象事务服务OTS ； 两阶段提交2PC ； 事务管理器TM ； 资源管理器RM ；	基于分布式对象技术的 ＯＴＳ（对象事务管理）服务有效地保证了分布式事务的原子性和永久性，目前已经成为分布式事务的一种有效的解决方案。本文以基于分布式软件构作平台 ＳｔａｒＢｕｓ实现的 ＯＴＳ服务为基础，详细阐述了ＯＴＳ服务的系统结构和实现的关键技术。	1999年11期_StarBus一OTS系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199911003&dbname=CJFD9902
IBM宣布完成与Sequent公司的合并	计算机系统应用	1999	1999年11期		均匀存储器访问 ； 销售活动 ； IBM ； Sequent ； 商业合作伙伴 ； 应用程序 ； 交易处理 ；	（１９９９年９月２４日）ＩＢＭ今天宣布，与Ｓｑｕｅｎｔ公司的合并已告完成。合并完成之后，ＩＢＭ将开始使用Ｓｅｑｕｅｎｔ公司的ＮＵＭＡ－Ｑ商标，而且针对Ｓｅｑｕｅｎｔ公司的ＮＵＭＡＱ１０００和２０００服务器进行市场和销售活动。ＩＢＭ还将授权其商业合作伙伴为Ｓｅｑｕｅｎｔ的现有产品进行市场和销售活动。Ｓｅｑｕｅｎｔ公司是公认的ＮＵＭＡ（非均匀存储器访问）结构的领袖。ＮＵＭＡ技术可以使众多服务器象单一系统那样运转，同时保留小系统便于编辑和管理的优点。Ｓｅｑｕｅｎｔ系统可以连接多达６４个微处理器（计划目标是２５６个），以满足运行电子商务、交易处理、客户关系管理以及智能商业等应用程序的要求。Ｓｅｑｕｅｎ	1999年11期_IBM宣布完成与Sequent公司的合并.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199911004&dbname=CJFD9902
多Agent系统在网上协同教学中的应用	计算机系统应用	1999	1999年11期	【作者】 刘树刚 ； 刘弘 ； 【机构】 山东师范大学计算机系!250014 ；	Agent ； 多Agent系统 ； 协同教学 ；	本文首先介绍了Ａｇｅｎｔ和多Ａｇｅｎｔ系统（ＭＡＳ）的概念、分类与结构，然后重点分析了一个在网络环境中利用多 Ａｇｅｎｔ技术的协同教学系统，介绍了其基本组成和工作流程。	1999年11期_多Agent系统在网上协同教学中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199911005&dbname=CJFD9902
基于Web的CSCW在企业中的应用	计算机系统应用	1999	1999年11期	【作者】 张梅 ； 陈文博 ； 【机构】 北京工业大学计算机学院软件学科部!100044 ；	协同工作 ； Web ； COM ； ActiveX ； Java ；	本文首先对企业的特点和协同机制理论加以研究和总结，阐述了在企业网络解决方案中运用ＣＳＣＷ技术的必要性。在此基础上，用 ＡｃｔｉｖｅＸ和Ｊａｖａ等技术构建了一个可运用在企业中的 ＣＳＣＷ系统。	1999年11期_基于Web的CSCW在企业中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199911006&dbname=CJFD9902
局域网仿真及其在校园网中的应用	计算机系统应用	1999	1999年11期	【作者】 张丽萍 ； 李振业 ； 甄杰 ； 【机构】 大连海事大学计算中心!116026 ； 大连海事大学信息工程学院!116026 ；	ATM ； 局域网仿真(LANE) ； 仿真局域网(ELAN) ；	ＡＴＭ高速交换技术是通信网发展的趋势，局域网仿真是 ＡＴＭ与现有局域网综合的方案之一。本文分析了ＡＴＭ局域网仿真（ＬＡＮＥ）技术，并给出了一个实现局域网仿真应用的实例。	1999年11期_局域网仿真及其在校园网中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199911007&dbname=CJFD9902
