title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
工程图纸计算机辅助管理系统的设计与实现	计算机系统应用	1998	1998年12期	【作者】 吴颖珊 ； 【机构】 大连离退休人员管理中心!116021 ；	工程图纸 ； 计算机辅助管理 ； 应用软件 ； 图形工作站 ； 绘图系统 ； 矢量图 ； 绘图速度 ； 平滑处理 ； 中西文兼容 ； 图纸管理 ；	在市场经济条件下，企业在市场中的竞争能力不仅仅体现在市场开发及产品的质量上，产品更新换代的能力及速度也起着相当大的作用。如何根据市场要求进行产品的改进、提高产品的换代速度成为企业技术改造的重要方面。在进行任何产品的改进、换代中都离不开产品设计图纸的绘制。传统的成图方法是：根据产品设计思想进行图纸绘制，然后再进行描图及晒图。这种方式不仅需要大量重复以前的工作，而且效率低、劳动强度大，延长了新产品的开发周期，降低了企业在市场中的竞争能力。为了解决上述问题，笔者所在的企业决定建立工程图纸计算机辅助管理系统。系统主要目标如下：1．系统能综合利用原有的设计成果；2．加快产品改进及新产品的开发速度；3．提	1998年12期_工程图纸计算机辅助管理系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199812014&dbname=CJFD9498
输油泵机组自动控制的设计与实现	计算机系统应用	1998	1998年12期	【作者】 刘成大 ； 【机构】 东北输油管理局生产处!110031 ；	长输管道 ； 自动控制 ； 远程终端部件（RTU） ； 软件 ； 程序设计 ；	本文阐述了庆铁线输油泵机组自动控制的设计与实现方法，以及梯形逻辑控制语言的功能和特点，同时结合编制输油泵机组自动控制程序，着重介绍了技术难点与解决方法。	1998年12期_输油泵机组自动控制的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199812015&dbname=CJFD9498
网络环境下选课系统的设计及实现	计算机系统应用	1998	1998年12期	【作者】 陈月英 ； 庄卫华 ； 宗平 ； 张乐 ； 【机构】 河海大学计算机及信息工程学院!210098 ；	并发控制 ； 选课系统 ； 公平处理 ；	本文介绍了网络环境下高校选课系统的开发过程。主要介绍了系统分析设计以及系统主要实现方法。	1998年12期_网络环境下选课系统的设计及实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199812016&dbname=CJFD9498
农业项目投资计算机辅助决策系统的设计与实现	计算机系统应用	1998	1998年12期	【作者】 杨晓辉 ； 付国华 ； 【机构】 华南热带农业大学经贸学院!海南儋州 ； 571737 ；	数据库 ； 计算机辅助决策 ；	计算机辅助决策是信息处理的高级应用形式。本文介绍了农业项目投资计算机辅助决策系统的设计与实现，及采用的相关技术。	1998年12期_农业项目投资计算机辅助决策系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199812017&dbname=CJFD9498
VB与动态连接库	计算机系统应用	1998	1998年12期	【作者】 朱志良 ； 陈东明 ； 【机构】 东北大学计算中心!110006 ；	VisualBasic ； ActiveXDLL ； ActiveXEXE ； 动态连接库 ； 注册 ；	本文介绍了利用VisualBasic5．0设计、引用ActiveXDLL的步骤及方法，并提出几种不同的动态连接库的注册方案。	1998年12期_VB与动态连接库.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199812018&dbname=CJFD9498
用Delphi开发Windows下硬件设备驱动程序的方法	计算机系统应用	1998	1998年12期	【作者】 鞠阳 ； 【机构】 南京电力高等专科学校电信系!210013 ；	Windows ； Delphi ； 中断 ； 驱动程序 ；	本文介绍了在Windows环境下采用Delphi语言设计硬件设备中断程序的原理和方法。	1998年12期_用Delphi开发Windows下硬件设备驱动程序的方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199812019&dbname=CJFD9498
一个系统登录页面的实现	计算机系统应用	1998	1998年12期	【作者】 都艺兵 ； 【机构】 山东财政学院信息系!250014 ；	ASP ； Cookie ；	本文以一个系统登录页面为例介绍了ASP技术以及Cookie技术的应用。	1998年12期_一个系统登录页面的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199812020&dbname=CJFD9498
Delphi中可重用组件的制作	计算机系统应用	1998	1998年12期	【作者】 韦向理 ； 【机构】 杭州九莲新村!310012 ；	DLL ； ActiveX ； 接口 ； OLE ；	本文讨论了DLLs、ActiveX控件及在Delphi中制作这两种组件的方法和特点。	1998年12期_Delphi中可重用组件的制作.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199812021&dbname=CJFD9498
电子商务时代的制胜之道──通过企业变革赢得竞争优势	计算机系统应用	1998	1998年11期	【作者】 郭士纳 ；	电子商务时代 ； 企业变革 ； 制胜之道 ； 网络商务 ； 国有企业 ； 信息技术 ； 网上支付系统 ； 应用软件开发 ； 信息产业局 ； 业务伙伴 ；	《编者按：本文是郭士纳先生1998年9月11日在北京演讲的主要内容，标题为编者所加）中国对于我来说有很特殊的意义。在过去的20年里，我有幸多次访问贵国。我想你们知道，对于IBM在中国的业务以及由周伟馄先生所领导的IBM中国员工，我们是多么的自豪。IBM中国有限公司目前共有约2000多名员工。在中国，IBM还建立了7家合资企业。在这些合资企业中，目前有3000多名员工正在从事应用软件开发以及产品制造。我们与数百家中国企业有愉快的合作，并一直保持强大的投资力度。IBM最具战略性的、发展最快的业务之一就是存储设备。IBM在中国建有存储产品开发和制造设施，其生产的产品源源不断地供应给IBM全球各地的装	1998年11期_电子商务时代的制胜之道──通过企业变革赢得竞争优势.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811000&dbname=CJFD9498
北京商业增值网的建设	计算机系统应用	1998	1998年11期	【作者】 杨正洪 ； 黄玉霞 ； 【机构】 中国科学院软件研究所!100080 ；	增值网 ； 商业中心 ； 电子订货系统 ； 无纸办公 ； 北京商业 ； 远程访问服务器 ； 网络商城 ； 服务器群 ； 金融网 ； 权限分配 ；	一、前言增值网是在公共通信网络下，利用通信、电脑软硬件相结合，为通信双方提供资料传递，通信处理及信息情报处理等包含附加值的服务。商业增值网是主要支持商业作业的行业增值网。利用它的系统，商业增值网可以为商户提供经营信息交换，加速订货，出货过程，电子款项支付，商品交易，信用卡业务，物流业务，银行信贷，甚至帮助商业企业构造INTRANET企业网等等各种多样化的服务。在我国提出商业增值网建设仅仅是近三年的事，上海、北京、杭州、天津等城市都提出了建设商业增值网的设想和实施计划，发展速度很快。其中上海商业增值网起步最早投资也最大，1996年7月建成一期工程并投入使用，标志着我国的商业增值网应用拉开了序幕。	1998年11期_北京商业增值网的建设.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811001&dbname=CJFD9498
Internet上的电子商务	计算机系统应用	1998	1998年11期	【作者】 杨乔林 ； 【机构】 中科院计算所!100080 ；	Internet ； 数字摘要 ； 数字签名 ； 企业对企业 ； 安全套接层协议 ； 安全电子交易 ； 公开密钥 ； 功能框图 ； 安全防护问题 ； 超文本传输协议 ；	本文首先从Internet上的电子商务基本概念入手，依次介绍电子商务的安全控制方法和实现电子商务的各种构件，最后简要讨论我国电子商务的发展前景。提出重点发展企业对企业的电子商务系统的建议。	1998年11期_Internet上的电子商务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811002&dbname=CJFD9498
Intranet的信息模型选择和信息资源构造	计算机系统应用	1998	1998年11期	【作者】 孟辉 ； 黄立平 ； 罗涛 ； 【机构】 同济大学经济管理学院!200092 ；	Intranet ； 信息模型 ； 信息资源 ；	利用Intranet技术来组织企业的信息资源已成为目前企业的发展趋势，制定恰当的企业策略和进行合理的分析设计是建立企业Intranet的关键，其中将涉及到企业Intranet信息模型的选择和如何构造Intranet内部信息资源等问题。本文将对目前企业选用的Intranet信息模型进行比较分析，并对如何构造企业信息资源提出一些观点和原则。	1998年11期_Intranet的信息模型选择和信息资源构造.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811003&dbname=CJFD9498
Intranet网安全技术	计算机系统应用	1998	1998年11期	【作者】 曹玖新 ； 普杰信 ； 梁祖华 ； 【机构】 洛阳工学院!471039 ；	内部网 ； 防火墙 ； 加密 ； 解密 ；	本文分析了企业内部网（Intranet）的基本安全需求，阐述了用于内部网的安全策略和主要技术手段。	1998年11期_Intranet网安全技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811004&dbname=CJFD9498
交换型网络将成为主流	计算机系统应用	1998	1998年11期	【作者】 张孟顺 ； 【机构】 浙江省邮电规划设计院!310014 ；	集线器 ； 交换器 ； 广播风暴 ； 路由器 ； 第三层 ；	随着计算机网络技术的不断发展，以集线器、路由器为核心的传统型网络正受到第二层交换、第三层交换的强烈冲击，交换型网络将成为网络建设的主流。本文简单介绍了共事网络向交换式网络的升级，及传统路由器向第三层交换的演进。	1998年11期_交换型网络将成为主流.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811005&dbname=CJFD9498
浅析影响上网速度的因素及解决办法	计算机系统应用	1998	1998年11期	【作者】 章强 ； 【机构】 扬州市职业大学!225001 ；	上网速度 ； 下载软件 ； 代理服务器 ； 下载速度 ； 系统注册表 ； 出口带宽 ； 网络带宽 ； Cache ； 拨号方式 ； 预设值 ；	随着Internet规模的迅速扩大，网上用户爆炸性增加，而Internet网络带宽及Web服务器处理能力的增长速度却未能与此相适应，这使得人们普遍反映Internet速度越来越慢，几乎所有以拨号方式连入Internet的用户，在享受了入网之初的激动和兴奋之余，无不感叹其速度之慢，常常是等待的时间比阅读信息的时间带要长。美国的Internet线路是通过5个速率为80Mbps的主干集线器互相连接的，而且他们的用户已经开始大量使用ISDN，帧中继，X．25，ATM等更加先进传输媒介，所以在它们国家L网的速度还是较快的，但在中国就不一样了，lSP（Interne服务提供商）的端口M0dem速度较低。拨	1998年11期_浅析影响上网速度的因素及解决办法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811006&dbname=CJFD9498
网络环境下几种流行的编程方法	计算机系统应用	1998	1998年11期	【作者】 孙牧 ； 汪齐贤 ； 【机构】 北方交通大学通信控制系!100044 ；	网络编程 ； NetBIOS ； IPX ； SPX ； SOCKET ； 面向对象 ； Java ；	本文介绍了四种在不同网络环境下不同层次上的编程方法的原理和特点。	1998年11期_网络环境下几种流行的编程方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811007&dbname=CJFD9498
特定领域建模方法在信息管理系统开发中的应用	计算机系统应用	1998	1998年11期	【作者】 陈晓航 ； 徐锦 ； 赵文耘 ； 【机构】 上海教育考试院信息中心!200233 ； 复旦大学计算机系!200433 ；	特定领域参照构架 ； 参考构架模型 ； 构件 ； 域 ；	特定领域软件构架（Domain－SpecificSoftwareArchitecture，DSSA）方法对于软件重用，软件的可升级性和提高开发系列软件系统的效率都有重要的指导意义。本文主要介绍分层系统的DSSA，及获得此领域的参照构架，用参考构架模型进行描述，并在一个实际系统开发过程中的应用实例。	1998年11期_特定领域建模方法在信息管理系统开发中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811008&dbname=CJFD9498
数据队列技术在AS/400客户机/服务器模式中的应用	计算机系统应用	1998	1998年11期	【作者】 梁伟晟 ； 陈剑鸿 ； 【机构】 中山大学计算机系!510275 ；	C/S模式 ； 数据队列技术 ； 有键数据队列 ； 无键数据队列 ；	本文讨论了数据队列技术原理，并通过一个实例分析了如何利用数据队列技术实现AS／400和PC程序间的高速数据交换。	1998年11期_数据队列技术在AS+400客户机+服务器模式中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811009&dbname=CJFD9498
规则描述中的统配符	计算机系统应用	1998	1998年11期	【作者】 黄玉霞 ； 【机构】 中国科学院软件研究所!100080 ；	规则 ； 统配符 ；	本文在规则描述中引入了统配符，并给出了相应的处理方案，可应用于信息管理与专家系统领域。	1998年11期_规则描述中的统配符.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811010&dbname=CJFD9498
硬件冗余在安全控制系统中的应用	计算机系统应用	1998	1998年11期	【作者】 范丽云 ； 武保红 ； 黄维金 ； 【机构】 北京理工大学计算机科学与工程系!100081 ； 中国铁路通信信号总公司!100038 ； 中国人民公安大学!100038 ；	主机 ； 备机 ； 表决机 ； 采集对象 ； 控制对象 ； 主机输出机制 ； 并行输出机制 ； 控制系统 ；	硬件冗余是提高安全控制系统可靠性的一种常用技术手段。本文以一个实时采集控制模型，探讨安全控制容错技术中的关于硬件冗余的应用策略。	1998年11期_硬件冗余在安全控制系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811011&dbname=CJFD9498
从应用软件角度谈冶金行业2000年问题	计算机系统应用	1998	1998年11期	【作者】 田振光 ； 王雪莹 ； 黄谋亮 ； 【机构】 冶金工业部信息研究中心!100711 ；	2000年问题 ； Y2K ； 计算机 ； 冶金行业 ；	本文从应用软件的角度分析了冶金行业计算机2000年问题的具体表现形式，并提出了解决方案及操作建议。	1998年11期_从应用软件角度谈冶金行业2000年问题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811012&dbname=CJFD9498
金融行业的计算机2000年问题	计算机系统应用	1998	1998年11期	【作者】 任全保 ； 彭艾 ； 【机构】 人民银行河南西峡县支行!474500 ；	软件工具 ； 应用软件 ； 程序管理 ； 系统测试 ； 业务管理系统 ； 地方性金融机构 ； 应用程序 ； 业务安全 ； 集成测试 ； 单元测试 ；	随着21世纪的临近，全球金融行业与其他行业一样，又面临着一大难题，那就是如何解决和防范计算机2000年问题给金融行业带来的灾难，维护金融安全和经济安全。目前，这一问题已经引起了国际上大多数国家政府和有关部门的高度重视。我国金融部门也都纷纷采取措施，预防和避免这一灾难问题的发生。那么，计算机2000年问题，对我国的金融行业影响到底有多大？如何解决这一问题呢？一、2000年问题及其对金融行业的影响计算机2000年问题产生的原因非常简单。日期作为一种特殊的数据，在计算机系统中起着不可缺少的作用。从大型机到微机的操作系统、编译系统，特别是在应用软件程序中，将数据按照日期进行分类、比较，以及与日期有关的	1998年11期_金融行业的计算机2000年问题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811013&dbname=CJFD9498
如何使计算机系统平台2000年就绪	计算机系统应用	1998	1998年11期	【作者】 耿青云 ； 郭幸玲 ； 【机构】 铁道部电子计算中心!100844 ； 驻马店地区人民银行 ；	计算机系统 ； 应用系统 ； 问题状态 ； 支撑软件 ； 数据库管理系统 ； 支持软件 ； 应用软件 ； 软件产品 ； 升级软件 ； 网络软件 ；	计算机系统2000年问题是IT行业面临的最大挑战。使各自计算机系统2000年就绪是摆在每一个计算机用户面前的一个重要问题。计算机系统2000年问题就绪，包括系统平台2000年就绪和应用系统2000年就绪H方面的内容。系统平台2000年就绪是应用系统2000年就绪的基础。系统平台2000年问题不就绪应用系统2000年问题就无法解决，应用系统2000年就绪是解决计算机系统2000年问题的标志。本文围绕解决计算机系统平台2000年这一主题，介绍解决这一问题的方法、步骤及应注意的事项。一、首先要了解体所用计算机系统平台20O0年问题状态每一个计算机用户所关心的都是自己单位所用计算机系统平台。要解决计算	1998年11期_如何使计算机系统平台2000年就绪.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199811014&dbname=CJFD9498
