title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
中信银行业务AS/400应用系统	计算机系统应用	1995	1995年12期	【作者】 周莉 ； 杨华辉 ； 宋启付 ； 【机构】 中信实业银行深圳分行 ；	应用系统 ； AS/400 ； 银行业务 ； 客户管理系统 ； 分布式数据库 ； 数据库处理 ； 报表生成 ； 客户资料 ； SERVER ； 文档管理系统 ；	中信深圳分行银行业务及管理系统，以目前银行自身的经营管理、组织管理功能为依据，结合国际通用金融系统结构设计思想，分为客户管理系统、个人储蓄系统、对公系统、ATM系统、管理会计系统、决策系统等几大子系统。各系统之间既独立又相关，不同的子系统具有各自的功能，处理不同的业务。客户管理系统建立在客户帐户资料之上，用于实现通过证件号码、或客户名称、或电话号码等任一方式将客户的存款（包括活期、定期）、贷款帐户资料联系在一起。各系统又以会计核算制度为导向，通过实时的日结会计，随时提供总帐数据，为决策系统及时提供数据。一、系统概要中信深圳分行银行业务AS／400应用系统采用的是集中分布式数据库管理模式。应用软	1995年12期_中信银行业务AS+400应用系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512000&dbname=CJFD9498
计算机集成系统的大系统广义模型化研究	计算机系统应用	1995	1995年12期	【作者】 刘国忠 ； 王世杰 ； 丁予展 ； 朴学哲 ； 尚宇峰 ； 【机构】 北京科技大学 ； 沈阳重型机器厂 ；	计算机集成 ； 模型化方法 ； 环境控制系统 ； 物理设计 ； 模型化研究 ； 应用系统 ； 集成模型 ； 软件系统 ； 大型系统 ； 并行处理 ；	论述了计算机集成系统设计和开发所面临的问题和大系统广义模型化原理，并以计算机集成系统物理设计为对象，探讨了广义模型化方法在资源环境控制系统中的实现。	1995年12期_计算机集成系统的大系统广义模型化研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512001&dbname=CJFD9498
CIMS中刀具管理系统的研究与开发	计算机系统应用	1995	1995年12期	【作者】 张浙亮 ； 严新民 ； 【机构】 西北工业大学 ；	刀具管理 ； 研究与开发 ； 第四代语言 ； 开发过程 ； 管理信息系统 ； 系统软件结构 ； 调度管理 ； 制造系统 ； 信息模型 ； 需求分析阶段 ；	详细介绍CIMS中基于信息集成的刀具管理系统的设计及开发过程，并描述了第四代语言工具在软件实现中的运用。	1995年12期_CIMS中刀具管理系统的研究与开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512002&dbname=CJFD9498
供用电管理决策支持系统的开发与设计	计算机系统应用	1995	1995年12期	【作者】 修东明 ； 程良铨 ； 【机构】 华中理工大学 ；	决策支持系统 ； 供用电管理 ； 总体结构 ； 数据库管理 ； 模型管理 ； 共享数据库 ； 源数据库 ； 知识库系统 ； 并发操作 ； 管理系统 ；	本文介绍了供用电管理信息系统的设计方法和系统的总体结构，并在此基础上，对电力部门实现用电管理自动化，保持供用电的动态平衡，达到电力分配的最优调度进行了探讨。	1995年12期_供用电管理决策支持系统的开发与设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512003&dbname=CJFD9498
炭黑袋滤计算机控制系统	计算机系统应用	1995	1995年12期	【作者】 杨先智 ； 周斌 ； 【机构】 长春地质学院 ；	计算机控制系统 ； 自动化程序 ； 炭黑厂 ； 工控机 ； 光电隔离 ； 固态继电器 ； 输出电路 ； 故障报警 ； 开关量输出 ； 报警电路 ；	系统在炭黑生产过程中，用于自动控制炭黑袋滤系统电磁阀组的定时通／断。它采用了工控机、光电隔离电路、固态继电器输出电路和故障自动报警等先进技术，并具有生产流程的动态彩色图形显示。自动化程序高，安全性、可靠性、稳定性和可用性好，操作十分简便利于推广使用。	1995年12期_炭黑袋滤计算机控制系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512004&dbname=CJFD9498
律师事务所计算机管理系统设计与实现	计算机系统应用	1995	1995年12期	【作者】 黄咏梅 ； 吕进 ； 【机构】 中国计量学院 ；	管理系统设计 ； 律师事务 ； 软件系统结构 ； 安全保密性 ； 关系数据库系统 ； 数据字典 ； 主键 ； 系统主要功能 ； 委托方 ； 事务处理 ；	一、系统总体设计1．系统主要功能根据律师事务所的工作性质及特点，计算机管理系统应有以下几方面功能：（1）法律法规查询，供律师快速查阅有关法律条文，为律师办案提供法律依据；（2）律师事务的管理，建立案件档案、委托方档案、顾问单位档案，及时了解事务所业务信息；（3）财务系统管理，处理和汇总凭证信息启动生成总帐，明细账及各种报表，进行固定资产核算；（4）人事管理，建立事务所职员档案，包括个人简历、家庭成员及主要社会关系；（5）律师酬金工资核算。因事务所职员分专职和兼职两大类，酬金及工资核算方式不同，计算机系统应自动按职员类别分别进行核算；（6）日常事务管理，包括图书管理、文件管理、通讯录、制订工作计	1995年12期_律师事务所计算机管理系统设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512005&dbname=CJFD9498
机场气象信息管理系统的设计	计算机系统应用	1995	1995年12期	【作者】 王晓春 ； 【机构】 沈阳大学 ；	信息管理系统 ； 数据采集系统 ； 图形绘制 ； 数据分析系统 ； 现场信号 ； 串行通讯接口 ； 报文发送 ； 数据管理系统 ； 软件开发周期 ； 采样点 ；	本文介绍了机场气象信息管理系统的设计目标、系统组成及设计特点。该系统包括数据采集系统、数据处理系统、气象数据分析系统、图形绘制系统和报文发送系统等几部分功能。	1995年12期_机场气象信息管理系统的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512006&dbname=CJFD9498
关于建立对象模型的探讨	计算机系统应用	1995	1995年12期	【作者】 李味辛 ； 【机构】 石油管道局信息中心 ；	对象模型 ； 面向对象的 ； 功能模型 ； 数据结构 ； 关系数据模型 ； 对象类 ； 对象建模 ； 管理信息系统 ； 应用系统 ； 用户权限 ；	管理信息系统是一个复杂的大系统。用面向对象的方法来建立管理信息系统的模型就象用地球仪模仿地球一样，是一种最贴切最直观地描写现实世界的方法。与迄今为止的其他方法论相比，面向对象的方法论最接近人类长期以来认识世界的习惯，最容易学习和掌握。一、对象建模的三种模型一般来说，一个典型的软件肯定包含了这三种性质：它使用数据结构（对象模型），顺序执行操作（动态模型），并且完成值的变化（功能模型）。面向对象的方法论用对象模型、动态模型、功能模型三种模型来描述现实世界1．对象模型是通过描述系统中的对象、对象间的关系，标识类中的对象的属性和操作表组织系统的静态结构，是三种模型中最重要的模型，它为动态模型和功能模型	1995年12期_关于建立对象模型的探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512007&dbname=CJFD9498
以BPR为指导的MIS实施战略	计算机系统应用	1995	1995年12期	【作者】 马士华 ； 陈荣秋 ； 【机构】 华中理工大学工商管理学院 ；	二次开发 ； 实时数据库 ； 信息处理技术 ； BPR ； MIS ； 采购单 ； 功能需求 ； 手工劳动 ； 职能分工 ； 管理信息系统 ；	一、引言BPR，全称为BusinessProcessReengineering，是近几年西方出现的企业管理新名词，在国内尚无统一的译法，有译为“企业再生工程”的，也有译为“企业重建”或“企业重构”的。实际上，这些译法都很难准确地表达原文深刻的含义。因此，本文用其缩写“BPR”来表示BPR是美国麻省理工学院的M．哈默教授于1990年在《哈佛商业评论》上首先提出的。三年后，哈默与J.钱贝教授合著，出版了“ReengineeringtheCorporation”一书。该书的问世引起世界学术界和企业界的广泛重视，并使BPR成为近年企业管理研究和实践的热点。BPR之所以能引起广泛的重视是与企业面临的竞争	1995年12期_以BPR为指导的MIS实施战略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512008&dbname=CJFD9498
用Visual Basic开发数据处理程序──药理学计算程序包	计算机系统应用	1995	1995年12期	【作者】 柏立嘉 ； 【机构】 军事医学科学院信息中心 ；	数据处理程序 ； Visual Basic ； VisualBasic ； 关联问题 ； 滚动条 ； 当前数据 ； 编程工具 ； 开发系统 ； 用户界面 ； 软件开发 ；	本文介绍运用VisualBasic开发数据处理程序的设计思想和事件相互关联问题的解决方法。	1995年12期_用Visual+Basic开发数据处理程序──药理学计算程序包.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199512009&dbname=CJFD9498
