title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
SQL Server CE在手持设备上的开发应用	计算机系统应用	2003	2003年12期	【作者】 张华 ； 黄立平 ； 【机构】 同济大学管理科学与工程系 ； 同济大学管理科学与工程系 200092 ； 200092 ；	SQL Server CE RDA Replication Windows CE ；	本文对SQL Server CE在Wince设备上的应用开发进行了介绍(主要是RDA和Replication的使用)以及使用过程中的注意事项和心得体会	2003年12期_SQL+Server+CE在手持设备上的开发应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312018&dbname=CJFD0305
Erwin在信息管理系统建模与开发中的应用	计算机系统应用	2003	2003年12期	【作者】 王经卓 ； 刘凤玲 ； 丁兆奎 ； 【机构】 连云港淮海工学院电子工程系 ； 连云港淮海工学院人事处 ； 连云港淮海工学院电子工程系  222005 ； 222005 ； 222005 ；	信息管理系统 ； 建模方法 ； Erwin ； 信息模型 ； 逻辑视图 ； 物理视图 ；	在论述人事档案信息管理的功能、现状及教师教学信息管理需求的基础上,提出了教工信息管理系统的功能模块的组成,分析了关系数据库的建模方法,重点对用CA公司的ERwin这一关系数据库应用开发的优秀CASE工具的应用进行了研究,借助ERwin建立了教工信息管理系统的信息模型,给出了其逻辑模式和物理模式的视图及其向具体数据库物理结构的转换方法。以ACCESS作为后台数据库支持,Delphi为前台界面开发工具,建立了一个教工信息管理系统。为学校的人事和教务信息的管理提供了一种方法和思路。	2003年12期_Erwin在信息管理系统建模与开发中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312019&dbname=CJFD0305
防范合法SQL的入侵和破坏	计算机系统应用	2003	2003年12期	【作者】 石敏 ； 金辉 ； 【机构】 北京装备指挥技术学院软件中心 ； 北京装备指挥技术学院软件中心 101416 ； 101416 ；	SQL ； 存储过程 ；	在数据库应用系统中,由于对某些SQL特殊用法缺乏了解,容易忽略由此而引起的严重安全隐患。本文通过示例演示了合法SQL对系统的欺骗入侵和破坏,同时对该问题进行了分析,最后给出了相应的防范措施。	2003年12期_防范合法SQL的入侵和破坏.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312020&dbname=CJFD0305
一种使用公式增强RDC功能的方法	计算机系统应用	2003	2003年12期	【作者】 王永会 ； 宋晓宇 ； 【机构】 沈阳建筑工程学院信息与控制工程学院 ； 沈阳建筑工程学院信息与控制工程学院 11 0015 ； 11 0015 ；	报表 ； 组件 ； 公式 ；	RDC(Report Designer Component)是由Seagate Software公司提供的一种基于组件的报表工具,目前国内外应用比较广泛。可应用于VisualBasic、Visual C++等开发工具,许多数据库的开发者都把RDC作为报表设计的首选工具。RDC的基本功能很强大,但是用户对报表内容和格式的要求往往更高,特别是对于不同条件下的累计,需要利用RDC中的公式来增强报表功能。	2003年12期_一种使用公式增强RDC功能的方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312021&dbname=CJFD0305
构造基于IFRAME的ASP数据处理方式	计算机系统应用	2003	2003年12期	【作者】 陈冈 ； 陈志 ； 【机构】 武汉科技学院经济管理学院 ； 宁波大学商学院 430074 ； 315211 ；	IFRAME ； ASP ； 数据处理 ；	本文简述了目前普遍采用的ASP数据处理方式存在的不足,讨论了内联浮动框架IFRAME要素的工作原理,提出了构造基于IFRAME的ASP数据处理方式的基本方法。	2003年12期_构造基于IFRAME的ASP数据处理方式.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312022&dbname=CJFD0305
ORACLE中对大数据量表的处理方法	计算机系统应用	2003	2003年12期	【作者】 黄杰圣 ； 李传目 ； 【机构】 福建厦门集美大学网络中心 ； 福建厦门集美大学网络中心 361021 ； 361021 ；	ORACLE ； 表 ； 大数据量 ； 分区 ；	本文阐述了在ORACLE数据库应用系统中使用分区技术处理大数据量表的原理和方法,并给出实现的例子。	2003年12期_ORACLE中对大数据量表的处理方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312023&dbname=CJFD0305
基于NAS的中小型企业网络存储解决方案	计算机系统应用	2003	2003年12期	【作者】 苏一丹 ； 李桂 ； 顾新一 ； 【机构】 上海理工大学管理学院 ； 南宁广西大学计算机与信息工程学院 ； 上海理工大学管理学院 南宁广西大学计算机与信息工程学院 ； 530004 ； 200093 ；	NAS ； 文件访问 ； 系统集成 ； 存储区域网络(SAN) ；	本文详细论述了NAS的技术特性和基于NAS的中小型企业存储系统集成方案,并分析了NAS技术存在的问题及发展趋势。	2003年12期_基于NAS的中小型企业网络存储解决方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312024&dbname=CJFD0305
适潮流而动,占市场先机——智能密码	计算机系统应用	2003	2003年12期		声纹识别 ； 特征技术 ； 认证技术 ； 全球生物 ； 基础领域 ； 市场先机 ； 互动关系 ； 国际生物 ；	<正> 生物特征认证技术(指纹识别、声纹识别、键纹识别等)是21世纪最具有发展、应用潜力的技术之一。在国外,该技术已经在政府、学术界、产业界形成良好的互动关系与发展体制,开始大规模的在基础领域应用。根据IBG(国际生物集团)统计,到2005年,全球生物特征技术市场的规模将达22亿美元,	2003年12期_适潮流而动,占市场先机——智能密码.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312025&dbname=CJFD0305
业界动态	计算机系统应用	2003	2003年12期		存储产品 ； 网络存储 ； 虚拟存储技术 ； Forrester ； 研究机构 ； 大型公司 ； 防伪标贴 ； 主管人员 ； 市场策略 ； 大中国 ；	<正> News RadarForrester调查显示:IBM成为企业存储产品采购的首选品牌——网络存储SAN的应用前景被企业用户广泛看好Forresler Survey Shows IBM Being Preferred Enterprise storage Preduct to Purchase 全球著名的调查研究机构Forrester公司近日完成了一项关于企业用户对存储产品和技术应用的调查,通过和约100家大型公司的IT高级主管人员进行沟通,结果显示,网络存储SAN的应用已经取得了良好的进展,同时人们对虚拟存储技术有了更深入的了解。在被问及对存储产品供应商的选择上,IBM成为企业存储产品的首选品牌。	2003年12期_业界动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312026&dbname=CJFD0305
2003年总目录	计算机系统应用	2003	2003年12期		数据仓库 ； 软件测试 ； 应用支撑平台 ； 战略数据规划 ； 工作流 ； 消息中间件 ； 多媒体软件 ； 软件开发项目 ； 网络安全模型 ； 可复用构件 ；	第一期65呢CMM同级评审KFA软件管理流程的设计(张 效民)14销售管理系统的设计与实现(付春云)第二期第十二期{2基于分布式数据仓库的政府来购统计分析设计 (刘畅)巧上海公安应用支撑平台—公共数据交换系统建设 (金碧芳)20联营网吧管理关键技术及开发方案(王素贞)影响企业ER尸战略的关键因素分析(余鹏)基于数据库和数据挖掘技术的客户关系管理少09(周剑雄)第四期10}nte[net环境下的物流网络配送系统(陈勇)13银行客户服务中心知识库设计研究(袁胜)!6石油勘探可视化信息系统的设计与实现(舞荣)南而。阳,陀终端与9sT冈语音交互系统的设计和实 现(施寒潇)23高校文件传阅自劫化系统研究	2003年12期_2003年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312027&dbname=CJFD0305
为系统安全护航的“键击动力”技术——智能密码	计算机系统应用	2003	2003年12期		系统安全 ； 个人身份 ； 身份鉴定 ； 生物识别 ； 身份认证方法 ； 破坏系统 ； 登录系统 ； 身份认定 ； 不安全性 ； 应用系统 ；	<正>生物特征识别技术是一种通过计算机，利用人体所固有的生理特征或行为特征进行个人身份坚定的技术，由于	2003年12期_为系统安全护航的“键击动力”技术——智能密码.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200312028&dbname=CJFD0305
重新对决教育信息化	计算机系统应用	2003	2003年11期	【作者】 周斌 ； 稚晖 ；	教育工程 ； 信息化市场 ； 真金 ； 信息化领域 ； 校校通 ； 远程网络教育 ； 市场占有率 ； 远程培训 ； 远程教育 ； 信息技术 ；	<正> 关于教育信息化,可以说的事情太多。 在市场层面,国内综合IT服务商清华同方于7月份宣布整合旗下资源,重拳出击教育信息化市场。一位长期跟踪教育信息化领域的记者惊呼:同方此举,已经对该领域的优势厂商构成挑战！可是清华同方此番豪赌,真能淘得真金白银吗? 当然,清华同方高举大旗的同时,联想、方正、东软、赛尔各厂商也各显其能不甘示弱。	2003年11期_重新对决教育信息化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200311000&dbname=CJFD0305
清华同方:豪赌教育信息化	计算机系统应用	2003	2003年11期		信息化领域 ； 信息化产业 ； 信息技术 ； 信息化市场 ； 信息化项目 ； 应用信息系统 ； 信息化方面 ； 贝瑞特 ； 基础教育信息化 ； 万众一 ；	<正> 在教育信息化这盘棋局中投下最大赌注的国内企业当数清华同方了。 今年7月,清华同方股份公司在成立6周年之际,宣布重整旗下资源,向教育行业提供全面的信息化解决方案,以及基于内容资源共享和信息技术相关服务。清华同方总裁陆致成称之为同万的教育信息化产业。E-education、E-home、E-government三足鼎立,共同构筑清华同方信息化领域的三个方向。	2003年11期_清华同方:豪赌教育信息化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200311001&dbname=CJFD0305
中国大学数字博物馆:任重而道远	计算机系统应用	2003	2003年11期		数字博物馆 ； 中国教育 ； 内容范畴 ； 远程教育项目 ； 信息服务 ； 信息管理系统 ； 信息技术 ； 既白 ； 信息保存 ； 数据共享 ；	中国大学数字博物馆,一个可以为专业人士和普通大众共享的科普平台,它的出现不仅扩大了中国教育信息化的内容范畴,也使中国信息化的框架变得更加丰满。	2003年11期_中国大学数字博物馆:任重而道远.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200311002&dbname=CJFD0305
IBM:随教育而变	计算机系统应用	2003	2003年11期		蓝色巨人 ； 信息通信领域 ； 中国教育 ； IBM ； 信息化领域 ； 未来教育 ； 实施计划 ； 硬件厂商 ； 整体服务 ； 高校教育体制 ；	<正> 蓝色巨人“IBM”所蕴含的潜力和实力没有任何人可以表示怀疑。这只大象在IT舞台上的随风轻舞,令世界再次对其刮目相看。 似乎无处不在的IBM,对于中国教育信息化这样一个诱人的市场,同样不会掉以轻心。就像当初IBM在全球信息通信领域里拓荒一样,在中国的教育信息化领域,IBM也积极的拓展着他的市场份额。然而,教育市场毕竟是一个新兴的不成熟的市场,目前,根本说不上哪家公司可以引领这一领域。IBM的目	2003年11期_IBM:随教育而变.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200311003&dbname=CJFD0305
东软:探索崭新的IT教育模式	计算机系统应用	2003	2003年11期		教育模式 ； IT教育 ； 信息技术学院 ； 软件学院 ； 成都学院 ； 东软集团 ； 大学建设 ； 数字化教育 ； 网络教室 ； 备课过程 ；	<正> 1999年,从东北大学走出来的东软集团开始创办东软信息技术学院,形成了“教育”—“产业”—“教育”的良性互动产业链发展模式。经过几年的发展,东软教育异军突起,从初出茅庐到名声鹊起,从国家级示范性软件学院到被列入“SAP种子计划”所支持的高校,东软信息技术学院的创新IT教育得到了认同,随着大连学院的日臻成熟,南海、成都学院也紧随其后,东软教育在全国形成了“三足鼎立”的格局。	2003年11期_东软:探索崭新的IT教育模式.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200311004&dbname=CJFD0305
西部教育;经济与IT两条腿	计算机系统应用	2003	2003年11期	【作者】 魏炎 ； 【机构】 特约评论员 ；	西部教育 ； 教育方式 ； 地方经济 ； 西部地区教育 ； 技术教育 ； 分级管理 ； 远程教育 ； 教育跨越式发展 ； 信息技术 ； 教学设备 ；	<正> 在我国,初、中级教育实行的是“地方负责、分级管理”的发展模式,因此教育的发展就与地方经济荣誉与共。如何从根本上扭转中西部地区与其他地区在教育资源、观念、教育手段、教育方式上的差别,实现与地方经济的良性互动,理论和实践层面的实例不胜枚举。可以得出的结论是:经济和信息技术教育已经成为西部教育发展的两条腿。	2003年11期_西部教育;经济与IT两条腿.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200311005&dbname=CJFD0305
以可靠保障应用——北京育才学校校园网建设实例分析	计算机系统应用	2003	2003年11期		育才学校 ； 建设实例 ； 皇家园林 ； 初中部 ； 先农坛 ； 千兆 ； 网络互连 ； 校园一卡通 ； 计算机教学 ； 学籍管理系统 ；	<正> 应用背景 北京育才学校1937年创建于延安,第一任校长为中国现代著名教育家徐特立,1949年迁入北京,命名为北京育才学校。校址在南城明清两代皇家园林——先农坛内,占地5.8公顷(87亩)。育才学校是一所由幼儿园、小学部、初中部、高中部组成的全日制学校,拥有师生3千余人。建校60多年来,学校为国家培养了大批优秀人才。	2003年11期_以可靠保障应用——北京育才学校校园网建设实例分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200311006&dbname=CJFD0305
基于Web Service的DSS体系结构研究——DSS中模型服务的实现	计算机系统应用	2003	2003年11期	【作者】 杨骅飞 ； 王永军 ； 刘风宝 ； 【机构】 北京理工大学数学系 ； 北京理工大学计算机科学工程系 ； 北京理工大学计算机科学工程系 100081 ； 100081 ； 100081 ；	DSS ； Web Service ； 体系结构 ； 模型服务 ； 系统集成1 ； 引言 ；	本文从DSS开发集成的角度,分析了DSS的不同发展阶段的体系结构,提出 了基于Web Service的DSS体系结构。介绍了Web Service的三个参与者和 三个基本操作的体系结构,最后详细阐述了DSS中模型服务的实现框架。	2003年11期_基于Web+Service的DSS体系结构研究——DSS中模型服务的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY200311007&dbname=CJFD0305
