title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
用VB开发具有File Manager风格的界面	计算机系统应用	1997	1997年12期	【作者】 孙凯 ； 杨丹 ； 【机构】 大连外轮代理公司!116001 ； 大连海事大学!116024 ；	列表框 ； File Manager ； VB开发 ； VisualBasic ； 应用软件 ； 窗体 ； 程序开发工具 ； 软件开发 ； 程序管理 ； 面向对象 ；	众所周知，在Windows环境下开发的应用软件具有多项优点：前后一致的外表及指令结构，用户可以在多个窗口之间切换并交换数据，程序管理器（ProgramManager）可用来执行程序，文件管理器（FileManager）用来维护文件，打印管理器（PrintManager）用来管理打印排序等等。可以说在Windows下开发应用软件已成为一种软件开发趋势。Microsoft公司推出的VisualBasic（VB）forWindows，无论对专业还是业余软件开发人员，都可谓是一个强有力的Windows应用程序开发工具，VB的”可视性”和”面向对象”的特征大大简化了Win一小WS应用程序的开发过程。即程	1997年12期_用VB开发具有File+Manager风格的界面.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712010&dbname=CJFD9498
应用ODBC技术实现数据库系统的互连	计算机系统应用	1997	1997年12期	【作者】 高存宝 ； 唐祯敏 ； 康海生 ； 【机构】 北方交通大学自动化所!100044 ；	ODBC ； SQL ； 驱动程序管理器 ； ODBC驱动程序 ； 数据源 ；	本文介绍了ODBC开放式数据库互连技术的基本思想、原理和体系结构，并结合C语言和VisualBasic4介绍了ODBC技术的应用。	1997年12期_应用ODBC技术实现数据库系统的互连.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712011&dbname=CJFD9498
AS/400主机连接多个远程终端的方案及实施	计算机系统应用	1997	1997年12期	【作者】 马海波 ； 【机构】 大连铁道学院计算机系!116021 ；	终端 ； 协议 ；	本文给出远程多个终端通过CHINAPAC网X．25协议连接到AS/400主机的方案，同时对各设备给出了所需详细多数。	1997年12期_AS+400主机连接多个远程终端的方案及实施.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712012&dbname=CJFD9498
基于AS/400的现代民用机场营运系统	计算机系统应用	1997	1997年12期	【作者】 黄祥平 ； 陈桂发 ； 【机构】 珠海机场计算机通信中心!519040 ；	民用机场 ； AS/400 ； 主机系统 ； 应用软件 ； 终端设备 ； 通信软件 ； 数据存储量 ； 子网络 ； 备用机 ； 查询系统 ；	一、AS／400为主机的机场营运系统1．硬件和网络系统的组成（1）采用IBMAS／400A50S和AS／400gys主机构成主从式的双机管理，A50S为生产用机，TIs为后备用机，当生产用机出现故障时，MIMIX双机系统将所有的处理切换到F35后备机，其结构如图1所示。（2）LED航班显示，VGA航班显示，触摸屏信息查询及自动广播管理子网络。该子网络管理候机楼内所有的LED显示大屏、引导条屏、VGA视频、触摸屏及自动广播控制机，分区、实时地显示或处理航班信息以及相应的报文、通告等。（3）机场办公楼综合管理子网络。采用DDN或PSDN专线的方式，由一台网关机与AS400主机系统交换数据，使其办公	1997年12期_基于AS+400的现代民用机场营运系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712013&dbname=CJFD9498
通用房地产管理信息系统的设计与实现	计算机系统应用	1997	1997年12期	【作者】 赵凤芝 ； 包锋 ； 【机构】 大庆石油学院!151400 ；	管理信息系统 ； 系统设计方法 ； 房产管理 ； 总体构成 ； 系统设计目标 ； 房产信息 ； 报表输出 ； 总体结构 ； 辅助决策 ； 类库 ；	本文通过分析北京市国家机关及中国石油天然气总公司机关房产管理系统的特．点，描述了系统的设计目标和原则，阐明了系统设计方法、总体构成及实现过程中的关键技术。	1997年12期_通用房地产管理信息系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712014&dbname=CJFD9498
住房公积金管理系统的设计与实现	计算机系统应用	1997	1997年12期	【作者】 王祖卫 ； 李伟 ； 齐维静 ； 【机构】 天津轻工业学院!300222 ；	公积金 ； 数据处理 ； 统计 ； 汇总 ；	本文简述了住房公积金管理系统的概况和业务要求，论述了公积金管理系统的设计特点和技术方案，以及系统的安全性、开放与可扩充性、容错措施等问题。	1997年12期_住房公积金管理系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712015&dbname=CJFD9498
利用Delphi建立客户应用程序	计算机系统应用	1997	1997年12期	【作者】 魏献齐 ； 【机构】 同济大学经济管理学院!200092 ；	Delhi ； 动态数据交换（DDE） ； 客户 ； 服务器 ；	本文叙述了如何在DelPhi中应用动态数据交换（DDE）使你的应用程序和其他程序通信，并给出了实例。	1997年12期_利用Delphi建立客户应用程序.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712016&dbname=CJFD9498
在Foxpro程序中实现图形动态技术	计算机系统应用	1997	1997年12期	【作者】 刘玉 ； 宋月 ； 【机构】 大连电业局!116001 ； 中国华录集团!11600 ；	图形动态技术 ；	本文讨论了图形动态技术的作用、实现的步骤并给出了两个实例。	1997年12期_在Foxpro程序中实现图形动态技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712017&dbname=CJFD9498
FoxBASE+程序设计中的加密技术	计算机系统应用	1997	1997年12期	【作者】 张克友 ； 郑云 ； 【机构】 河南信阳师范学院!464000 ；	软件系统 ； 应用系统 ； 加密方法 ； 非法用户 ； FoxBASE ； 系统盘 ； 软件设计方法 ； 直接拷贝 ； 人事管理系统 ； 设计原理 ；	当FbxnrtOE十系统被正确地建立在硬盘目录中之后就可以开始工作了。同样地这一工作方式的软件系统由于脱离了软盘，许多非法使用者就企图从硬盘中直接拷贝工作方式的系统。因此，作为软件系统的第二种方式也应考虑加密，使非法人员即使从硬盘拷贝也无法使拷贝的系统有效工作，从而两方面都杜绝被侵害权益的可能。传统的方法是使系统每次工作时都读一下系统盘，没有系统盘就拒绝工作。但是这样对合法用户的工作效率有降低影响，并且软盘反复读写也易损坏。因此，更好的加密方法是将工作方式的系统加密与发售方式的加密分开，这样合法用户一旦建立系统就可以仅使用硬盘启动系统工作，而非法用户即使从硬盘拷贝也不能启动系统。对于FOxBA	1997年12期_FoxBASE+程序设计中的加密技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712018&dbname=CJFD9498
逻辑C盘防写保护与预防病毒	计算机系统应用	1997	1997年12期	【作者】 徐炳亭 ； 刘卓慧 ； 【机构】 天津大学职业技术教育学院!300072 ； 中国轻工业新技术开发中!100020 ；	硬盘 ； 防写保护 ； 病毒 ；	本文介绍了对逻辑C盘加防写保护以预防病毒的原理，并在文后给出了实用程序。	1997年12期_逻辑C盘防写保护与预防病毒.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712019&dbname=CJFD9498
用FoxPro程序命令进行报表输出	计算机系统应用	1997	1997年12期	【作者】 王雪莹 ； 【机构】 冶金部信息研究中心!100711 ；	数据检索 ； 报表输出 ； 实现方法 ；	本文介绍了在FoxPro2．5forWindows的环境下，报表输出的两种形式及实现方法，并给出了部分源程序，以便为软件开发者进行用户界面设计时提供支持和服务。	1997年12期_用FoxPro程序命令进行报表输出.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712020&dbname=CJFD9498
消息·动态	计算机系统应用	1997	1997年12期		Cisco ； 以太网交换 ； 大型系统 ； 应用软件 ； 软件产品 ； 灾难恢复 ； 信息系统 ； 网络系统 ； 异步传输模式 ； 业务服务 ；	S／39o大型机系统信息主管哈法AS／400应用软件技术交流会中国计算机用户协会！BM机分会与IBM中国有限公司联合举办上述两项活动，分别于9月份在张家界、10月份在北京举行。S／390大型系统的信息系统主管100人出席了会议。IBM专家和用户共同探讨了大型机的发展趋势、大型系统的灾难恢复措施及2000年问题的解决方案等。AS／400的用户代表近百人出席了软件交流会。在应用软件及系统开发富有成果的单位在会上进行了软件现场演示。部分软件厂商也在会上展示了有关AS／400软件产品。FORE系统公司继续保持ATM局城风夹换机市场领先地位全球领先的生产基于异步传输模式（ATM）技术高性能网络产品的厂商	1997年12期_消息·动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199712021&dbname=CJFD9498
EDI技术在集装箱场站管理信息系统中的应用	计算机系统应用	1997	1997年11期	【作者】 潘晓峰 ； 黄玉霞 ； 【机构】 北京大学计算机科学系!100O8O ； 中国科学院软件研究所!100080 ；	EDI ； 平台文件 ； 中间库 ； AMTrix ；	本文在给出EDI系统的层次模型的基础上，介绍了CYMIS中EDI系统的实现、系统模型及各模块的功能实现。	1997年11期_EDI技术在集装箱场站管理信息系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711000&dbname=CJFD9498
构件化思想在市话业务综合管理系统的应用	计算机系统应用	1997	1997年11期	【作者】 肖建新 ； 【机构】 湖南创智软件园有限公司!410011 ；	构件 ； 设计 ； 应用 ；	本文简要介绍了创智（湖南）软件园有限公司怎样利用模块化和构件化的思想设计和开发市内电话业务计算机综合管理系统，即邮电部的“九七”工程系统。	1997年11期_构件化思想在市话业务综合管理系统的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711001&dbname=CJFD9498
炼油生产中CIPS系统的信息集成技术	计算机系统应用	1997	1997年11期	【作者】 刘前保 ； 尹逊钰 ； 尚贵民 ； 【机构】 呼和浩特炼油厂!010070 ；	集散控制系统 ； 计算机集成过程系统 ； 信息集成 ； 客户机／服务器 ；	本文针对炼油企业普遍采用的基于DCS系统控制工业生产，就CIPS系统的关键技术（异种网络环境信息集成）提出了切实可行的解决方案。	1997年11期_炼油生产中CIPS系统的信息集成技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711002&dbname=CJFD9498
远距离图文传输监控系统	计算机系统应用	1997	1997年11期	【作者】 钱昱明 ； 皇甫正贤 ； 王史君 ； 【机构】 东南大学自动控制系!210096 ；	电话通信 ； 图象压缩 ； H.324 ； 图象传输 ；	本文介绍了应用于南京市消防指挥中心的远程图文监控系统，该系统使用标准电话线传输动态图象，并获得了较高性能。文中分析了动静态压缩相结合的图象压缩方法。	1997年11期_远距离图文传输监控系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711003&dbname=CJFD9498
计算机网络的安全技术与方法	计算机系统应用	1997	1997年11期	【作者】 李海泉 ； 【机构】 西安石油学院计算机系!710061 ；	网络安全 ； 网络加密技术 ； 数据加密算法 ；	本文概要地说明了计算机网络安全所面临的威胁，重点阐述了网络的安全对策，网络中的数据加密技术和数据加密算法及其应用，可供有关方面及人员参考。	1997年11期_计算机网络的安全技术与方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711004&dbname=CJFD9498
基于Windows的多进程远程DDE技术	计算机系统应用	1997	1997年11期	【作者】 胡锦敏 ； 彭楚武 ； 袁小坊 ； 傅恪 ； 【机构】 长沙湖南大学电气系!410082 ；	动态数据交换（DDE） ； 串行通信 ； Windows客户／服务器 ；	本文设计了把串行通信服务和DDE服务合二为一的服务器进程，各DDE客户进程可以通过服务器进程进行本地动态数据交换（DDE），同时可共享通信服务实现与远程的DDE客户进程进行动态数据交换。	1997年11期_基于Windows的多进程远程DDE技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711005&dbname=CJFD9498
Win32下异步通信的一种实现方法	计算机系统应用	1997	1997年11期	【作者】 何王合 ； 杨凡德 ； 李伟华 ； 【机构】 西安西北工业大学!710072 ；	线程 ； 异步通信 ； 句柄 ； 事件 ；	本文探讨了如何利用NetBios实现在32位操作系统下的异步通信的原理和方法，给出两种实现途径：一是调用中断例程，二是使用异步事件句柄。我们在人机接口和嵌入程序中，利用该原理和方法成功地实现了异步通信。	1997年11期_Win32下异步通信的一种实现方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711006&dbname=CJFD9498
用于LAN的多媒体通信标准H.323	计算机系统应用	1997	1997年11期	【作者】 芦康俊 ； 卫红权 ； 黄河 ；	H．323协议 ； 多点控制单元（MCU） ； 网关 ； GK ； 服务质量 ；	本文对新通过的H．323建议进行了介绍。H，323规定了用于局域网可视电话系统和设备。其能够提供不保证质量业务。这个建议适用于在分组交换网上进行多媒体通信。	1997年11期_用于LAN的多媒体通信标准H.323.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711007&dbname=CJFD9498
应用软件的容错设计	计算机系统应用	1997	1997年11期	【作者】 林志斌 ； 【机构】 交通部广州信息技术研究所!510075 ；	应用软件 ； 容错 ； 设计 ；	本文以FoxPRO语言为例，从录入错误、外部环境错误、程序错误、数据共享错误四个方面介绍了应用软件的容错设计。	1997年11期_应用软件的容错设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711008&dbname=CJFD9498
Visual Basic实时应用系统的实现方法	计算机系统应用	1997	1997年11期	【作者】 沈工 ； 唐飞 ； 毛永明 ； 【机构】 哈尔滨工业大学!150001 ；	VB ； VC＋＋ ； 消息 ； 动态链接库 ； 中断 ；	本文提出一种利用动态链接库（DLL）来及时处理硬件中断，从而实现VB应用程序对实时任务处理的方法。详细讨论了VB应用程序与DLL之间如何进行通信和数据交换的问题以及用VisualC＋＋编写Windows中断程序的方法。	1997年11期_Visual+Basic实时应用系统的实现方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711009&dbname=CJFD9498
从空心汉字到实心汉字—任意区域填充算法	计算机系统应用	1997	1997年11期	【作者】 杨学平 ； 【机构】 中国科学院软件所!100080 ；	填充算法 ； 任意区域 ； 扫描线 ； 设备坐标系 ； 多边形区域 ； 算法处理 ； 任意多边形 ； 内部区域 ； 棱边 ； 自相交 ；	1．问题的提出空心矢量式汉字与点阵式汉字相比有许多优点：节省存储空间，伸缩时不失真。但需要一种强大的区域填充算法，以使空心汉字变为实心汉字输出。一般的区域填充算法较难适应需要。如图1所示的由自相交、凹凸性不定的多边形区域形成的空心汉字，用通常的算法都会遇到困难。为此，本文提出一种改进算法，来适应由任意多边形区域形成的空心汉字的填充需要。2．算法基本思想我们将在设备坐标系下叙述这种算法，对其他坐标系显然不难推广。设有一个多边形区域风不论其凹凸及连通情况如何，我们仅要求每个多边形顶点都按相同顺序存放：或顺时针或逆时针，有空洞部分时，外环按一种顺序存放，内环则按另一种顺序存放。一般填充算法的基本思想	1997年11期_从空心汉字到实心汉字—任意区域填充算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711010&dbname=CJFD9498
智能IC卡收费计算机管理系统	计算机系统应用	1997	1997年11期	【作者】 唐连章 ； 【机构】 广州大学电子工程系!510091 ；	IC卡 ； 读写机 ； 收款机 ； 饭堂管理 ； VB ；	本文阐述了智能IC卡应用于饭堂收费管理计算机硬件、软件系统的结构、功能、读写机的逻辑结构，介绍了在Windows环境下采用VisualBasic3．0开发管理系统的一些关键技术和算法。	1997年11期_智能IC卡收费计算机管理系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711011&dbname=CJFD9498
基于交换式以太网的医院信息系统	计算机系统应用	1997	1997年11期	【作者】 蒋德桂 ； 黄文兰 ； 任宏萍 ； 【机构】 华中理工大学计算机系!430074 ；	医院信息系统 ； 交换式以太网 ； 客户／服务器 ；	本文以襄樊市中心医院信息系统为例，描述了基于换式以太网的HIS的设计与实现，介绍了一种适合于C／S数据库应用系统的开发方法，它结合了E－R建模技术与面向对象技术，重视系统人员与用户的协作开发。	1997年11期_基于交换式以太网的医院信息系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711012&dbname=CJFD9498
公路规费征收网络管理信息系统	计算机系统应用	1997	1997年11期	【作者】 张希 ； 周凌枫 ； 【机构】 东南大学!210018 ；	公路 ； 征收 ； 广域网 ； 分布式数据库 ； 管理信息系统 ；	本文介绍一个覆盖全省的、以广域网、ORACLE分布式数据库为支撑的公路规费征收网络管理信息系统。	1997年11期_公路规费征收网络管理信息系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711013&dbname=CJFD9498
用VB开发超文本系统	计算机系统应用	1997	1997年11期	【作者】 王卉 ； 屈强 ； 【机构】 武汉通信指挥学院!430010 ； 武汉后方基地自动化站 ；	VisualBasic ； 超文本系统 ； 多媒体演示 ； VB开发 ； 管理信息 ； 编辑工具 ； 窗体 ； 换行 ； 电子读物 ； 媒体信息 ；	本文介绍一种用VB实现通用超文本的方法。本系统采用对普通．tXt文件进行标记的方法实现超文本剜览。系统用VB（VisualBasic）开发，既可作为测览器，也可用于制作多媒体演示系统。运行效率高，使用简单。	1997年11期_用VB开发超文本系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711014&dbname=CJFD9498
用拥有者自绘技术实现大量记录的列表框显示	计算机系统应用	1997	1997年11期	【作者】 张俊锋 ； 【机构】 郑州中国船舶工业总公司七一三所八室!450052 ；	Windows3．X ； 拥有者自绘控制 ； 列表框 ；	本文巧妙地采用Windows控制的拥有者自绘技术，突破Windows3.x列表框数据存储区的内存限制，很好地解决了大量数据记录的列表框显示问题，具有相当的应用和参考价值。	1997年11期_用拥有者自绘技术实现大量记录的列表框显示.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711015&dbname=CJFD9498
数据库可变更栏目问题的解决方案	计算机系统应用	1997	1997年11期	【作者】 郑诚 ； 【机构】 合肥安徽大学计算机科学与工程系!230039 ；	数据库 ； 可变更栏目 ； ORACLE ；	本文介绍了数据库应用系统中可变更栏目问题，并给出一个基于ORACLE的解决方案。	1997年11期_数据库可变更栏目问题的解决方案.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711016&dbname=CJFD9498
用VB建立应用程序工具条	计算机系统应用	1997	1997年11期	【作者】 冯惠军 ； 【机构】 石家庄铁道学院经济管理系!050043 ；	工具条 ； VB ； 应用程序 ； 鼠标左键 ； 程序开发环境 ； VisualBasic ； 鼠标指针 ； 开发系统 ； 窗体 ； 应用软件 ；	使用过Withe操作系统和MSWord、FoxPro、VisualBasie、VisualC＋＋等基于Windows的应用软件和开发系统的人，都会对这些系统提供的工具条具有深刻的印象。工具条提供了快速访问系统提供的命令和功能的途径，而巨工具条上的按钮通常用图形来表示，使用起来形象、直观、简单。如何为自己的应用程序建立类似的工具条呢？利用MSVisualBasic应用程序开发环境可以很容易地在自己的应用程序中建立类似的工具条。先来看看工具条是如何工作的。工具条上显示的是具有凸起效果的按钮，当鼠标按下左键时，按钮显示凹下的效果。如果按着鼠标左键移动鼠标，当鼠标指针移出按钮范围，按钮又将显示凸起效果	1997年11期_用VB建立应用程序工具条.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XTYY199711017&dbname=CJFD9498
