title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
浙江树人大学信息科技学院	计算机时代	2013	2013年12期		浙江树人大学 ； 省级重点专业 ； 专科专业 ； 重点建设专业 ； 在读学生 ； 高新技术人才 ； 电子信息工程 ； 数字媒体技术 ； 通信工程 ； 应用电子技术 ；	<正>浙江树人大学信息科技学院是培养IT高新技术人才的工科学院,现有在读学生1800多人。学院目前设有计算机科学与技术、电子信息工程、通信工程、电子商务、数字媒体技术等5个本科专业和应用电子技术1个专科专业。其中,计算机科学与技术专业为省级重点建设专业,应用电子技术专业为省级重点专业。	2013年12期_浙江树人大学信息科技学院.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312001&dbname=CJFDLAST2014
基于双指标带权线性规划的公交车调度模型研究	计算机时代	2013	2013年12期	【作者】 陈翔宇 ； 葛瀛龙 ； 陈魏欣 ； 【Author】       Chen Xiangyu;Ge Yinglong;Chen Weixin;Hangzhou Dianzi University,Software Engineering; 【机构】 杭州电子科技大学软件工程学院 ；	公交车调度 ； 线路优化 ； 线性规划 ； 加权模型 ； bus scheduling ； route optimization ； linear programming ； weighted model ；	公交车辆调度系统的优化可以提高公交车辆的运营效率,缓解城市交通压力,改善交通环境。针对公交车辆调度的现状,首先引入了公交车载客率和乘客不满率两个指标,并为这两个指标建立了带权优化模型;然后求得每个时间段最佳公交车发车数量,获得最优解;最后通过带入最优解,求得封闭线路(有来回)的最少备车数。通过代入数据验证,所得解在允许误差范围内符合实际结果,因此模型准确可靠,且基于本模型算法实现的程序能够应用于公交车调度系统。	2013年12期_基于双指标带权线性规划的公交车调度模型研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312002&dbname=CJFDLAST2014
面向RFID的框架化数据融合中间件研究与设计	计算机时代	2013	2013年12期	【作者】 张静 ； 何月顺 ； 李天鸣 ； 【Author】       Zhang Jing;He Yueshun;Li Tianming;College of Information Engineering,East China Institute of Technology;College of Software,East China Institute of Technology;Jiangxi China coal auger information industry co.,LTD; 【机构】 东华理工大学信息工程学院 ； 东华理工大学软件学院 ； 江西中煤奥格信息产业有限公司 ；	xDFF框架 ； 面向射频识别(RFID) ； 数据融合 ； 平台建模 ； 中间件产品 ； the xDFF framework ； for RFID ； data fusion ； platform modeling ； middleware products ；	介绍了基于数据融合的结构可扩展软件开发框架(xDFF)及其规范体系,在此框架下,主要研究并设计了包括RFID数据资源集成与融合应用平台的建模方法、工具及实现方法,旨在设计一种高效且可扩展的,支持海量RFID数据采集、过滤、聚合、事件管理以及存储、维护、查询和安全管理等功能的环境与工具,实现普遍适配,提供二次开发接口,与企业数据集成并进行统一管理的模块化框架化RFID数据融合中间件产品。	2013年12期_面向RFID的框架化数据融合中间件研究与设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312003&dbname=CJFDLAST2014
基于Android系统的隐私保护技术综述	计算机时代	2013	2013年12期	【作者】 鲍同同 ； 张琨 ； 陈旋 ； 郜飞 ； 【Author】       Bao Tongtong;Zhang Kun;Chen Xuan;Gao Fei;College of Computer Science and Engineering in Nanjing University of Science and Technology; 【机构】 南京理工大学计算机科学与工程学院 ；	Android系统 ； 隐私泄露 ； 安全机制 ； 隐私保护 ； Android system ； privacy leak ； security mechanisms ； privacy protection ；	智能手机用户的隐私泄露问题日趋严重。为此研究了Android的系统框架及安全机制,包括沙盒、应用签名、权限机制。着重研究了Android系统中间件层的安全增强方法,列举了系统易受攻击的种类,总结了现有的隐私保护技术,包括应用程序安装时权限机制的扩展,运行时的动态权限监测以及隐私数据的保护。	2013年12期_基于Android系统的隐私保护技术综述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312004&dbname=CJFDLAST2014
软件发布规划的形式化探讨	计算机时代	2013	2013年12期	【作者】 王志刚 ； 高磊 ； 【Author】       Wang Zhigang;Gao Lei;College of Math and Computer science, Hunan Normal University; 【机构】 湖南师范大学数学与计算机学院 ；	发布规划 ； 不良问题 ； 不确定性 ； 标准 ； 进化 ； 决策辅助 ； release planning ； wicked problem ； uncertainty ； criteria ； evolution ； decision aid ；	软件发布规划存在认知和计算困难等问题。多种不确定性因素使问题很难描述和解决。运用进化方法求解是减轻这些困难的一种途径。为此探讨了这个过程中的形式化描述,提供了一套解决问题的思路。其基本原理是:确定决策变量及约束参数;明确规划的目标模型;在进化迭代求解过程中求出合格且多样化的解决方案组合;从合格的解决方案中运用多属性决策辅助方法协助选择最终解决方案。在每一个过程中专家都参与互动和求解。	2013年12期_软件发布规划的形式化探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312005&dbname=CJFDLAST2014
基于进程控制的企业终端管理系统	计算机时代	2013	2013年12期	【作者】 张江 ； 廖葵 ； 孙烨 ； 【Author】       Zhang Jiang;Liao Kui;Sun Ye;77302 PLA troops; 【机构】 解放军77302部队 ；	信息安全 ； 进程控制 ； 软件安全 ； 终端管理 ； information security ； process control ； software security ； terminal management ；	企业专用信息系统对终端环境安全及软件运行安全有着极高的要求,但现阶段多数企业在使用软件系统时几乎没有采取任何防范措施。为此综合分析了企业内部软件的应用特点,总结了信息安全需求,依据企业信息系统的常规运行模式,提出了一种基于网络进程控制的终端软件安全管理方案,实现了对企业信息系统的安全管理和控制。该方案结合进程控制技术实现了一种切实、有效的安全管理机制,杜绝了非法用户拷贝内部系统而造成的危害,提升了软件使用的安全性以及企业软件所在终端的安全性。	2013年12期_基于进程控制的企业终端管理系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312006&dbname=CJFDLAST2014
基于云计算的桥梁安全与健康监测数据中心基础架构及其数据管理技术	计算机时代	2013	2013年12期	【作者】 凃慧敏 ； 吴巨峰 ； 【Author】       Tu Huimin;Wu Jufeng;Wuhan Bridge Science Research Institute(BSRI) Ltd.MBEC;Key laboratory of bridge structure and health of Hubei province; 【机构】 中铁大桥局集团武汉桥梁科学研究院有限公司 ； 桥梁结构安全与健康湖北省重点实验室 ；	云计算 ； 桥梁安全与健康监测 ； 数据中心 ； 数据管理技术 ； cloud computing ； bridge safety &health monitoring(BSHM) ； data center(DC) ； data management technology ；	桥梁安全监测数据信息以几何级数速度增长,对数据中心海量数据存储、管理提出了智能化、高效率化的要求。分析了桥梁安全与健康监测数据中心的数据管理技术及发展趋势;阐述了基于云计算(Cloud Computing)的数据中心基础架构;深入探讨了关键设备和软件的选型;对基于云计算的桥梁安全监测数据中心的应用前景进行了展望。	2013年12期_基于云计算的桥梁安全与健康监测数据中心基础架构及其数据管理技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312007&dbname=CJFDLAST2014
基于EM310的无线数据收发系统	计算机时代	2013	2013年12期	【作者】 吴健 ； 陈豪 ； 【Author】       Wu Jian;Chen Hao;Suzhou Institute of Trade & Commerce; 【机构】 苏州经贸职业技术学院信息系 ；	AT指令 ； 数据传输 ； 上位机 ； 嵌入式系统 ； AT instruction ； data transmission ； upper monitor ； embedded system ；	根据嵌入式硬件构件思想搭建系统的硬件平台,针对需要实现的基本功能完成软件平台的设计。系统设计的重点是研究通用分组无线业务,利用其具有覆盖范围广、数据传输速度快,以及通信质量高、永远在线和按流量计费,支持TCP/IP协议等优点,初步实现了一个无线数据收发调试系统。实践证明,该方案具有广泛的适用性和高效性。	2013年12期_基于EM310的无线数据收发系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312008&dbname=CJFDLAST2014
基于私有云整合数据库的研究	计算机时代	2013	2013年12期	【作者】 涂刚 ； 刘华清 ； 陈振东 ； 【Author】       Tu Gang;Liu Huaqing;Chen Zhendong;Jiangsu Polytechnic of Finance & Economics; 【机构】 江苏财经职业技术学院 ；	云计算 ； 私有云 ； 数据库整合 ； 整合模式 ； cloud computing ； private cloud ； database integration ； integration pattern ；	基于私有云整合数据库可以降低系统成本和复杂性,同时提高灵活性和服务质量;私有云和数据库整合能够以更安全、更可靠的方式提供应用程序和数据,并且提供更强的商业洞察力。将数据库整合至私有云中,实现了减少停机时间、减少管理成本、降低安全风险和减少资本支出等目标;同时,还提高了系统性能、可用性、数据质量和决策的敏捷性。	2013年12期_基于私有云整合数据库的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312009&dbname=CJFDLAST2014
物联网智能信息桥的设计与实现	计算机时代	2013	2013年12期	【作者】 曹振华 ； 祖宝明 ； 【Author】       Cao Zhenhua;Zu Baoming;SuZhou Institute of TrIBOIe & Commerce; 【机构】 苏州经贸职业技术学院 ；	IBOI ； 协议匹配 ； 速率匹配 ； 校验匹配 ； IBOI ； protocol matching ； rate matching ； check matching ；	物联网智能信息桥是一种在物联网中实现联网设备之间信息兼容与匹配的桥接设备,主要具备设备互联、接口匹配、信息打包转换等功能,其中接口匹配包括接口速率匹配、接口协议匹配及接口校验匹配等功能。目前可接入的物联网络设备没有统一的标准。通过对物联网信息桥的分析和研究,设计实现了一款物联网智能信息桥(简称IBOI)用于实现各种设备的互联互通,IBOI成本低、功能强,在江苏省级和苏州市级等项目的使用中取得了良好的效果。	2013年12期_物联网智能信息桥的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201312010&dbname=CJFDLAST2014
