title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于Struts框架的网站登录系统的实现	计算机时代	2005	2005年12期	【作者】 高维春 ； 高维海 ； 【机构】 天津工业大学计算机学院 ； 石家庄世城电脑有限公司 天津300160 ；	登录系统 ； StrutsFrame ； Session监听器 ； HttpSessionListener ； HttpSessionAttributeListener ；	为解决网站系统中页面关系复杂、数据库负荷量大和非正常登出的问题,采用Struts框架、Session监听器的方法,实现了逻辑明了、编写简单、强健稳定的登录系统。此方法可在网站系统中采用和推广。	2005年12期_基于Struts框架的网站登录系统的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512011&dbname=CJFD0305
VC++中访问COM组件的五种方法	计算机时代	2005	2005年12期	【作者】 王影 ； 【机构】 广州大学计算机教育软件研究所 广东广州510405 ；	COM ； ATL ； VC++ ； 组件对象 ；	简单介绍了COM及ATL,详述了在VC++下访问COM组件的五种方法。虽然每一种方法都可以达到使用组件的目的,但深入地了解所有方法有助于更好地掌握COM并根据具体情况作出选择。	2005年12期_VC++中访问COM组件的五种方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512012&dbname=CJFD0305
一种基于CLIPS的知识库系统的模块化设计方法	计算机时代	2005	2005年12期	【作者】 黄霞 ； 姜震 ； 【机构】 淮海工学院计算机科学系 ； 淮海工学院计算机科学系 江苏连云港222005 ； 江苏连云港222005 ；	CLIPS ； VC++ ； 知识库系统 ； 模块化 ；	知识库系统体系结构的研究是人工智能领域的一个重要研究方向,模块化结构则是当前软件结构的一个潮流。文章以电力营销决策支持系统的开发为例,探讨了一种结合CLIPS和VC++两种开发工具实现其模块化结构的方法。	2005年12期_一种基于CLIPS的知识库系统的模块化设计方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512013&dbname=CJFD0305
一种基于USB2.0协议的数据采集系统设计与实现	计算机时代	2005	2005年12期	【作者】 王保峰 ； 王忠强 ； 吴元宏 ； 【机构】 军械工程学院光学与电子工程系 ； 济南军区海防部队雷达站 ； 济南军区海防部队雷达站 河北石家庄050003 ；	USB2.0 ； 数据采集 ； WDM驱动程序 ； 多线程 ；	新一代通用串行总线USB2.0技术以其优良的综合特性,更容易实现与计算机快速、实时数据传输。文章系统论述了基于USB2.0接口实时数据采集系统的硬件部分和设备固件的开发与设计,阐述在BorlandC++Builder编程环境下,编写USB设备驱动和应用程序的设计思路,并给出部分程序代码。	2005年12期_一种基于USB2.0协议的数据采集系统设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512014&dbname=CJFD0305
基于椭圆曲线密码体制的系统设计	计算机时代	2005	2005年12期	【作者】 冯飞 ； 方琪 ； 王令群 ； 【机构】 同济大学控制科学与工程系 ； 同济大学控制科学与工程系 上海200092 ； 上海200092 ；	ECC ； ECDH ； ECIES ； ECDSA ；	简述了椭圆曲线加密系统(ECC)的工作原理,对ECC所具有的高安全性,短密钥等进行了分析,并介绍了基于ECC的密钥交换(ECDH)、加密/解密(ECIES)和数字签名(ECDSA)技术,最后设计出一个支持ECDH、ECIES、ECDSA三项功能的加密系统,系统运行效果良好。	2005年12期_基于椭圆曲线密码体制的系统设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512015&dbname=CJFD0305
基于Struts框架的Web信息系统中RBAC的实现	计算机时代	2005	2005年12期	【作者】 范会联 ； 李献礼 ； 【机构】 涪陵师范学院教育技术与信息中心 ； 涪陵师范学院教育技术与信息中心 重庆涪陵408003 ； 重庆涪陵408003 ；	RBAC ； Struts框架 ； 前端控制器 ； Hashtable ；	基于角色访问控制(RBAC)是一种方便安全和高效的访问控制机制。文章分析基于角色访问控制模型的特点,同时结合Struts框架良好的前端控制和转发机制,提出了一种Web信息系统的访问控制管理方式。	2005年12期_基于Struts框架的Web信息系统中RBAC的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512016&dbname=CJFD0305
软件能力成熟度模型及其应用	计算机时代	2005	2005年12期	【作者】 王竹云 ； 【机构】 浙江财经学院信息学院 浙江杭州310012 ；	CMM ； CMMI ； CMM应用 ； CMM认证 ； CMM向CMMI转换 ；	系统地介绍了软件能力成熟度模型、CMM认证后应注意的问题及企业如何从CMM向CMMI转换。并对正在准备CMM认证及已经通过CMM认证的企业如何适应软件企业更进一步的发展进行了探讨。	2005年12期_软件能力成熟度模型及其应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512017&dbname=CJFD0305
TSPI规范下远程教育系统的开发	计算机时代	2005	2005年12期	【作者】 赵守清 ； 【机构】 杭州市萧山区人才开发中心 浙江萧山311200 ；	TSP ； TSPI ； 远程教育 ；	文章主要研究了小组软件过程TSPI在远程教育系统开发中的应用,并对开发过程进行了总结。	2005年12期_TSPI规范下远程教育系统的开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512018&dbname=CJFD0305
无线局域网安全技术研究	计算机时代	2005	2005年12期	【作者】 朱敏 ； 【机构】 浙江大学校园网络中心 浙江杭州310027 ；	无线局域网(WLAN)安全 ； 安全技术 ； 策略 ；	对无线局域网的安全威胁问题进行了深入的理论研究,详细阐述了无线局域网的安全技术、策略以及对应改进的安全措施和方案。	2005年12期_无线局域网安全技术研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512019&dbname=CJFD0305
信息隐藏技术在网络行为测量中的应用研究	计算机时代	2005	2005年12期	【作者】 沈玲玲 ； 宋如顺 ； 乔爱萍 ； 【机构】 南京师范大学数学与计算机科学学院 ； 南京师范大学数学与计算机科学学院 江苏南京210097江苏省信息安全保密技术工程研究中心 ； 江苏南京210097江苏省信息安全保密技术工程研究中心 ；	信息隐藏 ； 网络行为测量 ； 信息隐藏模型 ； 信息安全 ；	信息隐藏是信息安全领域一个非常年轻但发展迅速的研究方向。文章介绍了信息隐藏技术的定义、分类和两个关键模型,分析了网络行为测量中信息隐藏的作用,基于网络隐式行为测量平台、结合信息隐藏技术,指出了构建是下一步研究的重点。	2005年12期_信息隐藏技术在网络行为测量中的应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512020&dbname=CJFD0305
基于通用类模块的VB编程技巧	计算机时代	2005	2005年12期	【作者】 王琴 ； 【机构】 浙江天正信息科技有限公司 浙江杭州310006 ；	类模块 ； 数据绑定 ； 控件属性 ； 控件事件 ；	编制程序表现层的最大工作量在于业务数据(业务类)与界面控件的交互上,开发人员要把表现层上的各种控件与业务数据绑定并利用控件的各种事件、属性等来实现数据的增加、更新和删除。文章介绍在VB6.0环境下,利用通用类模块来减少编程代码量的方法。	2005年12期_基于通用类模块的VB编程技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512021&dbname=CJFD0305
基于ASP.NET应用程序的性能优化	计算机时代	2005	2005年12期	【作者】 姬春英 ； 张学智 ； 张峰 ； 高旭升 ； 【机构】 西安工业学院电信学院 ； 西安工业学院电信学院 陕西西安710032 ； 陕西西安710032 ；	网站 ； ASP.NET ； 应用程序 ； 性能优化 ；	随着Internet的飞速发展,对网站的性能要求越来越高。如何更好地利用所占有的资源来提高应用程序本身的性能,已成为开发人员考虑的一个关键问题。文章主要介绍了利用ASP.NET开发Web应用程序的性能优化方法。	2005年12期_基于ASP.NET应用程序的性能优化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512022&dbname=CJFD0305
数码证照中的头像自动切割原理与实现	计算机时代	2005	2005年12期	【作者】 裴赟 ； 【机构】 杭州市高校招生办公室 浙江杭州310005 ；	招生考试 ； 数码摄像 ； 图像处理 ； 头像自动切割 ；	针对现有拍摄数码证照中头像的人工框选切割所存在的不足,通过分析头像自动切割的原理,提出了头像自动切割的实现办法,并给出了核心算法,对于招生考试中拍摄数码证照工作,具有现实意义。	2005年12期_数码证照中的头像自动切割原理与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512023&dbname=CJFD0305
装载点技术的应用	计算机时代	2005	2005年12期	【作者】 门晋喜 ； 李会雅 ； 【机构】 河北故城95920部队59分队 ； 河北大学电子信息工程学院 河北故城253801 ； 河北保定071002 ；	装载点 ； mountvol ； gpedit ； 启动脚本 ；	对装载点技术进行了简要介绍,演示了其在办公自动化中的应用;讲解了运用组策略编辑器加载启动脚本的步骤和取消装载的方法;针对实际操作中可能遇到的问题给出了解决方法及注意事项。装载点技术的应用极大地提高了数据的安全性和使用管理的便利性,提高了工作效率。	2005年12期_装载点技术的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512024&dbname=CJFD0305
基于Web的FTP搜索引擎的设计与实现	计算机时代	2005	2005年12期	【作者】 王萍 ； 苏莉英 ； 陈晓红 ； 【机构】 浙江海洋学院信息学院 ； 浙江海洋学院信息学院 浙江舟山316004 ； 浙江舟山316004 ；	FTP ； 搜索引擎 ； PHP ； WWW ；	如何在庞大的互联网上获得有价值的信息,目前已成为网民日益关注的问题。FTP搜索引擎为人们收集信息提供了很大的方便。文章以“海网”FTP搜索引擎为例,介绍了一个FTP搜索引擎的设计与实现,并重点分析了系统所采用的关键技术和方法。	2005年12期_基于Web的FTP搜索引擎的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512025&dbname=CJFD0305
基于局部色彩空间转换的灰平衡校准方法	计算机时代	2005	2005年12期	【作者】 胡涛 ； 谭红梅 ； 【机构】 西安理工大学信息科学系 ； 西安理工大学信息科学系 陕西西安710048 ； 陕西西安710048 ；	中性灰 ； 色彩空间 ； 灰平衡校准 ； 色彩管理 ；	对特定的显示器的灰色进行色彩管理研究,在显示器的RGB色彩空间灰度线周围建立RGB和CIE-Lab的相互转换模型,提出一种基于局部色彩空间转换的灰色平衡校准方法对显示器的灰色进行校准,得到该显示器的中性灰颜色。	2005年12期_基于局部色彩空间转换的灰平衡校准方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512026&dbname=CJFD0305
计算机时代2005年总目录	计算机时代	2005	2005年12期		软件开发方法 ； 软件设计师 ； 计算机时代 ； 管理系统模型 ； 信息系统 ； 计算机公共基础 ； 智能分析 ； 设计环境 ； 教学辅导 ； 局域网监控软件 ；		2005年12期_计算机时代2005年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200512027&dbname=CJFD0305
非计算机专业的信息技术教育研究	计算机时代	2005	2005年11期	【作者】 陈建明 ； 吴桂苹 ； 【机构】 浙江师范大学信息科学与工程学院 ； 浙江上虞实验中学 浙江金华321004 ；	非计算机专业 ； 信息技术 ； 模糊综合评价方法 ； 抽样调查 ；	通过对浙江省各阶段、各区域的非计算机专业学生对计算机的兴趣的抽样调查,用统计学等数学方法和计算机工具对其进行整理和分析,讨论怎样更好地对非计算机专业学生进行信息技术教育、提高他们对计算机的兴趣以及更好地培养合格的高等师范计算机专业的毕业生。	2005年11期_非计算机专业的信息技术教育研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511001&dbname=CJFD0305
从中美基础课教学模式的区别看计算机公共基础课的教学改革	计算机时代	2005	2005年11期	【作者】 周安国 ； 【机构】 上海外国语大学 上海200083 ；	基础课 ； 教学模式 ； 计算机 ； 教学改革 ；	通过分析对比中美两国的基础课教学模式,对我国计算机公共基础课的教学改革进行了探索。	2005年11期_从中美基础课教学模式的区别看计算机公共基础课的教学改革.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511002&dbname=CJFD0305
科研生产项目引导计算机基础课程教学	计算机时代	2005	2005年11期	【作者】 万定生 ； 许峰 ； 孙艳红 ； 【机构】 河海大学计算机及信息工程学院 ； 河海大学计算机及信息工程学院 江苏南京210098 ； 江苏南京210098 ； 江苏南京210098 ；	项目引导 ； 教学尝试 ； 管理信息系统 ； 水雨情 ； 《计算机基础》 ； 可视化开发 ； 开发系统 ； 教学效果 ； 教学任务 ； 信息技术 ；	《大学计算机信息技术》是从《计算机基础》发展而来。根据国际上先进国家的教学经验,许多学校采用“广度优先”的教学思想,融合了计算机学科最新发展的知识和技术,为大学生今后的学习和工作,在信息技术方面打下坚实的基础。为了提高《大学计算机信息技术》课程的教学效果,培养学生学习的主动性和积极性,区分中学与大学阶段《信息技术》课程学习要求的不同,我们结合学生专业特点,用科研生产项目引导计算机基础课程教学。在课程教学之初,列出河海大学各学科的常规科研生产项目,对每个班级作一个调查,以了解学生对哪些科研生产项目感兴趣。然后,在结果中抽取某些与《大学计算机信息技术》课程结合紧密的项目,分解在各章节详细进行讲解,	2005年11期_科研生产项目引导计算机基础课程教学.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511003&dbname=CJFD0305
任务驱动教学在高校计算机基础教学中的实践	计算机时代	2005	2005年11期	【作者】 袁利永 ； 屠雄刚 ； 瞿有甜 ； 【机构】 浙江师范大学信息科学与工程学院 ； 浙江师范大学信息科学与工程学院 浙江金华321004 ； 浙江金华321004 ； 浙江金华321004 ；	任务驱动教学 ； 计算机基础教学 ； 教学实践 ； 任务设计 ；	讨论了任务驱动教学方法在计算机教学中的优势,结合在高校计算机基础教学中的实际应用,对任务驱动教学法的具体实践进行了分析与总结。	2005年11期_任务驱动教学在高校计算机基础教学中的实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511004&dbname=CJFD0305
C/C++教学改革的探索与实践	计算机时代	2005	2005年11期	【作者】 高枚 ； 杨志强 ； 许兰兰 ； 龚沛曾 ； 【机构】 同济大学计算机系 ； 同济大学计算机系 上海200092 ； 上海200092 ； 上海200092 ；	C/C++ ； 程序设计 ； 教材建设 ； 教学组织 ； 教学方法 ；	结合多年的C语言教学经验,针对现代大学生的心理特点,从教材建设、教学内容的组织以及教学方法等几方面总结了“C/C++程序设计”课程教学的一些新思路和体会,以期更好地促进该课程的教学。	2005年11期_C+C++教学改革的探索与实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511005&dbname=CJFD0305
跨越时空的教学辅导-教师个人网站	计算机时代	2005	2005年11期	【作者】 徐国平 ； 【机构】 上海外国语大学 上海200083 ；	辅助教学 ； 教学网站 ； 网络技术 ； 互动交流 ；	文章从教学实践的视角,从网站对教学的作用和影响的分析入手,探究一种新型的教学辅导的教学方式。文章同时对用于教学的个人网站,在内容的设计、开发和应用等方面提出了自己的见解。	2005年11期_跨越时空的教学辅导-教师个人网站.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511006&dbname=CJFD0305
计算机基础课双语教学的研究	计算机时代	2005	2005年11期	【作者】 李凤慧 ； 【机构】 潍坊学院公共计算机教学部 山东潍坊261000 ；	双语教学 ； 计算机基础课程双语教学 ； 教学目的 ； 教学意义 ； 教学方法 ；	从计算机基础课双语教学的概念与意义入手,重点阐述了如何开展该课程的双语教学。	2005年11期_计算机基础课双语教学的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511007&dbname=CJFD0305
浙江省高中会考考试系统的软件质量保证状况分析	计算机时代	2005	2005年11期	【作者】 姜华强 ； 【机构】 杭州师范学院信息工程学院 浙江杭州310036 ；	软件质量保证 ； 软件过程改进 ； 考试软件 ； 提问单 ；	分析了软件过程改进的基本过程。针对浙江省高中会考系统特点,就CMM可重复级中的“软件质量保证”关键过程域,依据GJB500-2003所提供的提问单,对这个项目的状况进行了分析,给出了当前软件开发过程中的弱项和强项。最后,对项目的继续开发提出了有关过程的改进建议。	2005年11期_浙江省高中会考考试系统的软件质量保证状况分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511008&dbname=CJFD0305
网络课程在计算机基础教育中的应用	计算机时代	2005	2005年11期	【作者】 李知菲 ； 胡平 ； 【机构】 浙江师范大学信息科学与工程学院 ； 金华职业技术学院信息工程学院 浙江金华321004 ；	计算机基础教育 ； 网络课程 ； 开发平台 ； 多媒体 ；	主要论述了网络课程在计算机基础教育中的应用,同时结合已结题项目“浙江师范大学多媒体网络课程”,对利用开发平台“弘成系统”进行网络课程制作的过程及出现的技术问题进行了阐述。文中也根据实际情况对现有网络课程的不足之处进行了讨论。	2005年11期_网络课程在计算机基础教育中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511009&dbname=CJFD0305
从《新课程标准》谈高校立体化计算机基础教学	计算机时代	2005	2005年11期	【作者】 鲍宗亮 ； 莫云峰 ； 陈治 ； 【机构】 浙江科技学院信息学院 ； 温州市龙港高级中学 浙江杭州310023 ； 浙江杭州310023 ；	新课程 ； 立体化 ； 信息技术 ； 计算机基础教学 ；	根据普通高中《新课程标准》实施意见,分析了其对高校计算机基础教学的影响,探讨了高校计算机基础教学的改革思路,提出了立体化计算机基础教学的改革方法。	2005年11期_从《新课程标准》谈高校立体化计算机基础教学.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511010&dbname=CJFD0305
智能化网络学习系统的研究与实现	计算机时代	2005	2005年11期	【作者】 游慧 ； 【机构】 浙江师范大学信息科学与工程学院 浙江金华321004 ；	网络教育 ； 自主学习 ； 建构主义 ； 网络学习系统 ；	研究了建构主义学习理论,设计了网络学习系统的功能,在此基础上应用数据库、web等技术设计开发计算机基础课程的智能化网络学习系统。为学生构建了一个良好的计算机基础学习环境,以提高学生的学习兴趣和学习效率。	2005年11期_智能化网络学习系统的研究与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511011&dbname=CJFD0305
基于Web的自主型立体化信息技术教学研究与实践	计算机时代	2005	2005年11期	【作者】 孙晓勇 ； 岑岗 ； 唐伟 ； 【机构】 浙江科技学院教育信息技术学系 ； 浙江科技学院教育信息技术学系 浙江杭州310023 ； 浙江杭州310023 ； 浙江杭州310023 ；	自主型 ； 立体化 ； Web ； 信息技术 ；	信息技术教育正面临着一系列新的问题,现有的教学方式已经不能适应目前的形势。文章提出了基于Web的自主型立体化教学模式。该模式在实践中取得了良好的教学效果。	2005年11期_基于Web的自主型立体化信息技术教学研究与实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511012&dbname=CJFD0305
使用堆栈生成二叉链表树的非递归算法实现	计算机时代	2005	2005年11期	【作者】 高永平 ； 周书民 ； 【机构】 东华理工学院计算机与通信系 ； 东华理工学院计算机与通信系 江西抚州344000 ； 江西抚州344000 ；	二叉链表树 ； 堆栈 ； 递归 ； 非递归 ； 惟一的 ；	讨论了利用堆栈来生成二叉链表树的非递归算法。通过仔细分析二叉链表树的递归生成过程,从中找到了二叉树非递归实现的算法,最后应用前序遍历和中序遍历可以惟一确定一棵二叉树的方法来检验生成的二叉树的正确性。分析该算法的实现,有助于我们对它的理解与掌握。	2005年11期_使用堆栈生成二叉链表树的非递归算法实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200511013&dbname=CJFD0305
