title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
吸引子在数据加密中的应用	计算机时代	2009	2009年12期	【作者】 王防修 ； 【Author】       WANG Fang-xiu (Dept.of Mathematics and Physic,Wuhan Polytechnic University,Wuhan 430023,China) 【机构】 武汉工业学院数理科学系 ；	吸引子 ； IFS ； 加密 ； 解密 ； 随机函数 ； attractor ； IFS ； encryption ； decryption ； random function ；	通过对吸引子加密数据的原理的分析,详细说明了利用IFS对数据进行加密与解密的过程,并对加密效果进行软件测试。测试结果表明吸引子加密数据具有灵活性和安全性。	2009年12期_吸引子在数据加密中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912003&dbname=CJFD0910
一个安全协议形式化分析工具的研究	计算机时代	2009	2009年12期	【作者】 蒋融融 ； 陈铁明 ； 【Author】       JIANG Rong-rong 1,CHEN Tie-ming 2 (1.College of Information and Engineering,Zhejiang Radio & TV University,Hangzhou 310014,China;2.College of Computer Science & Technology,Zhejiang University of Technology) 【机构】 浙江广播电视大学信息与工程学院 ； 浙江工业大学软件学院 ；	安全协议 ； 形式化方法 ； 自动分析 ； 逻辑推理 ； security protocol ； formal method ； automatic analysis ； logic reasoning ；	介绍了安全协议形式化分析方法,给出了一个自动化分析集成工具。该工具基于模态逻辑实现自动推理,采用可视化框架描述协议体。重点分析了该软件的模块结构和工作原理,可为形式化分析工具的设计和开发提供参考。	2009年12期_一个安全协议形式化分析工具的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912004&dbname=CJFD0910
基于任务知识相似性的专家意见综合集成方法	计算机时代	2009	2009年12期	【作者】 吴兆明 ； 【Author】       WU Zhao-ming (Nanjing Communications Institute of Technology,Nanjing 211188,China) 【机构】 南京交通职业技术学院 ；	专家意见 ； 综合集成 ； 任务知识 ； 相似性 ； expert opinions ； meta-synthesis ； task knowledge ； similarity ；	将专家意见的建模过程解释为定性知识的量化,建立了层次化的专家意见模型。提出了基于任务知识相似性的专家意见综合集成方法,从而实现了专家意见的综合集成。	2009年12期_基于任务知识相似性的专家意见综合集成方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912005&dbname=CJFD0910
三维角色动画制作关键技术分析	计算机时代	2009	2009年12期	【作者】 石其乐 ； 【Author】       SHI Qi-le (School of Information Technology,Zhejiang Education Institute,Hangzhou 310012,China) 【机构】 浙江教育学院信息学院 ；	三维角色动画 ； 角色建模 ； 运动控制 ； 骨骼动画 ； 3D character animation ； character modeling ； motion control ； skeleton animation ；	在综述三维角色动画制作的角色建模、骨骼创建、蒙皮绑定、运动控制等技术的基础上,详细介绍了当前三维角色动画制作中的关键技术——角色建模技术和运动控制技术,并对各种角色建模技术和各种运动控制技术分别进行了分析与对比,可为科学、合理选择和综合运用三维动画制作技术提供参考,以提高三维角色动画制作的效率和质量。	2009年12期_三维角色动画制作关键技术分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912006&dbname=CJFD0910
法律执行过程模型研究	计算机时代	2009	2009年12期	【作者】 姚永仙 ； 蒋平 ； 【Author】       YAO Yong-xian,JIANG Ping (School of Mathematical Science,Nanjing Normal University,Nanjing 210046,China) 【机构】 南京师范大学数学科学学院 ；	电子证据 ； 计算机取证 ； 数字取证 ； 法律执行过程模型 ； digital evidence ； computer forensics ； digital forensics ； law enforcement process model ；	计算机取证必须遵循严格的过程和程序,否则,所获取的证据缺乏可靠性和真实性。建立一个实用的计算机取证模型很重要,因为它能不依赖任何一种特殊的技术或组织环境,为研究支撑调查工作的技术提供一种抽象的参考构架。文章针对法律执行过程模型这一数字取证模型进行了简单的分析。	2009年12期_法律执行过程模型研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912007&dbname=CJFD0910
数据挖掘算法TCMA及其应用研究	计算机时代	2009	2009年12期	【作者】 韩立毛 ； 鞠时光 ； 朱金伟 ； 【Author】       HAN Li-mao 1,JU Shi-guang 2,ZHU Jin-wei 2 (1.School of Information Engineering,Yancheng Institute of Technology,Yancheng,Jiangsu 224003,China;2.School of Computer Science and Communication Engineering,Jiangsu University) 【机构】 盐城工学院信息工程学院 ； 江苏大学计算机科学与通信工程学院 ；	数据挖掘 ； 知识发现 ； 中药算法 ； 最大频繁项集 ； 中药挖掘器 ； data mining ； knowledge discovery ； traditional Chinese medicine algorithm ； maximal frequent itemset ； TCMA miner ；	将TCMA算法用于挖掘TCM-FP树中的最大频繁项集。在中药维度上应用了双支持度,既缩小了挖掘的范围又提高了规则的意义。算法挖掘的中药TCM规则切合实际,且比FP-growth挖掘算法有更高的运行效率。基于TCMA算法设计了中药挖掘器。将挖掘出的TCM规则作为知识库,可为中药的配方提供参考。	2009年12期_数据挖掘算法TCMA及其应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912008&dbname=CJFD0910
移动自组网的一种信任评估模型	计算机时代	2009	2009年12期	【作者】 马永彩 ； 宋如顺 ； 娄燕强 ； 【Author】       MA Yong-cai,SONG Ru-shun,LOU Yan-qiang (School of Mathematical Sciences,Nanjing Normal University,Nanjing 210046,China) 【机构】 南京师范大学数学科学学院 ；	信任模型 ； 灰色理论 ； 神经网络 ； 移动自组网 ； trust model ； gray theory ； neural network ； MANET ；	针对现有信任模型的缺点和信任本身的模糊性和主观性,提出了一个基于灰色理论和神经网络的信任模型。在模型实施中使用灰色关联方法进行关键因素筛选,减小了计算量,有效地延长了移动自组网的使用寿命。利用神经网络进行信任评估,综合考虑节点本身的全局信任值,提高了信任模型的可行性和客观性,并有助于节点的行为选择。	2009年12期_移动自组网的一种信任评估模型.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912009&dbname=CJFD0910
智能光网络中Agent系统的设计与实现	计算机时代	2009	2009年12期	【作者】 陈海蕊 ； 张洁 ； 【Author】       CHEN Hai-rui,ZHANG Jie (Dept.of Math and Information Engineering,Puyang Vocational and Technical College,Puyang,Henan 457000,China) 【机构】 濮阳职业技术学院数学与信息工程系 ；	智能光网络 ； Agent ； 网管 ； 消息调度 ； ASON ； Agent ； network manager ； message scheduling ；	实现了对网络设备的监控。文章给出了智能光网络(ASON)中Agent子系统的体系结构设计及其子模块的实现技术,重点阐述了系统中的消息调度机制。所设计的系统具备跨平台性和复用性,可为Agent应用设计提供参考。	2009年12期_智能光网络中Agent系统的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912010&dbname=CJFD0910
关于网络与信息安全应急预案的研究与实践	计算机时代	2009	2009年12期	【作者】 褚英国 ； 陈正奎 ； 【Author】       CHU Ying-guo,CHEN Zheng-kui (Information Center of Zhejiang Provincial Local Taxation Bureau,Hangzhou 310007,China) 【机构】 浙江省地方税务局信息中心 ；	应急预案 ； 编制 ； 研究 ； 实践 ； contingency plan ； preparation ； research ； practice ；	网络与信息安全应急预案是有效应对信息安全突发事件的关键。文章结合浙江地税编制网络与信息安全应急预案的实践,分析了预案编制中存在的问题和难点,以实用为目标,提出了预案编制的新思路。	2009年12期_关于网络与信息安全应急预案的研究与实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912011&dbname=CJFD0910
基于PKI和数字水印的电子签章系统	计算机时代	2009	2009年12期	【作者】 宁子岚 ； 向元平 ； 【Author】       NING Zi-lan,XIANG Yuan-ping (College of Science,Hunan Agricultural University,Changsha 410128,China) 【机构】 湖南农业大学理学院 ；	PKI ； 数字水印 ； 电子签章 ； 信息安全 ； PKI ； digital watermarking ； electronic seal ； information security ；	结合PKI和多层数字水印技术给出了一种新的电子签章系统。有效地解决了电子公文防篡改、防复制等一系列安全问题。同时对该电子签章系统及其多层水印等关键技术进行了详细的论述。最后对电子签章的研究提出了一些想法。	2009年12期_基于PKI和数字水印的电子签章系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS200912012&dbname=CJFD0910
