title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于图灵模型的P=?NP问题分析	计算机时代	2011	2011年12期	【作者】 杨晓艳 ； 童亚拉 ； 【Author】       YAN Xiao-yan,TONG Ya-la(School of Science,Hubei University of Technology,Wuhan,Hubei 430068,China) 【机构】 湖北工业大学理学院 ；	图灵机 ； P类 ； NP类 ； NPC问题 ； Turing machine ； class P ； class NP ； NPC problem ；	P=?NP问题是计算复杂性中的核心问题。2000年,美国克雷实验室将其收录为"千禧年大奖"七个问题之首。本文基于图灵模型,对P=?NP问题的研究现状、P=NP/P≠NP证明方法、NPC问题求解方法及研究进展进行阐述。	2011年12期_基于图灵模型的P=?NP问题分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112000&dbname=CJFD1112
CSCW系统中感知与隐私的平衡研究进展	计算机时代	2011	2011年12期	【作者】 刘滨 ； 陈硕 ； 【Author】       LIU Bin,CHEN Shuo(Dept.of Psychology and Behavior Sciences,Zhejiang University,Hangzhou,Zhejiang 310028,China) 【机构】 浙江大学心理与行为科学系 ；	计算机支持协同工作 ； 感知 ； 隐私 ； 平衡 ； CSCW ； awareness ； privacy ； balance ；	简要回顾了计算机支持协同工作(Computer Supported Collaborative Work,CSCW)环境下感知、隐私的理论研究情况,总结了感知和隐私的平衡对用户体验产生的重要影响,并对CSCW系统中影响感知与隐私达到平衡的人的行为、物理环境、社会机制三种因素进行了分析,从信息控制、感知反馈、模糊过滤和逐步渐进四个方面归纳了实现平衡的技术手段,进而对CSCW系统中感知与隐私平衡研究的前景做出了展望。	2011年12期_CSCW系统中感知与隐私的平衡研究进展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112001&dbname=CJFD1112
Lempel-Ziv编码的算法实现与应用研究	计算机时代	2011	2011年12期	【作者】 汪志达 ； 邱斌 ； 【Author】       WANG Zhi-da,Qiu Bin(Ningbo Polytechnic,Ningbo,Zhejiang 315800,China) 【机构】 宁波职业技术学院 ；	实时压缩 ； Lempel-Ziv ； 算法实现 ； 编码 ； real-time compression ； Lempel-Ziv ； algorithm implementing ； encoding ；	探讨了Lempel-Ziv编码/解码算法的实现方案,力图提高编码/解码效率,并进行了算法改进,使之能更为有效地应用于实时数据压缩。	2011年12期_Lempel-Ziv编码的算法实现与应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112002&dbname=CJFD1112
卷烟物流质量模糊熵权评估方法	计算机时代	2011	2011年12期	【作者】 赵丽 ； 高立军 ； 【Author】       ZHAO Li,GAO Li-jun (Shan’xi International Business and Commerce University Business College,Xianyang,Shanxi 712046,China) 【机构】 陕西国际商贸学院商学院 ；	地市烟草公司 ； 卷烟物流质量 ； 模糊评估 ； 熵权 ； municipal tobacco company ； tobacco logistics quality ； fuzzy evaluation ； entropy weight ；	针对在横向评估省辖各地市烟草公司卷烟物流质量过程中存在大量不确定性因素,基于信息熵和模糊理论研究了卷烟物流质量的评估方法。在分析卷烟物流特点的基础上,综合硬件保障性、配送可靠性、客户导向性和成本经济性四个方面的因素,构建了反映地市烟草公司卷烟物流质量现况的评估指标体系,并分别给出了一级指标和二级指标的模糊综合评定方法。结合实例说明了该方法在多个烟草公司卷烟物流质量综合评定中的可行性。	2011年12期_卷烟物流质量模糊熵权评估方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112003&dbname=CJFD1112
基于模糊推理的网络故障诊断研究	计算机时代	2011	2011年12期	【作者】 雷军程 ； 【Author】       LEI Jun-cheng(Shaoyang University,Shaoyang,Hunan 422000,China) 【机构】 邵阳学院 ；	模糊推理 ； 专家系统 ； 网络故障诊断 ； 原型系统 ； fuzzy inference ； expert system ； network fault diagnosis ； prototype system ；	设计了一个可用于网络故障诊断的基于模糊推理的专家系统模型。为了验证此模型的有效性,设计和实现了一个原型系统。该系统的测试结果显示,故障诊断和定位的准确性较高,可以满足校园网的故障诊断和维护的需要。	2011年12期_基于模糊推理的网络故障诊断研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112004&dbname=CJFD1112
一种可支持多路音频、视频同时播放的装置设计	计算机时代	2011	2011年12期	【作者】 叶惠仙 ； 【Author】       YE Hui-xian(Fujian vocational college of agriculture,Fuzhou,Fujian 350007,China) 【机构】 福建农业职业技术学院信息技术系 ；	多媒体 ； 复用 ； 多路音频 ； 缓存 ； multimedia ； multi-using ； multiple audio and video ； cache ；	介绍了一种可支持多路音频/视频同时播放的装置,该装置可用来实现电脑或电视等多媒体设备在播放多个视频画面的同时,获得互不干扰的音频输出。该装置中的数据缓存模块连接有多个音频/视频读取模块,音频/视频读取模块的输出端分别与音频输出接口和视频呈现模块连接。	2011年12期_一种可支持多路音频、视频同时播放的装置设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112005&dbname=CJFD1112
基于云计算的信息资源库建设	计算机时代	2011	2011年12期	【作者】 刘旭勇 ； 【Author】       LIU Xu-yong(Shaanxi Administration School,Xi’an,Shaanxi 710068,China) 【机构】 陕西省行政学院 ；	云计算 ； 互联网 ； 数据存储 ； 信息资源 ； cloud computing ； Internet ； data storage ； information resource ；	云计算(Cloud computing)借助互联网的庞大资源体系,以其强大的计算能力和安全可靠的数据存储向用户提供服务。云计算作为一项迅速发展的信息技术,目前已应用在国内外诸多领域。文章从当前信息资源建设状况出发,介绍了云计算的概念、特点,阐述了云计算对信息资源库建设所产生的影响,分析了当前信息资源建设存在的问题,提出了云计算环境下的信息资源库建设的思路。	2011年12期_基于云计算的信息资源库建设.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112006&dbname=CJFD1112
基于并行遗传算法的智能公交排班研究	计算机时代	2011	2011年12期	【作者】 衷明 ； 【Author】       ZHONG Ming(School of Transportation Engineering,Tongji University,Shanghai 201804,China) 【机构】 同济大学交通运输工程学院 ；	智能公交排班 ； 智能算法 ； 并行遗传算法 ； 粗粒度模型 ； Intelligent Schedule of Public Traffic Vehicles ； Intelligent Algorithm ； Parallel Genetic Algorithm ； Coarse-gained Model ；	智能公交排班问题是公交车辆智能调度的一个典型问题之一。它可以描述为:利用某种智能化算法,在有限的步骤内,找出所有满足约束条件的最优或者接近最优的排班方案。由于排班问题搜索规模巨大,传统算法在短时间内难以获得高质量可行解。文章引入并行遗传算法,对三种主流并行模型进行评价分析,并设计了求解车辆排班问题的粗粒度并行遗传算法,编制了算法实现程序。	2011年12期_基于并行遗传算法的智能公交排班研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112007&dbname=CJFD1112
关联规则在公安情报分析中的应用研究	计算机时代	2011	2011年12期	【作者】 王燕 ； 徐宏斌 ； 【Author】       WANG Yan,XU Hong-bin(Guizhou Police Officer Vocational College,Guiyang,Guizhou 550005,China) 【机构】 贵州警官职业学院 ；	关联规则 ； 类FP算法 ； 公安情报 ； 群体性事件 ； association rule ； similar FP algorithm ； public security information ； group incidents ；	首先分析了数据挖掘中的类FP关联规则算法,然后以群体性事件为例,介绍了如何将类FP关联规则算法应用到公安情报分析领域,得出有效的分析结论,为公安机关执法提供依据。	2011年12期_关联规则在公安情报分析中的应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112008&dbname=CJFD1112
Android移动开发优化策略	计算机时代	2011	2011年12期	【作者】 徐尤华 ； 熊传玉 ； 【Author】       XU You-hua,XIONG Chuan-yu(Guangdong Songshan Polytechnic College,Shaoguan,Guangdong 512126,China) 【机构】 广东松山职业技术学院 ；	Android ； 优化 ； 手机 ； 应用 ； Android ； optimize ； mobile ； application ；	随着手机功能的不断提升,越来越多的用户使用手机不仅仅是因为可以打电话、发短信,而是可以用来替代个人电脑的部分功能。在硬件条件受限的情况下,对手机应用程序进行优化可以提升手机的响应速度并且可以给用户提供一个良好的用户体验,文章给出了Android系统下应用开发的一些优化策略。	2011年12期_Android移动开发优化策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112009&dbname=CJFD1112
城市道多路口交通信号实时控制仿真设计	计算机时代	2011	2011年12期	【作者】 廖彬 ； 吴邦政 ； 【Author】       LIAO Bin,WU Bang-zheng(College of Mathematics & Computer Science,Fuzhou University,Fuzhou,Fujian 350108,China) 【机构】 福州大学数学与计算机科学学院 ；	子区域智能划分 ； 指数平滑预测模型 ； BP神经网络模型 ； 混沌交通流序列 ； 泊松分布 ； regional intelligence division ； exponential smoothing forecasting model ； BP neural network model ； chaotic sequence of traffic flow ； Poisson distribution ；	在单路口交通灯实时控制的基础上对城市道路多路口交通灯实时控制进行了研究。提出了一种双层次子区域的智能划分方法并应用于区域交通信号的实时控制,在子区域基础上建立多交叉口数学模型;运用指数平滑预测模型为BP神经网络模型提供学习所需数据,并将得到的混沌交通流序列与改进泊松函数得到的泊松分布断面发车随机数进行比较。通过上述模型及算法最终得到区域交通路口实时配时方案。	2011年12期_城市道多路口交通信号实时控制仿真设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112010&dbname=CJFD1112
C++程序设计中构造函数的探讨	计算机时代	2011	2011年12期	【作者】 李欣然 ； 靳雁霞 ； 【Author】       LI Xin-ran1,Jin Yan-xia2(1.School of Electronics and Computer Science & Technology,North University of China,Taiyuan,Shanxi 030051,China; 2.Ministry of Education Key Laboratory of Instrumentation Science and Dynamic Measurement,North University of China) 【机构】 中北大学电子与计算机科学技术学院 ； 中北大学仪器科学与动态测试教育部重点实验室 ；	C++ ； 构造函数 ； 派生类构造函数 ； 拷贝构造函数 ； 转换构造函数 ； C++ ； constructor ； derived class constructor ； copy constructor ； conversion constructor ；	首先介绍了类的构造函数特征和分类,举例说明了组合类对象和派生类对象构造函数的构造方法及调用次序;其次研究了使用缺省拷贝构造函数时,如果类中包含new运算符而导致指针挂起的原因,并给出了解决方法;最后介绍了转换构造函数的功能及使用转换构造函数进行类型转换的步骤。	2011年12期_C++程序设计中构造函数的探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112011&dbname=CJFD1112
RBF神经网络单基色温度测量及比较	计算机时代	2011	2011年12期	【作者】 朱丽娟 ； 【Author】       ZHU Li-juan(School of Physical Science and Electronics Technology,Yancheng Teachers University,Yancheng,Jiangsu 224002,China) 【机构】 盐城师范学院物理科学与电子技术学院 ；	RBF神经网络 ； 图像处理 ； 单基色 ； 温度测量 ； RBF neural network ； image processing ； color single channel ； temperature measurement ；	基用数码相机拍摄高温物体图像,将获取的图像进行R、G、B三基色分离,输入RBF神经网络,分别拟合R-T、G-T、B-T之间的非线性关系。实验结果表明,应用RBF神经网络的单基色进行测温有良好的测量精度,其中单基色G通道精度最高且测量范围最大,为最优测量分量。	2011年12期_RBF神经网络单基色温度测量及比较.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112012&dbname=CJFD1112
DB Query Analyzer中断SQL语句的执行	计算机时代	2011	2011年12期	【作者】 马根峰 ； 【Author】       MA Gen-feng(Guangdong Unitoll Collection Incorporated,Guangzhou,Guangdong 510300,China) 【机构】 广东联合电子收费股份有限公司 ；	DB Query Analyzer ； MySQL ； SQL语句 ； 数据库 ； DB Query Analyzer ； MySQL ； SQL statement ； database ；	万能数据库查询分析器有两个版本:DB查询分析器(中文版)和DB Query Analyzer(英文版)。它不仅能够直接获取SQL语句执行的时间,而且能够真正中断非常耗时的SQL语句的执行,从前台界面或者从后台操作系统都可以验证到SQL语句被中断,而不会在数据库服务器主机产生僵尸进程。这些优点是绝大部分数据库自带的客户端工具所不具备的。文章以英文版本DB Query Analyzer连接Windows2000 Server操作系统的MySQL数据库为例,来展现整个中断处理过程。	2011年12期_DB+Query+Analyzer中断SQL语句的执行.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112013&dbname=CJFD1112
PBL与案例式教学法在高校程序设计课程教学中的结合应用	计算机时代	2011	2011年12期	【作者】 杨春波 ； 雷国华 ； 刘海青 ； 徐静 ； 薛慧 ； 【Author】       YANG Chun-bo,LEI Guo-hua,LIU Hai-qing,XU Jing,XU Hui(Binzhou Medical University School of health management,Yantai,Shandong 264003,China) 【机构】 滨州医学院卫生管理学院 ；	PBL教学法 ； 案例式教学法 ； 结合应用 ； VisualFoxPro ； PBL ； Case Teaching Method ； Combined Application ； Visual FoxPro ；	首先论述了PBL教学法和案例式教学法的概念、发展、应用现状及两者的特点,指出两者结合的可行性,并在Visual FoxPro程序设计课程实际教学中进行了应用实践,最后总结了两者结合的优点、不足并给出了改进的建议。	2011年12期_PBL与案例式教学法在高校程序设计课程教学中的结合应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJS201112014&dbname=CJFD1112
