title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
富有特色的SGI工作站和服务器	中国计算机用户	1995	1995年S4期		工作站系统 ； SGI工作站 ； 计算机公司 ； 图形工作站 ； 三维图形 ； 图形发生器 ； Fortune ； 对称多处理 ； 图形技术 ； 虚拟现实 ；	<正> SGI是一个生产高性能计算机系统的公司。它是美国Fortune杂志所列美国最大500家制造企业之一,5年来每年的产值增长率一直在40％以上,是世界发展最快的一家计算机公司。	1995年S4期_富有特色的SGI工作站和服务器.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4010&dbname=CJFD9498
国光系列中西文终端	中国计算机用户	1995	1995年S4期		西文终端 ； 外部设备 ； 显示终端 ； 市场占有率 ； 显示属性 ； 汉字输入 ； 生产过程 ； 设计过程 ； 模块化设计 ； 打印方式 ；	<正> 国光牌CJ系列中西文显示终端是常州电子计算机厂的主导产品。CJ925A+、CJ320终端是国光中西文终端家族中的佼佼者,它们采用了先进的集成电路和可靠的OEM外部设备,性能、可靠性均有很大提高。主要应用于银行、铁路、邮电、保险、军事等领域,深得用户厚爱,是市场占有率最高的品种之一。	1995年S4期_国光系列中西文终端.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4011&dbname=CJFD9498
湖南计算机厂终端产品	中国计算机用户	1995	1995年S4期		计算机通信 ； 计算机行业 ； 图形字符 ； 银行支付 ； 国际认证 ； 认证机构 ； 独资子公司 ； 军工产品 ； 国内制造 ； 海外合作 ；	<正> 湖南计算机厂(HCF)是以开发、生产、经营计算机类产品为主的综合性高科技企业,创建于1969年,是国内最大的终端专业开发、生产厂家之一。	1995年S4期_湖南计算机厂终端产品.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4012&dbname=CJFD9498
STAR系列终端	中国计算机用户	1995	1995年S4期		STAR ； 人体工程学 ； 图形功能 ； 部优产品 ； 区域填充 ； 升级换代产品 ； 质量评比 ； 汉字输入 ； 银行柜台 ； 仿真类型 ；	<正> 实达公司经过7年多的艰苦创业,成为全国最大的中西文终端厂家。实达公司自行研制、开发、生产的终端有STAR-500、STAR-510G、STAR-520、STAR-600、STAR-660、STAR-900、STAR-800、STAR—880G、STAR—880、STAR-100、IBM5250同步仿真终端及IBM3270同步仿真终端等系列。STAR系列终端主机采用超大规模集成电路专业设计,键盘可选用PC101键盘、VT105键盘和最新的符合人体工程学的键盘。	1995年S4期_STAR系列终端.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4013&dbname=CJFD9498
方正彩色桌面印前系统	中国计算机用户	1995	1995年S4期		桌面系统 ； 北大方正 ； 市场占有率 ； 朝文 ； 文字库 ； 中西文兼容 ； 输出速度 ； 排版软件 ； 文字排版 ； 图形图象 ；	<正> 北大方正集团是全国著名的高科技企业,北大方正桌面出版系统是全世界范围内使用最为广泛的中文系统,在中国的市场占有率达70％,并销往美国、法国、加拿大、英国、澳大利亚、马来西亚、日本、香港和台湾等地。目前在中国大陆以外有近100家中文报纸使用方正桌面系统出版。北大方正桌面出版系统除可处理中文外,还可以处理日文、朝文、阿拉伯文及多种中国少数民族语言文字。	1995年S4期_方正彩色桌面印前系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4014&dbname=CJFD9498
佳能打印机	中国计算机用户	1995	1995年S4期		墨水盒 ； 记录技术 ； 打印速度 ； 打印成本 ； 单页纸 ； Canon ； 黑白打印 ； 打印分辨率 ； Bubble ； 分辨率提高 ；	<正> 一、什么是BJ喷墨打印机 “BJ”是英文Bubble Jet(气泡喷墨)的简写,也是佳能公司(Canon)之喷墨打印机的独有技术。“墨水从碰到烙铁的注射针头中喷射而出……”从一个偶然友现开始的BJ记录技术,从发现至今仅17个年头,但BJ喷墨打印机生产累计已达1000万台。	1995年S4期_佳能打印机.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4015&dbname=CJFD9498
Windows 95中文版	中国计算机用户	1995	1995年S4期		Windows 95 ； 现有硬件 ； 后续操作 ； 安装系统 ； 应用程序 ； 电子邮件系统 ； 强大性 ； 软件功能 ； 标准操作 ； 资源管理器 ；	<正> Microsoft Windows 95是用于台式机和便携机的标准操作系统。作为接替MS-DOS、Windows 3.x和Windowsfor Workgroup的后续操作系统,Windows 95不但具有更直观的工作方式,更出色的性能,以及对现有硬件更好的支持,而且为新一代软硬件提供了新的功能和强大的能力。此外,您还可以获得管理在数百台PC机上安装系统的支持。提供这些强大性能以及下面提到的各种新功能的目的,就是让您无论是工作还是游戏时,使计算机用起来更快、更方便和更有趣。	1995年S4期_Windows+95中文版.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4016&dbname=CJFD9498
希望中文平台产品	中国计算机用户	1995	1995年S4期		中文平台 ； 计算机外部设备 ； 高技术企业 ； 电脑公司 ； 系统集成 ； FoxPro ； 软件产品 ； 彩色打印机 ； 编码字典 ； 函数库 ；	<正> 北京希望高技术集团成立于1994年10月,其前身是北京希望电脑公司,集团隶属中国科学院,是中国新兴的高技术企业之一。集团主导产品为系统软件及应用软件、技术书刊、系统集成、计算机外部设备等。希望软件目前已从单一的UCDOS发展成为从中文平台到应用软件的UC系列化软件产品。最近,又推出了UCDOS 5.0双平台版、UCDOS5.0 SDK for FoxPro及 UCTAB 2.0。	1995年S4期_希望中文平台产品.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4017&dbname=CJFD9498
新天地与中文之星	中国计算机用户	1995	1995年S4期		方正集团 ； 技术研究所 ； 电子信息 ； 微机软件 ； 汉仪 ； 五笔字型 ； 网络处理 ； 图形用户界面 ； 驱动设备 ； 软件兼容性 ；	<正> 方正集团北京新天地电子信息技术研究所(以下简称新天地)成立于1992年4月,成立之初,新天地就选择软件业为自己的主要发展领域。新天地抓住Win-dows的兴起给微机软件带来重大变革的时机,利用自己在中文处理技术上的优势,在充分考虑中文文化特色以及中国用户的使用习惯和要求的基础上,以独到的设计思想推出了第一个产品“中文之星1.1版”,随后又陆续推出了“中文之星1.2版”、“中文之星1.3版”、“中文	1995年S4期_新天地与中文之星.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4018&dbname=CJFD9498
INFORMIX:信息管理专家	中国计算机用户	1995	1995年S4期		INFORMIX ； 数据库软件 ； 信息管理 ； 数据库产品 ； 应用开发工具 ； 销售总部 ； 全美各地 ； PARK ； 加利福尼亚州 ； 报表工具 ；	<正> 世界上最大的数据库软件生产厂家之一 INFORMIX软件公司成立于1980年。其总部设在美国加利福尼亚州的MEN-LO PARK。在MENLO PARK、伦敦、新加坡,分别设有Informix美国、欧洲、国际销售总部,此外,全美各地和世界的28个国家中设有分公司和办事处。INFORMIX在世界各地的员工有3200多名。是国际软件市场上主要的数据库厂商之一。	1995年S4期_INFORMIX:信息管理专家.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4019&dbname=CJFD9498
锋芒所至 势不可挡——Oracle7 Release 7.1	中国计算机用户	1995	1995年S4期		并发用户 ； Release ； 数据库技术 ； 数据复制 ； 数据库规模 ； 并行处理 ； 并行数据库 ； 数据库产品 ； 服务器体系结构 ； 分布式数据库 ；	<正> 一、概述 关系数据库技术已发展到能使很多系统要求得到相当满足的程度。只是在数据库规模、复杂程度和并发用户数目超过某种限度时,问题才开始出现。在发布7.1版后,Oracle向公众表明,通过并行处理、数据复制和改善了的系统管理,已实现了对其DBMS适用范围的扩展。	1995年S4期_锋芒所至+势不可挡——Oracle7+Release+7.1.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4020&dbname=CJFD9498
扶上马 送一程——Sybase公司产品一览	中国计算机用户	1995	1995年S4期		Sybase ； 联机事务处理 ； 服务器体系结构 ； 关系数据库 ； 数据管理 ； SERVER ； 数据库产品 ； 存储过程 ； 应用生成器 ； 面向对象的 ；	<正> Sybase公司成立于1984年11月,总部设在美国加州Emeryville。自创立之日起,就致力于为客户提供适合于90年代应用需求的新的数据库核心及一整套计算环境。 Sybase产品吸收了许多现有关系数据库的成功技术,同时提出了和以往产品不同的新的设计目标。它们是:彻底的客户/服务器体系结构;满足联机事务处理的应用需求;实现真正开放互连及分布式的数据管理。产品问世以来,迅速赢得了市场,其销售额以年均60％以上速度增长。在短短	1995年S4期_扶上马+送一程——Sybase公司产品一览.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4021&dbname=CJFD9498
MicroStation:赋予灵感的绘图工具	中国计算机用户	1995	1995年S4期		绘图工具 ； Bentley ； 设计小组 ； 工作群 ； MicroStation ； 系列产品 ； 图形用户界面 ； 三维模型 ； 表面模型 ； 文件格式 ；	<正> 美国Bentley公司是CAD领域的第二大公司,其MicroStation系列CAD产品,在全球享有很高的声誉,被称为工程设计领域CAD的领导者。MicroStation的用户遍布我国的建筑、冶金、石化、石油、水利、电力、国防、机械、电子等行业。 MicroStation系列产品自1985年问世以来,深受建筑师、工程师、制图员、设计小组和工作群等主要使用CAD的人员欢迎。在所有平台上,	1995年S4期_MicroStation:赋予灵感的绘图工具.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4022&dbname=CJFD9498
CA——一鸣惊人	中国计算机用户	1995	1995年S4期		商用软件 ； 杂志世界 ； 政府机构 ； 制造产业 ； 组织机构 ； 数据库处理 ； 用户界面 ； 面向对象的 ； CASE ； 并发控制机制 ；	<正> CA有限公司(Computer Associates Interna-tional Inc.)可能是您从未听说过的最大的软件公司之一。1995财政年度收入为26亿美元,销售额仅次于微软公司。CA公司提供“关键性”商用软件,《财星》杂志世界排名前1000名的全世界各企业中,有95％以上公司及大多数政府机构、教育机构和研究组织都使用CA公司的软件。	1995年S4期_CA——一鸣惊人.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4023&dbname=CJFD9498
卓尔不凡 领袖群伦——EDS Unigraphics软件	中国计算机用户	1995	1995年S4期		Unigraphics ； 系统集成 ； 电子数据处理 ； 计算机应用 ； 通用汽车公司 ； 网络系统 ； 卓尔不凡 ； 资讯系统 ； 研究开发成果 ； 飞机公司 ；	<正> EDS(Electronic Data Systems)电子资讯系统有限公司是全球最大的企业——美国通用汽车公司的全资子公司,起初负责通用汽车公司内部的电子数据处理、交换、网络系统、实施系统集成,继而发展到制造业、银行、保险、计算机应用领域。EDS是目前世界上最大的应用软件公司,位居IT(Information Technology)榜首,拥有7万名雇员,在30多个国家开展业务,1994年营业额为100.54亿美元。	1995年S4期_卓尔不凡+领袖群伦——EDS+Unigraphics软件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4024&dbname=CJFD9498
Lotus公司软件产品	中国计算机用户	1995	1995年S4期		Lotus ； 服务器平台 ； 帐目管理 ； Notes ； 软件产品 ； 压缩时间 ； 客户服务 ； 产品开发 ； 连接功能 ； 文档名 ；	<正> Lotus Notes是用于开发和安装群件实用的客户/服务器平台。Lotus Notes通过压缩时间和改进每天业务过程来提高人们合作工作的业务效果,这些业务过程包括:客户服务、销售与帐目管理、产品开发等。Lotus Notes统一创建这些应用所需的关键技术,它向开发人员提供创建面向策略业务过程应用的最有效的平台。这些应用对企业活动的变更有最大影响。Lotus Notes是加快响应变更的捷径。	1995年S4期_Lotus公司软件产品.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4025&dbname=CJFD9498
Novell的领先策略——从局域网领域的成功走向智能全球网络	中国计算机用户	1995	1995年S4期		Novell ； 网络特性 ； 全球商业 ； 个人电脑 ； 传输媒介 ； 客户端软件 ； 体系结构 ； 电子商业 ； 个人计算机 ； 产品战略 ；	离下个世纪还有不到五年的时间,网络将成为全球商业、内容和思想的根本传输媒介。到2000年,Novell技术将连接世界范围10亿个结点。用户从个人电脑的发明中获得生产率的极大提高,网络也许会超过这一目标。	1995年S4期_Novell的领先策略——从局域网领域的成功走向智能全球网络.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4026&dbname=CJFD9498
PowerBuilder	中国计算机用户	1995	1995年S4期		PowerBuilder ； 应用开发工具 ； 数据库产品 ； 面向对象 ； 报表工具 ； 数据库管理系统 ； 开发环境 ； Fortune ； 处理逻辑 ； 软件工具 ；	<正> Powersoft是美国著名的数据库应用开发工具厂商,它最具代表性的产品 PowerBuilder Enterprise自1991年问世以来历获多次大奖,被评为1991年至1994年世界风云产品,在工具市场占有40％以上的份额。Powersoft公司目前正以平均每年158％的增长率发展,被美国《Fortune》杂志评为十大杰出高科技公司之一。	1995年S4期_PowerBuilder.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4027&dbname=CJFD9498
SAP R/3集成化应用软件	中国计算机用户	1995	1995年S4期		SAP R/3 ； 应用软件 ； 沃尔 ； 符腾堡 ； 多夫 ； 巴登 ； 曼海姆 ； 开发标准 ； 市场占有量 ； 体系结构 ；	<正> SAP公司创建于1972年,5名前IBM雇员以“系统分析与程序开发”之名在德国曼海姆中心的一间小办公室开始了它的历程。公司的基本目标是那个时代的创新信念:开发标准应用软件并将其产业化推向市场。正是这种信念使SAP生存了23年,从一个小组发展为著名的跨国公司。SAP历史上的重大里程碑是1977年转为德国股份有限公司,公司总部移至德国巴登—符腾堡州的沃尔多夫市。	1995年S4期_SAP+R+3集成化应用软件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4028&dbname=CJFD9498
SAS系统——世界领先的信息系统	中国计算机用户	1995	1995年S4期		统计分析系统 ； 应用软件系统 ； 软件开发商 ； 信息系统 ； SAS系统 ； 时间序列分析 ； 应用系统开发 ； 硬件厂商 ； 应用开发环境 ； 决策分析 ；	<正> 美国SAS软件研究所创建于1976年,多年来,始终为广大用户提供先进的技术和可靠的支持,现已成为全球领先的独立软件开发商,在60个国家和地区设有分公司及分销机构。 研究所产品SAS系统,经过二十年的不断完善,已由最初的统计分析系统发展成为大型集成应用软件系统,具有完备的数据访问、管理,分析和呈现功能。在数据处理与统计分析领域,被誉为国际标准软件。	1995年S4期_SAS系统——世界领先的信息系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4029&dbname=CJFD9498
SCO从容应对业务关键性应用领域的挑战	中国计算机用户	1995	1995年S4期		应用领域 ； SCO ； 从容应对 ； 服务器软件 ； 最佳方案 ； 商业网络 ； 市场霸主 ； Desktop ； 全球系统 ； 运行需要 ；	<正> SCO的理想 随时随地存取您所需的信息 SCO无时不在憧憬着这样一幅未来的美妙图景;无论天各一方还是近在咫尺,人们尽可自由存取、管理和共享各自所需的各类应用及信息。 SCO的目标 成为业务关键性服务器软件的领先供应商 SCO的目标是成为业务关键性服务器软件的领先供应商,为各机构运行需要的日常业务提供最佳方案。SCO不仅致力于提供领先的服务器操作系	1995年S4期_SCO从容应对业务关键性应用领域的挑战.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4030&dbname=CJFD9498
SSA——成功的MRP Ⅱ产品供应商	中国计算机用户	1995	1995年S4期		产品供应商 ； MRP ； SSA ； Fortune ； 国际商业 ； 《幸福》 ； 大中国 ； 名第 ； 战略合作伙伴 ； 服务周到 ；	<正> SSA功名榜 美国《幸福》(Fortune)杂志评选“美国100家发展最快的公司”中,SSA排名第77位。 美国《国际商业》(International Business)杂志将SSA列为“全球100家发展最迅速的公司”中第55名。 SSA 公司被美国APICS/AS协会授予1991年最佳公司称号。	1995年S4期_SSA——成功的MRP+Ⅱ产品供应商.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4031&dbname=CJFD9498
’95流行软件精品推荐	中国计算机用户	1995	1995年S4期		软件产品 ； 流行软件 ； 计算机硬件 ； 精品推荐 ； 管理信息系统 ； 数据库技术 ； 开发环境 ； 面向对象的 ； 硬件产品 ； 产品更新速度 ；	<正> 近几年,计算机硬件产品更新速度的加快,使得与硬件配合的应用软件产品更加让选购者目不暇接。一般的计算机用户,往往只注意硬件产品在市场上的情况,对软件产品,特别是一些中小型软件常常无暇顾及。而事实上,正是一些中小型软件产品	1995年S4期_’95流行软件精品推荐.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4032&dbname=CJFD9498
UNISYS A18 HTE计算机系统	中国计算机用户	1995	1995年S4期		计算机系统 ； UNISYS A18 HTE ； 系列机 ； 目标代码 ； OLTP ； 机柜 ； OPEN ； 机用 ； 日标 ； 诊断测试 ；	<正>为了满足客户需求的日益增长和变化，UNISYS推出了A18-HTE计算机系统，它是UNISYS A系列机的成员之一，在当今计算机工业界，A界系列机是性能范围最广的目标代码兼容系统。	1995年S4期_UNISYS+A18+HTE计算机系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S4033&dbname=CJFD9498
编者的话	中国计算机用户	1995	1995年S3期		计算机市场 ； 研究中心 ； 数据采集方法 ； 统计分析 ； 方法科学 ； 产品导购 ； 分析专家 ； 综合情况 ； 优质产品 ； 研究成果 ；	<正> 亲爱的读者、计算机用户朋友,呈现在您面前的这本“1994年度中国计算机市场销售榜首”专刊是电子部计算机与微电子发展研究中心所属的市场信息研究中心(CCID-MIC)首次对外公布其研究结果,应该说是对活跃在中国市场上的国内外著名计算机企业的一次集中检阅。整个专刊阵容齐整,内容丰富,各项数据采集方法完备,统计分析方法科学可靠。	1995年S3期_编者的话.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S3000&dbname=CJFD9498
中国计算机信息市场与产业发展概况	中国计算机用户	1995	1995年S3期	【作者】 周慕昌 ； 【机构】 电子工业部计算机与微电子发展研究中心 ；	信息市场 ； 产业发展概况 ； 国民经济信息化 ； 市场分析 ； 信息服务业 ； 研究中心 ； 增长速度 ； 生产基地 ； 信息产业 ； 国内市场 ；	最近几年,我国经济的持续高速发展,国民经济信息化进程的加速建设,都有力地促进着国内计算机市场与产业的成长和壮大。全世界几乎所有的著名计算机厂家都认为目前的中国计算机市场是得天独厚的,于是他们争先恐后来到中国,斥巨资、抢市场……。长期从事国内电子工业和计算机工业发展的产业政策、体制改革、市场分析研究的电子部计算机与微电子发展研究中心主任周慕昌先生,集多年研究成果,以翔实的数据统计、科学的分析方法,始终密切关注着国内计算机市场与产业发展的动向与趋势,在回答“究竟我国计算机信息市场与产业发展情况如何”这一问题上本文也许能给读者一个满意的答复。	1995年S3期_中国计算机信息市场与产业发展概况.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1995S3001&dbname=CJFD9498
