title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
编程器技术探讨	中国计算机用户	1997	1997年Z1期	【作者】 哈继恒 ；	可编程逻辑芯片 ； 编程器 ； 存储器芯片 ； PROM ； 控制电路 ； 上拉电阻 ； 控制作用 ； 电子产品 ； 数据保持 ； 编程数据 ；	<正> 可编程芯片大致可分为两大类:一是存储器芯片;另一类是可编程逻辑芯片,简称PLD(Programmable Logic Device)。存储器芯片被编程进去的是设计者的程序与资料,如E(E)PROM、Serial PROM、Flash等,由于单片机内亦有E(E)PROM,因此,也是属于存储器芯片的范畴。而PLD芯片被编程进去的是设计者的控制电路。通常这类IC在电路中起控制作用,因此,电子产品的设计初期,几乎不可避免地会使用到PLD。	1997年Z1期_编程器技术探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1017&dbname=CJFD9498
UPS并发故障排除	中国计算机用户	1997	1997年Z1期	【作者】 彭劲进 ；	逆变器 ； 低频振荡器 ； 故障排除 ； 充放电回路 ； UPS ； 工作状态 ； 工作原理 ； 脚电压 ； 故障区域 ； 自激振荡 ；	<正> 故障现象:HANSA-500 UPS在外加市电时开机一切正常,但切断市电或在无市电时开机,则一会儿警报长鸣、红灯长亮,一会儿又处于正常的逆变器工作状态。	1997年Z1期_UPS并发故障排除.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1018&dbname=CJFD9498
EPSON LQ-1600K特殊故障的检测与维修	中国计算机用户	1997	1997年Z1期	【作者】 杨凤山 ；	EPSON ； 复位信号 ； 三灯 ； 计算机接口 ； 接口电路 ； 逻辑地 ； 对地电阻 ； 片选信号 ； 复位电路 ； 计算机主板 ；	<正> 故障现象:开机后三灯全亮(电源、受令、缺纸),打印头无复位动作,不能打印。	1997年Z1期_EPSON+LQ-1600K特殊故障的检测与维修.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1019&dbname=CJFD9498
图象处理软件Photoshop 3.0讲座(三)——工具、通道和层的使用	中国计算机用户	1997	1997年Z1期	【作者】 宋吉杰 ；	图象处理软件 ； Photoshop 3.0 ； 前景色 ； 象素点 ； 背景色 ； 填色 ； 加亮 ； 色彩调整 ； 锐化 ； 滤镜 ；	<正> 前两讲我们讲了Photoshop3.0中图象编辑和创意设计常用的工具、命令和方法。这一讲,我们先介绍Photoshop3.0中其他的绘图、编辑、填充和文字工具,然后介绍Photoshop的高级应用——通道和层的使用。	1997年Z1期_图象处理软件Photoshop+3.0讲座(三)——工具、通道和层的使用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1020&dbname=CJFD9498
群件向标准化靠近	中国计算机用户	1997	1997年Z1期	【作者】 士英 ；	群件 ； 工作流 ； 邮件系统 ； 下定义 ； Notes ； 数据仓库 ； 国家计算机 ； 目录服务 ； 查询机制 ； 业务伙伴 ；	<正> 群件与网络工业一起发展了近十年,如果让十个人给它下定义,会得到十种不同的回答。有人会说群件是连续的讨论,也有人会说它是共享日程安排,还有人会说它是工作流(无论什么工作流)……,实际上,它可能包括了以上所有这些特性。	1997年Z1期_群件向标准化靠近.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1021&dbname=CJFD9498
怎样建设网络?——(二)网络配置和管理	中国计算机用户	1997	1997年Z1期	【作者】 陈滢 ； 张月琳 ；	联网计算机 ； 软件配置 ； 物理分布 ； 网络层 ； 域名服务器 ； 主干网 ； 邮件服务器 ； 网络配置 ； 远程访问 ； 网络硬件 ；	<正> 本文以校园网为例,较详细地介绍了网络硬件和软件的配置与管理。 一、硬件配置和管理 1.校园网络服务功能 网络服务功能的确立是校园网建设的首要工作,因为只有确定了网络的功能、联网计算机的物理分布、主干网类型、建筑物间及楼内设备互连的介质、连接至地区网络中心的方式等工作之后,才能进行网络的物理设计和设备选型。在已经实现的校园	1997年Z1期_怎样建设网络?——(二)网络配置和管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1022&dbname=CJFD9498
中国建行国际业务部网络系统建设	中国计算机用户	1997	1997年Z1期	【作者】 单彦秋 ；	国际业务部 ； 办公自动化网络 ； 以太网络 ； 日常事务处理 ； 可维护性 ； 网络故障 ； 外汇清算 ； 网络管理软件 ； 网络系统建设 ； SNMP ；	<正> 中国建行国际业务部办公自动化网络的主要作用是进行外汇清算,以及日常事务处理,包括人事、工资等的管理。它的应用领域提高了对网络的根本要求:(1)高可靠性,所有有关资金清算的数据要确保万无一失;(2)高效率;(3)较高的可维护性;(4)易于扩充。另外还要与现有的部分办公网络(10M以太网络)和远程的建行总行以及下属的各分行国际业务部相连,实现数据的高速传送和及时处理。	1997年Z1期_中国建行国际业务部网络系统建设.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1023&dbname=CJFD9498
产品应用指南——Bay Networks信箱	中国计算机用户	1997	1997年Z1期		文件服务器 ； 访问服务器 ； 端口连接 ； Bay Networks ； 网络管理软件 ； 手工配置 ； 外参数 ； 配置文件 ； 网络号 ； 交换式 ；	<正> 问:我单位原有几台集线器,分散在各个部门,运行情况良好。最近新购置一台Bay 28115,计划将它们连到一起。按照说明书,我们双绞线将文件服务器和每台集线器的一号端口连接到28115上。但是,不知为什么,网络连不上,即工作站无法通过集线器访问服务器。我怀疑是那几台Hub与Bay的28115不兼容,请指出解决办法。	1997年Z1期_产品应用指南——Bay+Networks信箱.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1024&dbname=CJFD9498
基于NT平台的小型Internet子网开发	中国计算机用户	1997	1997年Z1期	【作者】 马潮 ；	子网 ； Internet ； NT ； 网络运行环境 ； 网络参数 ； 域名服务器 ； 企事业单位 ； 邮件服务器 ； 网络协议 ； 子菜单 ；	<正> 随着Internet在我国的快速发展以及采用相同技术的Intranet的出现,使人们把着眼点转向了建立在TCP/IP上的Internet&Intranet网络的开发和应用。本文通过一个实例,介绍如何在NT平台上建立小型Internet子网,以及有关网络环境和网络服务器的建立与设置。该方案完全适用于建立中小企事业单位内部的Intranet。	1997年Z1期_基于NT平台的小型Internet子网开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1025&dbname=CJFD9498
Windows环境下特殊声音效果的动态实时处理技术	中国计算机用户	1997	1997年Z1期	【作者】 谷必钢 ； 刘建新 ； 许光锋 ；	媒体控制接口 ； 低层音频服务 ； 动态实时处理 ；	本文分析了Windows低层音频服务的运行机制,介绍了使用低层音频函数对播放与录制的数据进行实时动态处理的技术方法。	1997年Z1期_Windows环境下特殊声音效果的动态实时处理技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1026&dbname=CJFD9498
Windows下视频捕捉卡编程	中国计算机用户	1997	1997年Z1期	【作者】 袁中强 ； 黄心汉 ；	视频捕捉卡 ； Windows ； 图象数据 ； 接口函数 ； 应用程序 ； 视频缓冲区 ； 视频信号 ； 图象处理 ； 程序源代码 ； 视频图象 ；	<正> 为了把不同来源的视频信号,例如摄像机、录像机等的图象,综合到PC机应用程序中,让用户能对所获取的图象数据进行各种操作,就需要对视频捕捉卡进行编程。在Windows中对视频捕捉卡编程,可以使用MCI接口函数。	1997年Z1期_Windows下视频捕捉卡编程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1027&dbname=CJFD9498
画向对象的通用数据结构	中国计算机用户	1997	1997年Z1期	【作者】 李世新 ；	面向对象 ； 数据结构 ； C++语言 ； 软件设计方法论 ；	本文提出了通用数据结构的概念,详细地阐述了面向对象的通用数据结构的设计方案,并且给出了用C++语言实现的完整程序。	1997年Z1期_画向对象的通用数据结构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1028&dbname=CJFD9498
Visual FoxPro 3.0网络(多用户)编程技术(三)	中国计算机用户	1997	1997年Z1期	【作者】 廖勇 ；	FoxPro ； 事务操作 ； 更新操作 ； 索引文件 ； 代码段 ； 文本编辑 ； CASE ； 临时文件 ； 写访问 ； 事务处理 ；	<正> 即使通过缓存,也可能会发生错误,如果想要保护更新操作并且从代码的完整部分作为一个整体恢复,则使用事务操作。 将事务加入到你的应用中,通过将整个代码放置在一个经保护、可恢复的单位中,提供超出Visual FoxPro的记录缓存和表缓存的保护,可以隐蔽事务并使用它们保护更新的缓存,Visual FoxPro事务只对包含在数据库中的表有效。	1997年Z1期_Visual+FoxPro+3.0网络(多用户)编程技术(三).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1029&dbname=CJFD9498
FoxPro中数据输入技术的实现	中国计算机用户	1997	1997年Z1期	【作者】 张彤彧 ； 方宁 ； 冯树椿 ；	数据输入 ； 输入界面 ； FoxPro ； 资料数据库 ； 输入方法 ； 复合索引 ； CASE ； query ； 返回的 ； 传递方式 ；	<正> 在MIS系统开发中,数据输入界面的设计是一个重要部分,数据输入功能的强弱常会影响到MIS系统的使用效果,数据输入应做到简便、快速、帮助功能强。MIS系统中经常会有资料数据库,因些为获取某项资料数据而使用的输入界面就应该提供高效率的输入方法,而且应具有良好的联机帮助功能,为此我们可以采用下面这种双重代码选择列表技术来设计数据输入界面。	1997年Z1期_FoxPro中数据输入技术的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1030&dbname=CJFD9498
基于Windows的实时通信的实现	中国计算机用户	1997	1997年Z1期	【作者】 谢庆国 ； 刘英敏 ；	Windows ； 实时通信 ； 实时控制 ； 操作环境 ； 动态链接库 ； 函数库 ； 串行口 ； 成员函数 ； 类库 ； 调用方法 ；	<正> 由于Windows提供的是一个非抢先的多任务操作环境,由此引出的系列问题给Windows用于实时控制带来了一些麻烦。本文以实时通信为基础,讨论解决基于Windows的实时控制中的几个问题。	1997年Z1期_基于Windows的实时通信的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1031&dbname=CJFD9498
用Windows编辑类控制框实现通用输出函数	中国计算机用户	1997	1997年Z1期	【作者】 林华君 ； 王晓琳 ；	Windows ； 输出函数 ； 字符信息 ； 编程者 ； 窗口函数 ； 预定义 ； 滚动条 ； 主窗口 ； 静态类 ； 换行 ；	<正> 在设计Windows程序时,编程者往往要为显示一些字符信息花费很大的精力,考虑很多细节问题。 以往设计DOS程序时,都可以用printf()函数来完成在屏幕上显示字符串的任务,显示一些简单的文字信息非常方便。	1997年Z1期_用Windows编辑类控制框实现通用输出函数.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1032&dbname=CJFD9498
VB程序中初始化参数的存取	中国计算机用户	1997	1997年Z1期	【作者】 郭微光 ；	初始化参数 ； VB程序 ； 窗体 ； 属性设置 ； 规定格式 ； 返回值 ； string ； 函数参数 ； 菜单项 ； 字符数 ；	<正> Windows软件初始化参数的获取和保存,是通过读取扩展名为INI的文本文件来实现的。在用户更改设置后,软件会自动更改IM文件中相应的内容。由于所有参数均以磁盘文件的形式保存,所以,即使在退出Windows并关机之后,仍不会丢失。软件在开始运行前,先在指定的INI文件中搜索所有的参数,然后获取这些参数,并反映到软件运行的环境中去,这样,就使得用户使用起来更为方便。	1997年Z1期_VB程序中初始化参数的存取.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1033&dbname=CJFD9498
PowerBuilder中操纵BLOB大字段的技巧	中国计算机用户	1997	1997年Z1期	【作者】 伍增田 ； 张葵 ； 熊模华 ； 钟毅芳 ；	PowerBuilder ； BLOB ； 内存分配 ； 数据库服务 ； 工程图 ； 数据类型 ； 服务器应用程序 ； 数据库应用程序 ； 用户界面 ； 编辑修改 ；	<正> PowerBuilder提供的BLOB(Binary Large Obiect)数据类型可以用来处理图象、大文本、Word文档、工程图、多媒体等各种数据,它的长度可以从0～2G字节,在数据库中以大字段方式存储。由于数据量大,所以,处理时遇到一些困难,像内存分配、入库存储、网络传输、查询显示等方面,都需要一些技巧。	1997年Z1期_PowerBuilder中操纵BLOB大字段的技巧.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1034&dbname=CJFD9498
如何防止数据共享器共享软件狗	中国计算机用户	1997	1997年Z1期	【作者】 韩明 ； 宣伟良 ；	软件狗 ； 数据交换 ； 软件开发者 ； 非易失性存储 ； 共享器 ； 接口函数 ； 软件开发商 ； 出错处理 ； 加密方式 ； 加密方法 ；	<正> 软件狗是一种插在计算机并行口上的软硬件结合的加密产品,为多数软件开发商所采用。软件狗一般都有几十或几百字节的非易失性存储空间可供读写,现在较新的软件狗内部还包含了单片机。软件开发者可以通过接口函数和软件狗进行数据交换(即对软件狗进行读写),以检查软件狗是否插在并行口上;或者直接用软件狗附带的工具,加	1997年Z1期_如何防止数据共享器共享软件狗.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1035&dbname=CJFD9498
Delphi 2.0应用程序使用经验三则	中国计算机用户	1997	1997年Z1期	【作者】 胡晓峰 ；	应用程序 ； 抓图 ； Delphi 2.0 ； 共享软件 ； 窗体 ； 功能封装 ； 位图文件 ； 显示方法 ； 快速性 ； 随机量 ；	<正> 1.实用抓图程序 在Windows 3.1下,有很多的屏幕图案是利用剪贴板来保存的,也有一些共享软件为用户提供屏幕抓图功能,但由于这些共享软件没有提供源代码,故需要对图形进一步处理时,不得不借助其他的工具。利用Delphi 2.0开发的快速性,我们可以高效地自行编制出符合要求的实用屏幕抓图程序,并可根据特殊需要,任意添加功能。	1997年Z1期_Delphi+2.0应用程序使用经验三则.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=YHJS1997Z1036&dbname=CJFD9498
