title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
最短路径在GIS中的实现和应用	计算机工程	2003	2003年22期	【作者】 陈志远 ； 赵思健 ； 【Author】       CHEN Zhiyuan,  ZHAO Sijian  (Department of Civil Engineering  ,  Shantou University, Shantou 515063) 【机构】 汕头大学土木系 ； 汕头大学土木系 汕头 515063 ； 汕头 515063 ；	最短路径 ； 地理信息系统 ； MapObject ； VB.NET ； The shortest path ； Geographic information systems ； MapObject ； VB.NET ；	最短路径问题是交通网络分析系统的一个基本问题，在理论上得到了广泛深入的研究。该文从应用的角度讨论了如何利用GIS技术来实现最短路径的查找，并列举了一个最短路径在GIS技术中的应用实例，为信息的图形化处理提供了一个参考。	2003年22期_最短路径在GIS中的实现和应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322010&dbname=CJFD0305
髋关节模拟手术中有限元分析方法的应用	计算机工程	2003	2003年22期	【作者】 苏永松 ； 许忠信 ； 李浩宇 ； 【Author】       SU Yongsong1,XU Zhongxin1,LI Haoyu2 (1.Department of Computer Science and Technology, Tsinghua University, Beijing 100084; 2.China People’s Liberation Army General Hospital, Beijing 100853) 【机构】 清华大学计算机科学与技术系 ； 中国人民解放军总医院 北京100084 ； 北京100084 ； 北京100853 ；	模拟手术 ； 有限元分析方法 ； 小儿髋关节矫正 ； Surgical simulation ； Analysis method of finite element ； Pediatric hip orthopedics ；	介绍了小儿髋关节计算机模拟手术中有限元分析方法的具体应用，有限元分析方法有助于医生在手术前确定最佳方案,从而降低手术风险。	2003年22期_髋关节模拟手术中有限元分析方法的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322011&dbname=CJFD0305
移动分布式网络拓扑信息管理	计算机工程	2003	2003年22期	【作者】 熊焰 ； 易军 ； 华蓓 ； 苗付友 ； 【Author】       XIONG Yan,YI Jun,HUA Bei,MIAO Fuyou (Computer Science Department, University of Science and Technology of China, Hefei 230026) 【机构】 中国科学技术大学计算机科学技术系 ； 中国科学技术大学计算机科学技术系 合肥 230027 ； 合肥 230027 ； 合肥 230027 ；	SNMP ； 移动代理 ； 分布式 ； IP路由 ； SNMP ； Mobile agent ； Distributed ； IP routing ；	提出了一种移动分布式网络拓扑信息管理方案，即各个分布的网管子服务器NMSS，利用新型分布式处理技术——移动代理完成其全局区域的拓扑管理，局部拓扑搜索采用按任务面向对象方式来实现，简洁清晰；通过移动代理互相合作，互相协调有机地把各个NMSS融为一个整体，是一种快速、准确、灵活和直观的拓扑搜索与配置方案，适用于中大型网络的拓扑管理，可为整个网络管理系统提供良好的底层支撑。	2003年22期_移动分布式网络拓扑信息管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322012&dbname=CJFD0305
基于动态冗余技术高可用核心路由器的实现	计算机工程	2003	2003年22期	【作者】 王勐 ； 朱培栋 ； 尚韬 ； 【Author】       WANG Meng, ZHU Peidong, SHANG Tao (School of Computer Science, National University of Defense Technology, Changsha 410073) 【机构】 国防科技大学计算机学院 ； 国防科技大学计算机学院 长沙  410073 ； 长沙  410073 ； 长沙  410073 ；	冗余 ； 核心路由器 ； 可用度 ； 平均故障间隔时间 ； 平均修复时间 ； Redundancy ； Core router ； Availability ； MTBF ； MTTR ；	可用性是衡量计算机系统性能的重要指标。作为计算机网络关键设备的核心路由器必须具有高可用性。该文介绍了计算网络设备可用度的方法；并详细分析了动态冗余技术实现的关键。结合核心路由器的特点，此技术成功地运用到银河风云核心路由器的设计与开发中。	2003年22期_基于动态冗余技术高可用核心路由器的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322013&dbname=CJFD0305
简化三维地形中爬行路径的设计	计算机工程	2003	2003年22期	【作者】 杜安红 ； 戴光明 ； 王茂才 ； 【Author】       DU Anhong,DAI Guangming,WANG Maocai (Department of Computer Science and Technology , Chinese University of Geosciences, Wuhan 430074) 【机构】 中国地质大学计算机科学与技术系 ； 中国地质大学计算机科学与技术系 武汉 430074 ； 武汉 430074 ； 武汉 430074 ；	路径 ； 非点状图 ； 凸多边形 ； 包围盒 ； 线与多边形相交 ； Path ； Not point graph ； Convex polygon ； Encasing box ； Intersecting of line and polygon ；	首先对问题进行了简化，重点把地形中地物的形状简化成包围其边界的凸多边形包围盒，并且提出了简化问题的基于局部贪心的规划方法，实验结果证明，该方法命中最优路径的可能性较高，具有一定的应用价值。	2003年22期_简化三维地形中爬行路径的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322014&dbname=CJFD0305
OPC规范及其在交换式工业以太网中的应用	计算机工程	2003	2003年22期	【作者】 郁梅 ； 邵惠鹤 ； 【Author】       YU  Mei, SHAO Huihe  (Dept. of Automation, Shanghai Jiaotong University,Shanghai  200030) 【机构】 上海交通大学控制工程与控制理论系 ； 上海交通大学控制工程与控制理论系 上海  200030 ； 上海  200030 ；	OPC ； 交换式以太网 ； Rabbit ； 2000 ； OPC ； Switched Ethernet ； Rabbit 2000 ；	重点介绍了最新的基于version 2.05A OPC数据访问标准，叙述了OPC技术在交换式工业以太网中的实时数据采集方面的应用，同时介绍了交换式以太网的硬件组成。OPC应用很好地实现了系统的高效性和实时性。	2003年22期_OPC规范及其在交换式工业以太网中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322015&dbname=CJFD0305
约束逻辑编程中宽数据算术运算算法	计算机工程	2003	2003年22期	【作者】 万海 ； 李暾 ； 郭阳 ； 李思昆 ； 【Author】       WAN Hai,LI Tun,GUO Yang,LI Sikun (School of Computer Science & Engineering, National University of Defense Technology, Changsha 410073) 【机构】 国防科学技术大学计算机学院 ； 国防科学技术大学计算机学院 长沙  410073 ； 长沙  410073 ； 长沙  410073 ；	约束逻辑编程 ； GNU ； Prolog ； 宽数据 ； 运算分解 ； Constraint logic programming(CLP) ； GNU Prolog ； Wide data ； Decomposition algorithm ；	提出了一种在利用约束逻辑编程生成RTL数据通路模拟矢量的方法中处理宽数据的新方法。该方法解决了现有CLP求解器所能处理的最大整数限制问题。该文设计并实现了宽数据加法、减法和乘法运算的分解算法，运算分解扩展了现有CLP的功能，使其能适应实际的数据通路设计。实验结果表明方法是有效的。	2003年22期_约束逻辑编程中宽数据算术运算算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322016&dbname=CJFD0305
基于用户鉴别码的加密系统设计	计算机工程	2003	2003年22期	【作者】 马晨华 ； 陆国栋 ； 裘炅 ； 赵阳 ； 【Author】       MA Chenhua1,LU Guodong1,QIU Jiong1,ZHAO Yang2 (1.Engineering and Computer Graphics Institute,  Zhejiang University, Hangzhou 310027;2.Zhejiang Shuren University,Hangzhou 310015) 【机构】 浙江大学工程及计算机图形学研究所 ； 浙江树人大学 杭州310027 ； 杭州310027 ； 杭州310015 ；	管理信息系统 ； 数据库加密 ； 存取权限控制 ； 中心加密服务器 ； 用户鉴别码 ； MIS ； Database encryption ； Access control ； Encryption server ； User identity code ；	通过引入中心加密服务器的方式对现有的数据库加密体系结构进行了改造，实现了加密数据与加密密钥的分离，有效防止了攻击者对系统数据的窃取。并且针对数据库加密密钥管理及用户存取权限控制，提出了一种用户鉴别码模型，能有效地提高系统加密密钥管理的强度，同时在一定程度上防范了目前系统在存取权限控制方面的很多漏洞。	2003年22期_基于用户鉴别码的加密系统设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322017&dbname=CJFD0305
基于移动IPv6的选播路由协议研究	计算机工程	2003	2003年22期	【作者】 柳溶 ； 王建新 ； 杨路明 ； 【Author】       LIU Rong,WANG Jianxin,YANG luming (College of Information Science and Engineering, Central-south University, Changsha 410083) 【机构】 中南大学信息科学与工程学院 ； 中南大学信息科学与工程学院 长沙  410083 ； 长沙  410083 ； 长沙  410083 ；	IPv6 ； 移动节点 ； 转交地址 ； 选播 ； IPv6 ； Mobile node ； Care of address ； Anycast ；	提出了一个简洁的基于IPv6的报文结构模型，该模型通过对现有IPv6中ICMP路由器发现报文的改进，实现了对网络性能的改善。在该模型中，移动节点到达一个新的子网时，获得转交地址和申请选播服务的实现不必经过以往的两次报文发送－接收过程，而只需一次。该模型对网络性能的改善体现在：缩短转交地址获得和选播服务确定的时间，简化ICMP报文的类型，节约网络带宽资源。	2003年22期_基于移动IPv6的选播路由协议研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322018&dbname=CJFD0305
LMDS系统安全认证协议的形式分析与改进	计算机工程	2003	2003年22期	【作者】 刘文杰 ； 傅海阳 ； 吴蒙 ； 【Author】       LIU Wenjie,FU Haiyang,WU Meng (Department of Communication Engineering, Nanjing University of Posts and Telecommunications, Nanjing 210003) 【机构】 南京邮电学院通信工程系 ； 南京邮电学院通信工程系 南京 210003 ； 南京 210003 ； 南京 210003 ；	形式化分析 ； BAN逻辑 ； 认证协议 ； LMDS系统 ； Formal analysis ； BAN logic ； Authentication protocol ； LMDS system ；	利用形式化分析密码协议的方法来检测密码协议中潜在的安全漏洞，已成为密码学中一个新的研究方向。文章用BAN逻辑形式分析方法，对基于802.16的LMDS系统的安全认证协议进行了分析，针对协议中存在的不足提出了更为安全、合理的解决方案。	2003年22期_LMDS系统安全认证协议的形式分析与改进.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322019&dbname=CJFD0305
Linux与VxWorks的板级支持包开发的比较与分析	计算机工程	2003	2003年22期	【作者】 蒋鲲鹏 ； 芦东昕 ； 缪敬 ； 【Author】       JIANG Kunpeng,  LU Dongxin,  MIAO Jing (Institute of Chengdu, ZTE Corporation, Chengdu  610041) 【机构】 中兴通讯公司成都研究所 ； 中兴通讯公司成都研究所 成都 610041 ； 成都 610041 ； 成都 610041 ；	Linux操作系统 ； VxWorks操作系统 ； 板级支持包 ； Linux operating system ； VxWorks operating system ； Board surpport package ；	简要介绍了VxWorks的BSP（板级支持包）开发，主要包括系统的引导、3类驱动程序的开发等。着重介绍Linux的BSP开发模式和现状以及3类驱动程序的结构、基本开发内容等。最后分析了两类BSP开发的差异，以及对系统性能的影响。	2003年22期_Linux与VxWorks的板级支持包开发的比较与分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322020&dbname=CJFD0305
减小Linux调度延时的分析	计算机工程	2003	2003年22期	【作者】 肖瀛 ； 芦东昕 ； 朱佐亮 ； 白英杰 ； 【Author】       XIAO Ying,LU Dongxin,ZHU Zuoliang,BAI Yingjie (Institute of Chengdu, ZTE Corporation, Chengdu  610041) 【机构】 中兴通讯公司成都研究所 ； 中兴通讯公司成都研究所 成都  610041 ； 成都  610041 ； 成都  610041 ；	Linux ； 实时性 ； 调度延时 ； Linux ； Real-time ； Scheduler latency ；	指出并解释了调度延时是Linux无法适用于实时应用的瓶颈，分析了两种有效的解决办法，通过实例阐述了它们各自的实现原理，并通过权威的测试数据比较它们所能达到的效果，这对于修改Linux内核以适用于自己的实时应用系统有着极大的指导意义。	2003年22期_减小Linux调度延时的分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322021&dbname=CJFD0305
面向对象和模式在嵌入式软件中的应用	计算机工程	2003	2003年22期	【作者】 肖芳雄 ； 熊光泽 ； 芦东昕 ； 缪敬 ； 【Author】       XIAO Fangxiong1,    XIONG Guangze1,    LU Dongxin2,   MIAO Jing2    ( 1. Computer Institute , University of Electronic Science and Technology,  Chengdu  610054;  2. Institute of Chengdu, ZTE Corporation,  Chengdu  610041) 【机构】 电子科技大学计算机学院 ； 中兴通讯公司成都研究所 ； 中兴通讯公司成都研究所 成都610054 ； 成都610054 ； 成都610041 ； 成都610041 ；	面向对象 ； 设计模式 ； 嵌入式 ； 实时操作系统 ； Object-oriented ； Design pattern ； Embedded ； RTOS ；	由于嵌入式系统的特殊性，长期以来嵌入式软件设计和开发使用的是过程化技术，使用面向对象和模式进行嵌入式软件设计，是一种全新的设计理念。该文描述了面向对象和模式的实现机制，分析了面向对象和模式在嵌入式软件设计和开发中的应用，提出了一个基于面向对象和模式设计的面向通信领域的嵌入式软件平台模型，并给出了基于该平台的上层应用开发模式。	2003年22期_面向对象和模式在嵌入式软件中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322022&dbname=CJFD0305
面向对象的操作系统抽象层和运行支撑层	计算机工程	2003	2003年22期	【作者】 鲍国超 ； 柳长安 ； 芦东昕 ； 【Author】       BAO Guochao1, LIU Changan1 , LU Dongxin2 (1. Computer Science and Technology Department, North China Electric Power University, Beijing 102206;  2. Institute of Chengdu , ZTE Corporation, Chengdu  610041) 【机构】 华北电力大学计算机科学与技术系 ； 中兴通讯公司成都研究所 北京102206 ； 北京102206 ； 成都610041 ；	面向对象 ； 嵌入式操作系统 ； 操作系统抽象层 ； 运行支撑层 ； Object-oriented ； Embedded operating system ； Operating system ；	嵌入式操作系统在通信领域有着广泛的应用，通信软件经常在不同的嵌入式操作系统之间进行移植。为方便通信软件的开发和移植，引入了嵌入式应用软件开发平台的概念。在嵌入式应用软件开发平台的开发过程中，如何进行面向对象化的操作系统封装对系统的性能有很大的影响。该文就嵌入式应用软件开发平台的操作系统封装层的面向对象化进行了理论上的探讨和应用上的研究。	2003年22期_面向对象的操作系统抽象层和运行支撑层.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322023&dbname=CJFD0305
基于UDP的可靠数据传递技术研究	计算机工程	2003	2003年22期	【作者】 芦东昕 ； 张华强 ； 王陈 ； 【Author】       LU Dongxin,  ZHANG Huaqiang,  WANG Chen (Institute of Chengdu, ZTE Corporation, Chengdu  610041) 【机构】 中兴通讯公司成都研究所 ； 中兴通讯公司成都研究所 成都 610041 ； 成都 610041 ； 成都 610041 ；	用户数据报协议 ； 滑动窗口 ； 流量控制 ； User datagram protocol(UDP) ； Slide window ； Flux control ；	RUDP是一种基于UDP（用户数据报协议）的可靠数据传递方法。该文以实现可靠数据传递所需的关键技术为出发点，分析了RUDP的体系结构和实现原理。	2003年22期_基于UDP的可靠数据传递技术研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322024&dbname=CJFD0305
一种高端数据产品命令行接口的设计	计算机工程	2003	2003年22期	【作者】 徐立锋 ； 芦东昕 ； 缪敬 ； 【Author】       XU Lifeng, LU Dongxin, MIAO Jing (Institute of  Chengdu, ZTE Corporation, Chengdu 610041) 【机构】 中兴通讯公司成都研究所 ； 中兴通讯公司成都研究所 成都 610041 ； 成都 610041 ； 成都 610041 ；	命令模式 ； 命令树 ； 命令节点 ； 操作维护系统 ； 参数关键词 ； Command mode ； Command tree ； Command node ； OMS ； Param keyword ；	命令行接口是高端数据产品，如路由器中一个十分重要的功能模块，通过它，后台可发送命令来对前台的资源进行查询、设置其工作模式、进行系统控制等。文章描述了命令行接口的工作原理、总体设计、关键模块的流程图及重要数据结构，并介绍了命令行接口设计中一些关键算法的实现。	2003年22期_一种高端数据产品命令行接口的设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322025&dbname=CJFD0305
无线ATM网络上的一种新的适配层协议	计算机工程	2003	2003年22期	【作者】 罗静 ； 芦东昕 ； 吴芝路 ； 【Author】       LUO Jing 1,2, LU Dongxin 2,  WU Zhilu 1 (1. Harbin Institute of Technology,  Harbin 150001;  2. Institute of Chengdu, ZTE Corporation,  Chengdu 610041) 【机构】 哈尔滨工业大学,中兴通讯公司成都研究所,哈尔滨工业大学 哈尔滨150001 ； 中兴通讯公司成都研究所,成都 610041,成都610041,哈尔滨150001 ；	无线ATM ； AAL_UDP ； 序列号 ； 前向纠错 ； Wireless ATM ； ALL_UDP ； Sequence number ； Forward error correction (FEC) ；	提出了一种新ATM适配层的传输协议（AAL_UDP）及它的设计方法，主要的设计思想是在AAL不丢弃包、采用序列号的机制实现头保护功能；使用FEC（前向纠错）的纠错机制。	2003年22期_无线ATM网络上的一种新的适配层协议.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC200322026&dbname=CJFD0305
