title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
异构并行计算及其调度策略	计算机工程	1997	1997年S1期	【作者】 陆鑫达 ； 郑飞 ； 【Author】       Lu Xinda Zheng Fei (High Performance Computing Lab,Computer Science and Engineering Dept.of SJTU.Shanghai 200030) 【机构】 上海交通大学计算机科学与工程系高性能计算实验室 ； 上海交通大学计算机科学与工程系高性能计算实验室 上海200030 ； 上海200030 ；	异构并行计算 ； 持续高性能 ； 异构调度 ； 遗传算法 ； Heterogeneous computing ； Sustained high performance ； Heterogeneous scheduling: Genetic algorithm ；	文章叙述能获取持续高性能计算能力的异构并行计算的主要特征及有关关键问题:异构调度(包括匹配和调度)。讨论如何用遗传算法来获得异构调度的全局优化解。给出了有关异构并行计算和异构调度的实验结果。	1997年S1期_异构并行计算及其调度策略.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1010&dbname=CJFD9498
并行工程及CAD/CAPP/CAM一体化技术	计算机工程	1997	1997年S1期	【作者】 徐淑颋 ； 白英彩 ； 【Author】       Xu Shuting  Bai Yingcai (Dept.of Computer Science & Engineering, Shanghai Jiaotong University  Shanghai 200030) 【机构】 上海交通大学计算机系 ； 上海交通大学计算机系 上海200030 ； 上海200030 ；	并行工程 ； 集成平台 ； 数据模型 ； Concurrent engineering ； Integrated platform ； Data model ；	并行工程是现代生产制造技术中的一种新模式。文中介绍了并行工程的特点、理论基础及实现技术。并行工程的发展,促使CAD、CAPP、CAM走向一体化。文中讨论了CAD/CAPP/CAM一体化中的数据模型,集成平台的基本功能和运行方式。	1997年S1期_并行工程及CAD+CAPP+CAM一体化技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1011&dbname=CJFD9498
基于关系数据库管理系统的继承机制	计算机工程	1997	1997年S1期	【作者】 张云涛 ； 龚玲 ； 周伯鑫 ； 【Author】       Zhang Yuntao  Gong Ling (Network Information Center,Shanghai Jiaotong University  Shanghai 200030)Zhou Boxin (Department of Automatic Control Engineering, Southeast University Nanjing210096) 【机构】 上海交通大学网络信息中心 ； 东南大学自控系 上海200030 ； 上海200030 ； 南京210096 ；	面向对象 ； 继承机制 ； 继承冲突 ； 数据库管理系统 ； Object-oriented ； Inheritance mechanism ； Inheritance conflict ； DBMS ；	面向对象数据库系统应用同时具有数据库管理系统和面向对象特征,而继承是面向对象的主要特征之一。该文讨论了基于Oracle面向对象关系数据库系统的CIMS/EDBMS继承机制。	1997年S1期_基于关系数据库管理系统的继承机制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1012&dbname=CJFD9498
语音合成系统中语音库的设计与实现	计算机工程	1997	1997年S1期	【作者】 朱亚喆 ； 柴佩琪 ； 【Author】       Zhu Yazhe  Chai Peiqi (Dept.of Computer Science, Tongji University Shanghai 200092) 【机构】 同济大学计算机科学与工程系 ； 同济大学计算机科学与工程系 上海200092 ； 上海200092 ；	语音库 ； 语音处理 ； 质量 ； Voice database ； Speech signal processing ； Quality ；	在基于拼接方法的语音合成系统中,建立一个合适的语音数据库是非常重要的。语音数据库的好坏对合成语音的质量有很大影响。该文从实际应用出发,介绍了一个语音数据库的设计及其实现。	1997年S1期_语音合成系统中语音库的设计与实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1013&dbname=CJFD9498
结构化彩色图文混排技术的研究	计算机工程	1997	1997年S1期	【作者】 孙永学 ； 夏宽理 ； 李丽燕 ； 【Author】       Sun Yongxue  Xia Kuanli  Li Liyan (Department of Computer Science and Engineering, Fudan University  Shanghai 200433 ) 【机构】 复旦大学计算机科学系 ； 复旦大学计算机科学系 上海200433 ； 上海200433 ；	排版 ； 结构化排版 ； 数据库出版 ； 排版描述语言 ； Publishing ； Structural publishing ； Database-based publishing ； Publishing description language ；	该文提出了信息处理领域一类用途广泛的排版——数据库信息排版的需求以及结构化排版的概念。通过一个实际系统的设计对基于数据库的结构化排版系统进行了实现。该系统以自行设计的LMDL排版描述语言为核心,具有基于数据库排版的特色。该系统是数据库信息结构化排版的一个成功实例。	1997年S1期_结构化彩色图文混排技术的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1014&dbname=CJFD9498
模糊数据库实现及模糊依赖的讨论	计算机工程	1997	1997年S1期	【作者】 章明 ； 陈勇康 ； 黄坚波 ； 【Author】       Zhang  Ming  Chen  Yongkang  Huang JianBou (Department of Computer Science, East China Normal University Shanghai 200062) 【机构】 华东师范大学计算机系 ； 华东师范大学计算机系 上海200062 ； 上海200062 ；	模糊关系 ； 模糊函数依赖 ； 模糊多值依赖 ； Fuzzy relation ； Fuzzy functional dependency ； Fuzzy multivalue dependency ；	该文首先基于ECNU介绍了模糊数据在数据库中的表示。接着给出模糊关系及一些基本概念的定义。然后讨论了模糊函数依赖及基于模糊函数依赖的模糊关系模式及范式的定义和分解算法,最后讨论了模糊多值依赖。	1997年S1期_模糊数据库实现及模糊依赖的讨论.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1015&dbname=CJFD9498
关于数据库应用系统设计中的若干问题探讨	计算机工程	1997	1997年S1期	【作者】 陈金海 ； 楼荣生 ； 【Author】       Chen Jinhai  Lou Rongsheng(Computer Science Dept., Fudan University Shanghai 200433) 【机构】 复旦大学计算机科学系 ； 复旦大学计算机科学系 上海200433 ； 上海200433 ；	计算机应用 ； 数据库设计 ； 完整性约束 ； 存储过程 ； 索引 ； 视图 ； Computer application ； Database design ； Integrity constraint ； Storage procedure ； Index ； View ；	数据库应用系统是数据密集型计算机应用,它的核心是数据库的设计。文中以上海市养老保险计算机系统为背景,讨论在数据库设计中的某些重要问题。文章在概述了上海市养老保险计算机系统后,着重讨论了完整性约束及其实现、索引与视图的设置、存储过程等有关问题。	1997年S1期_关于数据库应用系统设计中的若干问题探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1016&dbname=CJFD9498
数据仓库在CIMS中的应用	计算机工程	1997	1997年S1期	【作者】 徐大海 ； 白英彩 ； 【Author】       Xu Dahai Bai Yingcai (Department of Computer Science, Shanghai Jiaotong University Shanghai 200030) 【机构】 上海交通大学计算机系 ； 上海交通大学计算机系 上海200030 ； 上海200030 ；	CIMS ； 数据仓库 ； 决策支持 ； CIMS ； Data warehouse ； Decision support ；	文中分析了数据仓库的基本概念,并根据CIMS的具体特点,对建立CIMS数据仓库的方法进行了探讨。	1997年S1期_数据仓库在CIMS中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1017&dbname=CJFD9498
决策支持系统在税务系统中的应用	计算机工程	1997	1997年S1期	【作者】 涂杰 ； 俞桂平 ； 张哲毅 ； 【Author】       Tu Jie  Yu Guiping  Zhang Zheyi (Shanghai Institute of Computation Technology  Shanghai 200040) 【机构】 上海市计算技术研究所 ； 上海市计算技术研究所 上海200040 ； 上海200040 ；	决策支持 ； 数据仓库 ； 联机分析 ； 数据挖掘 ； DSS ； DW ； OLAP ； DM ；	随着计算机系统在税务系统中的大面积推广应用,数据量的急剧膨胀,将计算机获得的信息进行有效的组织和利用,将其用于决策就变成一个紧迫的问题。笔者对涉及到税务支持的几个关键问题进行了理论探讨和实际应用,包括数据仓库(DW)的建立和组织、联机分析(OLAP)和数据挖掘(DM)。建立数据仓库的工具和开发OLAP工具,经实际应用效果良好,具有很好的推广应用价值。	1997年S1期_决策支持系统在税务系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1018&dbname=CJFD9498
OODB中的视图问题研究	计算机工程	1997	1997年S1期	【作者】 许学标 ； 王培强 ； 王轶彤 ； 施伯乐 ； 【Author】       Xu Xuebia  Wang Peiqiang  Wang Yitong Shi Baile (Department of Computer Science, Fudan University Shanghai 200433) 【机构】 复旦大学计算机科学系 ； 复旦大学计算机科学系 上海200433 ； 上海200433 ；	面向对象数据库 ； 视图 ； 对象保持/生成型视图 ； 视图实例标识 ； 更新 ； OODB ； View ； Object-preserving view vs.object-generating view ； Instance identification of view ； Update ；	在关系数据库中,作为用户存取控制基础的视图对维护逻辑数据独立性,满足不同用户的查询、更新和管理要求起着至关重要的作用;作为新型数据库的OODB视图,提供与关系数据库视图相兼容的功能以及和OO数据模型相对应的丰富语义下的操作能力便成为必然。为此,文章着重探讨了OODB视图研究的需求定义,并结合正在开发的OODB系统和ODMG国际标准,提出了OODB视图应提供的功能模型和对应的实现方案。	1997年S1期_OODB中的视图问题研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1019&dbname=CJFD9498
Rough集理论在数据挖掘中的应用及其推广	计算机工程	1997	1997年S1期	【作者】 王轶彤 ； 许学标 ； 施伯乐 ； 【Author】       Wang Yitiong Xu Xuebiao Shi Baile (Dept of Computer,Fudan University Shanghai 200433) 【机构】 复旦大学计算机系 ； 复旦大学计算机系 上海200433 ； 上海200433 ；	Rough集 ； 数据挖掘 ； 无区别关系 ； 正/负领域 ； 边界领域 ； Rough set ； Data mining ； Indiscernible relation ； Positive/negative region ； Boundary region ；	文章探讨了Rough集理论在数据挖掘中的两种应用。一是在生成相对确定规则时,Rough集方法提供了一种工具来简化挖掘过程、提高挖掘效率,使最后得到的规则精简。另一应用是在生成相对不确定规则时,Roush集方法可根据属性的区别函数用来“创建不确定性”;同时,为了提高对噪音的预防能力,给出了Rough集的扩展模型。	1997年S1期_Rough集理论在数据挖掘中的应用及其推广.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1020&dbname=CJFD9498
高精度彩色出版技术的研究	计算机工程	1997	1997年S1期	【作者】 赵文耘 ； 朱崇湘 ； 孙永学 ； 【Author】       Zhao Wenyun  Zhu Chongxiang  Sun Yongxue (Department of Computer Science, Fudan University  Shanghai 200433) 【机构】 复旦大学计算机科学系 ； 复旦大学计算机科学系 上海200433 ； 上海200433 ；	PostScriPt语言 ； EPS标准 ； 自动出版 ； 彩色出版 ； PostScript language ； EPS standard ； Automatic publishing ； Colorful publishing ；	《天翼结构化彩色号簿出版系统》实现了保存在大型数据库中的数据信息的自动排版输出。文章以该系统为出发点,对高精度彩色出版的关键技术之一——EPS彩色页面输出技术进行了研究,介绍了PostScript语言的基本特性,并重点讨论了输出页面的PostScript描述、文字输出和字体管理、坐标系统变换、图形文件嵌入等几个方面的内容。最后对这一技术的应用前景做了展望。	1997年S1期_高精度彩色出版技术的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1021&dbname=CJFD9498
快速顺序模式的挖掘	计算机工程	1997	1997年S1期	【作者】 程继华 ； 施鹏飞 ； 【Author】       Cheng Jihua Shi Pengfei (The Institute of Image Process & Pattern Recognition Shanghai Jiaotong University Shanghai 200030) 【机构】 上海交通大学图象处理与模式识别研究所 ； 上海交通大学图象处理与模式识别研究所 上海200030 ； 上海200030 ；	数据挖掘 ； 数据库中知识发现 ； 顺序模式 ； Data mining ； Knowledge discovery in databases ； Sequential patterns ；	顺序模式(Sequential Patterns)是数据挖掘(Data Mining)的重要研究内容。该文提出了一种基于集合运算的快速顺序模式挖掘算法QuickSP。算法QuickSP有效地利用了中间计算结果,减少了对数据序列的访问,提高了挖掘的效率,并将顺序规则的挖掘和递增修正融为一体。实验结果表明,算法QuickSP是有效的。	1997年S1期_快速顺序模式的挖掘.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1022&dbname=CJFD9498
面向PDM的技术文档管理系统实施方法和步骤	计算机工程	1997	1997年S1期	【作者】 米智伟 ； 王建涛 ； 武国峰 ； 俞涛 ； 【Author】       Mi Zhiwei  Wang Jiantao  Wu Goufeng  Yu Tao (Shanghai University CIMS&Robot Center Shanghai 200072) 【机构】 上海大学机电学院CIMS和机器人中心 ； 上海大学机电学院CIMS和机器人中心 上海200072 ； 上海200072 ；	产品数据管理 ； 技术文档管理系统 ； 实施方法和步骤 ； PDM ； TDMS ； Implement methodology ；	该文以863计划自动化领域某CIMS应用工厂为例,结合PDM要求和CIMS规范化设计标准,简要论述了基于PDM的技术文档管理系统实施方法和步骤。	1997年S1期_面向PDM的技术文档管理系统实施方法和步骤.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1023&dbname=CJFD9498
对象数据库中内涵对象的演绎实现	计算机工程	1997	1997年S1期	【作者】 刘宏亮 ； 朱扬勇 ； 王蒙智 ； 施伯乐 ； 【Author】       Liu Hongliang ZhuYangyong Wang Mengzhi  Shi Bole (Computer Dept. Fudan University  Shanghai 200433) 【机构】 复旦大学计算机系 ； 复旦大学计算机系 上海200433 ； 上海200433 ；	内涵对象 ； FLOOR ； 演绎对象库 ； Intensional object ； FLOOR ； Deductive object oriented database ；	为提高对象数据库的表达能力,该文提出了一种新的对象概念——内涵对象(IODB)。它是从演绎库的IDB的概念发展而来的,井称为IODB。IODB用演绎对象数据库语言FLOOR实现,不仅丰富了面向对象数据库的表达能力,而且对减少演绎对象库的程序搜索空间、提高运算效率也有明显的作用。	1997年S1期_对象数据库中内涵对象的演绎实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1024&dbname=CJFD9498
MODIP系统下IOQL的实现	计算机工程	1997	1997年S1期	【作者】 王蒙智 ； 刘宏亮 ； 顾宁 ； 施伯乐 ； 【Author】       Wang Mengzhi Liu Hongliang Gu Ning Shi Bole (Department of Computer Science. Fudan University Shanghai 200433) 【机构】 复旦大学计算机系 ； 复旦大学计算机系 上海200433 ； 上海200433 ；	互操作 ； 互操作查询语言 ； 查询优化 ； Interoperation ； IOQL ； Query optimization ；	“可互操作的面向对象数据库平台MODIP系统”采用了两级式的客户机/服务器体系结构,完成了多个异构数据源上的互操作。系统提供了互操作查询语言IOQL来实现多数据源上的查询。文中讨论了系统中IOQL的实现。IOQL是ODMG中OQL语言的扩展。IOQL可以在命令行形式下执行,也可采用嵌入式的方式在编程语言中执行。文中还介绍了IOQL的执行过程及其优化,主要针对对象管理器提供的接口的特点。对查询语句进行重写,以期达到更高执行效率。	1997年S1期_MODIP系统下IOQL的实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1025&dbname=CJFD9498
数据库系统中视图问题的研究	计算机工程	1997	1997年S1期	【作者】 刘念祖 ； 【Author】       Liu Nianzu (Dept. of Computer Engineering, Shanghai Second Polytechnic University Shanghai 200041) 【机构】 上海第二工业大学计算机系 上海200041 ；	数据库 ； 视图 ； 面向对象 ； 视图类 ； 结构视图 ； Database ； View ； Object-oriented ； View class ； Structural view ；	文中首先讨论了在关系数据库系统中视图的主码。视图的含义及谓词表示、视图的更新操作等问题;然后提出了在面向对象数据库中,用视图类或结构视图来实现视图机制的方法。	1997年S1期_数据库系统中视图问题的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1026&dbname=CJFD9498
数据挖掘及其在税务系统中的应用	计算机工程	1997	1997年S1期	【作者】 宋韬 ； 张琦 ； 陈丽秋 ； 【Author】       Song Tao Zhang Qi Chen Liqiu (Shanghai Institute of Computation Technology Sanghai 200040) 【机构】 上海市计算技术研究所信息系统工程部 ； 上海市计算技术研究所信息系统工程部 上海200040 ； 上海200040 ；	数据挖掘 ； 数据仓库 ； 税务系统 ； Data mining ； Data house ； Tax system ；	笔者萍细探讨了基于数据仓库的数据挖掘技术,研究了数据挖掘在税务稽查中的应用。在税务稽查选案中,应用人工神经网络实现了稽查选案,表明这一方法是数据挖掘的有效方法。	1997年S1期_数据挖掘及其在税务系统中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1027&dbname=CJFD9498
基于公共电话网的多媒体通信终端系统—H.324建议和实现方法的研究	计算机工程	1997	1997年S1期	【作者】 张卫 ； 【Author】       Zhang Wei (Computer Science Department of East China Normal University  Shanghai 200062) 【机构】 华东师范大学计算机系 上海200062 ；	通信 ； 协议 ； 多媒体 ； 可视电话 ； Communication ； Protocol ； Multimedia ； Videophone ；	基于低速率线路的多媒体通信是建立在普通公用电话网上的一种新的通信技术。文章论述了H.324多媒体通信标准,讨论了相应多媒体终端—可视电话的系统结构、技术特征和实现方法。	1997年S1期_基于公共电话网的多媒体通信终端系统—H.324建议和实现方法的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC1997S1028&dbname=CJFD9498
