title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
Unix　System　V系统调用剖析	计算机工程	1994	1994年06期	【作者】 刘文清 ； 【机构】 解放军电子技术学院 ；	系统调用 ； 用户界面 ； 核心 ；	从一般意义上剖析了ＵｎｉｓＳｙｓｔｅｍＶ的系统调用，介绍了系统调用的处理过程，ＴＲＡＰ程序等．最后给出了编写新的系统调用的步骤．	1994年06期_Unix　System　V系统调用剖析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.001&dbname=CJFD9498
办公事务自动化系统GLPMIS的汉语自然语言检索接口设计	计算机工程	1994	1994年06期	【作者】 刘秉毅 ； 【机构】 军械工程学院自动化系 ；	文本数据库 ； 文本检索 ； 环境 ； 自然语言接口 ； 办公事务自动化 ；	主要讨论基于ＲＤＢＭＳ的变长字段扩充机制、联想式汉字支撑环境及自然语言检索接口的操作语义和设计方法，并简述了有关办公事务自动化系统ＧＬＰＭＩＳ文本对象索引、检索工具的快速算法及优化策略。	1994年06期_办公事务自动化系统GLPMIS的汉语自然语言检索接口设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.002&dbname=CJFD9498
Microsoft　C／C＋＋　V7．0程序压缩技术	计算机工程	1994	1994年06期	【作者】 刘广钟 ； 【机构】 中国矿业大学自动化系 ；	软件 ； 栈机器 ； 解释器 ； 编译指示 ；	简要介绍了ＭｉｃｒｏｓｏｆｔＣ／Ｃ＋＋Ｖ７．０在编译过程中，如何借助于Ｐ－ｃｏｄｅ命令，把源程序压缩成ｐ—ｃｏｄｅ程序的方法．	1994年06期_Microsoft　C／C＋＋　V7．0程序压缩技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.003&dbname=CJFD9498
支持顺序式高级语言的远程调用机构中的安全问题	计算机工程	1994	1994年06期	【作者】 殷兆麟 ； 钱旭 ； 刘广钟 ； 【机构】 中国矿业大学自动化系 ；	分布式进程 ； 远程调用 ； 安全 ；	讨论了支持顺序式高级语言远程调用（ＲｅｍｏｔｅＰｒｏｃｅｄｕｒｅＣａｌｌ．简称为ＲＰＣ）中与安全有关的要求，采取了不同的安全技术及其不同的实现方法．分析厂它们的利弊．	1994年06期_支持顺序式高级语言的远程调用机构中的安全问题.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.004&dbname=CJFD9498
一种容错局域网的设计和实现	计算机工程	1994	1994年06期	【作者】 李永坚 ； 王仲康 ； 【机构】 华东计算技术研究所 ；	局域网 ； 容错 ；	通过对现有局域和有关资料的调查、分析的基础上．参照有关容错实现技术，提出了采用双网备份的冗余办法来解决总线形局域网的容错问题，并给出了实现该容错局域网的算法，以此提高该种局域网的可靠性．这种办法亦可推广到其它类型的局域网上．	1994年06期_一种容错局域网的设计和实现.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.005&dbname=CJFD9498
SDH监控系统研究	计算机工程	1994	1994年06期	【作者】 邱大钧 ； 【机构】 山东省电管理局情报室 ；	同步数字系列 ； 监控系统 ； 协议 ； 软件工程 ； 网络 ；	简述同步数字系列（ＳＤＨ）监控系统的特点及功能，论述了ＳＤＨ监控系统的设计原则及初步设计构成，并说明了设计开发中需要用到的关键技术．	1994年06期_SDH监控系统研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.006&dbname=CJFD9498
I_Deas通用格式文件中轮廓线的表示和识别方法	计算机工程	1994	1994年06期	【作者】 孔 ； 钟毅芳 ； 唐增宝 ； 周济 ； 余俊 ； 【机构】 华中理工大学机械学院ＣＡＤ中心 ；	计算机辅助设计 ； 计算机辅助制造 ； 计算机集成制造系统 ； 特征 ；	分析了Ｉ＿Ｄｅａｓ的通用格式输出文件中轮廓线的表示方法，简述了轮廓线的构造方法及其在几何特征造型中的作用．还介绍了在开发基于Ｉ＿Ｄｅａｓ的产品定义系统时成功地用轮廓线确定特征类型的方法．	1994年06期_I_Deas通用格式文件中轮廓线的表示和识别方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.007&dbname=CJFD9498
逻辑图自动绘制算法	计算机工程	1994	1994年06期	【作者】 任宏萍 ； 吴波 ； 【机构】 华中理工大学计算机系 ；	逻辑图 ； 布局 ； 布线 ； 线交叉 ；	研究讨论了逻辑图的自动布局、布线问题．在布局方面，以减少线交叉为优化目标，对重心布局算法［１］进行了几点改进；在布线方面，引入了垂直通道的概念，以减少线交叉和连线总长为优化目标，提出了一种新的布线算法．即求解线交叉最少和连线总长最短的布线算法．	1994年06期_逻辑图自动绘制算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.008&dbname=CJFD9498
全国新闻出版网络信息系统的研制	计算机工程	1994	1994年06期	【作者】 李志斌 ； 【机构】 中国科学院软件研究所 ；	管理信息系统 ； 关联式数据库操作 ； 产品化工序 ； 层次式应用软件实现办法 ；	详细介绍了全国新闻出版网络信息、系统（ＮＰＮ系统）的设计与实现，包括ＮＰＮ系统的设计原则、数据库的设计、用户界面设计、开发与运行环境的选择等、在设计实现ＮＰＮ系统中，提出了“关联式数据库操作回的方法，提出并采用了“产品化工序”的实现方法和“层次式应用软件的实现办法”，为应用软件产品化开发与产业化生产做了一次尝试．	1994年06期_全国新闻出版网络信息系统的研制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.009&dbname=CJFD9498
多机系统中的总线仲裁技术	计算机工程	1994	1994年06期	【作者】 柳瑞恒 ； 【机构】 清华大学计算机系 ；	总线仲裁 ； 申行仲裁 ； 并行仲裁 ； 令牌环 ；	讨论了多机系统中的总线仲裁并行、串行、查询、令牌环等方法，并给出了它们在实际的同步系统中应用时的特殊电路．	1994年06期_多机系统中的总线仲裁技术.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=JSJC406.010&dbname=CJFD9498
