title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
来自微软的“垂直打击”	信息系统工程	2006	2006年12期	【作者】 孙志永 ；	Novell ； 垂直打击 ； 企业级用户 ； 同步发布 ； 企业版 ； 技术授权 ； 产业界人士 ； 专利许可费 ； 法律诉讼 ； 估计价值 ；	<正>11月30日,微软向全球企业级用户同步发布了Windows Vista、office sys- tem2007和Exchange Server 2007的企业版。在此之前的11月2日,微软与著名的Linux公司Novell宣布结盟,签订了一项“交易”：Novell每年支付4000万美元给微软,微软每年向Novell买7万个“Linux客户券”。	2006年12期_来自微软的“垂直打击”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612001&dbname=CJFD0608
Linux引发蝴蝶效应	信息系统工程	2006	2006年12期	【作者】 冯磊 ；	蝴蝶效应 ； Novell ； Linux ； 英文首字母 ； 桌面系统 ； 不知道 ； 多米诺 ； oracle ； 合型 ； 文一 ；	<正>Windows与Linux握手言和了?11月3日,微软和Novell公司签订协议,同意一同建立、支持一系列的解决方案,使的Windows和Novell的Linux产品能够更好地兼容。用两家公司的话说,是让两种软件能“一起工作”。	2006年12期_Linux引发蝴蝶效应.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612002&dbname=CJFD0608
Java开源的爱与哀愁	信息系统工程	2006	2006年12期	【作者】 冯磊 ；	免费软件 ； 开源社区 ； Java ； 开源项目 ； 典型范例 ； 大白于天下 ； Solaris ； 自由平等 ；	<正>Java开源了,采用GPL协议第二版,与Linux一样。11月13日,Java技术的发明者Sun公司对外正式宣布,将Java技术作为免费软件对外发布。Java为什么开源?压力,这恐怕是业内人士分析此问题时想到的第一个词汇。的确,虽然Sun在名义上	2006年12期_Java开源的爱与哀愁.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612003&dbname=CJFD0608
30个月全球网站数量翻番破亿 网站热了 别忘冷水洗脸	信息系统工程	2006	2006年12期	【作者】 窦彦莉 ；	网站数量 ； 有线电视新闻 ； 互联网网站 ； 互联网调查 ； 域名注册 ； 网站总数 ； 博客网站 ； 里奇 ； 整体信息化 ； 统计数据 ；	<正>美国有线电视新闻网(CNN)近日援引专业统计数据报道说,截至今年10月底,全球互联网网站数量已经突破1亿,网站数量的增加速度达到历史最快水平。互联网调查公司Netcraft的分析师里奇·米勒说,目前全球拥有域名及内容的网站已经超过1亿个。其中相当一部分网站被	2006年12期_30个月全球网站数量翻番破亿+网站热了+别忘冷水洗脸.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612004&dbname=CJFD0608
微软新“三大件”能否担负企业级美景	信息系统工程	2006	2006年12期	【作者】 夏勇峰 ；	“三大件” ； 商业用户 ； 实际应用案例 ； 软件产品 ； 启动大会 ； 专有信息 ； 员工价值 ； 应用程序 ； 工作环境 ； 战略优势 ；	<正>2006年11月30日,微软面向商业用户发布了它的三大重要软件产品Windows Vista、2007 Office sys- tem和Exchange Server 2007。在其“商务引擎启动大会”上,微软以三大产品的各种新特性和大量的实际应用案例出发,力求证明产品能够给企业带来巨大的价值。	2006年12期_微软新“三大件”能否担负企业级美景.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612005&dbname=CJFD0608
用分手带来双赢 3COM 8．82亿美元购H3C	信息系统工程	2006	2006年12期	【作者】 窦彦莉 ；	H3C ； OM 8 ； 法律程序 ； 市场支持 ； 以太网交换机 ； 后续发展 ； 企业市场 ； 海外市场 ； 数据显示 ； 符号意义 ；	<正>没有一个收购案能像华为和3COM一样做得这样圆满。11月29日,华为和3COM都松了一口气。3COM已就收购事宜事宜与华为达成协议,3COM将以8．82亿美元的价格收购后者在合资公司华为3Com(简称“H3C”)持有的49%股份。履行相关法律程序后,3COM将全资持有H3C．	2006年12期_用分手带来双赢+3COM+8．82亿美元购H3C.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612006&dbname=CJFD0608
采用Vista还需谨慎	信息系统工程	2006	2006年12期	【作者】 吴克忠 ； 【机构】 中国软件行业协会专家委员会 ；	第一眼 ； vista ； 鲍尔默 ； Vista ； 行业软件 ； 升级软件 ； 集成显卡 ； 客户营销 ； 沃特 ； 副总裁 ；	<正>经过5年的努力,微软新一代操作系统Windows Vista商用版于11月30日发布；家用版将在2007年1月30日发布。广大PC用户对此都十分关注,Vista到底怎么样?要不要采用?从视觉效果看,Vista确实有它“可爱”的地方。当人们第一眼看到Vista,立即就会注意到该系统逼真的视觉效	2006年12期_采用Vista还需谨慎.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612007&dbname=CJFD0608
CIO退休后做什么	信息系统工程	2006	2006年12期	【作者】 徐斌 ；	年龄问题 ； 咨询行业 ； CIO ； 公司兼并 ； 化妆品公司 ； 公司领导层 ； 天业 ； 技术老化 ； 副总裁 ； 国际公司 ；	<正>有些退休CIO是为了找个事儿做,有的退休CIO是迫于生活压力,但不管是哪种情形,总之有越来越多的退休CIO开始进入了咨询行业。据Gartner公司的调查报告显示,年龄问题的确制约着CIO们的工作,其中,退休的CIO之所以做	2006年12期_CIO退休后做什么.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612008&dbname=CJFD0608
不要被SaaS“吞没”	信息系统工程	2006	2006年12期	【作者】 徐斌 ；	软件安装 ； 升级过程 ； SaaS ； 软件系统 ； 随用随付 ； 企业监管 ； 应用软件 ； 个人数字助理 ； 人力资源管理 ； 基础设施管理 ；	<正>SaaS(软件即服务)是今年IT界最热门、也是最富争议的话题。业务部门已经厌倦了漫长的软件安装和升级过程。他们对“通过互联网传递复杂的商业软件,并以信用卡付账”的构想颇为赞同。SaaS将帮助他们	2006年12期_不要被SaaS“吞没”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612009&dbname=CJFD0608
控制，让你迈向卓越	信息系统工程	2006	2006年12期	【作者】 伊利贵 ；	管理人员 ； 项目实施 ； 七八 ； 应用程序 ； 家名 ； 研究报告 ； 问题的核心 ； 中所 ； 最后一次 ；	<正>最近,一家名为IT流程协会的研究报告引起了很多CIO的兴趣。该项调查研究指出,一般IT管理人员和优秀IT管理人员有很大区别,并且,优秀的CIO并不是比一般的CIO好两三倍,而是好七八倍。其中,优秀的IT主管(约占受访者的13%)在项目实施上要比一般的好8倍,在商业的IT变革方面好7倍,在软件,应用程序和服务方面则好4．5倍。此外,	2006年12期_控制，让你迈向卓越.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT200612010&dbname=CJFD0608
