title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
我国电子信箱的发展	信息系统工程	1997	1997年12期	【作者】 谢宏韬 ； 【机构】 北京电报局 高级工程师 ；	电子信箱 ； 分组交换网 ； 主管部门管理 ； 市场调查分析 ； SPRINT ； 安全保密 ； 远程登录 ； 网管中心 ； 局域网网关 ； 传输安全 ；	<正> 我国电子信箱业务始于1992年,由北京、上海率先引进美国SPRINT公司的产品,先后开通了广东、深圳、江门、江苏、辽宁、青岛、福建、吉林等地的业务,信箱总容量33,000个。为了向用户提供更加方便、可靠的服务,在邮电部数据局的组织下和Global One公司的技术支持下,于	1997年12期_我国电子信箱的发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712010&dbname=CJFD9498
世都百货管理信息系统	信息系统工程	1997	1997年12期	【作者】 李梅 ； 【机构】 北京科技大学 ；	管理信息系统 ； 智能交换机 ； 主服务器 ； 王府井大街 ； 大型零售企业 ； 北京王府井 ； 管理子系统 ； 支付方式 ； 实时传送 ； 系统集成技术 ；	<正> 座落在北京王府井的世都百货是一家新建的大型零售企业。作为王府井大街改造后第一家新落成的商场,对电子化的要求很高。商场采用先进的计算机技术、通讯技术、先进的收款支付方式和科学的管理方法实现人、	1997年12期_世都百货管理信息系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712011&dbname=CJFD9498
网络购物您安心吗?	信息系统工程	1997	1997年12期		专业团体 ； 网络安全 ； 策略联盟 ； Netscape ； 编码法 ； 签章 ； 资料传输 ； 编码系统 ； 密须 ； 网际 ；	<正> SET的起源 1995年起,信用卡国际组织、资讯业者及网络安全专业团体等开始组成策略联盟,共同合作研发电子商务(Electronic Commerce)的交易安全。1996年6月,由IBM、MasterCard Interntional、Visa International、Microsoft、Netscape、GTE、Verisign、	1997年12期_网络购物您安心吗?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712012&dbname=CJFD9498
新一代储蓄业务系统	信息系统工程	1997	1997年12期	【作者】 冯海涛 ； 【机构】 联想集成系统有限公司 ；	储蓄业务 ； 中国建设银行 ； 电子化建设 ； 业务网 ； 数据集中管理 ； 帐务处理 ； 万户 ； 客户信息 ； 自动转存 ； 表外科目 ；	<正> 一、系统概述 中国建设银行天津分行,全国最大的区域性分行之一,下辖19个支行,三百余个储蓄网点,分布于天津市城区及所辖四郊五县三区区域内;全行拥有超过189万户储户,每天交易量逾四万笔,秉承建设银行的一贯经营思想,他们非常重视金融电子化建设,以先	1997年12期_新一代储蓄业务系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712013&dbname=CJFD9498
SWIFT及其在我国推广应用的前景	信息系统工程	1997	1997年12期	【作者】 王嵩 ； 张静 ；	SWIFT ； 非赢利性 ； 国际金融 ； 金融信息 ； 外汇买卖 ； 头寸调拨 ； 发报行 ； 资金调拨 ； 金融电子化 ； 现代化支付系统 ；	<正> SWIFT(Society for Worldwide Interbank Financial Telecommunication S.C.)——国际金融电信协会,是一个国际银行同业间的非赢利性质的国际合作组织,总部设在比利时的布鲁塞尔。SWIFT成立于1973年5月,由北美和西欧的15个国家的239家银行发起,董事会为该	1997年12期_SWIFT及其在我国推广应用的前景.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712014&dbname=CJFD9498
产品纵览	信息系统工程	1997	1997年12期		Premium ； 服务器产品 ； 数据仓库 ； 高端用户 ； FrontPage ； 电脑公司 ； 电源保护 ； 数据库管理 ； 中间件 ； 首款 ；	<正> 世界著名的厂商AST电脑公司近日宣布开发出一条全新高服务器产品线,即AST Premium服务器系列。首款产品为Premium PS 8000服务器。它是面向大、中型商业应用的高性能服务器。 Premium服务器系列强调针对更宽的用户面、从入门级直到高端用户。此外AST公司正在开发一款入门级Premium GS服务器和一款高端Premium SS9000服务器,此两款服务器也将于今年底发货。	1997年12期_产品纵览.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712015&dbname=CJFD9498
中国科技网	信息系统工程	1997	1997年12期	【作者】 漆顺之 ； 【机构】 中国科学院信息网络中心 高级工程师 ；	CHINANET ； 中国科技网 ； CERNET ； 计算机网络信息 ； 域名服务 ； 大学校园网 ； 图书馆信息系统 ； 城域网 ； 主干网 ； 信息内容 ；	<正> 目前,经国家批准的可直接与Internet互联的网络(称为互联网络)有四个即CSTNet、CHINANET、CERNET以及GBNET。中国科技网是最早建的Internet网,项目总经费7千多万元,经过多年发展、壮大,现在该网是国内最有成效的网络。	1997年12期_中国科技网.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712016&dbname=CJFD9498
明星网络产品	信息系统工程	1997	1997年12期	【作者】 汪游 ；	网络产品 ； 产品生命周期 ； 网络解决方案 ； 以太网络 ； 无可限量 ； 缆线 ； 广域网络 ； 市场自由化 ； 目标锁定 ； 令人 ；	<正> 掌握使用者的需求,是企业创造利润、追求发展的第二法门,尤其现代技术日新月异、产品生命周期短发展速度快。1996年可以说是信息业的网络年,在互联网络(Internet)席卷全球的风潮带动之下,企业无论规模大小、或所从事何种行业,几乎都开	1997年12期_明星网络产品.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712017&dbname=CJFD9498
宽带多媒体通信网上新秀	信息系统工程	1997	1997年12期	【作者】 马玉发 ； 徐斌 ； 【机构】 邮电部数据所 ； 邮电部数据所 ；	宽带多媒体 ； 通信网 ； 视频点播系统 ； 业务管理 ； 投入运行 ； 传送网 ； 菜单选择 ； 视频服务器 ； 热点技术 ； 宽带接入 ；	<正> 在信息高速公路的市场推动下,邮电部数据通信技术研究所自主开发的点播电视(VOD)系统,目前在北京鸿翔大厦开始投入运行。这标志着国内首家在多媒体网上视频点播系统开发成功。 电视是20世纪最重要的发明之一,电视赢得了数以亿计的观众,也为经营者带来了	1997年12期_宽带多媒体通信网上新秀.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712018&dbname=CJFD9498
环球传真	信息系统工程	1997	1997年12期		计算机安全 ； 内部斗争 ； 拉尔夫 ； 马特 ； 机构内部 ； 电子商业 ； 公司雇员 ； 新加坡电信 ； 传真业务 ； 服务系统 ；	<正> 美国《华盛顿邮报》刊登的题为“计算机成为公司内部斗争的武器”一文指出,必须警惕机构内部计算机犯罪。文中介绍了典型案例,并指出保障计算机安全的步骤。 在圣马特奥县地方检察官家庭支援部的计算机出现故障的那个星期二,负责系统管理的拉尔夫·米诺外出办事了。米诺的一位助手奉命为系统排除故障。 两天后,那位助手来到一位上级主管的办公室	1997年12期_环球传真.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712019&dbname=CJFD9498
火炬信息网络工程内容及其优势	信息系统工程	1997	1997年12期	【作者】 孙力 ； 【机构】 东方火炬信息网络工程公司 总经理 ；	公用电信网 ； 信息网络 ； 电话信息服务 ； 高新技术产业 ； 中国建设 ； 综合信息处理 ； 电信服务质量 ； 一体化解决方案 ； 网络利用率 ； 中国电信 ；	<正> 一.中国火炬信息网络工程内容 以全国各高新技术产业开发区为依托,以数据服务与声讯业务相结合为手段,利用现代化公用电信网的网络资源和社会数据库群的信息资源,附加先进ET—MHP综合信息处理平台设备,实现电话网、数据网和计算机网上业务的融合,向广大用户提供丰富多彩的增值服务,是中国建设“信息高速公路”的组成部分。	1997年12期_火炬信息网络工程内容及其优势.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712020&dbname=CJFD9498
防弹式ATM(下)	信息系统工程	1997	1997年12期	【作者】 赵成彦 ；	冗余性 ； 交换设备 ； 链路失效 ； 网络设备 ； ATM ； 骨干网络 ； 移动数据 ； 数据电路 ； 监视网络 ； 网中 ；	<正> 冗余性LES/BUS派对 ATM论坛最新推出的LANE2.0版本将提供对LANE设备的冗余性支持。1995年2月LANE1.0版的特性中没有对LANE冗余性的细节做出规定。在LANE1.0版本下,销售商们实现了LANE冗余性的方法,但是即使在同一种形式的冗余状态,不同销售商的实施不保证相	1997年12期_防弹式ATM(下).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712021&dbname=CJFD9498
SP30超级数字程控交换机系统	信息系统工程	1997	1997年12期	【作者】 季文敏 ；	数字程控交换机 ； SP30 ； 光纤到路边 ； 通信网 ； 交换技术 ； 无线业务 ； 交换网络 ； 汇接局 ； 业务性能 ； 功能模块 ；	<正> 由西安大唐电信有限公司自行开发研制的SP30超级数字程控交换机是集九十年代计算机技术,超大规模集成电路技术交换技术和软件技术,融光纤传输和交换一体化实现光纤到路边,到楼群,集中维护管理,有线无线业务综合等当代通信网技术的新一代的交换系统。	1997年12期_SP30超级数字程控交换机系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712022&dbname=CJFD9498
Internet多媒体通信发展动向	信息系统工程	1997	1997年12期	【作者】 赵强 ； 【机构】 邮电部数据通信技术研究所 ；	多媒体通信 ； Internet ； 计算机互联 ； 多媒体业务 ； 用户管理系统 ； 认证方式 ； CHINANET ； 内部访问 ； Cookie ； 用户身份 ；	<正> 1996年是全球“Internet”年,也是中国Internet大发展的一年。Internet原来是一个用于计算机互联和数据通信的网络,目前在Internet的信息,已经具备了多媒体的特点。但是,真正的多媒体业务所需要的通信能力,Internet原本	1997年12期_Internet多媒体通信发展动向.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712023&dbname=CJFD9498
桌面计算机会议系统和Intel Proshare	信息系统工程	1997	1997年12期		会议系统 ； Intel Proshare ； 桌面计算机 ； 协同系统 ； 视频图像 ； 应用软件 ； 系统的功能 ； 实时交流 ； 视讯会议 ； 多点控制单元 ；	<正> 桌面计算机会议系统的功能是提供个人或小群体之间实时交流信息的工具,这些信息包括语音、动态视频图像的实时播送和文档的分布式共享访问,以及窗口应用软件的共享等。桌面计算机会议系统属于同步方式的、本地或远程协同系统。由于它具有较强的交互	1997年12期_桌面计算机会议系统和Intel+Proshare.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712024&dbname=CJFD9498
视频监控与视频会议	信息系统工程	1997	1997年12期	【作者】 邓胜涛 ；	视频会议 ； 高清晰视频 ； 视频监控系统 ； 传输系统 ； 图像质量 ； 图像压缩 ； 传输速率 ； 现场监控 ； 视频压缩技术 ； 会议电视 ；	<正> 一、概念 近年来数字化说频监控与视频会议系统发展很快。视频信息通过图像压缩处理,能够实现以较低的传输速率,获得较满意的图像质量,从而大大降低了传输系统的成本。 视频监控系统是以提供高清晰视频图像为主的、用于现场监控的多媒体监视、报警及控制系统,而桌面视频	1997年12期_视频监控与视频会议.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712025&dbname=CJFD9498
奥创利使光纤到桌面成为现实	信息系统工程	1997	1997年12期		结构化布线系统 ； 应用系统 ； 网络设备 ； 信息点 ； 智能化大厦 ； 信息系统集成 ； 弱电系统 ； 铜缆 ； 转换卡 ； 系统传输 ；	<正> 在国外的众多结构化布线系统中,大多数公司已采用了光纤直接到桌面的技术。 众所周知,在100BASET应用系统中,如果网络设备之间的距离在100米之内,可以采用5类UTP作为系统传输线缆。现在众多的布线系统主干已采用光纤进行传输。	1997年12期_奥创利使光纤到桌面成为现实.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712026&dbname=CJFD9498
Java小应用程序Applet	信息系统工程	1997	1997年12期	【作者】 李卫国 ；	小应用程序 ； Applet ； 可执行程序 ； 编程工具 ； applet ； 图形用户界面 ； 例程 ； 状态机 ； 对等层 ； Netscape ；	<正> Java作为一种编程语言,已经越来越为更多的用户所接受,今天,它已成为Internet/Intranet应用的最重要的编程工具,其最广泛的应用是通过Java小应用程序(applet)来构造丰富多彩的web页面。 但这并不是说,Java小应用程序是唯一的应用形式。现在,通常有两种形式来运行Java可执行程序:即,一是作为一个独立的应用程序来运	1997年12期_Java小应用程序Applet.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712027&dbname=CJFD9498
计算机支持协同工作	信息系统工程	1997	1997年12期		人类社会 ； 工作流 ； 协同工作 ； 编辑工具 ； 工作方式 ； 电子邮件系统 ； 软件产品 ； CSCW ； 实时计算机系统 ； 异步交互 ；	<正> “计算机支持协同工作”是人们的社会工作方式发展需要的反映。在人类社会中,人们生活的方式就是群体性、交互性和分布性的。通过协作,可以分散工作量、交流工作经验和协调共同的目标。随着人类社会的进步和科学技术的发展,专业分工越来越细,也就越来越依赖于协同、	1997年12期_计算机支持协同工作.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712028&dbname=CJFD9498
UTP布线系统完全支持高速数据应用	信息系统工程	1997	1997年12期		UTP ； 屏蔽布线系统 ； 电磁兼容 ； 强干扰 ； 通用网络 ； 测试环境 ； 检测信息 ； 国内标准 ； 干扰源 ； 文件传输 ；	<正> 非屏蔽布线系统是否能满足电磁兼容的要求?关于这一问题行家们是仁者见仁,智者见智,各抒己见,从未得出一个统一的结论。目前,国际标准化组织和欧洲标准化组织也正在进行关于UTP系统在强干扰环境下能否满足高速数据应用的研究,但这些研究仅仅是	1997年12期_UTP布线系统完全支持高速数据应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712029&dbname=CJFD9498
触摸电脑展现“辉煌的五年”	信息系统工程	1997	1997年12期		北京展览馆 ； 信息传媒 ； 成就展 ； 精神建设 ； 大屏幕投影 ； 宣传方式 ； 输入技术 ； 多媒体功能 ； 公共场合 ；	<正> 9月8日—10月5日,“辉煌的五年”——十四大以来经济建设和精神建设成就展在北京展览馆举行。 本次展会与以往展会显著不同的是,各展团除利用灯箱、图片、数字文案、沙盘模型、大屏幕投影仪等常见的宣传方式外,还广泛使用了一种新型信息传媒	1997年12期_触摸电脑展现“辉煌的五年”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712030&dbname=CJFD9498
正在酝酿成熟之中	信息系统工程	1997	1997年12期	【作者】 杨树智 ；	啤酒公司 ； 国际市场 ； 国内市场 ； 全球角度 ； 啤酒品牌 ； 伙伴关系 ； 业务伙伴 ； 美国软件 ； 分布式信息系统 ； 生产控制 ；	这篇文章所说的是加拿大的一家啤酒公司,采取甚么样的策略,使公司的产品,不但在其国内市场、也在国际市场上畅销,所向披靡的生动实例。 足资参考。我国实业家其有意乎?	1997年12期_正在酝酿成熟之中.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712031&dbname=CJFD9498
话说EDI标准	信息系统工程	1997	1997年12期		数据字典 ； 上下文关系 ； EDI ； 事务处理 ； 信息类 ； 办不到 ； 压缩版 ； 位置确定 ；	<正> 有人会说“制订标准好存有众多的对象可供选择”。但是为甚么从如此之多的对象中,只选中了ANSI EDI和EDIFACT呢?其原因是多方面的,大体有如下几种: A) EDI标准应该是跨行业的标准,要为人们所普遍接受。换句话说,在制订标	1997年12期_话说EDI标准.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712032&dbname=CJFD9498
信息系统工程动态	信息系统工程	1997	1997年12期		信息系统工程 ； 邮电通信网 ； 影视点播 ； 宽带多媒体 ； 多媒体信息服务 ； 带化 ； 远程教学 ； 热点新闻 ； 电话普及率 ； 吴基传 ；	<正> 黑龙江省宽带多媒体实验网工程10月29日开始启动。这标志着黑龙江省邮电通信网向宽带化、综合化迈出了坚实的一步。 黑龙江省局年初决定投资3500万元,在短时间内建成省内宽带多媒体信息服务网。届时将向社会开放节目点播、网上模拟课堂等内容的远程教学内容;包括影视点播、热点新闻、邮电业务及史料片等内容的	1997年12期_信息系统工程动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712033&dbname=CJFD9498
信息系统工程1997年总目录	信息系统工程	1997	1997年12期		信息系统工程 ； 书书书 ； 邹家华 ； 交换虚拟网 ； 管理信息系统 ； 寿萱 ； 对等通信 ； 企业信息化进程 ； 银行电子化 ； 服务系统 ；	热点关注,lI、,■’、,、f--信启、化与网络建设 陆首群开创信息技术应用新局面 张琪信息化和我国的现代化 高新民海南省信息化基础结构建设进程 阎善昌中国计算机产业发展四大趋势 马亮中国信息化蔫础结构的现状与发展思路 邓寿鹏E海信启、港建设 夏钟瑞绿卡工程——邮政金融计算机网络系统 余其炯无锡威孚集团CIMS计算机网络设计与实现徐晓公DAB:新型的多媒体广播 王海平中国信息化基础结构的现状与发展思路(二) 邓寿鹏奔向2l世纪的我国CIMS应用技术 董名垂上海公共信息网 杨海康等广东省信息网络建设 徐志彪“金农工程”展望 方瑜在《97中国信息化建设和展望》研讨会上的讲话 周理SSS:现代社会福	1997年12期_信息系统工程1997年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199712034&dbname=CJFD9498
加快推进国家信息化	信息系统工程	1997	1997年11期	【作者】 邹家华 ；	国家信息化 ； 国民经济信息化 ； “九五”计划 ； 战略任务 ； 信息服务业 ； 八届人大 ； 信息产业 ； 金卡工程 ； 计算机网 ； 信息基础设施 ；	<正> 信息化是当今社会发展的趋势,加快推进信息化是世界各国普遍关注的焦点。为了促进四个现代化,我国在80年代就开始关注信息化建设。邓小平同志早在1984年就指出:“开发信息资源,服务四化建设”。江泽民总书记强调:“四个现代化,哪一化也离不开信息化”。党的十四届五中全会及时地提出了“加快国民经济信息化进程”的战略任务,八届人大四次会议把推进信息化纳入了《国民经济和社会发展“九五”计划和	1997年11期_加快推进国家信息化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199711000&dbname=CJFD9498
