title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
信息系统工程杂志稿约	信息系统工程	2010	2010年12期		信息系统工程 ； 国家信息中心 ； 经济信息系统 ； 国外代号 ； 国内统一刊号 ； 邮发代号 ； 论著类 ； 删节权 ； 专家视点 ； 稿件录用 ；	<正>《信息系统工程》是由天津市发展和改革委员会主管,天津市信息中心主办、国家信息中心及各省市信息中心为支持单位的科技类月刊,国家经济信息系统核心期刊、中国核心期刊(遴选)数据库入选期刊、	2010年12期_信息系统工程杂志稿约.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012001&dbname=CJFD0910
腾讯PK360折射网络安全和隐私保护脆弱	信息系统工程	2010	2010年12期		腾讯 ； PK360 ； 互联网安全 ； 网络安全 ； 隐私保护 ； 一己之私 ； 搜狗 ； 隐私信息 ； 黑客攻击 ； 网络系统 ；	<正>腾讯与360之争,从最初的口水战上升为互联网实战对决,腾讯公司的二选一,360公司公布腾讯超级黑名单,更有金山、搜狗、傲游、可牛、百度5家公司联手宣布,将不兼容360系列软件。原本两家公司为一己之私而争,演变成互联网行业的"大地震"。	2010年12期_腾讯PK360折射网络安全和隐私保护脆弱.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012003&dbname=CJFD0910
北京信息系统安全建设展开全面整改	信息系统工程	2010	2010年12期		信息系统 ； 安全等级保护 ； 信息安全保障 ； 网络与信息 ； 系统安全 ； 保障信息 ； 内分 ； 基础分 ； 主动监测 ； 监督检查机制 ；	<正>10月26日北京市召开北京市信息安全等级保护安全建设整改工作部署会。此次会议决定北京将在全市范围内分步骤开展重要网络与信息系统安全建设的整改和等级测评工作,全面提升信息安全保障工作水平和信息安全突发事件的应对能力。据悉,2010年年底前,将完成全市40%的信息系统安全建设整改工作。	2010年12期_北京信息系统安全建设展开全面整改.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012004&dbname=CJFD0910
中国首个省级“可信网站示范工程”试点在粤启动	信息系统工程	2010	2010年12期		中国电子政务 ； 网络虚拟社会 ； 任度 ； 政府机构 ； 中央编办 ； 北龙 ； 企事业单位 ； 商贸平台 ； “毒瘤” ； 数据显示 ；	<正>网络安全感和信任度不断降低,已经成为中国电子政务、电子商务和网络推广的拦路虎。10月29日,中国首个省级"可信网站示范工程"试点在广东正式启动,官方冀望其能提高网民对网络的信任度、营造一个真实可信的网络虚拟社会。	2010年12期_中国首个省级“可信网站示范工程”试点在粤启动.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012005&dbname=CJFD0910
我国首个信息安全“管家”今起上岗	信息系统工程	2010	2010年12期		信息安全 ； 企事业单位 ； 中国电信 ； 网络攻击事件 ； 系列产品 ； 攻击手段 ； 机密信息 ； 人工分析 ； 网络系统 ； 政府单位 ；	<正>近年来,随着互联网业的高速发展,各企事业单位的信息安全面临着巨大挑战。2010年,时值四川灾后恢复重建的关键年,在国家有关部门的领导与支持下,中国电信率先着手开发信息安全管理的一系列产品,最终让坐落于成都市的中国西部信息中心承担起	2010年12期_我国首个信息安全“管家”今起上岗.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012006&dbname=CJFD0910
深圳起草个人信息保护条例或立法禁止“人肉搜索”	信息系统工程	2010	2010年12期		个人信息保护 ； 律师协会 ； 邮箱地址 ； 立法项目 ； 信息主体 ； 人大法工委 ； 法律责任 ； 诉讼程序 ； 人法 ； 行业规制 ；	<正>手机号码、通信地址、邮箱地址、甚至工作单位这些个人隐私的信息,经常在网上被泄露,由此带来的不仅是垃圾短信、邮件的困扰,还可能引来诈骗圈套——由此产生的	2010年12期_深圳起草个人信息保护条例或立法禁止“人肉搜索”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012007&dbname=CJFD0910
台湾建立跨单位协助网络安全联防机制	信息系统工程	2010	2010年12期		网络安全 ； 政府单位 ； 电脑网络 ； 信息安全事件 ； 恶业 ； 网络钓鱼 ； 危机处理 ； 策略联盟 ； 联动 ； Taiwan ；	<正>台湾电脑网络危机处理暨协调中心(Taiwan Computer Emergency Response Team & Coordination Center,TWCERT/CC)联合教育部、NCC等政府单位与台湾中华电信、远传等ISP厂商共组"台湾资安策略联盟",联手建立了跨单位协助网络安全联防机制。而近日在中国内地网络安全年会上,也提出了类似的联动网络安全各行恶业树立安全标准的呼声,由	2010年12期_台湾建立跨单位协助网络安全联防机制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012008&dbname=CJFD0910
发达国家的网络安全战略部署	信息系统工程	2010	2010年12期		网络安全 ； 信息安全 ； 无国界性 ； 战略部署 ； 网络战 ； 国家信息系统 ； 网络防御 ； 信息时代 ； 网络状况 ； 国家网络 ；	<正>作为信息时代的重要标志,互联网以其"无国界性"和"超领土"的虚拟存在,已全面渗透到现实世界中的政治、社会、经济、军事、科技和文化等领域,以至于许多国家都开始把网络当作继领土、领海、领空之后的"第四空间"。面对网络的严峻挑	2010年12期_发达国家的网络安全战略部署.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012009&dbname=CJFD0910
李毅中:“十二五”加快工业发展方式转变的关键期	信息系统工程	2010	2010年12期		工业发展 ； 工业转型 ； 十七届五中全会 ； 经济发展方式 ； 攻坚时期 ； 十二个 ； 关键期 ； 原材料工业 ； 工业能耗 ； 国际竞争 ；	<正>党的十七届五中全会通过的《中共中央关于制定国民经济和社会发展第十二个五年规划的建议》指出,"十二五"是加快转变经济发展方式的攻坚时期。工业和信息化系统必须深入贯彻落实全会精神,加快转变工业发展方式步伐,推动工业转型升级,促进工业由大变强。	2010年12期_李毅中:“十二五”加快工业发展方式转变的关键期.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012010&dbname=CJFD0910
娄勤俭:我国信息技术产业“十二五”发展的思考	信息系统工程	2010	2010年12期		信息技术产业 ； 娄勤俭 ； 领域信息化 ； 跨越式发展 ； 十七届五中全会 ； 制度优势 ； 超前研究 ； 产业发展模式 ； 新型显示器件 ； 核心基础 ；	<正>十七届五中全会对发展新一代信息技术提出了明确要求,并强调要推动信息化与工业化深度融合,加快经济社会各领域信息化。"十二五"和未来一段时期,应充分发挥我国的制度优势、市场优势和后发优势,全面提升信息技术产业的能力和水平,实现跨越式发展,为我国经济社会的长期平稳较快发展注入新的活力。	2010年12期_娄勤俭:我国信息技术产业“十二五”发展的思考.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012011&dbname=CJFD0910
新加坡:整合政府2010计划阶段推出1600多项电子政府服务	信息系统工程	2010	2010年12期		电子政府 ； 计划阶段 ； 信息通信产业 ； 电子政务 ； 十年 ； 移动服务 ； 通信发展 ； 电子服务 ； 人民邮电 ； 总体规划 ；	<正>电子政府是新加坡"智慧国2015"计划的一个重要组成部分,在这个为期十年的信息通信产业发展蓝图框架下,新加坡提出了两个阶段的电子政府规划,也就是当前的整合政府2010(iGov2010)计划和下一阶段2011年至2015年的电	2010年12期_新加坡:整合政府2010计划阶段推出1600多项电子政府服务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012012&dbname=CJFD0910
陈伟:我国软件服务业取得突破性进展	信息系统工程	2010	2010年12期	【作者】 陈伟 ； 【机构】 工业和信息化部软件服务业司 ；	软件服务业 ； 高渗透性 ； 陈伟 ； 带动性 ； 倍增器 ； 人才密集 ； 信息技术服务 ； 低能耗 ； 经济增长 ； 软件产品 ；	<正>软件服务业是信息产业的核心和灵魂,是无污染、低能耗、高就业和高增长的知识生产型战略先导产业。软件服务业具有知识、技术、人才密集和高附加值、高渗透性、高带动性等特征,已成为经济增长的倍增器、产业升级的助推器、发展方式的转换器和新兴产业的孵化器,也是全面建设小康社会的重要支	2010年12期_陈伟:我国软件服务业取得突破性进展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012013&dbname=CJFD0910
王柏华:技术创新推动电子政务管理创新	信息系统工程	2010	2010年12期	【作者】 王柏华 ； 【机构】 浪潮集团 ； 浪潮软件 ；	电子政务 ； 柏华 ； 政府上网工程 ； 技术创新 ； 五通一平 ； 行政职能 ； “三多” ； 决策信息 ； 组织体系 ； 分工协作 ；	<正>"十二五"规划即将开始,结合国内IT厂商在电子政务领域的深入实践,对"十一五"电子政务的发展做出简要回顾与总结。	2010年12期_王柏华:技术创新推动电子政务管理创新.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012014&dbname=CJFD0910
长株潭地区高新技术产业竞争力评价体系研究	信息系统工程	2010	2010年12期	【作者】 卢立红 ； 【机构】 潇湘职业学院 ；	高新技术 ； 产业竞争力 ； 评价体系 ； 长株潭地区 ；	随着世界经济的突飞猛进地发展,高新技术产业成为世界各国竞相发展的产业。长株潭一体化是是全国城市群建设的先行者,在高新技术产业发展中有着较大的差距。如何促进长株潭地区的高新技术产业取得更快、更有效地发展,是湖南在新的经济发展时期面临的一个重大战略问题。本文首先探讨了高新技术产业评价指标体系构建的原则,建立高新技术产业竞争力的评价指标体系;根据所构建的指标体系,进行了权重计算,分析了长株潭地区高新技术产业的竞争实力和竞争潜力各项指标,找出长株潭地区要发展高新技术产业竞争力在努力的方向。	2010年12期_长株潭地区高新技术产业竞争力评价体系研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012015&dbname=CJFD0910
图像视频编码	信息系统工程	2010	2010年12期	【作者】 范福鑫 ； 【机构】 新加坡南洋理工大学 ；	图像视频编码 ； 编码方法 ； JPEG ； MPEG1 ；	随着信息网络化的不断发展,以多媒体和网络为基础的编码技术已经深入到我们的日常生活中。图像视频编码技术朝着网络化、数字化不断发展。多媒体包括文字、声音、图像、图形等,具有信息量大、表达能力强等特点,因此它代替单一的信息模式已经成为不可阻挡的趋势。但是视频信息具有信息量过大,数字图像处理中的确定性和不确定性等问题。所以解决这一问题就显得非常必要,本文就图像视频编码技术进行探讨。	2010年12期_图像视频编码.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012016&dbname=CJFD0910
天津水务信息资源聚合方式技术研究	信息系统工程	2010	2010年12期	【作者】 田源 ； 【机构】 天津水务局信息管理中心 ；	天津水 ； 聚合方式 ； 水务局 ； 资源现状分析 ； 支撑系统 ； 综合平台 ； 资源应用 ； 业务应用系统 ； 业务管理系统 ； 数据库建设 ；	本文通过对天津水务局网上现有应用信息资源现状分析,提出整合现有信息资源的技术方法,同时以此为基础构建天津水务资源应用综合平台整体架构,并对综合信息资源的数据库支撑系统做以规范。	2010年12期_天津水务信息资源聚合方式技术研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201012017&dbname=CJFD0910
