title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
天津大学建筑设计规划研究总院	信息系统工程	2013	2013年12期		设计规划 ； 大学建筑 ； 现有人员 ； 工程勘察设计 ； 工程咨询 ； 全资企业 ； 建筑设计 ； 甲级资质 ； 旅游规划 ； 规划设计 ；	<正>天津大学建筑设计规划研究总院创建于1952年,是隶属于拥有百年历史的天津大学的全资企业,由天津大学建筑设计研究院与天津大学城市规划设计研究院组成,具有建筑设计、城市规划设计、工程咨询、旅游规划、文物保护工程勘察设计等七项甲级资质。天大设计总院现有人员580余人,其中一线设计及科研人员占全院总人数的90%。天大设计总院始终坚持"信誉第一、质量第一、用户第一"的原则,依托天津大学的人才优势、学科优势和技术优势,凭借严谨的工	2013年12期_天津大学建筑设计规划研究总院.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312001&dbname=CJFDLAST2014
政府开放政务“大数据”探索惠民之道	信息系统工程	2013	2013年12期		信息技术行业 ； 流行词汇 ； 企业和社会 ； 为人民服务 ； 信息化平台 ； “为人民服务” ； 信息垄断 ； 电子商务公司 ； 应用程序 ； 电子政务 ；	<正>随着群众路线被重申,我国政府正把西方兴起的"大数据"理论与经典的"为人民服务"宗旨结合起来,改善作风,转变政府职能。公开数据让利企业社会大数据是近年在互联网信息技术行业的流行词汇。它指的是对规模巨大的资料量进行专业化撷取、管理和处理,使之成为帮助企业和社会发展的有效资讯。有统	2013年12期_政府开放政务“大数据”探索惠民之道.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312002&dbname=CJFDLAST2014
佛山顺德区政府搭建云平台迎接“大数据时代”	信息系统工程	2013	2013年12期		顺德 ； 信息技术人员 ； 服务中心 ； 综合查询 ； 审批系统 ； 登录名 ； 管理权限 ； 资源共享 ； 系统登录 ； 云平 ；	<正>在行政服务中心西座1000平方米的机房内,18位信息技术人员,正以搭建"云平台"的方式,迎接"大数据时代"的到来。政府部门逐年增长的数据,如果没有这项技术,将张开它的血盆大口,要求采购更多的硬件服务器,如今,这个步伐看起来减缓了。而顺德区的政府官员们,也希望能通过一个窗口,就可以总揽全局。	2013年12期_佛山顺德区政府搭建云平台迎接“大数据时代”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312003&dbname=CJFDLAST2014
北京开放政府信息资源“大数据”供社会化利用	信息系统工程	2013	2013年12期		政府信息资源 ； 资源网 ； 政务部门 ； 开发利用 ； 点击量 ； 测试版 ； 下载资源 ； 网站主页 ； 班车线路 ； 教育类 ；	<正>作为"大数据"惠民的一项重要探索,北京市政府数据资源网2013年年底正式开通,为政府信息资源的社会化开发利用提供数据支撑。据悉,北京市政府数据资源网(www.bjdata.gov.cn)由北京市经信委牵头建设,北京市各政务部门共同参与,于2012年10月推出测试版。	2013年12期_北京开放政府信息资源“大数据”供社会化利用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312004&dbname=CJFDLAST2014
上海市科委颁布“大数据三年行动计划”管理办法	信息系统工程	2013	2013年12期		上海市科委 ； 三年 ； 管理办法 ； 市场生命力 ； 副主任 ； 淘宝网 ； 年市 ； 技术创新战略 ； 开发者 ； 地址信息 ；	<正>2013年9月11日,上海市科委颁布了"大数据三年行动计划"的推进管理办法,设立推进办公室全面负责行动计划的整体推进工作。据介绍,计划自2013年7月公布以来,已部署了18个项目,政府经费投入近4000万元。其中,构建商业大数据应用平台是推进工作的重点。交通、医疗、生物、集成电路、软件……大数据之"大"在于数据各式各样,无所不包。这么多杂乱无章	2013年12期_上海市科委颁布“大数据三年行动计划”管理办法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312005&dbname=CJFDLAST2014
从云到大数据:日本积极建设信息化政府	信息系统工程	2013	2013年12期		公共平台 ； 行政信息 ； 技术改革 ； 办事流程 ； 电子政务服务 ； 行政业务 ； 公共信息 ； 统计信息 ； 灾害信息 ； 测量信息 ；	<正>日本政府正积极利用云技术改革行政业务办事流程、构筑政府信息公共平台、促进不同系统间的沟通合作,最终建立一个全国统一的电子政务服务体系。为了确保国民方便地获得行政信息,政府将利用信息公开方式标准化技术实现统计信息、测量信息、灾害信息等公共信息可被反复使用的目标,在紧急情况时可以较少的网络流量	2013年12期_从云到大数据:日本积极建设信息化政府.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312006&dbname=CJFDLAST2014
新加坡经验:大数据时代政府的角色	信息系统工程	2013	2013年12期		基础设施 ； 企业合作 ； 东南亚地区 ； 分析平台 ； 应用软件 ； 基础建设投资 ； 高速网络 ； 土地管理局 ； 储存量 ； 地区环境 ；	<正>从新加坡的经验来看,政府在发展大数据的过程中起到关键性的作用。新加坡政府抓住了大数据发展的五大关键要素:基础设施、产业链、人才、技术和立法。尤为值得一提的是,这五个要素是普通企业所做不到的,而新加坡政府正好填补了企业的短板。	2013年12期_新加坡经验:大数据时代政府的角色.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312007&dbname=CJFDLAST2014
海洋经济如何实现可持续发展?	信息系统工程	2013	2013年12期		海洋经济 ； 海洋生态环境 ； 经济发展方式 ； 海洋资源开发 ； 蓝色经济 ； 海洋强国 ； 海洋产业结构 ； 区域规划 ； 海洋权益 ； 资源承载力 ；	<正>党的十八大报告中提出,"提高海洋资源开发能力,发展海洋经济,保护海洋生态环境,坚决维护国家海洋权益,建设海洋强国。"实现国家海洋经济利益,既保证海洋生态环境得到保护,又保证海洋经济科学发展。海洋经济的可持续发展最主要的还是经济发展方式	2013年12期_海洋经济如何实现可持续发展?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312008&dbname=CJFDLAST2014
中国蓝色海洋经济梦	信息系统工程	2013	2013年12期		海洋经济发展 ； 海洋产业 ； 海洋交通运输 ； 蓝色海洋 ； 沿海地区 ； 海洋渔业 ； 海洋生态 ； 滨海旅游 ； 船舶工业 ； 国家战略 ；	<正>《全国海洋经济发展规划纲要》明确提出了中国海洋经济发展的指导原则与发展目标、主要海洋产业发展方向及布局、发展各具特色的海洋经济区域、加强海洋资源与环境保护以及需采取的措施等。其中涉及的海洋产业包括海洋渔业、海洋交通运输、海洋石油天然气、滨海旅游、船舶工业、海水利用和海洋生物医药等;此外,《规划纲要》对于沿海地区海洋经济发展目标及海洋生态与资源保护目标作了规划。	2013年12期_中国蓝色海洋经济梦.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312009&dbname=CJFDLAST2014
土豆网创始人王微:欲创建中国版皮克斯	信息系统工程	2013	2013年12期		土豆网 ； 皮克斯 ； 爬起来 ； 电视节目 ； 我在 ； 公司模式 ； 优酷 ； 动画电影 ； 公司市值 ； 电影市场 ；	<正>王微:愤怒是我创业初始的驱动力,成立土豆也是源于愤怒,因为才华的无法施展而愤怒。优秀的作品无法让更多人看到,太多人沉溺于那些让大脑麻木的电视节目。创新,努力创业,克服一个个无法避免的障碍,跌倒,爬起来,接着前行,接着主导,这些对于任何人来说这些都是团难的。愤怒,给了我初始的驱动力并旦支持着我在创办土豆的最初几年里奋进。	2013年12期_土豆网创始人王微:欲创建中国版皮克斯.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT201312010&dbname=CJFDLAST2014
