title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
保安信息管理系统的开发	信息系统工程	1994	1994年Z1期	【作者】 吴峨 ； 【机构】 清华大学管理学院 ；	信息管理系统 ； 警报系统 ； 鉴别技术 ； 有线系统 ； 保安系统 ； 无线报警 ； 感应器 ； 功能设计 ； 开发环境 ； 报表输出 ；	<正> 1.保安信息管理系统有无线报警与有线报警两大类 无线保安系统由于采用了数码传送和鉴别技术,可靠性可与有线系统媲美,而安装方便适于建筑物无需改装的环境很受用户欢迎。我们以美ITI公司无线安全警报系统为例,作一简介。整个系统由三大部份组成:	1994年Z1期_保安信息管理系统的开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1010&dbname=CJFD9498
电算会计系统内控制度的审计评价	信息系统工程	1994	1994年Z1期	【作者】 葛世伦 ； 毛定祥 ； 吴君民 ； 栗粟 ； 【机构】 华东船舶工业学院 ； 上海大学 ； 中国船舶工业总公司 ； 中国船舶工业总公司 ；	电算会计 ； 内控制度 ； 审计 ；	本文应用层次分析法,研制了电算会计系统内控制度审计评价系统的评价模理民评价方法。实际运行结果表明,本文给出的评价模型与方法是合适的、实用的。	1994年Z1期_电算会计系统内控制度的审计评价.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1011&dbname=CJFD9498
SXSES—DSS的软件结构	信息系统工程	1994	1994年Z1期	【作者】 卞雷 ； 【机构】 西北大学计算机应用软件研究中心 ；	决策支持系统 ； 系统结构 ； 人机界面 ； 问题求解 ； 信息资源管理 ；	SXSES—DSS的软件结构由智能人机界面、智能化问题处理和基础信息资源管理三部分组成。基础信息资源通过两级进行管理,统一使用关系数据库标准,为系统的开放和集成提供了基础。	1994年Z1期_SXSES—DSS的软件结构.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1012&dbname=CJFD9498
TOPICS生产物流信息系统简介	信息系统工程	1994	1994年Z1期	【作者】 袁志毅 ； 【机构】 广东省从化机械厂 ；	TOPICS ； 生产物流 ； 条码 ；	日泰TOPICS有限公司适应经济环境的变化,利用条码(bar code)和网络(network)技术,为工厂的供应、生产、销售等基本业务开发了TOPICS自动调节分散型生产物流信息系统,从削减库存率,节省人力等方面有效地提高了管理水平和自动化程度,改进了生产、物流的运作方式。	1994年Z1期_TOPICS生产物流信息系统简介.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1013&dbname=CJFD9498
信息认识浅议	信息系统工程	1994	1994年Z1期	【作者】 马清石 ； 【机构】 华北信息报 ；	毫无异议 ； 信息源 ； 肇事车 ； 信息资源 ； 传播过程 ； 评价历史 ； 事物特征 ； 时空性 ； 综合情况 ； 外表特征 ；	<正> 有关对信息的认识,众说纷纭。信息与信源有关这是共识,求得信息是为了认识信源,这一点也毫无异议,但对信息及其与载体及信宿之间关系的看法却不尽相同。作者对此做些初浅探索,写出来以求广大信息工作者斧正。	1994年Z1期_信息认识浅议.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1014&dbname=CJFD9498
甘肃省第四届计算机操作大赛圆满结束	信息系统工程	1994	1994年Z1期	【作者】 范舒 ； 【机构】 甘肃省信息中心 ；	计算机操作 ； 汉字输入 ； 兰州日报 ； 信息协会 ； 计算机安全 ； 青年委员会 ； 五笔字型 ； 数字输入 ； 入第 ； 技术报告会 ；	<正> 由甘肃省计算机学会青年委员会、甘肃省计算机安全管理监察协会、甘肃省电子计算机办公室、甘肃省信息协会、兰州日报兰州晚报社主办,王码电脑兰州青科教育中心承办的甘肃省第四届计算机操作大赛日前圆满结束。 本届比赛共设立六个比赛项目,它们是英文输入、数字输入、汉字输入、上述三项全能、汉字团体、汉字学生。进入第二轮复赛	1994年Z1期_甘肃省第四届计算机操作大赛圆满结束.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1015&dbname=CJFD9498
高教招生制度改革的信息系统初探	信息系统工程	1994	1994年Z1期	【作者】 都忠诚 ； 【机构】 天津师范大学 ；	信息系统 ； 招生制度改革 ； 经济改革 ； 数据模块 ； 经济发展 ； 决策函数 ； 打印模块 ； 决策系统 ； 招生信息 ； 评价函数 ；	<正> 1 问题的提出 当今我国的经济改革已进入了新的阶段,做为培养经济发展后备人才的高等教育也要适应这一新形势,为21世纪造就更多的现代化专业人员。而我们的各高校招生依然延用只凭一次高考成绩录取学生的方法,继续这样决定一个学生可否进入大学的命运办法有欠妥之处。因为一个人的素质是随时间的推移而逐渐形成和发展起来的,应通过相当长一段时间的才能下结论,而高考成绩只	1994年Z1期_高教招生制度改革的信息系统初探.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1016&dbname=CJFD9498
国家经济信息资源网建设简讯	信息系统工程	1994	1994年Z1期	【作者】 国家信息中心经济信息资源网工作组 ；	资源网 ； 国民经济信息化 ； 通信网 ； 工程建设 ； 信息源 ； 现金流通 ； 资源子网 ； 计算机网 ； 信息中心 ； 现代化支付系统 ；	<正> 国家经济信息资源网的建设在党中央和国务院领导的关怀和领导下已经开始实施。在这个重大项目中,以国家信息中心为龙头,以各省市信息中心为基点形成的以信息资源网为主线的建设工作已全面展开,为更好地落实国民经济信息化联席会议有关金桥工程建设的规划和措施,及时汇集各地信息资源网建设情况,现将有关情况及各地动态信息作一介绍。 金桥工程简介 金桥工程即国家公用经济信息通信网,是国民经济信息化的基础设施。	1994年Z1期_国家经济信息资源网建设简讯.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1017&dbname=CJFD9498
《信息系统工程》1994年分类总目录	信息系统工程	1994	1994年Z1期		信息系统工程 ； 分类总目录 ； 工程建设信息 ； 管理信息系统 ； 决策支持系统 ； 物资管理系统 ； 高新民 ； 软件再工程 ； 信息系统设计 ； 信息系统分析 ；	论文’二作者期页信息系统项目管理的概念结构与方法·············“·,···············,·,·····……邹生1(3)抓住机遇,深化改革,充分发挥国家经济信息系统的潜力和作用·········……高新民2(3) ·管理信息系统·我国大中型管理信息计算机网络系统的建立、运行及发展······……马正午王佩玲1‘(18)管理信息系统的逻辑设计···········,·············································……孙海波1(18)多媒体技术在管理信息系统设计中的应用实践····························……:	1994年Z1期_《信息系统工程》1994年分类总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT1994Z1018&dbname=CJFD9498
抓住机遇,深化改革,充分发挥国家经济信息系统的潜力和作用	信息系统工程	1994	1994年02期	【作者】 高新民 ； 【机构】 国家信息中心 ；	经济信息系统 ； 信息服务业 ； 一次信息 ； 国民经济信息化 ； 经济发展 ； 信息基础设施 ； 信息中心 ； 信息技术服务 ； 信息市场 ； 系统分析员 ；	<正> 近一年来,国内外出现了国民经济信息化的新热潮。这次新的信息热和80年代初期的第一次信息技术革命热潮有着不同的特点,前次的学术性、预测性成份较浓,而把信息技术基础设施的开发和建设作为经济结构调整,推动经济发展的“杠杆”则是这次新浪潮的重要特色。	1994年02期_抓住机遇,深化改革,充分发挥国家经济信息系统的潜力和作用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402000&dbname=CJFD9498
党和国家领导直接关心信息化工程电子部与各有关部门团结协作,加快实施“三金”工程	信息系统工程	1994	1994年02期		信息业务 ； 金关 ； 经济信息网络 ； 通信网 ； 信息通道 ； 电子数据交换 ； 金融机具 ； 手工作业 ； 通信手段 ； 国务院各部委 ；	<正> 当前已经起步的国家重大电子信息工程——“三金”工程,指“金桥”、“金关”、“金卡”工程。 “金桥”工程属于信息化的基础设施建设。它是以卫星基干网等多种通信手段连接各部门的专用网,组成全国公用经济信息网络,为“金关”、“金卡”工程以及各部门、各单位建立信息业务系统提供一个技术上比较先进、经济上比较合理的公用信息通道。“金桥”工程的目标是建立一个覆盖全国、与国务院各部委,并与30多个省市自治区、400个中心城市、首批1000个大型企业联接的国家公用经济信息通信网。	1994年02期_党和国家领导直接关心信息化工程电子部与各有关部门团结协作,加快实施“三金”工程.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402001&dbname=CJFD9498
多媒体技术在管理信息系统设计中的应用实践	信息系统工程	1994	1994年02期	【作者】 刘愈 ； 王文涛 ； 白桦 ； 周波 ； 【机构】 辽宁省信息中心 ； 辽宁省信息中心 ；	管理信息系统 ； 多媒体技术 ； 设计 ；	本文概要的介绍了在Windows图形窗口操作环境下,利用多媒体技术建立的辽宁省省情概况管理信息系统的设计和实现方法,并着重介绍了本系统的开发方法和多媒体数据的获取、处理,以及在此基础上建立的图、文、声并茂的管理信息系统的开发过程。	1994年02期_多媒体技术在管理信息系统设计中的应用实践.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402002&dbname=CJFD9498
用于武汉市整体发展水平综合评价的智能决策支持系统的研究	信息系统工程	1994	1994年02期	【作者】 王宗军 ； 【机构】 华中理工大学 ；	智能决策支持系统 ； 综合评价 ； 指标体系 ； 城市发展水平 ； 结构设计 ；	本文阐述了武汉市整体发展水平综合评价的智能决策支持系统(W—IDSS)研究的意义,提出了用于该系统的指标体系,描述了W—IDSS的基本结构模式及各个组成部分的功能,介绍了W—IDSS中综合信息查询子系统、城市发展水平综合评价子系统、政策模拟子系统的设计特点。	1994年02期_用于武汉市整体发展水平综合评价的智能决策支持系统的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402003&dbname=CJFD9498
1994年山西省信息工作会议圆满结束	信息系统工程	1994	1994年02期	【作者】 赵林峰 ； 【机构】 山西省信息中心 ；	信息工作 ； 经济信息中心 ； 宋登 ； 副主任 ； 经济信息系统 ； 信息部门 ； 孔繁 ； 宏观信息 ； 日至 ； 社会信息服务 ；	<正> 山西省信息工作会议于5月16日至18日在太原召开。参加这次大会的有各地、市、县经济信息中心代表和省直厅局信息部门的负责同志。 会议期间,纪馨芳副省长代表省政府看望了到会同志并作了重要指示,省计委张奎主任、孔繁珠副主任、纪检专员宋登高同志等亲临会议并作了重要讲话。	1994年02期_1994年山西省信息工作会议圆满结束.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402004&dbname=CJFD9498
高速光纤环网FDDI—网络系统的信息高速公路	信息系统工程	1994	1994年02期	【作者】 陈君瑶 ； 【机构】 深圳长光光纤网络公司 ；	FDDI ； 网络系统 ； 网络方案 ； 网络互连 ； 光纤环网 ； 双环结构 ； 物理层协议 ； 路由选择 ； 概要介绍 ； 网桥 ；	本文对FDDI技术的概况,简单工作原理,各层协议、FDDI网络的结点设备及网络互连设备,以及FDDI在国内外的应用情况作一概要介绍,其目的是使从事计算机网络方案的规划设计者对FDDI技术有一较系统的概念和轮廓,从而作出比较科学合理的方案选择。	1994年02期_高速光纤环网FDDI—网络系统的信息高速公路.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402005&dbname=CJFD9498
河南省九四年经济信息系统工作会议在郑州召开	信息系统工程	1994	1994年02期	【作者】 卫乃良 ； 【机构】 河南省信息中心 ；	经济信息系统 ； 信息中心主任 ； 副主任 ； 四年 ； 国家经贸委 ； 孙仁 ； 信息工作 ； 市场经验 ； 企事业单位 ； 省直有关单位 ；	<正> 1994年河南省经济信息系统工作会议于四月二十四日至二十五日在郑州召开。省计经委副主任孙仁清到会讲了话,来自十七个市、地的信息中心主任和经委分管信息工作的负责人共50余人参加了会议。 会议的主要任务是传达贯彻1994年国家经济信息系统工作会议和国家经贸委系统信息中心主任座谈会的会议精神;共商九四年全省经济信息系统的王作思路,部署今年的工作任务。省	1994年02期_河南省九四年经济信息系统工作会议在郑州召开.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402006&dbname=CJFD9498
一类两层多目标决策的模型和优化方法	信息系统工程	1994	1994年02期	【作者】 夏洪胜 ； 【机构】 厦门大学 ；	两层多目标决策 ； 优先级 ； 主从对策 ； 满意度 ；	本文针对上层为多目标,下层多人具有优先级的多目标两层决策问题,建立了其数学模型和决策机制,随后提出了一种方向搜索决策方法。该方法具有交互过程简单、易于在计算机上实现等优点。	1994年02期_一类两层多目标决策的模型和优化方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402007&dbname=CJFD9498
IDSS中多领域知识库子系统的研究与开发	信息系统工程	1994	1994年02期	【作者】 刘金兰 ； 韩文秀 ； 【机构】 天津大学 ； 天津大学 ；	智能决策支持系统 ； 知识库 ；	本文运用系统分析方法探讨了智能决策支持系统(IDSS)中知识库子系统的研究方向和多领域知识库的研究与开发问题,以增强决策支持的功能,推动IDSS之研究。	1994年02期_IDSS中多领域知识库子系统的研究与开发.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402008&dbname=CJFD9498
工程建设信息管理	信息系统工程	1994	1994年02期	【作者】 张雪芹 ； 【机构】 渝海实业开发总公司 ；	工程建设信息 ； 手工劳动 ； 单代号网络图 ； 单位造价 ； 管理决策 ； 项目进度控制 ； 控制进度 ； 工程造价 ； 计划工期 ； 计算机系统 ；	<正> 1.引言 工程项目的建设涉及到若干个单位及众多的环节,为了有效地组织实施工程建设,需要处理繁多的数据。随着市场经济的不断发展,工程项目的建设务必追求建设的高速度、工程的高质量、经济的高效益。采用传统的管理方式,依靠人的手工劳动来对繁杂的大量数据进行计算、统计等显然已不能适应科学管理需求。为了高速自动准确地处理工程建设提供的原始数据,及时方便地输出各级层次、不同部门所需要的信息,为工程项目的管理决策提供科学的依据,结合工程建设的实际需要进而开发了“工程建设信息”计算机系统。	1994年02期_工程建设信息管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402009&dbname=CJFD9498
深圳市信息中心齐动员争当全国信息系统的排头兵	信息系统工程	1994	1994年02期	【机构】 深圳市信息中心综合部 ；	信息中心 ； 经济信息系统 ； 林勋 ； 副主任 ； 国民经济信息化 ； “三金工程” ； 李刚 ； 经济体制改革 ； 发展时期 ；	<正> 深圳市信息中心全体干部职工于1994年5月12日召开了94年国家经济信息系统工作会议汇报动员大会。会议由李刚总工程师主持,综合部部长黎木胜传达会议精神,罗均泉副主任结合中心具体问题作了发言,林勋准主任就贯彻会议精神进行了动员,并提出了今后工作的目标和要求。	1994年02期_深圳市信息中心齐动员争当全国信息系统的排头兵.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402010&dbname=CJFD9498
MOTOROLA计算机异种机联网环境及X.25广域网络通讯实验报告	信息系统工程	1994	1994年02期	【作者】 卢长顺 ； 马驰 ； 【机构】 电子部第六研究所 ； 天津市信息中心 ；	广域网络 ； MOTOROLA ； X.25 ； 开放式系统 ； 主机名 ； 实验报告 ； 西文终端 ； 设备环境 ； 网络控制器 ； 终端仿真 ；	<正> 本文为参加在天津市信息中心主办的“三期日贷项目技术设备研讨会”上展示的计算机异种机联网环境及X.25广域网络通讯实验情况。以MOTOROLA计算机为主机进行的这次实验工作,其目的是从开放式系统的高度全面介绍、重点展示了该计算机系统/服务器所具备的性能和在异种机互联,X.25广域网通信以及局域网与广域网的结合等方面的内容。	1994年02期_MOTOROLA计算机异种机联网环境及X.25广域网络通讯实验报告.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402011&dbname=CJFD9498
关于面向对象数据库的数据模型的设想	信息系统工程	1994	1994年02期	【作者】 杨光煜 ； 王晓堤 ； 【机构】 天津财经学院 ； 天津财经学院 ；	对象 ； 属性 ； 方法 ； 类 ； 继承 ； 数据模型 ；	本文针对数据库面向对象的需求,在概括了面向对象基本概念的基础上,提出了关于面向对象数据库的数据模型的一种设想,并对一些相关技术进行了讨论。	1994年02期_关于面向对象数据库的数据模型的设想.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402012&dbname=CJFD9498
制定信息服务业发展规划纲要的理论与方法简述	信息系统工程	1994	1994年02期	【作者】 刘延宁 ； 【机构】 国家信息中心 ；	信息服务业 ； 发展规划 ； 综合规划 ； 政策要点 ； 决策依据 ； 方法简述 ； 发展战略 ； 管理体制 ； 战略学方法 ； 多级递阶控制 ；	<正> 信息服务业发展规划纲要在国内第一次全面、准确、权威性地反映了信息服务业的整体情况,在此规划纲要的基础上撰写的《加快发展信息、咨询业的规划纲要和政策要点》是我国第一部关于信息、咨询业的综合规划。为国家和地方政府、各级部门决策者全面了解我国信息、咨询业提供了较为完整的思路,为我国综合经济部门建立健全信息、咨询业管理体制以及法律法规提供了可靠的决策依据。	1994年02期_制定信息服务业发展规划纲要的理论与方法简述.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402013&dbname=CJFD9498
基于超文本技术的在线帮助构造器设计	信息系统工程	1994	1994年02期	【作者】 王丹亚 ； 吴刚 ； 吴峻 ； 【机构】 浙江大学计算机系 ； 浙江大学计算机系 ；	超文本 ； 在线帮助 ； X窗口系统 ；	本文阐述了Hypertext技术的实质,并给出了在X窗口环境下实现的一个Hypertext环境,它包含正文(中文,英文)、图象和音频等数据。目前主要用在在线帮助(On-Line Help)环境的实现上。	1994年02期_基于超文本技术的在线帮助构造器设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402014&dbname=CJFD9498
自生成MIS—AG技术探讨	信息系统工程	1994	1994年02期	【作者】 董近仁 ； 范泽界 ； 【机构】 江苏省太仓市信息中心 ； 江苏省太仓市信息中心 ；	自生成 ； MIS ； 系统字典 ； 重用技术 ；	本文介绍了江苏省农业资源管理系统(MIS、AG)自生成功能的技术研究和实现方法。	1994年02期_自生成MIS—AG技术探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199402015&dbname=CJFD9498
信息系统项目管理的概念结构与方法	信息系统工程	1994	1994年01期	【作者】 邹生 ； 【机构】 广东省信息中心 ；	项目管理 ； 结构体系 ；	本文在吸收日本信息系统建设的项目管理方法基础上,结合作者在经济信息系统建设过程中的实践与研究,从信息系统项目管理的概念特征出发,探讨信息系统项目管理的体系结构和基本方法。	1994年01期_信息系统项目管理的概念结构与方法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199401000&dbname=CJFD9498
