title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
不同人群密度环境下基于头肩HOG特征的行人检测系统研究	信息化建设	2015	2015年12期	【作者】 鲁江坤 ； 【机构】 重庆人文科技学院计算机工程学院 ；	行人检测 ； 头肩HOG特征 ； 不同人群密度环境下 ；	行人检测是目标检测领域中具有一定挑战性的研究内容,特别是在人群密度比较大的情况下,行人检测的效果非常容易受到行人之间遮挡现象的影响。因此,我们考虑开发一个能够在一定程度上解决人群密度比较大环境下遮挡问题的行人检测系统。基于上面的考虑,本文开展了不同人群密度环境下基于头肩HOG特征的行人检测系统研究。经过后面的实验测试,我们构建出来系统能够取得一定的检测效果。	2015年12期_不同人群密度环境下基于头肩HOG特征的行人检测系统研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512001&dbname=CJFDLAST2016
变电站智能化改造二次回路过渡方法研究	信息化建设	2015	2015年12期	【作者】 于林 ； 陶立强 ； 【Author】       Yu lin;Tao li qiang;Gansu conversion engineering company; 【机构】 甘肃送变电工程公司调试分公司 ；	智能化设备 ； 常规设备 ； 过渡方法 ； Intelligent equipment ； Conventional equipment ； Transition method ；	如同产业革命,变电站技术的发展变迁,也是一个不断从功能低级走向功能高级,从庞大体积变为精细集约,从繁杂凌乱化为简单有序,从常规到智能的过程!现如今运行的变电站还是以常规(综合自动化)变电站为主,进行智能化改造工作刻不容缓,但实际改造工作中无法进行变电站设备全部停运改造,只能进行单间隔设备的改造,由此产生了智能化设备和非智能化设备之间的过渡问题,研究并完善智能化设备和非智能化设备之间的过渡衔接工作已经成为智能化改造工作的重中之重。	2015年12期_变电站智能化改造二次回路过渡方法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512002&dbname=CJFDLAST2016
智能交通系统的车辆自组织网络中的探讨	信息化建设	2015	2015年12期	【作者】 张杰 ； 【机构】 天津交通职业学院 ；	智能交通系统 ； 车辆自组织网络 ； 探讨 ；	智能交通系统自组织网络的移动性与结构变化性在快速的发展,可以实现多种样式的服务。车辆自组织网络中主要涉及体系结构、路由算法、安全、物理层链路协议等各种问题。本文主要针对智能交通系统的车辆自组织网络进行探讨,对涉及的网络通信和相关联的问题进行解决。	2015年12期_智能交通系统的车辆自组织网络中的探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512003&dbname=CJFDLAST2016
北京市轨道交通环放结构客流特征分析	信息化建设	2015	2015年12期	【作者】 王丹 ； 高丽燃 ； 吴海燕 ； 张劭阳 ； 【机构】 北京市地铁运营有限公司地铁运营技术研发中心 ； 北京建筑大学土木与交通工程学院 ；	北京市轨道交通 ； 环放结构 ； 客流规律 ；	随着北京地铁线网规划的不断扩大,北京市轨道交通已经进入网络化运营阶段,客流特征和单线路客流比较有很大变化。本研究从轨道交通网络结构出发,利用北京市轨道交通客流基础数据,对"环线+放射线"结构的轨道线网客流特性进行分析,重点研究放射线和环线断面客流特征及换乘站的换乘客流特征。通过对北京市轨道交通"环放"结构客流规律的分析,为分析轨道交通乘客出行时间特征,提高换乘站整体客流运送效率,提升管理水平提供依据和支持。	2015年12期_北京市轨道交通环放结构客流特征分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512004&dbname=CJFDLAST2016
微信公众平台在特检行业的应用	信息化建设	2015	2015年12期	【作者】 明子涵 ； 张展彬 ； 杜艳雄 ； 阳晓薇 ； 【机构】 四川省特种设备检验研究院 ；	微信公众平台 ； 移动互联网 ； 获取信息 ；	微信公众平台未来可能发展成为用户的个性化定制资讯信息场和企业的在线服务平台。随着移动互联网的发展超过PC端,很多互联网企业开始关注移动端的信息资讯。但是因为移动手机端的屏幕比较小,一些大型的新闻资讯很难显示在手机端以至于客户很难读懂,但将近5亿的移动端用户的资讯需求仍然存在。这种需求也必然要通过一种新的形式爆发出来,微信公众平台的出现很好地扮演了这一"角色"。微信公众平台同时可以作为企业的服务平台存在,而非一个广告播散器,用户不是被动的接受企业信息,而是根据自己的需要主动的获取信息,获得更好的服务,公众账号能在这里发布二维码、推送消息、传播品牌。本文所述便是四川省特检院在这种浪潮下开发出自己的微信公众平台。	2015年12期_微信公众平台在特检行业的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512005&dbname=CJFDLAST2016
浅谈虚拟化技术在医院信息化建设中的应用及其发展趋势	信息化建设	2015	2015年12期	【作者】 陈强克 ； 【机构】 永嘉县中医医院 ；	虚拟化技术 ； 医院 ； 信息化建设 ；	随着科学技术的进步,各个行业逐渐开展了对虚拟化技术的研究与应用,在医院信息化建设中更是不可缺少对虚拟化技术的应用。虚拟化技术的应用,使得医院信息系统的运行提高了效率,更加保障了医疗数据的可靠性和可用性,使得对医院信息系统的管理更加便捷。本文主要探究在医院信息化建设中虚拟化技术的应用,并探究其未来发展趋势。	2015年12期_浅谈虚拟化技术在医院信息化建设中的应用及其发展趋势.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512006&dbname=CJFDLAST2016
信息技术在煤矿安全管理中的应用	信息化建设	2015	2015年12期	【作者】 崔旭亮 ； 【机构】 太原市矿山救护大队 ；	信息技术煤矿安全管理 ；	本文对煤矿安全进行探究分析,阐述了信息技术在煤矿安全管理中的应用。	2015年12期_信息技术在煤矿安全管理中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512007&dbname=CJFDLAST2016
刍议如何做好通信工程监理工作	信息化建设	2015	2015年12期	【作者】 客立新 ； 【机构】 中国联合网络通信有限公司天津市宁河县分公司 ；	通信工程 ； 监理 ； 实施策略 ；	伴随着经济的快速发展,现代科技正在改变着时代发展的格局,改变着人们的生活方式。尤其是以通信为代表的现代网络通信技术深刻的影响着社会生活的方方面面,极大地促进了人们的联系和交流,拓展了人们的视野。而通信工程建设是这一切改变的基石,因此,做好通信工程监理工作尤为重要。	2015年12期_刍议如何做好通信工程监理工作.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512008&dbname=CJFDLAST2016
监狱信息化建设的难点问题及对策研究——以黑龙江省为例	信息化建设	2015	2015年12期	【作者】 李双晶 ； 【机构】 黑龙江司法警官职业学院 ；	信息化建设 ； 监狱管理 ； 解决对策 ；	传统监狱执法、管理等手段的实施已经不再能够满足当代社会的发展需求,通过利用、结合当代科学技术,对监狱内部文字、图像等进行信息化处理,完善管理工作中的手段,是促进现代监狱文明建设的重要方式。基于黑龙江省监狱信息化建设管理状况为参考,对当前监狱信息化建设中存在的相关问题及对策进行研究。通过大量数据整理、实践分析发现,监狱信息化建设的重点难点在于人,只有对内部员工的传统观念进行转变,使其信息化运用能力得到提升,才有助于相关问题的解决。	2015年12期_监狱信息化建设的难点问题及对策研究——以黑龙江省为例.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512009&dbname=CJFDLAST2016
“四三三”助推基层党组织“六个一”标准化建设	信息化建设	2015	2015年12期	【作者】 任皓 ； 【机构】 国网安徽省电力公司铜陵县供电公司 ；	基层 ； 党组织 ； 标准化建设 ；	如何加强服务型党组织建设,切实发挥好基层党组织"一张网"和党员"一面旗"作用是县级供电企业基层党建工作的重要课题。国网铜陵县供电公司党委紧紧围绕企业中心工作,坚持"三抓三创"党建工作思路,在基层党组织推进"支部班子、制度标准、活动阵地、管理体系、服务载体、保障体系"六方面的标准化建设工作,使得基层党组织工作有标准、努力有方向、考核有内容、管理有依据,不断增强党组织的创造力、凝聚力和战斗力。	2015年12期_“四三三”助推基层党组织“六个一”标准化建设.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201512010&dbname=CJFDLAST2016
