title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
政府门户网站良性发展三法	信息化建设	2007	2007年12期	【作者】 王昕 ； 【机构】 农业部信息中心 ；	门户网 ； 垂直搜索引擎 ； 应用系统 ； 互动栏目 ； 三法 ； 文档管理系统 ； 在线办事 ； 文档库 ； 网页信息 ； 政务信息 ；	<正>目前,随着各级政府门户网站如雨后春笋般的出现,其良性发展的问题也就显得日益重要,结合这几年IT技术的发展,笔者认为可以从以下三个方面来推动门户网站的发展:一、整合内部应用系统,促进政务公开,加强沟通反馈。	2007年12期_政府门户网站良性发展三法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712012&dbname=CJFD0608
建立区县级政务资源目录体系的初步思考	信息化建设	2007	2007年12期	【作者】 胡晓光 ； 【机构】 杭州市萧山区信息中心 ；	目录体系 ； 政务信息资源 ； 政务信息化 ； 电子政务 ； 交换体系 ； 目录服务 ； 政务部门 ； 业务协同 ； 区县级 ； 行政改革 ；	<正>政务信息资源目录体系是指通过对政务信息资源的编目、注册、发布和维护,实现对政务信息资源的发现、定位和普遍共享的电子政务基础设施。作为政务信息化基础设施建设规范之一,《政务信息资源目录体系》GB/T21063.2-6-2007与《政务信息资源交换体系》GB/T21062.1-4	2007年12期_建立区县级政务资源目录体系的初步思考.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712013&dbname=CJFD0608
上海市政务外网建设(三) 应用支撑平台的安全保障体系	信息化建设	2007	2007年12期	【机构】 上海市政府公共信息网管理中心 ；	政务外网 ； 应用支撑平台 ； 安全防御体系 ； 业务协同 ； 政府业务 ； 服务器群 ； 应用系统 ； 安全审计系统 ； 数据交换 ； 安全架构 ；	<正>上海市政务外网统一应用支撑平台(以下简称"应用支撑平台")是上海市政务外网的一个重要组成部分。上海市于2006年建成了市政务外网骨干网,并将各区县、市级委办局、功能区及市级直属单位接入至政务外网骨干网,形成了统一的政务外网物理网络平台。应用支撑平台基于上海市政务外网物理网络平台,为在政务外网上运行的各类应用	2007年12期_上海市政务外网建设(三)+应用支撑平台的安全保障体系.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712014&dbname=CJFD0608
奥运票务事件之警醒	信息化建设	2007	2007年12期	【作者】 向东行 ；	票务系统 ； 二幕 ； 一瓢 ； 继续有效 ； 应用系统 ； 太重要 ； 呼叫中心 ； 奥运门票 ； 非技术因素 ； 后台支撑 ；	<正>北京奥运会票务系统的瘫痪,给全国、乃至全世界关注奥运、想观看奥运的人民兜头泼了一瓢凉水。本来一出轰轰烈烈的好戏,事先排好了第一幕第二幕第三幕,可刚演完序幕,导演就出来对世界人民道歉说,对不起,舞台坏了,下星期再来看吧——票子继续有效。	2007年12期_奥运票务事件之警醒.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712015&dbname=CJFD0608
有了ERP,还缺什么?	信息化建设	2007	2007年12期	【作者】 支论 ；	广东珠海 ； 历史数据 ； 财务经理 ； ERP ； 财务部门 ； 波动情况 ； 延期交货 ； 系统运行效率 ； 采购部 ； 对我说 ；	<正>前不久借着出差的机会,回了广东珠海一趟,拜访了20多家原来做ERP销售业务时的客户,想了解一下他们在使用了ERP多年以后的一些情况。这些客户都是应用ERP效果比较好的公司,其中有大部分都有3年以上的数据。当我问到他们这些历史数据对他们有什么作用时,他们的回答大都是这样的:"基本上没有什么作用,如果可能的话,我们更愿意重新启用	2007年12期_有了ERP,还缺什么?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712016&dbname=CJFD0608
国外信息资源开发利用的基本经验	信息化建设	2007	2007年12期	【作者】 罗程 ； 刘瑛 ； 【机构】 江苏省信息中心 ； 江苏省信息中心 ；	信息资源 ； 信息膨胀 ； 开发利用 ； 全球制造 ； 信息内容 ； 信息海洋 ； 电子政府 ； 国家科学基金会 ； 政府信息服务 ； 电子政务 ；	<正>一、国外信息资源开发利用的现状当今世界正在进入信息膨胀时代,据权威研究机构统计,2006年全球制造、复制出的数字信息量共计1610亿GB,到2010年,全球数字信息量预计为9880亿GB,信息量增幅高达6倍。面对如此浩瀚的信息海洋,信息资源开发利用的水平已成为一个国家综合国力的重要标志,各国政府纷纷加强对信息资源的开发利用。	2007年12期_国外信息资源开发利用的基本经验.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712017&dbname=CJFD0608
全国政府系统政务信息化培训班 郑州市县级领导干部委培班培训任务圆满完成 郑州市常务副市长李柳身听取学习情况汇报并讲话	信息化建设	2007	2007年12期	【作者】 本刊编辑部 ；	政务信息化 ； 领导干部 ； 电子政务 ； 副局长 ； 应急信息 ； 门户网 ； 培训中心 ； 委办局 ； 日至 ； 培训理念 ；	<正>2007年11月10日至22日,历时12天的郑州市县级领导干部电子政务委培班在全国政府系统政务信息化培训班浙江培训中心举办,来自郑州市10个区县和16个委办局的副市长、副区长和副局长等主要领导共计29人参加了培训。期间郑州市常务副市长李柳身亲自到杭州看望培训班的学员,听取学习情况汇报并提出了要求和希望。	2007年12期_全国政府系统政务信息化培训班+郑州市县级领导干部委培班培训任务圆满完成+郑州市常务副市长李柳身听取学习情况汇报并讲话.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712018&dbname=CJFD0608
领导干部是电子政务的指导者、支持者和应用者——郑州市常务副市长李柳身培训座谈讲话摘要	信息化建设	2007	2007年12期		电子政务 ； 领导干部 ； 讲话摘要 ； 国家信息化 ； 应用者 ； 审批制度 ； 行政管理 ； 建设纲要 ； 区县级 ； 根本性措施 ；	<正>郑州市政府组织这次区县级领导干部培训是在国办的具体指导下,按照国家信息化发展的要求,特别是国务院关于电子政务建设纲要的意见要求举办的。培训班得到了浙江省政府的大力支持,我代表市委市政府表示感谢。政府这次下这么大的决心,专门抽出近两周的时间进行	2007年12期_领导干部是电子政务的指导者、支持者和应用者——郑州市常务副市长李柳身培训座谈讲话摘要.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712019&dbname=CJFD0608
好思路 精组织 有实效——培训座谈会学员代表发言摘要	信息化建设	2007	2007年12期		电子政务 ； 发言摘要 ； 县市级 ； 地方经济 ； 信息化理念 ； 休闲之都 ； 真切体会 ； 现代化建设 ； 实时目标 ； 领导干部 ；	<正>第一次参加电子政务的县市级领导的专训班,要感谢郑州市政府为我们创造这样的学习新知,提高自身的机会,感谢浙江省有关领导对这次办班提供的有利条件。首先,这次办班的思路很好。党的十七大把信息化提高到很重要的位置,在目前贯彻落实十七大精神的时候办	2007年12期_好思路+精组织+有实效——培训座谈会学员代表发言摘要.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712020&dbname=CJFD0608
学有所得 学有所思	信息化建设	2007	2007年12期	【作者】 余遂盈 ； 徐操志 ；	电子政务 ； 学有所得 ； 技术先进性 ； 区别对待 ； 首脑机关 ； 效率指标 ； 政务绩效 ； 部门利益 ； 体制优势 ； 地方经济 ；	<正>通过培训学习,收获不小,至少在这几点上有了新的认识:一是在电子政务推进方面要正确处理技术先进性与系统合理性关系。过去在我印象中,推行电子政务就是拖一大堆线,买一套先进的设备,预算下来全市要几千万元。从技术上讲非常先进,但使用性又如何?这是我们领导在决策中要重点考虑的。网络	2007年12期_学有所得+学有所思.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712021&dbname=CJFD0608
信息隐藏技术及其在网络安全中的应用	信息化建设	2007	2007年12期	【作者】 唐洁 ； 张新霞 ； 【机构】 陕西省公安厅网监总队 ； 陕西省公安厅网监总队 ；	网络安全 ； 数字水印 ； 水印技术 ； 数字作品 ； 网络贸易 ； 小波变换 ； 数据隐藏 ； 版权保护 ； 网上传输 ； 数字指纹 ；	<正>随着互联网的迅速发展,网上提供服务越来越丰富,人们如今可以通过因特网发布自己的作品、重要信息和进行网络贸易等,但是随之而出现的问题也十分严重:如作品侵权更加容易,篡改也更加方便。因此如何既充分利用因特网的便利,又能有效地保护知识产权,已受到人们的高度	2007年12期_信息隐藏技术及其在网络安全中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712022&dbname=CJFD0608
落实科学发展观 服务新农村建设 空中课堂架起农家“信息高速”	信息化建设	2007	2007年12期	【作者】 冯洁 ；	农村建设 ； 党员干部 ； 远程教育 ； 城乡教育差距 ； 空中课堂 ； 先进生产力发展 ； 示范型 ； 戏曲节目 ； 农产品产销 ； 群众素质 ；	<正>浙江省已建立电信模式农村党干远教站点2.3万个在刚刚胜利闭幕的"十七大"上,党中央提出了"在全国农村普遍开展党员干部现代远程教育,缩短城乡教育差距"的部署和要求,而开展农村党员干部现代远程教育,是全面落实科学着展观,是"让干部经常受教育、使农民长期得实惠"、促进先进生产力发	2007年12期_落实科学发展观+服务新农村建设+空中课堂架起农家“信息高速”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712023&dbname=CJFD0608
移动电子商务 助跑新农村市场	信息化建设	2007	2007年12期		移动电子商务 ； 农村市场 ； 中国移动 ； 编制规划 ； 农民信箱 ； 支付系统 ； 商务解决方案 ； 商务服务 ； 电子支付 ； 正德厚生 ；	<正>为了贯彻《国民经济和社会发展第十一个五年规划纲要》,落实《国务院办公厅关于加快电子商务发展若干意见》提出的编制规划要求,国家发改委发布了首部《电子商务发展"十一五"规划》,明确提出了"十一五"时期我国电子商务发展的总体目标。中国移动浙江公司作为电子	2007年12期_移动电子商务+助跑新农村市场.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712024&dbname=CJFD0608
“商务领航——机房无忧”	信息化建设	2007	2007年12期		商务领航 ； 机房环境 ； 无人值守 ； 中国通信 ； 电子信息化 ； 电信科学 ； 运营环境 ； 中国电信 ； 图像监控系统 ； 机房建设 ；	<正>随着国家电子信息化建设的飞速发展,各地各行业对信息化的投入也在不断的增加。专业机房从通信运营商到政府企业,模式从有人管理到无人值守,方式从本地操作到远程控制等,可以看出机房的功能不断翻新,专业要求也逐步提升,整体综合性也越来越强。但是,在信息化快速发展的背后,却暴露出许多突出的问题,机房不规范,配套设备不	2007年12期_“商务领航——机房无忧”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712025&dbname=CJFD0608
快速搜索到你需要的文件	信息化建设	2007	2007年12期	【作者】 天涯 ；	快速搜索 ； WINDOWS ； 查找范围 ； 跳转 ； 键盘输入 ； 前几 ；	<正>在一个有很多文件的文件夹里想要找一个文件,如要在一堆稿件文件中找一篇稿件,我们一般的习惯是先按"名称"进行排序,然后再瞪起眼睛拨动滚轮,如大海捞针般在众多文件中寻找。其实我们可在按"名称"排队之后,先随便点击一个文件,也就是选中一个文件(如果要查找的是一个文件夹,这	2007年12期_快速搜索到你需要的文件.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712026&dbname=CJFD0608
如何去除文档编辑痕迹	信息化建设	2007	2007年12期	【作者】 王杰 ；	文档编辑 ； 侧边 ； 思考过程 ； 共享文档 ； 以绝后患 ； 招聘方 ；	<正>你通过电子邮件给对方发去了一篇Word2007文档,旋即对方打来电话,说你的文档到处都是删除线、下划线和侧边批注框,根本无法阅读。比如,图1所示是一封求职信的一段,其中有三个不同的地方带有删除线,而且求职者这一次要强调的技能是用带下划线的文本显示的。就凭这封"大杂烩"的求职信,这份工作肯定是得不到了。那么,这	2007年12期_如何去除文档编辑痕迹.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712027&dbname=CJFD0608
巧用Word输入生僻字	信息化建设	2007	2007年12期	【作者】 鸿雁 ；	生僻字 ； Word ； 偏旁部首 ； 左右结构 ； 全包围结构 ； 符号库 ； 库里 ； 上下结构 ； 五号字 ； 上下左右 ；	<正>我们在录入文字时,有时会遇到一些生僻的字库里没有的文字。其实,利用系统自带的造字程序可以输入,但比较麻烦。下面就让我们一起用Word来输入生僻字吧!1、左右结构的生僻字(如钅容):可以利用Word自带的符号库输入偏旁部首"钅"也可以利用全拼输入法输入偏旁部首"钅",然	2007年12期_巧用Word输入生僻字.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712028&dbname=CJFD0608
宏观	信息化建设	2007	2007年12期		农业信息化建设 ； 发布工作 ； 信息服务 ； 农业部门 ； 电信资费 ； 数字内容 ； 技术研发平台 ； 指标体系 ； 国家信息化 ； 三网融合 ；	<正>【通知】农业部要求进一步强化农业信息发布工作农业部近日发出通知,要求各地要加快农业信息化建设,按照《政府信息公开条例》有关要求,结合"金农"工程、"三电合一"工程和农村信息化示范工程实施,搞好信息服务工	2007年12期_宏观.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712029&dbname=CJFD0608
动态	信息化建设	2007	2007年12期		金土工程 ； 国土资源 ； 一期建设 ； 王世元 ； 福建省福州市 ； 李川 ； 副部长 ； 西门子通信 ； 诺基亚西门子 ； 中国移动 ；	<正>【政府】"金土工程一期建设现场会"在福州召开2007年11月8日,国土资源部"金土工程"一期建设现场会在福建省福州市召开。国土资源部党组成员、副部长、部信息化领导小组副组长王世元和福建省副省长李川出席会议并讲	2007年12期_动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712030&dbname=CJFD0608
数据	信息化建设	2007	2007年12期		金保工程 ； 城市建设 ； 天山区 ； 湖南省委常委 ； 服务管理体系 ； 社区居委会 ； 网上办理 ； 在线服务 ； 信息化平台 ； 行政许可 ；	<正>【69个】全国69个城市通过"金保工程示范城市建设"验收近日,劳动和社会保障部公布,全国69个城市通过了"金保工程示范城市建设"验收,获得了"金保工程建设示范单位"称号。"金保工程"于2005年在全国确定了102个金保工程建设示范城	2007年12期_数据.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712031&dbname=CJFD0608
《信息化建设》2007年杂志目录总汇	信息化建设	2007	2007年12期		电子政务 ； 政务信息化 ； 电子监察系统 ； 门户网 ； 汪玉凯 ； 网站绩效 ； 专家视点 ； 培训园地 ； 中国电信 ； 政务外网 ；		2007年12期_《信息化建设》2007年杂志目录总汇.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200712032&dbname=CJFD0608
网上直播“十七大”	信息化建设	2007	2007年11期	【作者】 边炽 ；	网上直播 ； 央视国际 ； 人民网 ； 传播性 ； 新华网 ； 党务公开 ； 单向传输 ； 六大以来 ； 令人 ； 政治行为 ；	<正>党的十七大举世瞩目,令人激动、兴奋的事情很多,但有两件事别有一番新意、几多深意。两件事都跟网络有关,首先是十七大实现了党代会历史上的首次网上直播。人民网、新华网、中国网、央视国际等国家重点新闻网站对十七大进行了全景式的报道,网络媒体真正地实现了零距离报道。网络的开放性、快捷性、传播性,使十七大的影响更深远、宣传更及时、覆盖更全面。	2007年11期_网上直播“十七大”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200711001&dbname=CJFD0608
中共十七大报告赋予信息化新的历史使命	信息化建设	2007	2007年11期		十七大报告 ； 十二部 ； 民生建设 ； 网络文化建设 ； 党的建设 ； 电子政务 ； 战略任务 ； 决策科学化 ； 形势和任务 ； 公众参与度 ；	<正>在党的十七大胡锦涛总书记报告中,从第一个部分到第十二部分,共有十处表述与信息化密切相关。报告首次鲜明地提出了信息化与工业化融合发展的崭新命题,赋予了我国信息化全新的历史使命。	2007年11期_中共十七大报告赋予信息化新的历史使命.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200711002&dbname=CJFD0608
大力推进信息化 加快吉林全面振兴	信息化建设	2007	2007年11期	【作者】 韩长赋 ；	现代产业体系 ； 老工业基地 ； 十七大报告 ； 地区综合实力 ； 信息服务业 ； 信息化发展水平 ； 运行监测 ； 动画产业基地 ； 跨越式发展 ； 电子政务 ；	<正>胡锦涛总书记在党的十七大报告中提出,全面认识工业化、信息化、城镇化、市场化、国际化深入发展的新形势新任务。发展现代产业体系,大力推进信息化与工业化融合。我们要按照党的十七大部署,提高认识,统一思想,把信息化摆在更加突出的战略位置,全力以赴加以推进。	2007年11期_大力推进信息化+加快吉林全面振兴.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200711004&dbname=CJFD0608
钢城之舞——河南舞钢市信息化建设纪实	信息化建设	2007	2007年11期	【作者】 吴倚天 ；	舞钢市 ； 特种钢 ； 钢铁企业 ； 东方明珠电视塔 ； 冶铁 ； 伏牛 ； 地方经济 ； 淮河上游 ； 舞阳 ； 信访工作 ；	<正>从京广铁路漯河站下车,往西行进大约八十公里,广袤的黄淮平原便慢慢淡出视野,小山和丘陵渐渐多了起来——前方便是绵延的伏牛山脉。在这平原与山区的对接处,坐落着一座大型钢铁企业——舞钢,以及一座因这个企业而得名的城市——河南省舞钢市。舞钢市因钢而立,境内富含铁矿石,且地处淮河上游水源充足。早在春秋战国时期,这里便是冶铁重地,出产着著名的龙泉、合伯宝剑,据史书记载,该剑"陆断牛马,水截鸿雁,当敌则斩坚甲铁幕";如今,舞阳钢铁已成为中国特种钢的一张名片,近年来国内兴建的著名建筑——如奥运场馆鸟巢、水立方、国家大剧院、中央电视台新楼、东方明珠电视塔、苏通大桥等,所用的特种钢材全都来自这里。舞钢市地方经济的飞速发展带动了社会各项事业的进步,尤其值得一提的是舞钢的信息化建设,虽起步晚,但发展迅速成效明显,如同一道彩练,在青山绿水间翩翩起舞。	2007年11期_钢城之舞——河南舞钢市信息化建设纪实.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS200711005&dbname=CJFD0608
